X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.112656	0.012607	0.014794	-0.075214	0.047630	-0.010801	-0.016660	-0.152447	0.105220	-0.218968	0.199990	0.238634	-0.042308	0.172709	0.028439	-0.134220	-0.023161	0.202891	0.066371	-0.009686
-0.771134	-0.101710	0.010730	0.214576	-1.042618	0.331908	-0.598402	-0.399686	-0.331683	-0.319114	-0.055957	-1.322945	0.347709	-0.164762	0.602148	-0.105401	0.592594	0.906001	0.679684	-1.395062
-1.563279	-0.556297	-0.236452	0.098719	-1.311179	0.193346	-0.785944	-0.273952	-0.484877	0.052141	-0.298491	-1.633797	0.213977	0.144129	0.872223	-0.049634	0.476584	1.061429	0.755332	-1.867960
-1.834975	-1.121463	-0.701825	-0.411039	-0.677169	-0.331199	-0.831255	-0.091994	-0.506654	0.568436	-0.493873	-0.602997	-0.276865	0.659984	0.603445	-0.004720	-0.209285	0.749927	0.386493	-1.300112
-1.304934	-1.354332	-1.190171	-0.886121	0.134825	-0.676429	-1.133943	-0.267387	-0.669793	0.528914	-0.700255	0.608561	-0.473560	0.560178	-0.063159	0.024891	-0.562977	0.463120	0.085448	-0.263810
-0.384962	-1.223548	-1.457607	-0.865551	0.419164	-0.385036	-1.349474	-0.408051	-0.790984	-0.103905	-0.931487	0.836979	-0.043100	-0.006096	-0.523774	0.177993	0.017136	0.476867	0.125591	0.663252
0.221890	-0.974202	-1.186127	-0.260724	0.338046	0.484717	-0.681598	0.211717	-0.399806	-0.556087	-0.857463	0.201158	0.628493	-0.124474	-0.258516	0.611732	1.062902	0.626977	0.279674	1.255132
0.317960	-0.614394	-0.234163	0.533258	0.609942	1.376609	0.822509	1.320814	0.438975	-0.248986	-0.107432	-0.242136	0.847738	0.417866	0.539524	1.198097	1.444280	0.550990	0.104536	1.375537
0.237110	-0.011080	0.934999	0.918906	1.348842	1.609662	1.929358	1.640905	0.885690	0.366621	0.974815	-0.017920	0.339471	0.726168	1.103317	1.432612	0.614888	0.073327	-0.558045	0.801962
0.206766	0.604926	1.435638	0.587424	1.700572	0.931782	1.593986	0.591429	0.267966	0.334217	1.415266	0.264908	-0.475314	0.094200	0.853643	0.841410	-0.690208	-0.528015	-1.247576	-0.373379
0.073489	0.713554	0.821049	-0.189338	0.868243	-0.209248	0.246717	-0.676007	-0.935950	-0.501500	0.746617	0.019605	-0.937388	-0.967109	-0.139769	-0.423763	-1.250633	-0.734904	-1.174707	-1.395988
-0.293972	0.210065	-0.365923	-0.757164	-0.834491	-1.093714	-0.792357	-0.689162	-1.520958	-1.164384	-0.369285	-0.465917	-0.825298	-1.405285	-1.345537	-1.544066	-0.784601	-0.454030	-0.124470	-1.401085
-0.593457	-0.256444	-1.026759	-0.620280	-2.206374	-1.429374	-0.894088	0.257300	-0.966356	-0.759494	-0.952213	-0.613654	-0.441935	-0.872302	-2.118720	-1.757653	-0.162288	-0.224889	1.041943	-0.422422
-0.297004	0.108985	-0.501512	0.137191	-2.254824	-1.419684	-0.534484	0.412138	0.026026	0.392601	-0.775928	-0.386123	-0.090737	0.129326	-1.937112	-1.043110	-0.126617	-0.440693	1.188985	0.536557
0.680317	1.303144	0.787782	0.909623	-0.973058	-1.202372	-0.256761	-0.925673	0.513706	1.242233	-0.341015	-0.121937	0.228981	0.998614	-0.764155	0.034238	-0.368091	-0.684908	0.230368	0.663871
1.663438	2.346754	1.669917	1.084992	0.723858	-0.622922	0.074178	-2.231014	0.390249	1.287224	-0.077127	0.035478	0.542101	1.470453	0.658521	0.948403	-0.228634	-0.362616	-0.738281	0.239550
1.814219	2.227839	1.363267	0.600256	1.681023	0.284850	0.721748	-1.726889	0.236498	0.851266	0.060955	0.155934	0.676353	1.506175	1.287320	1.426333	0.210763	0.273804	-0.750720	0.069907
1.046571	1.016277	0.301667	0.006388	1.311787	0.956623	1.315459	0.186486	0.420804	0.365664	0.263993	0.222167	0.536022	1.201586	0.822205	1.250519	0.374044	0.397872	-0.052223	0.351908
0.068697	-0.186630	-0.385784	-0.087098	-0.013812	0.810633	1.184394	1.441404	0.666910	-0.028150	0.428454	0.106660	0.325793	0.767913	-0.001775	0.345352	0.203071	-0.180494	0.377372	0.581607
-0.531028	-0.511530	-0.200551	0.341112	-1.277264	0.007513	0.312745	0.958284	0.432951	-0.295301	0.227231	-0.266799	0.242068	0.354748	-0.377055	-0.833038	0.197978	-0.743722	0.096270	0.404238
-0.879965	-0.279157	0.237973	0.685476	-1.577838	-0.667182	-0.540803	-0.232660	-0.437663	-0.466190	-0.407013	-0.842420	0.124800	-0.023557	-0.348314	-1.400354	0.496481	-0.695918	-0.416229	-0.007612
-1.323932	-0.424498	0.082040	0.362239	-0.820987	-0.748104	-0.782449	-0.638870	-1.429158	-0.695027	-1.055876	-1.364964	-0.300001	-0.293360	-0.487651	-0.891092	0.560908	-0.302532	-0.584502	-0.407234
-1.685340	-1.148482	-0.706911	-0.517691	0.210406	-0.565235	-0.666577	-0.152532	-1.750627	-0.931268	-1.223660	-1.399943	-0.908834	-0.337761	-0.936082	0.119931	-0.042332	-0.148062	-0.471104	-0.755556
-1.408510	-1.628401	-1.368410	-1.163775	0.621094	-0.549516	-0.809358	0.230460	-1.144064	-0.721245	-0.872401	-0.687620	-1.182989	-0.326014	-1.194347	0.582541	-0.934856	-0.212807	-0.436837	-0.915857
-0.380690	-1.184939	-1.203048	-0.859112	0.352042	-0.422490	-1.263925	-0.036997	-0.234417	0.179485	-0.355731	0.450247	-0.769701	-0.613182	-0.838987	0.183654	-1.212168	0.105608	-0.393585	-0.554627
0.692802	-0.283630	-0.338452	0.235721	0.107932	0.378787	-1.414456	-0.418919	0.104911	1.185953	0.067638	1.258324	0.103465	-1.084201	-0.110629	-0.320895	-0.371155	1.021457	0.103090	0.336728
0.883837	0.012641	0.305439	1.089055	0.226293	1.547096	-0.786678	-0.140724	-0.308473	1.402060	0.350597	1.199679	0.814118	-1.025963	0.368423	-0.124955	1.053332	1.748442	1.009678	1.103232
0.030508	-0.592865	-0.037637	0.794023	0.160032	1.887669	0.293443	0.735068	-0.811059	0.674361	0.390342	0.433228	0.885457	-0.002799	0.316384	0.569638	1.814389	1.263265	1.542289	1.008015
-0.927042	-1.222800	-0.957903	-0.377913	-0.482304	0.840192	1.015452	1.306141	-0.612239	-0.275288	0.087445	-0.317778	0.370602	1.411403	0.043481	0.837563	1.119606	-0.338061	1.057258	0.157388
-0.821672	-0.875322	-1.132103	-1.121291	-0.970406	-0.511288	0.974060	0.915560	0.421647	-0.675533	-0.318181	-0.403528	-0.230709	2.077487	0.007125	0.298394	-0.459810	-1.725479	-0.101962	-0.437683
0.387816	0.339429	0.084265	-0.492450	-0.336390	-0.628576	0.547432	0.041756	1.570366	-0.354776	-0.406889	0.122189	-0.437695	1.364685	0.291117	-0.289420	-1.429151	-1.761027	-0.951550	0.104308
1.404836	1.237426	1.667262	0.946859	1.091711	0.493933	0.355300	-0.192750	1.822771	0.288534	-0.119920	0.585013	-0.183797	-0.270811	0.573452	0.020658	-0.818021	-0.612816	-0.915514	1.514243
1.036697	0.875850	1.986556	1.647335	1.937012	1.297568	0.549078	0.611270	0.885433	0.655576	0.222062	0.521340	0.231532	-1.599231	0.475624	0.998805	0.869898	0.743328	-0.293039	2.520963
