X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.122074	-0.102073	-0.120476	-0.091083	-0.205723	0.021307	-0.050268	-0.037166	-0.094254	-0.195921	0.021005	0.194521	0.090020	-0.360204	0.052336	0.153054	-0.118502	-0.159644	0.022023	0.029264
0.703190	0.847515	0.431857	0.212260	1.037879	0.149729	1.022455	0.108675	0.354945	0.110423	1.449090	0.869037	0.810612	1.269615	0.119170	0.679643	-0.099700	-0.525095	1.726094	-0.049706
0.925513	0.933854	0.438660	0.181818	1.442301	0.364688	0.921207	0.249440	0.949049	-0.011810	1.333695	0.518073	0.460911	1.411805	-0.066967	0.548262	-0.022473	-0.895760	1.849397	-0.175858
0.435841	0.148791	0.036005	-0.006411	0.785586	0.567792	0.021454	0.462791	1.399016	-0.149139	0.053651	-0.562771	-0.645161	0.100817	-0.331796	0.032043	0.179842	-0.709801	0.633312	-0.096919
-0.265223	-0.715172	-0.062765	0.054403	-0.169209	0.645580	-0.322417	0.778619	1.223202	0.154734	-0.836176	-1.161656	-1.166678	-1.325354	-0.277515	-0.086442	0.558823	0.337673	-0.338581	0.289319
-0.529485	-0.913316	0.539430	0.362344	-0.285224	0.672934	0.347630	0.983821	0.421799	0.394575	-0.710062	-0.665653	-0.379036	-1.667164	0.132727	0.328418	1.007333	1.379494	-0.151332	0.526221
-0.212644	-0.421697	1.248312	0.472482	0.566394	0.715731	0.997756	0.719615	-0.341233	-0.149894	-0.263238	0.340605	0.927069	-0.811406	0.423527	0.556997	1.165771	1.206146	0.549477	0.152996
0.203884	0.204974	1.017574	0.106835	1.106550	0.547910	0.548486	-0.098981	-0.449149	-1.083267	-0.083436	0.979633	1.347194	0.421511	0.157149	0.056712	0.693800	-0.107830	0.692093	-0.542173
0.145874	0.436947	-0.365032	-0.471290	0.155821	-0.105634	-0.677823	-1.031565	-0.101341	-1.335248	0.030229	1.013269	0.412334	0.961445	-0.523521	-0.778460	-0.286803	-1.210958	0.143354	-0.856375
-0.494805	0.131540	-1.871122	-0.810951	-1.734536	-1.027655	-1.428220	-1.452825	-0.031099	-0.781487	0.187546	0.674107	-1.033524	0.241819	-1.102882	-1.185373	-1.188468	-1.183748	-0.426237	-0.663468
-1.292433	-0.489713	-2.358270	-0.831448	-2.819410	-1.561053	-1.140648	-1.189030	-0.407717	-0.396498	-0.050544	0.129655	-1.880144	-1.226895	-1.352501	-1.031295	-1.486884	-0.522183	-0.602879	-0.518121
-1.626873	-0.969601	-1.851199	-0.850200	-2.259152	-1.385328	-0.519439	-0.695928	-0.462699	-0.659393	-0.746021	-0.469117	-1.819517	-2.077191	-1.489795	-0.844021	-1.174125	-0.180152	-0.601305	-0.735837
-1.133822	-0.838901	-1.332107	-1.105842	-0.977206	-0.971671	-0.460285	-0.523326	0.419180	-0.802804	-1.095960	-0.787089	-1.320093	-1.379714	-1.647238	-0.976015	-0.682736	-0.311409	-0.692129	-0.943440
-0.042613	-0.051831	-1.384154	-1.425048	-0.266018	-0.964762	-0.906373	-0.700839	1.576923	-0.135758	-0.566233	-0.597787	-0.897296	0.192894	-1.548326	-1.168280	-0.440195	-0.439455	-0.778289	-0.762879
0.890348	0.783624	-1.535971	-1.425062	-0.248350	-1.269831	-1.087672	-0.788783	1.717479	0.701766	0.178254	-0.102497	-0.669419	1.009054	-0.967116	-1.036595	-0.472818	-0.360904	-0.667980	-0.421127
0.994262	0.925754	-1.081810	-0.953512	-0.183556	-1.154664	-0.606645	-0.475170	0.661480	0.630974	0.248851	0.268756	-0.467572	0.468698	-0.237467	-0.623563	-0.417323	-0.243535	-0.387435	-0.280651
0.337419	0.325241	-0.096934	-0.212317	0.241543	-0.274125	0.158323	0.088522	-0.314495	-0.160897	-0.121563	0.191015	-0.126780	-0.276787	0.107509	-0.182780	-0.001767	-0.096581	0.000774	-0.141420
-0.358065	-0.335759	0.721085	0.523816	0.625331	0.813489	0.664195	0.570805	-0.176600	-0.389712	-0.074500	-0.419329	0.304678	-0.028746	0.091844	0.314753	0.529227	0.239546	0.575603	0.450114
-0.505713	-0.471435	0.935280	1.106696	0.646966	1.312264	0.760943	0.820148	0.511867	0.445593	0.415216	-1.223799	0.527838	0.701380	0.215531	0.981884	0.683252	0.658583	1.211388	1.315414
-0.205195	-0.157393	0.668712	1.334300	0.475108	1.027412	0.534346	0.796681	0.505381	1.275170	0.509469	-1.479296	0.266897	0.488857	0.590529	1.425261	0.392844	0.824687	1.297746	1.591882
0.052612	0.176319	0.215613	0.869013	0.333931	0.324272	0.021159	0.407740	-0.315780	0.966748	-0.145483	-0.802384	-0.274423	-0.778905	0.701609	0.982006	0.107602	0.639097	0.349333	0.737158
0.028454	0.262979	-0.143924	-0.271678	0.195878	-0.402415	-0.612754	-0.270966	-0.825100	-0.046681	-0.838166	0.083681	-0.371922	-1.505931	0.280090	-0.243608	0.162740	0.352070	-1.056730	-0.675709
-0.106311	0.080508	-0.020716	-1.277542	0.085158	-0.860027	-0.856429	-0.730555	-0.311022	-0.354236	-0.717860	0.056495	0.496824	-0.455073	-0.069114	-1.112154	0.412808	0.228085	-1.495343	-1.382584
-0.159184	-0.270371	0.789378	-1.159267	0.265397	-0.721277	-0.228780	-0.392088	0.446180	0.481201	0.217777	-0.804798	1.830367	1.507524	0.393926	-0.663188	0.639476	0.317049	-0.241606	-0.644015
-0.186716	-0.567585	1.720476	0.036161	0.814780	0.120870	1.054616	0.638110	0.186021	1.345068	1.264462	-1.089784	2.303444	2.294464	1.406251	0.669911	0.946411	0.518703	1.632542	0.988825
-0.257314	-0.548401	1.703442	1.103973	1.277336	1.164849	2.030464	1.471782	-1.077171	1.110519	1.787028	0.042391	1.103028	1.016302	1.866920	1.541981	1.434986	0.703008	2.198983	2.125163
-0.174699	-0.179840	0.442456	1.110614	1.131193	1.645624	1.834132	1.362644	-1.939341	0.104781	1.604629	1.510327	-0.992805	-1.006915	1.187435	1.311611	1.742808	0.778714	0.790690	1.837355
0.268129	0.258085	-0.924860	0.562840	0.521845	1.419192	0.613508	0.589378	-1.353342	-0.454759	0.847981	1.640923	-2.225337	-1.811203	-0.018687	0.636844	1.326325	0.741322	-1.198833	0.592899
0.855563	0.485365	-0.977247	0.654768	0.145932	1.109955	-0.535600	0.128662	0.049898	-0.106367	-0.192049	0.490650	-1.678739	-0.957103	-0.793561	0.327113	0.197115	0.641079	-1.860794	-0.200510
1.137629	0.530121	0.311119	1.565691	0.381072	1.174453	-0.615401	0.494708	0.778907	0.449850	-1.081289	-0.210111	-0.189526	0.330476	-0.898516	0.223826	-0.908714	0.481560	-0.822342	0.304813
1.073720	0.618993	1.546757	2.138988	0.872182	1.203832	0.345480	1.211852	0.290049	0.535719	-1.432322	0.436700	0.767648	0.966082	-0.652440	-0.251191	-1.195746	0.236191	0.584972	1.441211
1.070686	0.818607	1.547734	1.350713	1.018799	0.491845	1.397611	1.469167	-0.543580	0.356550	-1.220950	1.154928	0.734489	1.155606	-0.183701	-0.889727	-0.577079	-0.016920	0.962433	1.738628
1.212203	0.888950	0.492906	-0.422564	0.533843	-0.943161	1.565149	0.963451	-0.694257	0.357164	-0.752931	0.364377	0.402601	1.497799	0.497147	-0.901729	0.213909	-0.155771	0.128229	0.533069
0.911747	0.536978	-0.636607	-1.879154	-0.474140	-2.244881	0.607546	-0.040336	-0.199268	0.298536	-0.254064	-1.440949	0.392246	1.729344	0.915580	-0.284176	0.269447	-0.305041	-1.148339	-1.357380
-0.220085	-0.166527	-1.211273	-2.200723	-1.525499	-2.547649	-0.902149	-1.150949	0.068618	-0.387998	0.301575	-2.283603	0.547942	1.119812	0.453705	-0.073768	-0.631315	-0.831468	-2.008839	-2.570123
-1.453949	-0.681428	-1.211536	-1.652725	-1.832772	-1.728078	-2.069585	-2.054520	-0.434478	-1.543815	0.858598	-1.329883	0.505620	-0.242557	-0.594754	-0.849100	-1.756521	-1.800787	-1.867187	-2.547941
-1.548843	-0.477455	-0.735910	-0.957866	-0.902039	-0.433453	-2.316148	-2.445010	-1.242358	-2.232621	1.036528	0.228920	0.380188	-1.376367	-1.019100	-1.701046	-2.103914	-2.591884	-0.558582	-1.816966
-0.354075	0.302930	0.177251	-0.467686	0.691950	0.483355	-1.717449	-2.092275	-1.363841	-1.836747	0.505480	1.013898	0.522595	-1.610067	-0.176932	-1.376968	-1.365454	-2.389431	1.298702	-1.160812
0.790417	0.821214	1.235632	-0.055946	1.606589	0.651978	-0.800278	-1.072393	-0.411866	-0.765818	-0.478426	1.120990	0.843229	-1.217568	1.036742	-0.044333	-0.111726	-1.080956	2.419574	-0.843244
0.585767	0.355293	1.849871	0.420944	1.129104	0.441633	-0.001488	0.176072	0.816854	0.069876	-1.213582	1.431393	0.786885	-0.748291	1.290463	0.916515	0.924270	0.571935	1.973871	-0.628032
-0.689732	-0.920370	1.656401	0.843753	-0.061176	0.484981	0.660088	1.116547	1.117477	0.187223	-1.286011	2.003184	0.069180	-0.288894	0.561895	0.829184	1.490236	1.677867	0.591410	-0.247929
-1.578263	-2.071666	0.932071	1.032918	-0.781332	0.924611	1.365936	1.476425	0.332157	-0.195711	-0.932784	1.961546	-0.773158	0.338934	0.098298	0.583883	1.689497	1.918482	-0.222071	0.325717
-1.133798	-2.238241	0.294981	1.005964	-0.641280	1.266045	2.023001	1.353495	-0.330202	-0.546344	-0.586640	0.784031	-0.812823	1.035485	0.720217	1.242012	1.530888	1.510771	0.226177	0.930452
0.196368	-1.271807	0.038337	0.868040	-0.148789	1.010178	2.140016	0.968463	0.204136	-0.485757	-0.305211	-0.968761	0.202835	1.431715	1.826594	2.423553	0.900101	0.794395	1.061766	1.329942
1.263511	0.234792	-0.076733	0.585074	0.142959	0.252926	1.302666	0.410427	1.367409	-0.016462	0.127536	-2.248303	1.363739	1.298863	2.202050	2.720344	-0.080701	0.067506	0.934263	1.305411
1.374161	1.349817	-0.341149	0.117439	0.138204	-0.435523	-0.203386	-0.253508	1.582616	0.538532	0.675977	-2.415322	1.436559	0.729404	1.298493	1.487961	-0.919257	-0.364019	-0.406212	0.797319
0.699681	1.422718	-0.598337	-0.262283	-0.027703	-0.583585	-1.393307	-0.718390	0.342203	0.851629	0.945576	-1.535243	0.269148	0.008385	-0.416834	-0.365740	-1.120975	-0.303637	-1.853073	0.060052
-0.127946	0.616715	-0.436459	-0.107169	-0.253041	-0.160048	-1.421572	-0.580375	-1.088262	0.888612	0.690668	-0.208058	-0.897085	-0.541890	-1.905230	-1.430026	-0.667172	0.102399	-2.127403	-0.375267
-0.579066	-0.195764	0.163203	0.608561	-0.380699	0.527245	-0.448559	0.138379	-1.312431	0.828031	0.222113	0.772033	-0.773027	-0.704241	-2.175243	-1.192767	-0.048430	0.420701	-1.003558	-0.069636
-0.485070	-0.275924	0.658055	1.268099	-0.161301	1.089065	0.487570	0.781226	-0.479059	0.734235	0.091309	0.913362	0.462296	-0.534573	-0.969008	-0.236665	0.213987	0.330719	0.587310	0.833551
-0.007899	0.239219	0.552241	1.214386	0.418149	1.224992	0.516028	0.613452	0.227623	0.508246	0.415345	0.408852	1.331966	-0.321737	0.799323	0.581660	0.030989	-0.092300	1.476178	1.548951
0.494495	0.568938	-0.072696	0.455866	0.867875	0.813932	-0.257294	-0.363890	0.279389	0.181172	0.755703	-0.068518	0.752460	-0.221899	1.610191	0.804087	-0.319839	-0.541701	1.233937	1.332234
0.667330	0.236940	-0.826465	-0.444515	0.543571	-0.045788	-0.983297	-1.299573	0.224058	0.032236	0.751828	-0.041365	-0.776275	-0.027335	0.763050	0.430906	-0.624464	-0.815914	0.347828	0.326441
0.421462	-0.384395	-1.520825	-1.068002	-0.612128	-1.081284	-0.966516	-1.333035	0.569258	0.284570	0.628114	0.346941	-1.810684	0.467756	-0.855981	-0.245107	-0.899862	-0.889126	-0.415037	-0.496618
0.015784	-0.571111	-2.039182	-1.389060	-1.789986	-1.906531	-0.299619	-0.508077	0.981970	0.761336	0.776991	0.562315	-1.538796	0.947972	-1.701566	-0.784106	-1.107492	-0.760399	-0.688619	-0.452148
-0.269789	-0.184795	-1.920137	-1.337427	-1.983233	-2.054883	0.288872	0.310804	0.798494	0.937410	0.947910	0.232938	-0.469276	0.784337	-1.187657	-0.841721	-0.951758	-0.411674	-0.627333	-0.012565
-0.509133	0.116839	-0.696709	-0.637064	-1.038422	-1.223169	0.190146	0.435324	-0.049025	0.399001	0.355760	-0.493926	0.345682	-0.144630	-0.150063	-0.435667	-0.214604	0.099612	-0.612360	-0.219028
-0.925884	-0.273104	1.191994	0.548558	0.093962	0.209783	-0.443428	0.059010	-0.849706	-0.655404	-1.130393	-1.018597	0.482812	-1.137652	0.228215	0.054273	0.767031	0.613794	-0.904253	-1.292414
-1.319072	-1.028062	2.348416	1.219055	0.366605	1.106305	-0.863567	-0.144388	-0.826377	-1.400159	-2.331072	-0.775340	0.408441	-1.339989	-0.324782	0.193000	1.238440	0.908584	-1.345594	-2.256579
-1.096681	-1.147723	1.715207	0.465587	-0.189731	0.545549	-0.589888	0.044495	-0.014864	-1.099303	-1.915757	0.126440	0.664915	-0.563167	-1.034053	-0.181161	0.775526	0.725870	-1.350157	-2.086903
-0.107338	-0.128052	-0.245175	-1.248717	-0.636788	-1.067975	-0.003216	0.103115	0.657464	0.022878	-0.161023	0.774694	1.015169	0.599740	-1.002699	-0.879641	-0.257337	-0.089848	-0.493152	-0.911067
0.890064	1.392660	-2.001721	-2.388297	-0.480476	-2.335959	0.084282	-0.523201	0.367617	0.845146	1.134660	0.322144	0.644575	1.246843	-0.135726	-1.537091	-1.131217	-1.292213	0.780937	0.193598
0.973633	2.284183	-2.470707	-2.078465	-0.309887	-2.391668	-0.565091	-1.558469	-0.580826	0.552542	0.769629	-0.872867	-0.694556	0.783442	0.841538	-1.795878	-1.453586	-2.120445	1.409329	0.440356
0.155740	2.012182	-1.773200	-0.969062	-0.740771	-1.612173	-1.231380	-1.971577	-1.050129	-0.384458	-0.412039	-1.364043	-2.025971	-0.514273	1.189515	-1.374366	-1.222643	-1.754893	0.910675	0.067483
-0.621745	0.949147	-0.649030	-0.157135	-1.217420	-0.736686	-1.005987	-1.089853	-0.435911	-0.814042	-0.720661	-0.264492	-2.074971	-1.452289	0.838815	-0.205088	-0.425037	-0.142010	0.016258	-0.191037
-0.570830	-0.120223	0.343914	0.103972	-0.583575	0.037128	0.123893	0.447482	0.622295	-0.371072	0.156953	1.471171	-0.825854	-0.954552	0.243740	1.283195	0.877821	1.622138	-0.213468	-0.070018
0.185688	-0.536234	0.929030	0.177108	1.232417	0.719592	1.155876	1.177543	1.092168	0.220426	0.938890	1.955112	0.375698	0.575648	-0.192930	2.180204	2.015560	2.030477	0.348363	0.058034
0.968172	-0.052949	0.914692	0.114822	2.780578	0.948413	1.110406	0.415507	0.751737	0.342806	0.682665	0.570493	0.474853	1.448216	-0.309582	1.772725	1.918165	0.620782	0.868230	-0.129379
1.304067	0.976018	0.321660	-0.299596	2.611523	0.429087	0.072188	-0.889406	0.156714	0.252925	0.019354	-1.234021	-0.089561	0.671861	-0.038561	0.328933	0.371120	-1.334061	0.606507	-0.398834
1.193638	1.714076	-0.408943	-0.805776	0.907336	-0.330639	-0.887299	-1.169664	-0.306387	0.359112	0.025562	-1.564348	-0.272075	-0.723707	0.484480	-1.012614	-1.270936	-1.913091	-0.358684	-0.282990
0.898579	1.510568	-0.660393	-0.699044	-0.700952	-0.409993	-0.767167	0.042293	-0.685928	0.468248	0.566047	-0.141975	-0.002464	-0.949521	0.726920	-1.290285	-1.297326	-0.473142	-1.358715	0.279814
0.686801	0.570590	-0.220861	0.234190	-0.865647	0.380483	0.398436	1.693954	-0.818789	0.286910	0.544242	1.538090	-0.103121	0.263125	0.162382	-0.575621	0.372582	1.665349	-1.767503	0.803617
0.621097	-0.280778	0.460446	1.272370	0.145373	1.243505	1.551475	2.420564	-0.237721	0.074721	-0.446724	1.901523	-0.805106	1.345318	-1.011331	0.269449	1.950218	2.567683	-1.431957	0.719751
0.418599	-0.600236	0.719106	1.526612	0.917123	1.411664	1.615452	1.873336	0.897315	0.160776	-1.506383	0.847549	-1.269783	0.836449	-1.917477	0.567552	1.760909	1.603216	-0.701932	-0.056989
-0.329741	-0.818383	0.381013	0.942383	0.521421	1.023368	0.608869	0.827769	1.473249	0.240422	-1.591707	-0.366540	-0.841531	-0.951156	-1.907472	0.416510	0.084689	-0.091448	-0.068236	-0.949420
-1.573438	-1.515518	-0.109134	0.290098	-0.559539	0.756739	-0.309533	0.244243	0.716366	-0.154411	-0.764961	-0.588805	0.030204	-2.393476	-1.145317	0.320512	-1.280513	-0.938518	0.315655	-1.094720
-2.515262	-2.448063	-0.282398	0.264720	-1.139569	0.899590	-0.091873	0.395668	-0.569034	-0.687786	0.024925	0.041277	0.645949	-2.257183	-0.191912	0.439506	-1.015679	-0.478280	0.714451	-0.058439
-2.224289	-2.706988	-0.143807	0.835386	-0.666626	1.145207	0.959584	0.823744	-0.823940	-0.423705	0.148436	0.451267	1.144736	-0.704737	0.623432	0.444031	0.502570	0.431836	1.327362	1.691855
-0.703896	-1.855730	0.042513	1.445010	0.327517	1.177324	1.479355	0.930253	0.258739	0.843701	-0.071837	0.040525	1.931193	1.050847	1.154397	0.079551	1.808243	0.744995	1.817728	3.054151
0.853940	-0.511756	0.205630	1.576183	0.935063	1.030251	0.617699	0.482015	1.264109	1.940662	0.029343	-0.644498	2.492248	1.736493	1.116904	-0.436069	1.777497	0.288744	1.584988	3.139824
1.217116	0.425060	0.438669	1.055389	0.776364	0.785281	-0.956844	-0.356087	0.844559	1.449978	0.484620	-0.767542	1.871228	0.880675	0.381312	-0.704702	0.466648	-0.308128	0.597646	1.968737
0.503595	0.807596	0.676103	0.089133	0.217879	0.307464	-1.824473	-1.202958	-0.570066	-0.531462	0.636895	-0.311909	0.285450	-0.826159	-0.430970	-0.583073	-1.095205	-0.469188	-0.331836	0.431907
0.023363	1.097969	0.719978	-0.776999	-0.120984	-0.414289	-1.364340	-1.561207	-1.404031	-2.202518	0.096885	0.085825	-0.793405	-1.942509	-0.250600	-0.162850	-1.753946	-0.175805	-0.413444	-0.426396
0.564611	1.365145	0.572361	-0.928402	0.005939	-0.914542	-0.236183	-1.020372	-1.040010	-1.927574	-0.551502	0.146476	-0.494371	-1.411095	1.168384	0.418468	-1.096272	0.286550	0.148518	-0.234542
1.289337	1.040284	0.479559	-0.231818	0.288812	-0.677933	0.582473	0.276056	-0.512527	-0.048578	-0.339702	0.188037	0.386223	0.431945	2.618331	0.898410	0.237986	0.699890	0.466795	0.450333
0.816130	-0.140656	0.575202	0.697329	0.237843	0.079865	0.809595	1.418859	-0.839042	1.562879	0.801661	0.345621	0.655935	2.075051	2.573900	0.863529	1.091018	0.866856	0.190298	0.704197
-0.849343	-1.472288	0.660013	1.018446	-0.301769	0.446723	0.740703	1.383012	-1.406447	1.572895	1.679660	0.185928	0.324037	2.251272	0.903243	0.170132	0.787936	0.504429	-0.117573	0.106508
-2.143156	-2.000209	0.463710	0.500174	-1.002144	-0.161422	0.514506	0.097170	-0.833403	0.312271	1.049857	-0.586157	0.237362	1.114065	-0.966990	-0.694965	-0.307918	-0.438994	0.046418	-0.935502
-1.828998	-1.634853	0.039007	-0.328880	-1.347287	-1.214759	-0.014144	-1.322646	0.851037	-1.003742	-0.861640	-1.484345	0.613400	-0.111508	-1.641289	-1.014084	-1.213800	-1.422758	0.309148	-1.692493
-0.458730	-1.043162	-0.268668	-0.876650	-1.053155	-1.602051	-0.750991	-1.658544	1.907468	-1.486123	-2.366504	-1.752086	0.778199	-0.523131	-1.106030	-0.632849	-1.268510	-1.657389	-0.034389	-1.837979
0.483041	-0.518142	-0.267265	-1.109839	-0.301882	-0.946204	-1.232116	-0.881625	1.068053	-0.920074	-2.037098	-1.309307	0.267927	-0.314189	-0.327661	-0.114402	-0.673828	-0.982134	-0.974937	-1.614653
0.492706	0.419012	-0.181679	-1.326095	0.352901	-0.083694	-1.185560	-0.127307	-0.745185	0.342388	-0.246449	-0.780670	-0.537546	-0.153336	0.069001	-0.026355	-0.187518	-0.162781	-1.722212	-1.372351
0.401082	2.001694	-0.356301	-1.489591	0.404208	-0.019869	-0.853769	-0.316587	-1.529230	1.401184	1.273784	-0.629784	-1.037561	-0.185414	0.269163	-0.271684	-0.330715	-0.054167	-1.595269	-1.103432
0.836939	3.325871	-0.784202	-1.154501	-0.131566	-0.629672	-0.554347	-1.072555	-0.678467	1.234550	1.334816	-0.588728	-1.139249	-0.012141	0.584963	-0.303045	-0.876019	-0.570612	-0.666188	-0.519514
