X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.151993	-0.192328	0.124852	-0.257914	-0.020904	-0.342063	-0.141419	0.044720	-0.382538	-0.134229	0.050374	0.105937	-0.104936	-0.032470	-0.082479	-0.109595	-0.091785	-0.130297	-0.038743	-0.266248
1.554592	1.629058	-0.360183	0.096461	-1.807760	0.580788	-0.098576	-0.290858	0.650931	0.386731	-1.598138	-1.573571	1.818337	0.059197	-2.588026	-0.411622	-0.508466	-1.473818	0.204471	0.080853
2.090282	1.984160	-0.858824	0.102121	-2.187923	1.255030	-0.202959	-0.302454	0.777524	0.226717	-1.672486	-1.774555	1.941426	0.079992	-2.872848	-0.597748	-0.931177	-1.519574	0.115652	0.161663
1.323620	0.986980	-1.128128	-0.278031	-1.411284	1.082646	-0.402357	-0.201027	0.327190	-0.201701	-0.595179	-0.781034	0.603017	0.022324	-1.448151	-0.788512	-1.153671	-0.697512	-0.281089	-0.154834
0.266450	-0.004769	-0.992646	-0.682533	-0.705924	0.119622	-0.447138	-0.219091	0.330907	-0.003079	0.125528	-0.030942	-0.299295	0.000115	-0.495348	-0.902249	-0.864683	-0.319867	-0.600121	-0.509271
-0.060376	-0.148517	-0.638227	-0.661072	-0.461135	-0.466521	-0.163595	-0.106586	0.975913	0.748599	0.033262	-0.154279	0.175480	0.165638	-0.805130	-0.500446	-0.199606	-0.680000	-0.414883	-0.263947
0.190689	0.039957	-0.354428	-0.210680	-0.060526	0.038927	0.246579	0.253792	1.339239	0.993403	-0.123020	-0.433121	0.895771	0.466717	-1.172293	0.342821	0.070913	-0.961671	0.264114	0.543938
0.087441	-0.220013	-0.257063	0.087123	0.656937	0.678068	0.337311	0.270339	0.814175	0.281337	0.116021	-0.132935	0.373049	0.575554	-0.648046	0.592766	-0.492070	-0.644231	0.774470	0.946402
-0.562235	-0.685421	-0.365831	-0.288963	0.894673	0.210707	-0.019016	-0.525118	0.048336	-0.455273	0.401440	0.490951	-1.137058	0.247650	0.103852	-0.427113	-1.059469	-0.072500	0.397771	0.251936
-0.817020	-0.504524	-0.623901	-1.062671	0.144574	-0.952565	-0.405763	-1.439536	-0.045622	-0.249874	0.451011	0.782078	-2.006451	-0.282897	0.132141	-1.691454	-0.457973	0.251327	-0.686392	-0.909618
-0.018989	0.387717	-0.771491	-1.389550	-0.933306	-1.321436	-0.426437	-1.299806	0.335148	0.439281	0.467443	0.600965	-1.368232	-0.495719	-0.293953	-1.578666	0.999761	0.259694	-1.473794	-1.346026
1.058601	1.031340	-0.507273	-0.846605	-1.338056	-0.439756	-0.247482	-0.086207	0.211113	0.418591	0.496447	0.254335	-0.028637	-0.228060	-0.276248	-0.163462	1.646418	0.200939	-1.336653	-0.811284
1.120016	0.753366	0.168413	0.132297	-0.868640	0.638318	-0.237658	0.898563	-0.681175	-0.383908	0.148649	-0.003762	0.767175	0.074567	0.318074	0.837759	0.708280	0.345968	-0.636317	-0.102053
0.135801	0.152574	0.953296	0.848422	-0.024824	0.923867	-0.301307	0.649571	-1.437185	-0.676215	-0.621503	-0.012668	0.711782	-0.089850	0.873950	0.570617	-0.532855	0.804232	0.056335	0.214357
-0.511512	0.270025	1.525749	1.047893	0.790059	0.644017	-0.044011	-0.319046	-1.176344	0.339116	-1.042771	0.325837	0.293694	-0.570723	1.106747	0.198854	-0.437010	1.358518	0.709610	0.439080
0.145459	1.029361	1.687447	0.999163	1.486692	0.594831	0.474437	-0.681817	-0.138075	1.601965	-0.485879	0.706926	-0.107406	-0.634530	1.355865	0.924494	0.801212	1.515274	1.412934	0.933798
1.291610	1.216400	1.391550	1.146159	1.922363	0.973540	0.649267	0.087880	0.745077	1.375028	0.391569	0.450955	-0.444955	0.159493	1.800808	1.934908	1.490330	0.958090	1.803293	1.293696
1.366409	0.169213	0.835199	1.697165	1.796821	1.252189	0.154567	1.199109	0.977872	-0.489354	0.276285	-0.597474	-0.590608	1.288063	1.990812	1.463654	0.727737	-0.029410	1.526480	0.845204
