X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.033586	0.005486	-0.186267	-0.321538	-0.055210	-0.195836	0.206604	-0.091742	-0.217168	-0.099818	0.074003	0.232787	-0.413217	-0.195396	-0.256629	-0.211741	-0.083393	-0.268467	-0.129581	-0.151698
0.062857	0.531772	-0.258084	0.034949	-1.194625	-0.173851	-0.253674	0.300302	0.512240	-0.388514	-0.779287	0.563521	-0.314345	0.390297	0.062198	0.677402	0.468706	-0.016896	0.555034	0.413070
-0.128924	0.234940	-0.318035	-0.266811	-0.949430	-0.574214	-0.244310	0.273377	0.447208	-0.471863	-0.929159	-0.113022	-0.543742	0.194957	-0.073702	0.392256	0.048117	-0.489075	0.432835	0.212037
-0.333835	-0.581052	-0.351170	-0.776552	0.256094	-1.016011	0.133732	-0.085793	-0.206414	-0.091364	-0.393021	-1.320320	-0.749105	-0.415702	-0.309777	-0.779889	-1.102643	-1.274753	-0.094696	-0.542560
-0.269059	-0.898111	-0.321131	-0.475803	0.828111	-0.782373	0.372528	-0.405993	-0.499247	0.683583	0.227682	-1.682549	-0.348606	-0.417277	-0.041324	-1.415592	-1.778916	-1.309544	-0.135428	-0.961452
-0.105374	-0.344141	-0.202044	0.787455	0.168817	0.173353	0.247173	-0.435180	0.050130	1.190272	0.475117	-0.758141	0.526872	0.371259	0.520645	-0.679020	-1.165086	-0.300656	0.327708	-0.538169
-0.165167	0.408597	-0.007587	1.935337	-0.613292	1.127861	0.081174	-0.077053	0.827623	0.767567	0.411798	0.417070	1.049258	0.929446	0.533322	0.698431	0.298745	0.834586	0.575081	0.397166
-0.213324	0.691662	0.241492	1.800899	-0.342858	1.383379	0.214228	0.570371	0.896602	-0.327292	0.321512	0.780601	0.708730	0.452045	-0.207017	1.363415	1.401119	1.052306	0.323228	1.145118
0.319403	0.682503	0.493629	0.388451	0.622738	0.894000	0.497843	1.086322	0.155830	-1.052042	0.306186	0.591329	-0.062538	-0.461639	-0.801974	0.915051	1.396414	0.375703	0.037345	1.288749
1.272011	0.812606	0.595101	-1.074451	1.032497	0.203983	0.586812	1.050962	-0.616586	-0.829002	0.298354	0.795975	-0.439215	-0.625253	-0.364598	0.139640	0.706654	-0.233774	0.154153	0.939211
1.601590	0.875002	0.418187	-1.303065	0.499562	-0.078812	0.468081	0.573920	-0.772328	-0.234339	0.300754	1.461608	-0.115612	0.100064	0.784166	-0.130665	0.355704	-0.046283	0.495068	0.526578
0.751878	0.408127	0.128367	-0.207110	-0.195937	0.153314	0.313855	0.092830	-0.437939	-0.099393	0.410211	1.651833	0.539595	0.740186	1.459374	0.129376	0.736250	0.715608	0.522579	0.350957
-0.388603	-0.324652	0.106812	1.047050	-0.382529	0.436951	0.032480	-0.309538	-0.104014	-0.310088	0.610961	0.886351	1.066723	0.647457	1.030645	0.459924	1.127942	1.330771	-0.027943	0.293859
-0.561590	-0.524981	0.462288	1.290834	-0.215366	0.347393	-0.527218	-0.834271	0.043857	-0.049661	0.681333	-0.050789	1.337234	0.230097	0.077944	0.568685	0.591140	1.369736	-0.826525	0.046833
0.190147	-0.001159	0.813197	0.539614	-0.031704	0.056073	-1.031201	-1.231157	0.185196	0.917010	0.383597	-0.143220	1.350265	0.136593	-0.442628	0.409333	-0.789921	0.840152	-1.249004	-0.379519
0.665207	0.540479	0.724731	-0.261951	0.214414	0.016319	-0.889334	-0.847964	0.471594	1.782288	-0.262323	0.508299	0.914294	0.350648	-0.330821	-0.010306	-1.830057	-0.079532	-1.007607	-0.579035
