X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.160716	-0.050228	-0.000259	-0.032764	0.075994	-0.086352	0.159563	0.254723	-0.120192	-0.098375	-0.009841	0.353382	0.608186	0.311786	0.415438	0.237070	0.190133	0.381354	0.035717	0.115168
0.181587	0.347378	-0.316767	-0.788738	0.946851	0.064513	0.494688	0.011497	0.406863	0.886912	-0.499277	-0.402889	0.134870	1.144466	-0.654719	-0.900409	0.321913	-0.154999	-0.117501	-0.317756
0.081664	0.138477	-0.364453	-1.127016	0.947974	-0.005281	0.437677	-0.167440	0.617426	1.051913	-0.594616	-0.594571	0.133741	1.085168	-1.188226	-1.327026	0.316523	-0.259453	-0.364782	-0.681803
-0.243995	-0.710809	-0.172176	-0.954768	0.050920	-0.324555	0.005303	-0.372268	0.487112	0.423443	-0.286680	-0.407010	0.342735	0.373349	-0.842211	-0.883855	0.148302	0.102127	-0.768474	-1.006370
-0.691915	-1.482714	-0.009764	-0.404519	-0.811956	-0.516959	-0.270257	-0.569026	0.233918	-0.258127	0.180906	-0.408483	0.075444	0.038707	0.092504	-0.086396	-0.016706	0.538020	-1.151104	-1.242238
-0.854142	-1.286535	-0.057168	0.381382	-0.616855	-0.033825	0.150884	-0.416414	0.016754	-0.450655	0.623108	-0.659787	-0.794720	0.489046	0.664307	0.310266	0.002779	0.581353	-1.080052	-1.110110
-0.370583	-0.056982	-0.200932	1.165690	0.592955	1.083112	1.037504	0.268911	-0.212019	-0.362371	0.883700	-0.659347	-1.526428	0.876550	0.188006	-0.001926	0.082069	0.101495	-0.350442	-0.409734
0.544272	1.176087	-0.186442	1.524285	1.593702	1.897483	1.407751	1.011222	-0.528107	-0.485999	0.718460	-0.167536	-1.376693	0.208059	-0.800055	-0.552703	-0.102385	-0.553777	0.577315	0.526307
1.137833	1.321578	0.057016	1.177745	1.303020	1.493062	0.668677	1.056393	-0.809978	-0.787530	0.073524	0.343310	-0.535949	-1.146087	-1.032772	-0.565785	-0.505689	-0.835670	0.941814	1.003862
0.862153	0.432294	0.272496	0.353905	0.059416	0.112817	-0.518927	0.266573	-0.793781	-0.708479	-0.629235	0.247536	0.104749	-1.664068	-0.133312	0.100346	-0.587772	-0.528587	0.543612	0.720751
-0.034577	-0.478243	0.086432	-0.459798	-0.829482	-1.074906	-1.009247	-0.710005	-0.367491	-0.024916	-0.899706	-0.482809	0.018640	-0.586102	0.773116	0.636303	-0.053394	-0.015248	-0.038393	0.098297
-0.821044	-0.752092	-0.581988	-1.035968	-0.736665	-1.312962	-0.633588	-1.216009	0.209684	0.668145	-0.814581	-1.275351	-0.453310	0.959515	0.471639	0.217322	0.594744	0.147452	-0.233908	-0.308827
-1.059660	-0.714602	-1.289483	-1.352608	-0.347968	-0.851063	-0.249240	-1.188183	0.460770	0.627992	-0.747487	-1.512919	-0.667901	1.288720	-0.722492	-0.801124	0.677058	-0.074924	-0.216185	-0.499951
-0.874541	-0.846446	-1.296351	-1.134157	-0.488785	-0.183755	-0.327001	-0.859050	0.221843	-0.063767	-0.487217	-0.923526	-0.411688	0.271503	-1.356070	-1.093451	0.283607	-0.163659	-0.531639	-0.833073
-0.579320	-0.877976	-0.167895	0.017105	-0.871734	0.676157	-0.237373	-0.223534	-0.032718	-0.556974	0.644717	0.332918	0.066418	-0.609860	-0.689694	0.027152	0.107240	0.227924	-1.097650	-1.238276
-0.310221	-0.225752	1.687465	1.819383	-0.488792	1.810575	0.696473	0.818550	0.260471	-0.290884	2.469412	1.639105	0.464725	-0.263703	0.482406	1.605498	0.439126	0.808388	-1.065651	-1.060064
-0.018132	0.884014	3.068173	3.024270	0.924556	2.674964	1.943802	1.856812	0.850478	0.275757	3.426366	2.094678	0.590221	0.667012	0.938004	2.010557	0.781475	1.021990	-0.008276	0.011400
0.332879	1.356162	2.806324	2.405561	2.278452	2.339269	2.140930	1.927078	0.831072	0.192248	2.118092	1.121772	0.258924	0.764240	0.384387	0.706157	0.484141	0.610041	1.109089	1.101413
0.569193	0.518306	0.842643	0.145054	2.202568	0.620947	0.711860	0.467782	-0.112021	-0.789154	-0.813518	-0.894849	-0.571832	-0.299394	-0.525154	-1.242402	-0.491229	-0.289401	0.852405	0.875804
0.362166	-0.883204	-1.490786	-2.011284	0.617970	-1.309003	-1.256990	-1.662355	-1.174533	-1.751582	-3.050240	-2.672500	-1.467008	-1.345674	-1.068430	-2.292402	-1.451030	-1.265762	-0.687207	-0.673491
-0.300986	-1.372898	-2.530981	-2.317252	-1.059773	-1.915144	-2.053058	-2.596040	-1.466544	-1.496811	-2.994966	-2.970031	-1.668997	-1.159807	-0.985010	-1.810371	-1.537067	-1.753630	-1.600497	-1.775720
-0.748711	-0.406659	-1.852415	-0.851954	-1.450757	-1.039669	-1.214362	-1.388207	-1.039231	0.116394	-1.363157	-1.673135	-0.937477	-0.018645	-0.430364	-0.474343	-0.551918	-1.418816	-0.432858	-0.854095
