X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.105473	-0.025626	-0.000395	0.084041	0.086593	0.234952	0.044121	0.104430	-0.257732	-0.161627	0.017489	0.170273	-0.082877	-0.156818	0.253726	0.093945	0.323682	0.115694	0.145788	-0.006908
1.784367	1.210399	1.440709	-0.151640	1.533779	0.062394	0.889996	0.672678	2.247326	1.006224	-0.773043	-0.037443	0.412986	-0.653384	1.202683	1.096413	-1.361277	-1.050038	2.172022	2.296677
2.779924	1.947443	2.151540	-0.021866	2.035781	0.006547	0.830263	0.620481	3.125839	1.388012	-0.674577	-0.507436	0.655971	-0.136841	1.426112	0.917762	-1.864900	-1.739578	2.797872	3.117583
2.396926	1.843500	1.826640	0.224777	1.508744	0.086537	-0.131684	-0.235616	1.884059	0.591709	0.152656	-0.860099	0.737026	0.912648	0.930159	-0.314507	-0.974944	-1.774504	1.792120	1.967541
0.952402	0.915472	0.819598	0.092727	0.710668	0.260241	-1.002452	-1.365364	-0.320435	-0.970358	0.785219	-0.388133	0.935293	1.134521	0.332453	-1.376362	0.526532	-1.165878	0.217962	-0.171432
-0.562393	-0.372421	-0.142746	-0.384373	0.318894	0.426990	-0.774019	-1.776155	-1.575336	-2.135232	0.652071	0.894434	1.241464	0.139742	0.092036	-1.312971	1.573439	-0.016332	-0.610283	-1.524691
-1.307850	-1.354043	-0.651508	-0.677029	0.174470	0.371932	0.489969	-0.833098	-1.032629	-1.867254	0.005433	1.877518	1.217770	-0.973987	0.090466	-0.284346	1.538750	1.281940	-0.328461	-1.088114
-1.301903	-1.653446	-0.907300	-0.531434	-0.298844	-0.052402	1.770168	1.052363	0.364667	-0.308678	-0.626418	1.500827	0.477236	-1.095848	0.027543	0.889456	0.619734	2.105576	0.349504	0.472126
-1.144062	-1.450939	-1.160207	-0.260602	-1.043180	-0.590610	2.294238	2.665873	1.169750	1.222754	-1.037502	0.141694	-0.728496	-0.460379	-0.066768	1.598023	-0.329498	2.153318	0.641076	1.672824
-1.126926	-1.163819	-1.093664	-0.154659	-1.223168	-0.701654	2.257008	3.062317	1.042913	1.525242	-1.237716	-0.698402	-1.527304	-0.074899	0.046983	1.706155	-0.588654	1.711911	0.582641	1.834226
-0.897903	-0.870040	-0.194446	-0.005844	-0.301255	-0.204306	2.215439	2.403451	0.727813	0.743968	-1.042174	-0.128145	-1.128814	-0.200968	0.413450	1.369405	-0.282842	1.182271	0.757932	1.548079
-0.068930	-0.235266	1.285004	0.516417	1.145787	0.427253	2.196204	1.648034	0.805686	0.108573	-0.161839	1.227489	0.424670	-0.118035	0.902452	0.950312	-0.098402	0.637052	1.359449	1.612832
1.077768	0.883517	2.248208	1.274511	2.001337	0.650703	1.805062	1.437637	1.056962	0.486547	1.215307	2.145306	2.160952	0.628125	1.436268	0.878753	-0.329918	0.062094	1.864712	1.958756
