X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.069666	-0.109167	0.184491	0.260090	0.117071	0.289044	0.055616	0.014604	-0.005833	-0.160195	-0.019895	0.160427	0.044931	-0.071733	0.117087	0.079702	0.087226	0.264345	-0.032052	-0.049770
-0.244258	-0.548544	0.384559	-0.815918	-0.039950	0.127035	-0.710314	0.192467	-0.438000	0.580033	0.544700	0.730123	0.568182	-0.502090	-1.089566	-0.723335	-0.185745	-1.239174	-0.123332	0.910749
0.107929	-0.056325	0.374964	-1.044084	-0.016205	0.266868	-0.465875	0.745631	-0.111343	1.003676	0.801021	0.899986	0.632718	-0.585954	-1.512650	-0.997661	-0.366298	-1.654951	-0.162366	1.125242
0.677479	0.858284	0.053555	-0.555852	-0.018641	0.290678	0.386589	1.228125	0.761451	0.990171	0.618436	0.486871	0.376340	-0.359197	-1.251952	-0.741822	-0.407437	-0.941461	-0.155756	0.633988
0.715182	0.948815	-0.431168	-0.206685	-0.347060	-0.364719	0.615225	0.876615	1.259696	0.690376	0.228130	-0.175536	0.288184	-0.090102	-0.946697	-0.341959	-0.383503	-0.026637	-0.194285	0.025681
0.054432	-0.031241	-0.792505	-0.542830	-0.919060	-1.449564	-0.203704	-0.246355	0.875521	0.432614	0.075867	-0.371373	0.461094	0.081435	-0.917248	-0.139070	-0.507443	0.164713	-0.382351	-0.352296
-0.748863	-1.152727	-0.981723	-1.348791	-1.405667	-2.147893	-1.284511	-1.185236	0.010831	0.435557	0.302191	0.215264	0.405040	0.129771	-1.063711	-0.310375	-0.969416	-0.539329	-0.689136	-0.635690
-1.281689	-1.755002	-1.246274	-2.090017	-1.680396	-2.146452	-1.740828	-1.276590	-0.690907	0.511924	0.500999	0.972069	-0.259176	-0.100902	-1.287669	-0.883602	-1.659618	-1.598126	-0.888543	-0.998441
-1.708784	-2.083173	-1.614931	-2.361242	-1.754158	-1.824250	-1.472687	-0.904395	-1.078336	0.215149	0.198347	0.961938	-1.140975	-0.779981	-1.477419	-1.542098	-2.077991	-2.241738	-0.719369	-1.246194
-2.062146	-2.231062	-1.545763	-1.862218	-1.362571	-1.355195	-0.887442	-0.774162	-1.283111	-0.527324	-0.498417	0.039420	-1.409160	-1.633467	-1.238256	-1.619951	-1.697211	-1.960973	-0.149999	-0.952469
-1.647219	-1.473729	-0.502671	-0.481852	-0.174577	-0.358187	-0.311219	-0.865439	-1.142091	-1.096560	-0.918135	-0.935763	-0.777357	-1.892337	-0.247529	-0.754630	-0.577967	-0.881902	0.515054	-0.002485
0.122172	0.546347	1.103597	1.227493	1.401366	1.160435	0.046602	-0.641169	-0.348521	-0.816163	-0.520184	-1.048066	0.106557	-1.033392	1.026669	0.436805	0.469671	0.215554	0.829311	1.035609
2.437304	2.623258	2.024328	2.097175	2.185719	2.141603	-0.025180	-0.070735	0.873538	0.163282	0.505042	-0.244938	0.400947	0.447942	1.522021	0.817509	0.639250	0.544970	0.589449	1.303452
3.481503	3.048768	1.552220	1.519315	1.540176	1.584241	-0.440622	0.256584	1.733007	0.960845	1.359033	0.768921	0.038892	1.370259	0.868775	0.137322	0.140381	0.192708	0.077620	0.621365
2.436890	1.734098	0.497256	0.445557	0.395613	0.166891	-0.580960	0.143019	1.689581	0.977225	1.371033	1.316909	-0.241759	1.185277	0.114584	-0.417331	0.124637	0.105905	-0.157835	-0.134018
0.516315	0.336026	0.276526	0.456493	0.265934	-0.210402	0.151941	0.230108	1.014254	0.496763	0.641869	1.237376	0.205141	0.662373	0.575190	0.403712	1.257889	0.905695	0.129711	0.006644
-0.492351	0.162666	1.085481	1.667812	1.259063	1.113816	1.470568	0.997100	0.360451	0.194196	-0.083053	0.727319	1.150398	0.842828	2.000326	2.168367	2.596313	1.922909	0.560883	0.830200
-0.262793	0.799073	1.570392	2.338884	1.822672	2.399288	2.270970	1.781699	0.038161	0.333815	-0.243060	0.017180	1.612662	1.502845	2.556663	3.056017	2.477771	1.886287	0.486829	1.081442
0.120502	1.115155	0.571002	1.084009	0.775603	1.642942	1.799972	1.483253	-0.075911	0.626430	-0.051275	-0.669088	0.776908	1.334989	1.038681	2.044402	0.634322	0.573907	-0.283721	0.033380
-0.075427	0.840879	-1.305057	-1.141746	-1.051498	-0.627661	0.541258	0.137063	-0.163253	0.658918	-0.069898	-1.015033	-1.048443	-0.159810	-1.361569	0.199757	-1.188634	-0.729386	-1.174525	-1.459705
-0.411137	0.510616	-2.317435	-2.064214	-1.804831	-1.869963	-0.325102	-0.910517	-0.296134	0.244996	-0.338217	-0.751542	-2.389995	-1.661217	-2.189148	-0.610323	-1.160132	-0.700625	-1.335964	-1.833504
-0.315858	0.325865	-1.548876	-0.832679	-0.897558	-0.850860	-0.234705	-0.631259	-0.482331	-0.511388	-0.330876	0.008110	-1.883002	-1.519052	-0.582724	0.125314	0.470909	0.436400	-0.447205	-0.582013
-0.109463	-0.146162	0.254340	1.090025	0.400244	0.763851	0.286821	0.399828	-0.623806	-1.259652	0.166622	0.697729	0.187095	0.127293	1.687966	1.206782	1.716520	1.218629	1.005868	1.211779
-0.442833	-1.136981	1.691787	1.822146	0.682296	0.738822	0.459036	0.771287	-0.580534	-1.566953	0.608078	0.743962	1.930866	1.488959	2.319066	1.333927	1.223675	0.719726	2.160781	2.080770
-1.138394	-2.053859	2.059103	1.102507	0.067601	-0.750494	0.212838	0.008718	-0.428770	-1.256795	0.411238	0.167478	1.802255	1.359001	1.063380	0.506849	-0.292978	-0.438022	2.364983	1.555337
-1.247445	-1.954673	1.608834	0.120400	-0.228809	-1.533671	0.087975	-0.916324	-0.370782	-0.578275	-0.174987	-0.326404	0.298701	0.442260	-0.322393	-0.304115	-1.123631	-0.973524	1.509750	0.324568
-0.312808	-0.612631	0.923906	-0.145776	0.387586	-0.503195	0.342157	-0.854941	-0.249888	0.085621	-0.344878	-0.033864	-0.689234	0.151092	-0.433261	-0.464825	-0.578912	-0.480790	0.145581	-0.568923
0.890140	0.984976	0.359049	0.126419	1.162787	0.952688	0.532900	0.158848	0.349645	0.571448	0.202709	0.879975	-0.100961	0.705959	0.251076	-0.267716	0.442044	0.273087	-0.760009	-0.523962
1.187147	1.416364	-0.064048	0.167958	1.034622	0.957282	0.131964	1.048220	1.214659	0.842961	0.849742	1.382661	1.205630	1.063752	0.387747	-0.297732	0.706328	0.447189	-0.630613	0.276165
0.393428	0.308639	-0.484343	-0.355826	-0.019312	-0.334614	-0.673078	0.977385	1.305990	0.751121	0.778100	0.670807	1.623308	0.462827	-0.337283	-0.610837	0.037341	0.080617	0.002426	1.006430
-0.500508	-1.129376	-0.947866	-1.050738	-1.008835	-1.140370	-1.114780	0.172845	0.049898	0.212173	-0.137200	-0.859312	0.588202	-0.650802	-0.985647	-0.793671	-0.716981	-0.223906	-0.022620	0.840198
-0.540359	-1.386364	-1.267355	-1.324219	-1.175484	-0.610286	-0.788182	-0.533270	-1.558834	-0.461080	-1.235884	-1.996120	-0.991868	-1.309610	-0.821362	-0.653572	-0.862247	-0.219625	-1.094849	-0.286908
0.152761	-0.344164	-1.193927	-1.005438	-0.795807	0.146106	-0.137090	-0.666142	-1.878488	-0.747060	-1.702857	-1.945668	-1.773257	-1.084821	-0.247962	-0.459374	-0.588978	-0.189471	-2.247924	-1.561506
0.712322	0.721014	-0.747377	-0.435756	-0.588940	-0.132497	0.172432	-0.405646	-0.587913	-0.464721	-1.223863	-0.920388	-1.180182	-0.205587	-0.055428	-0.424208	-0.413192	-0.285364	-2.244155	-2.030608
0.589211	0.795721	-0.250093	-0.065252	-0.670082	-1.004579	0.103537	-0.089627	0.901277	0.100726	-0.173120	0.302180	0.253764	0.923434	-0.285120	-0.320738	-0.313825	-0.194744	-0.977468	-1.413670
-0.014997	0.239775	0.016912	-0.043607	-0.505409	-1.056226	0.150926	0.234202	1.149172	0.611190	0.708658	1.008135	1.457850	1.835359	-0.354980	0.096534	0.096692	0.318646	0.485397	-0.227030
-0.611556	0.001034	0.059821	-0.179122	0.168604	0.032052	0.500012	0.642421	0.283085	0.949961	0.860451	0.837584	1.683750	1.895187	-0.067011	0.524138	0.712859	0.894910	1.089047	0.688958
-0.929768	0.231440	0.033692	-0.186776	0.851182	1.095659	0.707602	0.960064	-0.433128	1.068185	0.268955	-0.083849	0.958082	0.773695	0.108620	0.404709	0.865565	0.969412	0.744137	0.755936
-0.881881	0.281396	0.040898	0.100753	0.945796	1.164948	0.389538	0.860971	-0.239471	0.882720	-0.587418	-1.154596	-0.101587	-0.839792	-0.147934	-0.204379	0.289360	0.552593	0.170204	0.048479
-0.368858	-0.106434	0.149133	0.675105	0.627331	0.711606	-0.095295	0.364860	0.409669	0.474131	-1.128877	-1.683028	-0.787744	-1.562227	-0.382848	-0.481618	-0.330746	0.244803	0.034923	-0.743664
0.523700	-0.329868	0.402276	1.319411	0.608988	0.788249	-0.029132	-0.046848	0.664828	0.118060	-1.072826	-1.430731	-0.713197	-0.732031	0.070756	0.186362	-0.187694	0.421676	0.358723	-0.867682
1.204906	0.090056	0.661679	1.628623	1.058698	1.418529	0.641700	-0.017480	0.285695	-0.103946	-0.568003	-0.740882	-0.025311	0.757656	1.089623	1.309900	0.522781	0.717129	0.692364	-0.162619
0.884540	0.604311	0.603121	1.262471	1.182188	1.518499	1.039478	0.145454	-0.384251	-0.526628	-0.022953	-0.155048	0.601717	1.354855	1.704633	1.704016	0.792752	0.516868	0.693981	0.799398
-0.520131	0.265310	0.060491	0.279385	0.161720	0.382790	0.347366	-0.170244	-1.074607	-1.433614	0.237172	0.030083	0.410617	0.465280	1.120784	0.779359	0.112219	-0.223023	0.401944	1.217749
-1.974085	-0.906696	-0.698484	-0.860481	-1.675190	-1.332974	-1.062211	-0.974007	-1.739918	-2.418591	0.243485	-0.062996	-0.646929	-1.028450	-0.403737	-0.811899	-0.854653	-0.912552	0.063088	0.770489
-2.189996	-1.765902	-1.169841	-1.637103	-2.958602	-2.348973	-1.825887	-1.458221	-2.098627	-2.524392	0.298236	-0.024648	-1.625183	-1.770257	-1.764760	-1.873295	-1.095692	-1.016065	-0.080794	-0.075759
-0.948071	-1.395830	-1.064484	-1.753417	-2.620181	-2.114484	-1.091523	-0.921869	-1.561813	-1.200147	0.545967	0.419365	-1.491352	-1.280768	-1.996074	-1.818870	-0.462548	-0.572081	0.108995	-0.501272
0.725369	-0.154228	-0.526482	-1.192827	-0.953425	-1.127073	0.379875	0.259767	0.039115	0.947681	0.741179	0.978633	-0.390473	-0.329281	-1.071951	-1.039275	0.213944	-0.053514	0.519055	-0.206322
1.757499	0.937795	0.032317	-0.218013	0.765715	-0.141145	0.955567	0.901194	1.907960	2.491827	0.607304	0.974462	0.385240	-0.045881	0.106597	-0.308227	0.111778	0.079053	0.743896	0.230657
