X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.083266	-0.100008	0.007259	-0.077916	-0.086737	-0.226574	-0.237444	-0.162191	-0.142157	-0.183555	-0.209644	-0.101146	0.074116	0.046275	-0.038356	0.052478	0.036501	0.019974	0.100762	0.005863
0.296045	0.912386	1.538360	0.570918	0.293812	-0.098997	0.655087	0.596311	-0.941873	0.356422	-0.439227	0.408790	0.279234	0.920341	1.219885	0.454641	0.999878	0.829120	-0.125546	-0.213262
-0.076924	0.630338	1.903421	0.465589	0.292034	-0.264939	0.449435	0.183832	-1.672421	0.229757	-0.592809	0.307159	0.051911	0.469120	1.161584	0.197926	0.749408	0.641869	-0.572024	-0.691759
-0.969557	-0.599465	1.073941	-0.393144	-0.223799	-0.813726	-0.781563	-1.126281	-1.965069	-0.592390	-0.458963	-0.190742	-0.749867	-1.007074	-0.144250	-0.636218	-0.640196	-0.557107	-0.793519	-1.027464
-1.521837	-1.333858	0.013010	-1.196705	-0.893469	-1.414564	-1.727342	-1.822369	-1.513385	-1.477563	-0.070013	-0.477379	-1.621180	-1.901165	-1.363332	-1.294811	-1.815818	-1.676358	-0.369637	-0.675042
-1.308020	-0.923024	-0.445308	-1.105418	-1.027773	-1.415713	-1.197896	-0.921797	-0.541824	-1.713872	0.134555	-0.397621	-1.614302	-1.160209	-1.342815	-1.156755	-1.572996	-1.569958	0.196551	0.126009
-0.640124	-0.159592	-0.320038	-0.147558	-0.318926	-0.467569	0.396211	0.735067	0.373392	-1.093027	-0.078264	-0.191847	-0.382217	0.511498	-0.277262	-0.385800	-0.218605	-0.326944	0.079475	0.526280
-0.022616	0.007051	-0.130924	0.755774	0.656935	0.871783	1.382184	1.421431	0.804456	-0.006596	-0.322299	0.004752	1.098974	1.463369	0.639110	0.283540	0.792201	0.772078	-0.574199	0.164295
0.292071	-0.251094	-0.120957	0.789488	0.986451	1.463725	0.866275	0.674556	0.666398	0.880458	-0.210356	0.116742	1.424685	0.941875	0.617120	0.360148	0.605256	0.751820	-0.763369	-0.390335
0.348583	-0.035057	-0.009399	0.191503	0.548087	0.822868	-0.142164	-0.165299	0.200768	1.068318	0.047300	-0.023146	0.474934	-0.117264	0.115167	0.074859	-0.093844	0.044709	-0.030839	-0.378688
0.427497	0.957225	0.542761	-0.006443	0.223099	-0.149613	-0.155682	0.189363	-0.098405	0.574615	0.173586	-0.291182	-0.335761	-0.232661	0.150512	0.027989	-0.133256	-0.201932	0.990793	0.319746
0.784725	1.953798	1.337770	0.761103	0.704243	-0.102354	0.763303	1.255046	0.111768	-0.028107	0.453791	-0.165372	0.157780	0.814743	0.924386	0.467783	0.583892	0.387314	1.498812	1.163573
1.186357	1.920920	1.613873	1.773215	1.416152	1.059146	1.204946	1.498297	0.544464	-0.116696	1.112222	0.474589	1.299348	1.644945	1.471720	0.981456	1.060445	1.052141	1.301134	1.454907
0.971222	0.612481	0.768493	1.675955	1.146249	1.859177	0.423076	0.353578	0.562627	0.287925	1.461194	0.883266	1.374937	0.964709	0.808112	0.882623	0.572068	0.906301	0.555475	0.848319
-0.064021	-1.178721	-0.827070	-0.001566	-0.292868	0.944116	-0.743102	-1.191210	0.065560	0.514879	0.597072	0.412244	-0.213096	-0.710922	-0.816703	-0.069203	-0.463932	-0.084572	-0.572987	-0.340124
-1.105271	-2.279459	-1.934602	-2.132638	-1.587453	-1.192100	-1.104936	-1.904393	-0.318931	0.105119	-1.116851	-0.388509	-2.133329	-1.592971	-2.084316	-1.302493	-1.091356	-1.190391	-1.657010	-1.269285
-1.135295	-2.088461	-1.596327	-2.968344	-1.361880	-2.602774	-0.554131	-1.534754	-0.140313	-0.545110	-2.125608	-0.330235	-2.662335	-0.888644	-1.975937	-1.860090	-0.935567	-1.706744	-1.934041	-1.263549
-0.202555	-1.003693	-0.117976	-1.832034	0.252549	-1.973655	0.128487	-0.620324	0.207942	-0.665910	-1.493867	0.807068	-1.597609	0.169925	-0.734447	-1.268383	-0.461703	-1.499801	-1.006189	-0.467195
0.617795	0.061154	1.233885	0.260898	1.790799	0.044798	0.381234	0.302640	0.111483	-0.049390	-0.055527	1.796049	-0.257738	-0.000279	0.545341	0.019283	-0.255548	-0.905093	0.532273	0.306828
0.541869	0.534666	1.412872	1.626626	1.970361	1.640624	0.233261	0.889491	-0.302988	0.805588	0.597096	1.268739	0.187336	-1.216974	0.984711	0.994969	-0.361591	-0.318818	1.555988	0.392021
