X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.076917	0.257293	0.120525	0.137909	0.061043	0.063079	0.188807	0.172454	0.157046	0.021744	0.060080	0.095803	0.073343	0.093500	0.288537	0.236307	0.173719	0.129623	0.239135	0.214133
0.993885	0.543847	-0.675284	-0.969255	-0.388506	-0.521266	1.502748	0.650365	-0.020545	0.579590	0.314605	1.034041	1.043406	0.282347	-1.669014	-1.888216	-0.834449	-0.579679	-0.790837	-1.618610
1.601454	1.284949	-0.460792	-0.836787	-0.521847	-0.454474	1.917143	0.719699	0.586709	1.052586	0.717669	1.199427	1.739413	0.421918	-1.291493	-1.745357	-0.554972	-0.886711	-0.536877	-1.568862
1.494895	1.946290	0.455820	0.354890	-0.296852	0.100747	1.217791	0.342875	1.391400	1.100304	0.968258	0.533992	1.671992	0.358497	0.668991	0.127822	0.569113	-0.601623	0.548229	0.076134
0.639385	1.624136	0.855925	1.184404	-0.034897	0.351644	-0.223828	-0.348684	1.159771	0.494115	0.572365	-0.405350	0.617354	0.091968	1.588108	1.279395	0.885525	0.024760	0.960883	1.368459
-0.289429	0.379178	0.204716	0.590683	-0.129306	-0.155792	-1.820005	-1.242758	-0.179763	-0.343155	-0.476083	-1.108615	-0.816425	-0.061770	0.486926	0.525029	-0.365996	0.386448	0.216381	1.081683
-0.491325	-0.718491	-0.664175	-0.921730	-0.540889	-0.940605	-2.840449	-1.986324	-1.277830	-0.600270	-1.520071	-1.449491	-1.551290	0.144704	-1.071169	-0.829033	-2.026246	0.110890	-0.603519	-0.078722
0.016581	-0.918099	-0.667765	-1.863636	-0.726891	-1.092326	-2.639798	-1.968105	-1.087520	-0.065180	-1.839316	-1.434931	-1.118491	0.451575	-1.366005	-0.935585	-2.322291	-0.444247	-0.454995	-0.688411
0.335601	-0.654293	0.081957	-1.427123	-0.310726	-0.338036	-1.275935	-0.961934	-0.240962	0.461365	-1.288103	-1.024301	-0.199152	0.296016	-0.521385	0.323936	-0.930508	-0.591044	0.251269	-0.397561
-0.285316	-0.849524	0.431524	-0.269922	0.297320	0.557572	0.291733	0.400999	-0.214421	0.066554	-0.314040	-0.417466	0.072091	-0.547032	0.151623	1.419731	0.658970	-0.237839	0.334898	-0.064608
-1.456583	-1.630243	-0.242862	0.413356	0.327762	0.608350	0.976117	1.137881	-1.339202	-1.077386	0.489991	-0.144564	-0.658906	-1.638371	-0.050669	1.083247	0.914772	0.004472	-0.460112	-0.377650
-1.925506	-2.083423	-1.135013	0.291935	-0.277421	-0.209119	0.582363	0.921502	-2.244064	-1.774901	0.833428	-0.392698	-1.542888	-2.170557	-0.607747	-0.313882	0.028181	-0.192526	-1.142129	-0.927900
-0.993650	-1.353284	-1.010530	0.103172	-0.638364	-0.807198	-0.034918	0.412839	-1.521645	-1.196420	0.887382	-0.479209	-1.457942	-1.609061	-0.605091	-1.270774	-0.491912	-0.271365	-0.813593	-0.807771
