X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.430403	-0.327913	0.036287	-0.095673	-0.165086	-0.420819	-0.154355	-0.199558	-0.226833	-0.216936	-0.099250	-0.172435	-0.013046	-0.096003	-0.052946	0.022116	-0.015253	0.059554	-0.056169	0.081537
-0.255025	-0.766316	-1.417115	-1.336066	-1.341521	-1.584236	-0.222671	-0.101889	-0.381827	0.237795	1.775177	1.504602	-0.100710	0.547391	-0.462063	-0.520633	-0.605658	-0.688428	-0.100815	-0.759936
-0.007977	-0.607543	-1.535953	-1.701433	-1.430626	-1.153800	0.968893	0.694743	0.378232	1.194144	2.501306	2.118528	-0.372815	1.135766	-1.053383	-0.966324	-0.541245	-0.671721	-0.374186	-1.245087
0.102534	-0.021832	-0.530984	-1.260462	-0.751580	0.225714	2.416758	1.401832	1.318931	2.015264	1.511393	1.161870	-0.774034	1.400203	-1.595760	-1.233323	-0.119255	-0.307793	-0.772756	-1.262947
-0.063059	0.393732	0.299708	-0.710255	-0.434564	0.718233	2.185493	0.824169	0.849587	1.707973	-0.471488	-0.665275	-1.036979	1.045447	-1.540175	-1.100492	0.089301	-0.367314	-0.994818	-1.033479
-0.217456	0.475727	0.245813	-0.428092	-0.796653	-0.092078	0.266865	-0.716835	-1.189443	0.407598	-1.755999	-1.817238	-0.876701	0.124257	-0.597311	-0.296865	0.329347	-0.535085	-0.870680	-0.845055
0.006956	0.594602	-0.166874	-0.238368	-1.014326	-0.830167	-1.343806	-1.688548	-2.871509	-0.711333	-1.419155	-1.528224	-0.172390	-0.885270	0.830033	1.007205	1.196434	0.133384	-0.435021	-0.665917
0.510549	0.974465	-0.114339	0.092348	-0.363066	-0.361496	-1.266665	-1.310885	-2.295555	-0.830820	-0.401220	-0.657857	0.863743	-1.383093	1.912433	2.036260	2.323334	1.466475	0.136417	-0.230608
0.828026	1.323802	0.458945	0.536108	0.794984	0.858646	-0.187539	-0.232314	0.046948	-0.191665	-0.190767	-0.336628	1.654773	-1.050399	2.119011	2.082336	2.491414	2.006372	0.515534	0.404287
0.689992	1.233822	0.870996	0.891458	1.434204	1.596746	0.477889	0.627758	1.688854	0.458722	-0.761165	-0.327078	1.636757	-0.117442	1.607526	1.260204	1.242054	0.946105	0.397575	0.726055
0.279874	0.682963	0.548250	0.919381	0.989789	1.278597	0.345930	0.999983	1.022596	0.600204	-0.720452	0.387248	0.833873	0.714147	0.898654	0.324715	-0.354895	-0.605239	-0.073534	0.454631
-0.018784	0.023043	-0.316224	0.517072	-0.084477	0.365468	0.009951	0.979528	-0.856043	0.213162	0.517704	1.720013	-0.115956	0.835090	0.299988	-0.198456	-0.955048	-0.979364	-0.282820	0.070211
-0.033272	-0.401732	-0.903482	-0.006640	-0.777415	-0.285999	-0.116548	0.619284	-1.496884	-0.259197	1.673264	2.251925	-0.675625	0.348935	-0.231937	-0.412993	-0.484782	-0.103937	0.138553	0.231954
0.030071	-0.518309	-0.565976	-0.001678	-0.498483	-0.169746	-0.217453	0.101425	0.058689	-0.270263	1.215847	1.064124	-0.935934	-0.053622	-0.724753	-0.586029	0.072053	0.561110	0.720832	0.818466
-0.119333	-0.445411	0.467162	0.831587	0.351293	0.568433	-0.489079	-0.184662	2.297834	0.231422	-0.493921	-0.937078	-1.166440	0.042798	-0.931807	-0.649450	0.093123	0.154405	0.654154	1.037010
-0.357228	-0.224808	1.238894	1.854558	0.807347	1.313081	-0.697533	-0.081795	3.066419	0.700164	-1.434319	-1.921551	-1.094877	0.273002	-0.646881	-0.429064	-0.196745	-0.518167	-0.118478	0.528989
-0.161902	0.263257	0.992919	1.953906	0.377232	1.460932	-0.486789	0.079274	1.892797	0.739349	-0.338411	-1.030197	-0.190351	0.036255	-0.170706	-0.160913	-0.612781	-0.484699	-0.703962	-0.110178
0.618103	0.994045	-0.110113	0.738578	-0.450193	0.862332	0.115228	-0.069576	0.212208	0.650066	1.681327	0.865630	1.300486	-0.683980	-0.114382	-0.347458	-1.506648	-0.295279	-0.363855	-0.148797
1.225402	1.490117	-1.242570	-0.932113	-0.807257	-0.109607	0.652594	-0.419358	-0.461157	0.785873	2.322817	2.070779	2.213916	-1.324649	-0.611192	-1.008920	-2.886348	-1.179903	0.531629	0.323469
0.748720	1.149215	-1.694948	-1.745807	-0.383070	-0.828160	0.673101	-0.541767	-0.110034	0.691596	0.748620	1.609107	1.727582	-1.414733	-1.022391	-1.426383	-3.647920	-2.798918	1.053213	0.635938
-0.549684	0.018331	-1.294048	-1.156575	0.416942	-0.789296	0.192291	-0.214812	0.135272	-0.342636	-1.423597	0.055325	0.345766	-0.963735	-0.689248	-0.917350	-2.549269	-3.072419	0.946975	0.500388
-1.273035	-1.048741	-0.306260	0.197913	1.042773	-0.026380	-0.304749	0.372604	-0.489142	-1.896298	-2.010131	-1.090927	-0.778600	-0.295727	0.239427	0.294191	0.079148	-0.791346	0.730412	0.266021
-0.552289	-1.232775	0.744075	1.133541	1.220198	0.705481	-0.400056	0.817905	-1.584948	-2.425489	-0.755007	-0.928533	-1.114516	0.216388	1.068900	1.304917	2.333977	2.422632	0.676969	0.270186
0.831979	-0.557334	1.248315	0.946128	0.895081	0.504478	-0.225665	0.781514	-2.172552	-1.058421	0.590566	0.014856	-0.857141	0.282353	1.465092	1.558502	2.724168	3.691354	0.464095	0.410244
1.410687	0.310314	0.857778	-0.045938	0.135557	-0.616842	-0.246975	0.192403	-1.722029	1.139406	0.523334	0.542530	-0.234385	-0.166325	1.607471	1.258540	1.642905	2.131746	-0.007553	0.464127
0.775448	0.843584	-0.190641	-0.890642	-0.768654	-1.492016	-0.557693	-0.626025	-0.561185	2.270251	-0.516777	0.226024	0.491222	-0.810447	1.482602	0.750283	0.536605	-0.365039	-0.209104	0.426930
-0.104031	1.002025	-1.203490	-0.970156	-1.342159	-1.027847	-0.644754	-1.074298	0.517703	1.725687	-0.881429	-0.160788	0.624175	-1.001961	0.676648	0.018157	0.105120	-1.592524	0.170895	0.343859
-0.189468	0.939354	-1.616974	-0.597931	-1.317767	0.379173	-0.090438	-0.791550	0.925064	0.540788	0.251251	0.251176	-0.342018	-0.250862	-0.822655	-0.932855	-0.117600	-1.317644	0.589298	0.157514
0.483566	0.714859	-1.439289	-0.549192	-0.922868	1.138182	0.681094	-0.126589	0.663448	-0.249970	1.891882	1.129398	-1.658993	1.176874	-2.117115	-1.638715	-0.649840	-0.750741	0.424968	-0.060182
1.143226	0.415096	-1.025022	-0.968723	-0.522537	0.437028	0.818453	0.209171	0.254236	-0.685189	2.303330	1.239677	-1.844723	2.336119	-2.215409	-1.580567	-1.206681	-0.600636	-0.073136	-0.058605
1.376355	0.314989	-0.506524	-1.049448	-0.068329	-0.563222	0.190657	0.061824	0.292787	-1.103653	0.913765	0.095205	-0.524572	2.538628	-1.181261	-0.854494	-1.134504	-0.503275	-0.278056	0.126090
1.415410	0.610967	0.280796	-0.113970	0.705257	-0.166310	-0.448922	-0.014012	0.871532	-1.301038	-1.056596	-1.319977	1.080522	2.066864	-0.017161	-0.065230	-0.321003	-0.023869	-0.313960	-0.035625
1.433646	1.027050	1.288231	1.274951	1.576651	1.504408	-0.579079	0.302094	1.373977	-1.014297	-1.963745	-1.812718	1.796627	1.665256	0.537437	0.375051	0.620723	0.663790	-0.902557	-0.909448
1.138042	0.988436	2.033443	1.880625	1.897517	2.544692	-0.531919	0.564903	1.084157	-0.508371	-1.451755	-1.393335	1.783286	1.504227	0.648727	0.544227	0.989081	1.178980	-2.069121	-2.000133
0.313936	0.301104	2.108445	1.379991	1.520194	1.774159	-0.669991	0.351197	0.114282	-0.133281	-0.535468	-0.926350	1.750568	1.111672	0.773839	0.653111	0.644824	1.396135	-2.752993	-2.351286
-0.643855	-0.550767	1.656292	0.683776	1.094265	0.218589	-0.624350	0.027461	-0.595141	0.127574	-0.237380	-0.830850	1.727041	0.297099	0.891786	0.700439	0.035620	1.299442	-2.103269	-1.677330
-1.168449	-0.954146	1.092808	0.541765	1.090243	-0.433075	0.025078	0.137250	-0.419845	0.273035	-0.603774	-0.764134	1.324306	-0.452904	0.674824	0.565578	-0.326283	0.790136	-0.707461	-0.738397
-1.299079	-0.885417	0.564699	0.559773	1.011829	-0.082843	0.785828	0.409167	0.161546	0.100669	-1.024064	-0.393387	0.671583	-0.759011	0.138534	0.248939	-0.326648	-0.080293	0.061444	-0.400914
