X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.305133	-0.246803	-0.048295	0.009390	-0.116628	-0.106657	0.012184	0.002685	0.050003	-0.084063	-0.063714	-0.013225	-0.206396	-0.029011	-0.283174	-0.345853	-0.324182	-0.236915	-0.264397	-0.346391
0.897677	0.435541	-0.844763	-0.451139	-0.649209	-0.609462	-1.460799	-1.803815	-1.961130	-1.167797	-2.284625	-1.848351	0.477073	-0.541079	-0.209527	-0.950253	-0.569872	-0.491939	0.256002	-0.497821
0.964450	0.575750	-0.756330	-0.457144	-0.927610	-0.972886	-1.489380	-1.726612	-1.352864	-1.194773	-2.072562	-1.410550	0.184028	-0.496856	-0.196896	-1.016488	-0.698131	-0.756664	0.079337	-0.546243
0.186069	0.287391	-0.044287	-0.181223	-0.976682	-1.095403	-0.338064	-0.139700	1.156958	-0.222558	-0.007029	0.652331	-0.646419	0.009666	-0.325951	-0.593943	-0.738023	-0.940237	-0.402160	-0.628227
-0.194650	0.127228	0.254810	-0.095653	-0.972499	-0.967571	0.478684	0.971261	2.483740	0.909046	1.313776	1.789577	-0.815306	0.358965	-0.474291	-0.136559	-0.686978	-0.843312	-0.250604	-0.799018
0.335272	0.300497	-0.327439	-0.312867	-0.925443	-0.724605	0.128990	0.507826	1.157887	1.572494	0.606567	0.844201	-0.058204	0.110971	-0.344975	0.059193	-0.458330	-0.405060	0.493947	-0.858483
0.955933	0.407160	-1.150190	-0.583772	-0.668211	-0.559030	-0.622296	-0.626357	-0.912063	1.619722	-0.887393	-0.829943	0.672624	-0.521070	0.048956	0.061699	-0.137685	0.111902	0.613998	-0.741165
0.696815	0.102166	-1.321737	-0.715654	-0.169984	-0.470573	-0.524512	-0.853661	-1.140794	1.137983	-1.310097	-1.397914	0.564204	-0.868691	0.240341	0.141874	0.082663	0.466258	-0.507499	-0.605646
-0.296407	-0.329161	-0.739335	-0.691761	0.298091	-0.206207	0.572825	0.230483	0.362041	0.486649	-0.306375	-0.632962	-0.093649	-0.443749	-0.031591	0.532702	0.348625	0.853928	-1.600544	-0.339054
-1.044035	-0.376073	-0.022849	-0.539086	0.424010	0.351844	1.601277	1.560425	1.332031	0.242861	0.974065	0.366893	-0.513579	0.527812	-0.299008	1.159447	1.010411	1.535176	-0.974984	0.390103
-0.993507	-0.061998	0.371756	-0.301805	0.223425	0.839149	1.597445	1.873960	0.700274	0.542653	1.406875	0.843168	-0.483121	1.196744	0.058378	1.543224	1.845293	2.118519	1.001196	1.314737
-0.541372	0.102634	0.571807	-0.047410	0.018581	0.761295	0.754500	1.017213	-0.210718	0.707815	1.029896	1.027394	-0.414831	0.943898	0.862053	1.223338	2.026114	1.839074	2.097022	1.543477
-0.341652	-0.154119	0.808960	0.199772	0.035068	0.193513	0.039354	-0.023554	0.003840	0.098727	0.707833	1.228413	-0.532345	0.232868	1.262343	0.363779	1.240750	0.722359	1.125079	0.802092
-0.506415	-0.570946	0.947249	0.420639	0.164578	-0.195209	0.034598	-0.259305	0.873102	-0.866516	0.875085	1.029890	-0.482059	0.231806	0.857787	-0.321758	0.302937	-0.120154	-0.496558	0.033389
-0.651393	-0.799524	0.762448	0.498605	0.236724	0.082949	0.418911	0.257236	1.140475	-1.228083	0.932827	-0.082606	0.100666	1.262376	0.198596	-0.370596	0.150221	0.225148	-0.750483	0.177755
-0.486530	-0.802957	0.435851	0.351862	0.377790	0.781384	0.527442	0.599807	0.684535	-0.909725	0.170902	-1.635399	0.917085	2.051588	-0.041600	-0.044828	0.622088	1.274947	0.338469	0.887081
-0.125859	-0.703725	0.375109	0.168573	0.813087	1.245262	0.183691	0.139398	0.363134	-0.776996	-0.965279	-2.404943	1.214562	1.204704	0.047073	0.152335	0.808760	1.765795	1.069088	1.118904
0.119001	-0.516382	0.565200	0.239576	1.293568	1.077487	-0.141954	-0.666286	0.544408	-1.125955	-1.198151	-1.815424	0.679066	-0.778959	-0.044058	0.165397	0.410998	1.294173	0.522284	0.619433
0.063475	-0.246544	0.463771	0.481078	1.092503	0.375329	0.059054	-0.845336	0.696789	-1.049224	-0.149962	-0.580985	-0.147106	-1.848150	-0.322420	0.297596	0.084842	0.689889	-0.525382	0.038178
-0.243159	-0.108670	-0.270589	0.420030	-0.103114	-0.462727	0.674568	-0.146345	0.251586	0.125784	0.954723	0.212550	-0.515495	-0.924439	-0.278050	0.598799	0.324160	0.643434	-1.076721	-0.272815
-0.584235	-0.353910	-1.168174	-0.156404	-1.483567	-0.978434	0.997738	0.630746	-0.731699	1.477263	0.819351	0.236100	-0.360815	0.763768	0.270647	0.745953	0.636372	0.672904	-1.183761	-0.720939
-0.685162	-0.808223	-1.384781	-0.794450	-1.782976	-0.893942	0.443923	0.591433	-1.731194	1.442659	-0.227276	-0.088661	-0.240453	1.343198	0.830785	0.568836	0.303456	-0.016441	-1.350650	-1.514976
-0.361231	-0.812037	-0.747919	-0.916678	-0.772012	-0.386099	-0.775219	-0.276906	-2.228138	-0.094660	-0.792106	-0.300928	-0.436426	0.584176	0.867078	0.326463	-0.411070	-1.120491	-1.470043	-1.938785
0.352923	0.131907	-0.038396	-0.606396	0.358078	-0.037560	-1.749980	-1.236348	-1.981348	-1.495631	-0.378705	-0.195464	-0.513311	-0.216629	0.442144	0.313480	-0.479734	-1.446261	-1.023490	-1.144169
1.229816	1.696182	-0.029247	-0.456309	0.433902	-0.231439	-1.713668	-1.631488	-1.093787	-1.296582	0.103049	0.344812	0.031214	-0.210305	0.076162	0.503434	0.483792	-0.460786	-0.003678	0.614111
