X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.175111	0.125265	0.055366	-0.008467	0.088279	0.017354	-0.105743	-0.059963	0.140543	0.203414	-0.132362	-0.132453	0.067941	0.156175	0.108506	0.111980	0.001189	0.047357	0.132872	0.142085
-0.827822	-1.562078	-0.534618	-1.408921	-1.454514	-1.365438	-1.643498	-1.124340	-1.079076	-0.593883	-0.256286	-1.017171	0.294464	0.672432	-1.145108	-0.719761	-1.094917	-1.224548	-0.445179	-0.941419
-0.991911	-1.713717	-0.495540	-1.550902	-1.319451	-1.276549	-1.471046	-1.047507	-1.297653	-0.798765	-0.393589	-1.190449	0.391363	0.648715	-1.086097	-0.766267	-1.071404	-1.540584	-0.254727	-1.139904
-0.229820	-0.390802	0.208506	-0.480260	0.265233	0.040613	-0.155132	-0.156138	-0.418807	-0.288881	-0.173211	-0.554911	0.443555	0.249110	0.148469	-0.054066	-0.200672	-0.759108	0.279829	-0.425899
0.675959	0.865603	1.007466	0.706542	1.558017	1.069505	0.428089	0.373791	0.661885	0.462647	0.622110	0.283956	0.608563	0.019958	1.203341	0.586727	0.352983	0.342054	0.188551	0.297925
0.884957	0.829699	1.359032	1.195196	1.425776	0.933220	-0.237035	0.166425	0.983815	0.789719	1.362387	0.582817	0.852609	0.138848	1.137035	0.475156	0.069278	0.819120	-0.589858	0.225879
0.446647	-0.024245	1.309687	1.111015	0.517537	0.248234	-0.849671	-0.148380	0.557270	0.469949	1.061028	0.153184	0.975454	0.367362	0.449924	-0.062947	-0.449361	0.470331	-1.146056	-0.324472
0.116095	-0.336923	1.238217	0.891082	0.144243	-0.002972	-0.469362	-0.222777	0.243869	-0.072673	-0.317101	-0.557840	0.857590	0.548354	0.232625	-0.101203	-0.402711	-0.100642	-0.913092	-0.441665
0.224607	0.206891	1.138502	0.528222	0.482839	0.183249	0.141358	-0.510874	0.553598	-0.270899	-1.552961	-1.028867	0.545465	0.672212	0.616646	0.641240	0.260799	-0.347712	-0.369288	-0.121169
0.252674	0.522960	0.526328	-0.255659	0.436387	0.048496	-0.087093	-1.204431	0.955486	-0.042996	-1.492289	-1.106268	0.098903	0.503758	0.632516	1.358754	0.878520	-0.438690	-0.247736	-0.361489
-0.277778	-0.229701	-0.801879	-1.362023	-0.785652	-0.720593	-0.728865	-1.467990	0.674589	0.190700	-0.319631	-0.837633	-0.496050	-0.319848	-0.375735	1.104463	0.812975	-0.823449	-0.519719	-1.456913
-0.991053	-1.433636	-2.186257	-2.216144	-2.453835	-1.553034	-0.393680	-0.434643	-0.149427	0.054531	0.814300	-0.182517	-1.162081	-1.590779	-1.727375	-0.110960	0.055432	-1.407754	-0.517296	-2.115012
