X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.107321	0.030985	-0.101656	-0.183644	-0.322463	-0.402105	-0.293436	-0.354164	0.006793	0.123237	-0.308970	-0.357757	-0.003390	0.062236	0.037966	0.034323	-0.094710	-0.082560	-0.201023	-0.017615
-2.101125	-0.675324	0.703706	0.000921	0.440490	0.914199	0.920857	0.803741	1.465049	3.008809	0.913759	0.053382	0.563181	-0.774188	-0.512873	-0.342299	0.335583	1.247627	-0.268580	0.804362
-2.255454	-0.640427	1.671356	0.931955	1.078987	1.929567	2.019289	1.912456	1.989832	3.257283	1.510656	0.714330	1.105004	-1.043328	-0.190342	0.106629	0.920007	1.517311	0.416159	1.559215
-0.850062	-0.078919	2.325872	1.943094	1.179374	1.996274	2.379103	2.350954	1.664685	1.244202	0.964834	1.241882	1.499131	-0.322054	0.596482	1.026372	1.387373	0.822093	1.513478	1.976352
0.263879	0.160036	2.017814	1.660352	0.479392	0.762628	1.482752	1.484993	1.209446	-0.420466	-0.556735	1.025761	1.441951	1.017944	0.653454	1.252979	1.252305	0.186058	1.936621	1.682521
0.021581	-0.248070	0.952258	0.025660	-0.477055	-0.919778	-0.058070	-0.196136	0.905635	-0.237736	-1.900701	0.205974	0.773610	1.734501	-0.293927	0.352772	0.507128	0.319270	1.290765	0.716937
-0.792431	-0.701922	0.204738	-1.245578	-0.620147	-1.451653	-0.783244	-1.145911	0.447042	0.698187	-1.844259	-0.248269	-0.024176	1.001860	-1.042403	-0.701464	-0.152494	0.866728	0.466041	-0.177236
-0.906395	-0.587557	0.405599	-0.776288	0.438048	-0.267448	-0.057133	-0.471876	-0.245614	0.680917	-0.493275	0.266230	-0.160866	-0.435483	-0.498409	-0.787328	-0.087599	0.927976	0.380897	-0.261139
-0.198732	-0.173946	0.817373	0.522728	1.782236	1.317430	1.020656	0.827590	-0.711574	-0.272986	0.751414	1.072977	0.357693	-1.070487	0.652942	-0.191246	0.433075	0.170019	0.590194	0.153397
0.536784	-0.169985	0.258482	0.564978	2.155395	1.617152	0.922968	1.022578	-0.714204	-0.863475	0.873087	1.017359	0.499854	-0.514137	0.705210	-0.185661	0.536264	-0.742596	-0.061607	-0.044246
0.897053	-0.607498	-1.237336	-1.069165	1.374879	0.585740	-0.401346	-0.186118	-0.801541	-0.593090	0.340686	0.042660	-0.453648	0.151153	-0.697774	-1.105482	-0.100465	-0.913823	-1.579973	-1.239507
1.135502	-0.702309	-2.308616	-2.515526	0.395797	-0.383504	-1.563405	-1.439638	-1.525256	-0.273275	0.173422	-0.637223	-1.791565	0.016589	-1.889837	-1.711980	-0.812728	-0.294733	-2.558029	-2.407430
1.304658	0.098486	-1.910274	-2.092425	0.053040	-0.417066	-1.500196	-1.569450	-2.317646	-0.501629	0.524742	-0.065654	-2.189227	-0.438664	-1.299387	-0.867380	-0.821977	0.281890	-1.951130	-2.342386
0.969037	1.285572	-0.563264	-0.376911	0.194881	-0.011289	-0.513250	-0.804924	-1.909647	-0.694118	0.831131	1.249882	-1.396025	-0.266587	0.479010	0.814511	-0.191887	0.198287	-0.333128	-1.105295
-0.036732	1.685025	0.330356	0.792740	0.177280	0.119907	0.470268	0.019807	-0.088851	-0.110714	0.878135	1.943606	-0.479560	0.424738	1.450695	1.651146	0.369999	-0.179923	0.956148	0.222689
