X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.009420	-0.008529	-0.234199	-0.149633	0.124368	-0.044918	-0.106983	-0.275917	-0.097281	0.068598	0.101512	0.032961	-0.180149	-0.032745	-0.058724	0.191895	0.277685	0.378480	0.089230	-0.032511
0.922386	1.148678	0.335832	-0.007456	-0.775309	0.060906	0.139308	0.221110	0.730477	0.892544	0.561271	0.356335	0.408388	0.652574	-1.254238	-0.487200	-0.733830	-0.472900	-0.284410	-0.108597
0.923816	1.436466	0.171606	0.264492	-0.917908	0.302116	0.045105	0.230661	1.133255	1.319129	0.544238	0.900923	0.381079	0.675780	-1.459085	-0.625987	-0.691520	-0.258269	0.173398	0.045733
0.252614	0.870439	-0.620092	0.221742	-0.642888	0.225239	-0.410052	-0.274719	1.053777	1.254621	0.061664	1.272606	-0.134968	0.130621	-0.839580	-0.393386	0.019483	0.474149	0.610327	0.072057
-0.060469	0.194151	-1.176423	-0.535775	-0.625567	-0.495720	-0.822642	-0.769221	0.814906	0.925482	-0.324146	0.972377	-0.398918	-0.255533	-0.299260	-0.358843	0.139839	0.326221	-0.192362	-0.417833
0.398823	0.002481	-0.809118	-1.419195	-0.611310	-1.152746	-0.685401	-0.656339	0.746324	0.590002	-0.066522	0.270708	0.016096	0.010140	-0.249830	-0.636047	-0.661536	-0.826724	-1.544210	-0.973912
0.969935	0.246935	0.190121	-1.300452	0.079171	-0.691477	0.001422	0.005435	0.773256	0.266245	0.658803	0.008220	0.597722	0.580244	-0.391757	-0.766284	-1.291726	-1.481491	-1.481620	-0.691141
0.884300	0.525773	0.761473	-0.042579	1.030190	0.697746	0.538588	0.415551	0.451888	-0.188708	0.999565	0.478575	0.461034	0.667946	-0.452892	-0.429165	-0.733101	-0.567530	0.342808	0.478719
0.203064	0.551816	0.202629	1.123438	0.916002	1.514135	0.272590	-0.028548	-0.432083	-0.749078	0.363290	0.956323	-0.470051	0.009783	-0.357277	0.194268	0.636447	1.036211	1.869609	1.415281
-0.476101	0.212126	-0.981640	1.087570	-0.504900	0.797932	-0.497735	-0.848201	-1.363683	-1.111832	-0.823239	0.565655	-1.205559	-0.796599	0.222320	0.808340	1.646654	1.681409	1.259374	1.130015
-0.874675	-0.525785	-1.548398	0.181246	-1.639919	-0.606460	-0.785014	-1.002910	-1.536474	-1.035866	-1.560897	-0.640822	-0.856578	-1.014056	1.548441	1.263868	1.719450	1.006594	-0.752501	-0.035315
-1.160247	-1.438728	-0.838671	-0.393570	-1.017378	-1.162495	-0.177580	-0.258678	-0.919105	-0.736433	-1.442215	-1.754393	0.181919	-0.639386	2.906893	1.343338	1.139837	0.075600	-1.908764	-0.884844
-1.408576	-1.992497	0.561822	-0.088747	0.711743	-0.573070	0.609759	0.520528	-0.487183	-0.748470	-1.029188	-2.054929	0.629718	-0.368104	2.890703	0.807624	0.382468	-0.137600	-1.179689	-0.791382
-1.431593	-1.871333	1.546193	0.478406	1.589817	0.064686	0.701824	0.599155	-1.005421	-1.265152	-0.988827	-1.700344	-0.087065	-0.715798	1.066885	-0.112252	-0.215423	0.336017	0.416723	-0.213105
