X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.223553	0.114833	0.060864	-0.027625	-0.204993	-0.275844	0.269913	0.022468	-0.022389	0.154643	-0.309135	0.064720	0.154156	0.098240	0.096892	0.213173	0.317851	-0.083175	0.052622	0.105644
-0.085129	0.016653	-0.205648	-0.117337	-0.808882	-0.666006	-0.129349	-0.295663	-0.068312	0.071101	0.464834	-0.447020	0.302868	0.208606	0.181763	0.363467	0.330738	0.245009	-0.308951	-0.195018
-0.087563	-0.069768	-0.179631	-0.153278	-0.622576	-0.411322	-0.482090	-0.362190	-0.553294	-0.049503	0.503872	-0.013274	0.176712	0.213779	-0.057165	-0.115311	-0.001902	0.114004	0.093786	0.052776
-0.137749	-0.296902	-0.330022	-0.395354	-0.124222	-0.013013	-0.677836	-0.296873	-0.912716	0.188549	0.081617	0.876637	0.230520	0.015528	-0.458761	-0.804695	-0.194555	-0.079968	0.713920	0.313097
-0.645067	-0.761204	-0.822198	-0.687752	-0.022919	-0.036122	-0.337961	-0.152588	-0.405857	0.894046	-0.127070	1.108835	0.825045	-0.305413	-0.416268	-0.649575	0.345114	0.354917	0.633090	-0.025935
-1.154006	-1.139146	-0.698699	-0.244165	0.017985	0.030938	0.714747	0.289258	0.520831	1.212606	-0.117520	0.562070	1.214755	-0.448004	0.323676	0.568858	1.153850	1.142146	0.102288	-0.403969
-0.816741	-0.853005	0.560223	1.005091	0.419109	0.621041	1.552473	0.794628	0.680296	0.262917	-0.275749	-0.035650	0.387918	-0.229713	0.999002	1.655831	1.098959	1.095695	0.023460	-0.038321
0.242680	0.181154	1.551669	1.738081	0.436153	0.848031	0.748844	0.511688	-0.102808	-1.364717	-0.446126	-0.413556	-1.264495	0.108494	0.606114	1.385984	-0.087841	-0.198652	0.332309	0.544729
0.874623	1.198108	0.748021	1.009965	-0.575248	-0.069276	-1.436763	-0.703435	-0.619807	-1.948436	-0.161536	-0.818355	-2.194285	0.186998	-0.558252	0.207043	-1.356981	-1.430944	0.144104	0.313719
0.465799	1.297549	-0.791147	-0.095694	-1.389765	-0.992993	-2.617878	-1.508096	0.041010	-0.729742	0.368405	-1.010802	-1.740211	0.055752	-0.990474	-0.239154	-1.620748	-1.077156	-0.621813	-0.383396
-0.241711	0.420204	-0.600794	0.022819	-0.311427	-0.285572	-1.209435	-0.678738	1.183806	1.070369	0.403631	-0.431698	-0.907548	0.144322	-0.071224	0.566197	-0.941437	0.495192	-1.033408	-0.315862
-0.364524	-0.655407	1.330134	0.899051	1.913038	1.407639	1.138646	0.972399	1.421020	1.805094	-0.131061	0.584800	-0.741361	0.525609	0.838603	1.121732	-0.130268	1.423930	-0.704451	0.415886
-0.186667	-1.216184	2.166953	0.635083	2.613667	1.771554	1.593634	1.501037	0.429006	1.359089	-0.441974	0.953952	-0.887608	0.603779	0.249697	-0.007655	0.355506	0.849383	-0.356987	0.386103
-0.523567	-1.246038	0.351777	-1.019524	0.913584	0.259965	-0.000880	0.470183	-0.826523	0.840464	-0.068855	0.418062	-0.432622	-0.113845	-1.227319	-1.960726	0.614632	-0.057240	-0.469961	-0.728987
-1.241109	-1.147216	-2.005986	-2.083665	-0.990152	-1.038553	-1.165221	-0.589872	-1.358261	0.734334	0.516735	-0.118222	0.574691	-1.165791	-1.674112	-2.540314	0.712392	0.056827	-0.473561	-1.439234
-1.271188	-1.054331	-2.125204	-1.248873	-0.966518	-0.509202	-0.502240	-0.475615	-1.033802	0.360176	0.816516	-0.095553	1.290728	-1.519590	-0.527877	-1.134494	0.498340	0.835694	0.153246	-0.721316
-0.052175	-0.596844	-0.297314	0.296199	0.314593	0.781221	0.625241	0.210717	-0.281766	-0.736885	0.957043	-0.025190	1.345642	-0.781012	0.813744	0.516426	-0.009617	0.939166	0.912957	0.516607
1.690575	0.572522	0.964121	0.740703	0.851671	0.970642	0.576165	0.357291	0.466146	-1.778759	0.995595	-0.330176	1.107257	0.379348	1.077306	0.683633	-0.494684	0.025232	1.099983	1.028813
