X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.203556	0.245998	0.317674	0.196684	0.253897	0.236979	0.125960	0.162787	0.340243	0.019475	0.079817	-0.086076	0.256356	0.284060	0.292417	0.305577	0.216196	0.100671	0.148512	0.156478
0.122768	1.100656	-0.110728	0.756571	0.100561	1.762536	0.902210	0.859505	1.190235	1.729666	0.829945	2.421522	-1.648292	-0.624165	-0.911201	0.799708	-0.167815	0.316412	-1.535321	0.151975
0.387906	1.430019	-0.773391	0.493695	-0.139763	1.929030	1.072387	1.044463	0.925440	2.208017	1.476028	3.684992	-2.580805	-1.196631	-1.674752	0.610960	0.015533	0.672166	-2.207724	0.200705
0.651451	0.966586	-1.496455	-0.453708	-0.589916	0.744595	0.480558	0.487413	-0.508504	1.191154	1.637488	3.026959	-2.404902	-1.433101	-1.842767	-0.275684	0.474706	0.796241	-1.603211	0.016233
0.288598	-0.082789	-1.789205	-1.165591	-1.220027	-0.581319	-0.383936	-0.523496	-2.077804	-0.498441	1.080671	1.035248	-1.781265	-1.536241	-1.575265	-1.121393	0.434242	0.242481	-0.342320	-0.626901
-0.655173	-1.102597	-1.363533	-0.998509	-1.725073	-1.019747	-0.762138	-1.307322	-2.674365	-1.710342	0.206859	-0.600600	-1.405696	-1.565974	-1.155158	-1.110989	-0.321553	-0.766975	0.636560	-1.328530
-1.395428	-1.533841	-0.530487	-0.257080	-1.785455	-0.669910	-0.400327	-1.380885	-2.162887	-1.848960	-0.320172	-0.615331	-1.429650	-1.460447	-0.830299	-0.243169	-1.210755	-1.490084	0.826434	-1.354780
-1.364777	-1.352804	-0.005944	0.238219	-1.392723	-0.314912	0.145424	-0.920398	-1.407409	-1.164354	-0.330060	0.518415	-1.576119	-1.351417	-0.797957	0.554536	-1.640641	-1.530395	0.418891	-0.543861
-0.859742	-1.010719	-0.241848	0.094996	-0.754309	-0.330131	0.196384	-0.465249	-1.257625	-0.345078	-0.094945	1.297225	-1.585509	-1.522613	-1.159232	0.385768	-1.630331	-1.191144	-0.075531	0.417660
-0.534755	-0.874006	-0.963600	-0.307112	0.022532	-0.332549	-0.171383	-0.223285	-1.614867	0.150037	0.368487	1.116591	-1.432130	-1.943984	-1.766947	-0.619517	-1.542810	-0.954550	-0.394687	0.751573
-0.555314	-0.830595	-1.461396	-0.390970	0.896685	0.126857	-0.262345	0.065731	-1.636452	0.426164	1.321489	0.849783	-1.244528	-2.145893	-2.225482	-1.513553	-1.548790	-0.977361	-0.666684	0.414167
-0.574646	-0.508522	-1.334305	-0.086861	1.571147	0.868583	0.236344	0.560661	-0.792314	0.836155	2.486205	1.343851	-1.163935	-1.764064	-2.198001	-1.673922	-1.592338	-1.205476	-1.005282	0.053771
-0.383626	0.205704	-0.840646	0.179818	1.513981	1.273774	0.754885	0.911630	0.510145	1.350982	2.842157	2.019715	-1.229598	-1.018918	-1.694102	-1.389192	-1.664364	-1.612547	-1.151502	0.247581
-0.189940	0.968162	-0.520211	0.078050	0.487202	0.973703	0.510220	0.601334	1.387017	1.424263	1.715817	1.580106	-1.279906	-0.450965	-0.986854	-1.237163	-1.798986	-2.040255	-0.773504	0.846298
-0.209986	1.300207	-0.612192	-0.270389	-1.022886	0.163263	-0.547720	-0.410581	1.354269	0.670000	-0.233575	-0.170238	-0.983564	-0.293902	-0.329294	-1.269633	-1.833511	-2.038846	-0.084259	1.074288
-0.298049	1.075257	-0.897480	-0.536566	-2.047656	-0.625761	-1.651925	-1.508038	0.658955	-0.454770	-1.587943	-1.927606	-0.115817	-0.290907	0.163560	-1.106337	-1.437427	-1.260335	0.202690	0.328851
-0.157225	0.651991	-1.011047	-0.628598	-1.919210	-0.925386	-1.998022	-1.916466	-0.073810	-0.997824	-1.653304	-2.430653	1.090253	-0.099133	0.466469	-0.627097	-0.504134	-0.009663	-0.298546	-1.115450
0.246830	0.478312	-0.820731	-0.779564	-0.912372	-0.706594	-1.506805	-1.444006	-0.371007	-0.612519	-1.030508	-1.829245	1.923720	0.259539	0.615523	-0.210010	0.577278	0.893580	-1.135074	-2.299335
0.658380	0.571181	-0.516737	-1.190090	-0.089923	-0.501410	-0.848482	-0.734577	-0.216485	0.032099	-0.720787	-1.170194	1.709687	0.409994	0.659809	-0.265210	1.148139	0.899748	-1.550552	-2.486909
0.819712	0.508557	-0.383600	-1.645492	-0.318924	-0.877104	-0.712957	-0.602474	-0.001709	0.145661	-0.990458	-0.938870	0.493559	0.082992	0.538417	-0.758150	0.821497	0.215664	-1.312570	-1.753174
0.635710	0.021883	-0.507656	-1.614962	-1.327925	-1.584557	-1.015778	-1.026918	-0.107342	-0.193715	-1.277631	-0.706152	-0.817067	-0.469679	0.109196	-1.262101	-0.137342	-0.510774	-0.763932	-0.687153
0.156913	-0.546443	-0.690557	-0.834873	-1.911907	-1.599352	-0.958001	-1.097406	-0.425013	-0.321674	-1.019508	-0.137742	-1.184271	-0.621649	-0.557882	-1.351655	-0.928107	-0.793523	-0.257205	0.201431
-0.415978	-0.620993	-0.617231	0.281566	-1.248293	-0.411179	-0.049946	-0.227655	-0.458848	-0.097537	-0.298900	0.324218	-0.463851	-0.046723	-1.009864	-0.895099	-0.835425	-0.561514	0.118385	0.632432
-0.777688	-0.197887	-0.112988	0.988974	0.175922	1.049244	1.101026	0.889430	-0.062636	-0.189238	0.352218	0.139303	0.385179	0.808584	-0.738509	-0.077299	0.099890	-0.035392	0.334462	0.451819
-0.728273	0.082917	0.716780	0.965626	1.232327	1.381357	1.430719	1.087598	0.227002	-1.010306	0.610624	-0.388395	0.337779	1.153941	0.290724	0.778018	1.091755	0.524721	0.340676	-0.188901
-0.286999	-0.155019	1.565255	0.561530	1.561974	0.504138	0.838590	0.390278	-0.023252	-1.762450	0.688229	-0.388350	-0.436703	0.832866	1.553760	1.458087	1.466215	1.037631	0.298480	-0.635115
0.463769	-0.394883	2.141723	0.280250	1.806138	-0.233888	0.435729	0.154458	-0.324188	-1.137387	0.990890	0.423523	-0.638718	0.601154	2.448905	1.975092	1.406944	1.588771	0.603230	-0.177978
