X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.145419	-0.164253	0.231912	0.150501	0.055757	0.158411	0.128354	0.057272	-0.076815	0.344771	0.020971	-0.340019	0.117393	0.154892	0.143266	0.254438	0.125923	-0.020604	0.029263	-0.170138
0.677114	1.982919	0.364341	-0.914686	0.796425	-0.259651	0.561531	-0.357143	2.495900	1.479300	2.489203	2.871186	0.974848	-1.211881	-2.559806	-2.800204	-1.207074	-0.993205	-1.487392	-2.440043
1.190032	2.730137	-0.434215	-2.011173	0.557815	-1.190345	-0.204255	-0.982871	2.756206	2.250061	3.521345	4.010917	1.855806	-1.727790	-4.154265	-4.264391	-2.348022	-1.933876	-2.649220	-3.584279
1.472647	2.191407	-1.750795	-2.735651	-0.584664	-2.233774	-1.922413	-1.742615	1.017803	2.154962	2.866398	2.794675	2.457864	-1.073751	-4.246078	-3.865083	-3.142251	-2.733244	-3.388114	-3.483358
1.866568	1.615402	-2.224236	-2.617300	-1.687786	-2.510965	-3.092787	-2.255477	-0.312876	1.006672	1.368327	0.707369	2.367380	0.233757	-3.241431	-2.600506	-3.439857	-3.192520	-3.572940	-2.651300
2.451381	1.685936	-1.176764	-1.855077	-2.005656	-1.893810	-2.584254	-2.200758	0.306534	-0.560555	-0.016598	-0.607054	1.573335	1.065047	-1.827789	-1.572087	-3.003860	-3.062025	-2.760254	-1.324890
2.799881	1.776418	0.545521	-1.292268	-1.600252	-1.313941	-0.867797	-1.741876	1.847419	-1.423020	-0.782531	-0.725420	0.612372	0.511364	-0.461890	-1.079997	-1.610542	-2.202417	-0.852982	0.411635
2.398782	1.056314	1.452510	-1.469681	-1.002073	-1.631002	0.484981	-1.450266	2.209831	-0.991519	-0.702010	-0.318562	0.119120	-1.220915	0.643362	-0.793105	0.482900	-0.883797	1.157671	1.826354
1.263764	-0.204948	0.878254	-1.953940	-0.596958	-2.494086	0.433545	-1.644432	0.814836	0.152502	0.258713	-0.026094	0.223121	-2.805704	1.248884	-0.473151	2.241492	0.189687	1.780629	1.804485
0.013299	-0.933016	-0.534642	-1.864646	-0.408974	-2.702213	-0.547027	-1.886654	-0.938753	0.758178	1.620279	0.210091	0.424470	-2.925254	1.115130	-0.267284	2.506093	0.461665	0.610100	0.300035
-0.662927	-0.602321	-1.601828	-0.937224	-0.273692	-1.659802	-1.112787	-1.408206	-1.550927	0.144378	2.418360	0.690975	0.156399	-1.469476	0.358101	-0.320808	1.208514	0.116414	-1.049838	-1.125511
-0.555954	0.224583	-1.653878	0.191899	-0.081740	-0.124071	-0.553731	-0.125401	-0.965190	-1.054230	1.978965	1.199043	-0.506853	0.458937	-0.472686	-0.390480	-0.368304	-0.199142	-1.494830	-0.933215
-0.019161	0.684790	-0.900124	0.710489	0.155822	0.675763	0.496955	1.020110	-0.065569	-1.521725	0.593601	1.087943	-0.861880	1.641033	-0.864791	-0.113377	-0.867946	-0.205190	-0.434253	0.443203
0.417772	0.515471	0.045663	0.432987	0.441931	0.447960	0.893669	1.002726	0.653938	-0.712724	-0.795315	0.162843	-0.414870	1.672422	-0.786214	0.401142	-0.235721	-0.179516	0.801278	1.050137
0.526591	0.084451	0.815976	-0.126765	0.847747	0.043536	0.323775	-0.097870	1.307069	0.546095	-1.491532	-0.859522	0.466637	0.939688	-0.532283	0.599027	0.461970	-0.329172	0.867749	-0.055948
0.482351	-0.156672	1.380785	-0.348717	1.286710	0.263650	-0.455408	-1.147969	1.809105	1.086797	-1.457427	-1.017583	0.968416	0.056897	-0.275203	0.254080	0.446317	-0.407642	-0.084668	-1.499269
0.463138	-0.098260	1.624407	-0.110393	1.382015	0.865850	-0.645207	-1.192041	1.602297	0.730835	-0.997010	-0.127026	0.766240	-0.537225	0.023715	-0.099465	0.074345	-0.079212	-0.730692	-1.340570
0.266619	0.000836	1.224259	0.231155	0.881030	1.067798	-0.207053	-0.282271	0.442421	0.200970	-0.355627	1.063702	0.247035	-0.679642	0.335158	0.171903	0.194176	0.664266	-0.218094	0.399212
-0.424418	-0.152895	0.222090	0.434288	0.174501	0.761666	0.493070	0.952252	-0.925142	0.000883	0.330906	1.702031	-0.138107	-0.469828	0.468213	0.892458	0.934147	1.524791	0.891631	1.803142
-1.388795	-0.482984	-0.585582	0.697041	-0.002001	0.637104	1.260775	2.003524	-1.335755	0.000170	0.917198	1.610185	-0.364250	-0.200978	0.322166	1.223120	1.452496	2.039487	1.409252	1.499832
-1.852429	-0.592322	-0.396604	1.161725	0.472311	1.028011	1.862936	2.455687	-0.526658	-0.018367	1.201241	1.183709	-0.601693	-0.176008	0.053116	0.687118	0.968222	1.746108	0.882461	0.160367
-1.381724	-0.330819	0.453817	1.393218	0.820814	1.272119	1.767111	1.894619	0.412304	-0.096425	1.002969	0.747339	-0.840084	-0.449027	-0.097295	-0.287251	-0.187540	0.651916	-0.086288	-0.660398
-0.529801	-0.101348	0.707889	0.895019	0.332310	0.677043	0.782950	0.524607	0.204280	-0.354309	0.370371	0.285611	-0.952366	-0.716962	-0.030835	-0.885636	-0.875587	-0.451342	-0.641435	-0.406507
-0.238494	-0.365155	-0.202350	0.059035	-0.684164	-0.296815	-0.341214	-0.526793	-1.087707	-0.855196	-0.312893	-0.245959	-0.959666	-0.605004	0.178370	-0.712224	-0.528910	-0.655703	-0.452598	0.262399
-0.721492	-1.002258	-1.302619	-0.100341	-1.275416	-0.524429	-0.670089	-0.322710	-2.066758	-1.221737	-0.648188	-0.670378	-1.028487	-0.171290	0.353049	-0.045880	0.179715	-0.007318	0.198737	0.609039
