X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.012314	-0.103338	-0.154575	-0.063687	-0.144095	-0.063374	0.059313	0.060258	0.110198	0.151636	0.092178	0.166650	0.076452	0.166131	0.007702	0.083540	-0.089631	-0.013110	-0.271713	0.168661
0.209881	0.288674	0.232896	0.603266	1.217461	0.745213	-0.716174	-0.413912	0.297384	-0.138450	0.147604	-0.064007	0.233295	0.033227	0.558985	0.369306	0.872428	0.419019	0.594234	0.123926
-0.635680	-0.122921	-0.497353	0.144218	0.758681	0.205751	-1.136288	-0.643170	-0.131377	-0.121191	-0.198900	0.305921	-0.202173	-0.036837	0.178556	-0.152519	0.969634	0.616974	0.426417	0.092571
-1.927467	-0.832529	-1.574542	-1.044877	-0.944362	-1.196252	-1.097427	-0.574246	-0.790008	0.152986	-0.190611	1.007107	-1.040092	0.014615	-0.735482	-1.081371	0.141721	0.310715	-0.340862	0.054455
-1.899263	-0.691045	-1.332385	-1.678728	-1.749543	-1.857914	-0.809167	-0.358643	-0.919761	0.232341	0.956460	1.263244	-1.436472	0.212430	-1.004105	-1.292898	-0.741365	-0.222550	-0.500827	-0.182383
0.067689	0.455134	0.332608	-1.291336	-0.805921	-1.226218	-0.647468	-0.211828	-0.490439	-0.102851	2.357419	0.844781	-0.751918	0.534159	-0.221239	-0.432684	-0.776239	-0.204366	0.127880	-0.785169
2.336328	1.525628	1.670541	-0.494451	0.522510	-0.285555	-0.841007	-0.258625	-0.023499	-0.295134	2.246840	0.317860	0.752838	0.839029	0.845997	0.637040	-0.061542	0.434600	0.458772	-1.418637
2.745002	1.541169	1.351116	0.191560	0.760140	0.103906	-1.167651	-0.433883	0.246624	0.271119	0.441149	0.203010	1.979764	0.769943	1.287563	0.944008	0.528850	0.702728	-0.238798	-1.392268
1.028786	0.558022	-0.042153	0.728692	0.206205	0.228566	-1.107668	-0.509741	0.409256	1.141929	-1.226295	0.310225	1.810958	0.023018	0.929580	0.460458	0.551892	0.117695	-1.207335	-0.549239
-1.138359	-0.718545	-1.138151	0.868692	0.035391	0.495558	-0.497363	-0.323459	0.438638	1.230214	-1.245493	0.164434	0.178560	-1.030297	0.194999	-0.147992	0.375445	-0.354353	-1.141186	0.411551
-2.140915	-1.602167	-1.377494	0.284921	0.430213	0.507457	0.174128	-0.016948	0.287890	0.350219	-0.162756	-0.231977	-1.601443	-1.376130	-0.414084	-0.403607	0.310276	0.078362	0.067579	0.795457
-1.697145	-1.642980	-0.941032	-0.453332	0.625745	-0.074792	0.398616	0.092544	0.127696	-0.563083	0.499918	-0.478997	-1.944605	-0.538696	-0.588204	-0.338547	0.126415	0.521214	1.071714	0.656923
-0.483041	-0.828338	-0.038602	-0.287210	0.309759	-0.615419	0.323567	-0.034359	0.042847	-0.802247	0.184351	-0.440988	-0.680694	0.564015	-0.332509	-0.204023	-0.281919	-0.126982	0.699337	0.394526
