X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.132299	-0.005211	-0.130634	0.040446	-0.152118	-0.287396	0.098612	0.142319	0.096205	0.036433	0.015429	0.172547	0.077798	0.021872	-0.044812	-0.132081	-0.026980	-0.251344	-0.187760	-0.076270
0.608002	1.198437	-0.112688	-0.408006	0.560646	1.176271	0.541336	0.694614	0.939988	0.515738	2.300411	1.651917	0.472817	0.089671	1.418901	0.864740	1.953745	1.375572	-0.167563	1.020825
0.713705	1.334163	-0.443879	-0.863140	0.317133	1.361313	0.249840	0.680812	1.417761	1.121994	2.105469	1.878033	0.682520	0.053302	1.270539	0.777018	1.790186	1.203346	-0.168616	0.804131
0.334571	0.351952	-0.598386	-0.835061	-0.575113	0.418526	-0.343768	0.148301	0.987885	1.256572	-0.435896	0.682045	0.440419	0.013069	-0.140509	-0.200160	-0.253118	-0.332193	-0.032262	-0.208516
-0.240104	-0.809016	-0.081296	-0.137519	-1.007651	-0.523827	-0.388192	-0.391911	-0.252539	0.410772	-2.747283	-0.817695	-0.179662	0.079954	-1.147614	-0.984005	-2.032423	-1.347821	0.121187	-0.700693
-0.565118	-1.221501	0.401755	0.426436	-0.593003	-0.834585	-0.049915	-0.613054	-1.163650	-0.765202	-2.549631	-1.286180	-0.636060	0.091201	-0.977325	-1.013699	-2.101006	-1.080011	-0.231986	-0.605029
-0.525042	-0.801881	-0.193914	0.070357	-0.104790	-0.789591	-0.236484	-0.615325	-0.830922	-1.088990	-0.209191	-0.576933	-0.586498	-0.194587	-0.433956	-0.696218	-0.989494	-0.551913	-1.099518	-0.802145
-0.346615	-0.093517	-1.399938	-0.657998	-0.249451	-0.741847	-0.977536	-0.553432	0.145168	-0.419162	1.825624	0.189467	-0.302638	-0.567101	-0.355849	-0.437445	0.049065	-0.591060	-1.387080	-1.203011
-0.077530	0.520439	-1.404284	-0.476903	-0.584589	-0.619870	-1.133803	-0.399267	0.433074	0.132393	1.776591	0.037570	-0.090522	-0.345650	-0.335345	0.097446	0.652544	-0.415096	-0.031792	-0.642292
0.520630	1.049620	0.567394	0.790829	-0.192091	-0.359385	-0.090865	-0.217672	-0.217443	-0.324791	0.267437	-0.750795	0.242558	0.798119	0.436179	1.275885	1.186069	0.943969	2.359380	1.096986
1.337924	1.440883	2.860740	1.784305	0.837133	-0.215711	1.110096	-0.298770	-0.761060	-1.283630	-0.834777	-1.135588	0.873729	2.124988	1.623120	2.432842	1.583318	2.596697	3.717121	2.412509
1.657885	1.375261	3.061046	1.231062	1.294322	-0.323677	1.014119	-0.723487	-0.404069	-1.422396	-0.715830	-0.594628	1.292730	2.353295	1.931476	2.278473	1.229141	2.515816	2.632285	1.748801
0.988132	0.717188	0.779071	-0.496970	0.436958	-0.359951	-0.342302	-1.057253	0.393667	-0.194425	-0.142366	0.389568	0.790312	1.040136	0.846716	0.542231	0.013337	0.299177	-0.056406	-0.342418
-0.167293	-0.157412	-1.823571	-1.784785	-0.846013	-0.021972	-1.474672	-0.799382	0.683499	1.415681	-0.010814	0.948419	-0.440147	-0.838112	-0.562433	-1.360080	-1.163593	-1.975739	-2.059580	-1.773985
-0.880211	-0.749324	-2.370889	-1.520944	-0.990433	0.417807	-1.256730	-0.023184	0.230694	1.847593	-0.226105	0.661193	-1.291179	-1.890365	-0.969676	-1.771607	-1.307105	-2.190688	-1.902857	-1.339056
-0.978464	-0.986583	-0.719041	-0.129291	0.293635	0.425877	-0.070430	0.677416	-0.467491	0.635120	-0.226144	-0.203858	-1.049847	-1.704909	-0.454784	-0.665121	-0.492066	-0.668930	-0.219019	0.063406
-1.118821	-1.177068	1.193375	1.120403	1.622146	-0.042898	0.936414	0.839088	-1.050381	-1.078826	0.034946	-1.046682	-0.290569	-0.995487	-0.246783	0.414724	0.250469	0.534948	1.128299	0.675522
-1.665527	-1.508076	1.625603	1.477659	1.600051	-0.457308	1.199086	0.550092	-1.606840	-1.802920	0.136062	-1.397361	-0.096074	-0.523633	-0.942452	0.236365	0.175428	0.329940	0.947385	-0.087425
-2.003282	-1.750076	0.674428	1.149381	0.376946	-0.361360	0.988855	0.228407	-2.082977	-1.235718	-0.043767	-1.138942	-0.636394	-0.298508	-1.646727	-0.761912	-0.366745	-0.371483	-0.323316	-1.100706
-1.255695	-1.443782	-0.293910	0.663778	-0.749650	0.158344	0.691648	0.150797	-1.931405	-0.275233	-0.100973	-0.489656	-0.988923	0.068772	-1.170129	-1.177006	-0.508782	-0.268699	-1.307603	-0.874507
0.511638	-0.378350	-0.294387	0.274676	-0.907324	0.683831	0.391745	0.272948	-0.766353	0.271802	0.306034	0.182843	-0.385760	0.614260	0.348227	-0.369904	-0.008907	0.579999	-1.088090	0.775634
2.106740	1.047050	0.426460	-0.045945	-0.389226	0.889234	0.100218	0.373191	0.864752	0.460262	0.940088	0.641288	0.770512	0.959942	1.536476	0.860821	0.529524	1.077312	0.046237	2.462351
2.332493	2.013911	0.880620	-0.451730	0.032139	0.679535	-0.101548	0.233956	1.842897	0.677399	1.225447	0.916674	1.393090	0.871134	1.462186	1.294800	0.558485	0.642334	1.031617	2.616873
1.204444	1.997193	0.404909	-1.101975	0.044538	0.178696	-0.249001	-0.225258	1.665251	0.942639	0.922185	1.114543	1.020631	0.554907	0.703846	0.677100	0.298943	-0.176237	1.064608	1.078298
-0.102760	1.266594	-0.719971	-1.876663	-0.136961	-0.250247	-0.499273	-0.820190	0.955804	1.050553	0.400813	1.143957	0.291641	0.343725	0.467462	-0.114895	0.293126	-0.574788	0.191341	-0.831776
-0.524331	0.568103	-1.624675	-2.236542	-0.338629	-0.217915	-0.855290	-1.157318	0.665583	1.004550	0.200169	0.810230	0.049244	0.280415	0.958830	-0.208144	0.516919	-0.475785	-0.987167	-1.802102
-0.118898	0.352173	-1.783849	-1.736686	-0.662966	0.190220	-1.128332	-1.020473	0.970366	0.899684	0.428996	0.189329	0.271708	0.142195	1.154098	0.241999	0.391654	-0.406871	-1.900596	-1.820384
0.272057	0.418289	-1.466207	-0.694235	-1.132071	0.276521	-1.226125	-0.699097	1.151811	0.613336	0.720425	-0.287851	0.198156	-0.208003	0.228381	0.352159	-0.321761	-0.674871	-2.198117	-1.782925
0.128329	0.290528	-1.185928	0.053642	-1.441875	-0.566076	-1.219090	-0.681742	0.547981	0.042229	0.707199	-0.247945	-0.549955	-0.611722	-1.248412	-0.300073	-1.059484	-1.008070	-1.713620	-2.103622
-0.285407	-0.171709	-0.959762	0.148603	-1.295538	-1.959560	-1.061733	-0.946325	-0.545307	-0.470531	0.367355	0.194026	-1.363573	-0.761689	-1.888759	-1.111304	-1.084989	-0.978091	-0.637643	-2.189082
-0.494164	-0.620322	-0.429822	0.068882	-0.791799	-2.610151	-0.566028	-0.869033	-1.129175	-0.420340	-0.110677	0.484236	-1.378557	-0.515011	-1.101731	-1.173552	-0.353318	-0.482414	0.413459	-1.334498
-0.448042	-0.663188	0.416717	0.331471	-0.225940	-1.542715	0.199350	-0.079168	-0.692061	0.092878	-0.589473	0.145387	-0.530039	-0.034930	0.267514	-0.313199	0.469343	0.239419	0.879341	0.265179
