X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.011042	-0.029434	0.038029	-0.055718	-0.138116	-0.067104	0.008983	0.035988	-0.023510	0.055673	-0.143242	-0.063013	-0.107314	0.240783	-0.285754	-0.256197	-0.070531	-0.172755	-0.273373	-0.368304
0.191172	-0.160424	-0.553278	-1.287670	0.092161	-1.117243	0.837236	-0.518242	0.505868	0.533367	-0.311341	-0.245642	0.370285	0.378896	-0.153502	-1.129645	-0.536665	-1.033650	-0.382844	-0.948354
0.142062	-0.449533	-0.533769	-1.445261	0.398275	-1.411878	1.400720	-0.085331	0.214486	0.534380	0.216726	-0.254351	0.587456	0.025057	-0.040318	-1.179623	-0.310869	-1.020811	0.267130	-0.732052
-0.037278	-0.683189	0.116481	-0.212090	0.819430	-0.533555	1.624009	1.031701	-0.501767	0.261142	1.198965	0.027555	0.920249	-0.402990	0.327490	-0.180077	0.500531	-0.139161	1.470066	0.461655
-0.051134	-0.558443	0.919630	1.687905	1.230677	1.149610	1.457268	1.631870	-0.650090	0.276962	1.839178	0.571202	1.631579	-0.244061	1.090524	1.301041	1.161306	0.901844	2.303822	2.021787
0.116864	-0.219258	1.381971	2.943283	1.308751	2.501020	0.777695	1.080292	-0.080051	0.571812	1.759917	1.161226	1.947610	0.267529	1.760006	2.287893	1.173562	1.456417	2.146599	2.947084
0.042471	-0.202588	1.246171	2.639395	0.791784	2.490456	-0.318794	-0.093176	0.407205	0.377524	1.129430	1.481740	0.853005	0.316988	1.613491	2.127940	0.716075	1.284805	1.155356	2.560308
-0.623918	-0.776681	0.527215	1.040961	-0.161572	1.162778	-1.345440	-1.002300	0.269872	-0.787341	0.103971	1.281636	-1.225846	-0.179491	0.596077	0.997728	0.204468	0.446262	-0.124231	1.010034
-1.543556	-1.481569	-0.402118	-0.581603	-0.957810	-0.399107	-1.812406	-1.298192	-0.116489	-2.134283	-1.233113	0.525234	-2.480515	-0.374418	-0.494502	-0.241231	-0.235049	-0.694506	-1.238229	-0.813492
-1.875836	-1.482244	-0.902035	-1.018911	-1.049429	-1.058502	-1.705418	-1.129782	-0.177185	-2.186975	-2.364914	-0.527760	-1.816075	0.180852	-0.811669	-0.711410	-0.640321	-1.447951	-1.854848	-1.840570
-1.169807	-0.430962	-0.568227	-0.087663	-0.484544	-0.468389	-1.412752	-0.683789	-0.022210	-0.478014	-2.354744	-1.402261	-0.213204	0.630087	-0.254218	-0.146596	-0.868668	-1.227774	-1.662031	-1.440792
0.127956	1.081283	0.342729	1.386472	0.097936	0.891014	-1.231122	-0.088578	-0.219497	1.714831	-0.771899	-1.702738	0.504997	-0.181849	0.588149	0.990505	-0.780927	-0.155662	-0.609066	0.199717
1.119557	2.011285	1.164879	2.389736	0.119369	2.179795	-1.069100	0.466148	-0.888125	2.615800	1.518805	-1.391694	-0.130510	-1.978036	1.063303	1.905159	-0.646432	0.933489	0.715587	2.089274
1.239329	1.791856	1.481511	2.485809	-0.296583	2.708386	-0.648574	0.822072	-1.472142	1.758396	2.871457	-0.696321	-0.822536	-2.995673	0.933219	2.054596	-0.888788	1.232962	1.332355	2.994590
0.607805	0.750241	1.394754	1.957610	-0.428392	2.341612	0.066250	0.983754	-1.494645	0.302453	2.389329	0.229535	-0.201017	-1.960878	0.435140	1.521351	-1.333905	0.722808	0.884351	2.386533
-0.168264	-0.310009	1.157638	1.360777	0.215918	1.584155	0.745510	0.986534	-1.145221	-0.336691	0.816989	1.313438	1.548765	0.315824	0.057239	0.877800	-1.154448	0.161374	0.231467	0.943233
-0.533537	-0.821670	0.739150	0.929116	1.223311	1.096493	1.083964	0.760319	-0.847271	0.108532	-0.333060	2.181237	2.940181	1.808048	0.151585	0.600245	0.107584	0.269278	0.503624	-0.090345
-0.486428	-0.784810	-0.041522	0.425397	1.606917	0.993109	1.188868	0.305844	-0.560388	0.766264	-0.431457	2.155505	2.804029	1.525580	0.577345	0.573086	1.697686	0.901339	1.550458	-0.160155
-0.515371	-0.576314	-0.985384	-0.366207	0.906978	0.749975	1.325692	-0.138417	0.029544	0.789458	-0.141182	1.018567	1.358442	0.337279	0.742628	0.242408	2.246450	1.131782	1.959307	0.113793
-0.921283	-0.549611	-1.451430	-1.139943	-0.209328	-0.086407	1.364007	-0.323691	0.798425	0.240834	-0.214623	-0.412153	-0.248962	-0.419960	0.182124	-0.690579	1.248556	0.281635	0.875604	-0.193788
-1.337886	-0.734369	-1.072883	-1.329207	-0.656180	-1.247889	0.921075	-0.253516	1.234927	-0.218642	-0.430923	-0.957407	-1.115298	-0.482330	-0.837920	-1.788182	-0.343241	-1.189716	-0.779792	-1.133905
-1.142265	-0.794300	-0.345278	-0.869696	-0.149168	-1.986347	0.156385	-0.004173	1.234042	-0.282007	-0.058365	-0.359261	-1.159332	-0.464602	-1.456073	-2.185320	-1.124826	-1.989560	-1.395664	-1.807202
-0.285527	-0.323698	-0.160544	-0.404549	0.527144	-1.916696	-0.092119	0.522317	1.276449	-0.358717	0.931327	0.515602	-0.773451	-0.634429	-1.128946	-1.446847	-0.632108	-1.273709	-0.565353	-1.437818
0.537151	0.678429	-0.765610	-0.551527	0.492794	-1.415227	0.670414	1.318599	1.604317	-0.941271	1.582142	0.837981	-0.256795	-0.578802	-0.300466	-0.111041	0.439475	0.438112	0.693291	-0.268300
0.644402	1.646730	-1.451827	-1.122957	-0.190735	-1.078166	1.782921	1.858677	1.710129	-1.807844	1.008314	0.741157	0.265914	-0.065312	0.110595	0.738912	1.192917	1.712484	1.381495	0.747469
0.139673	1.889833	-1.370438	-1.326380	-0.616600	-0.929677	2.078754	1.419484	1.048966	-2.100315	-0.473694	0.840879	0.547919	0.420735	-0.118952	0.567522	1.343961	1.554444	1.476888	0.983209
-0.226512	1.239710	-0.498074	-0.801376	-0.154248	-0.469708	1.158705	-0.048709	-0.048007	-1.271908	-1.539078	1.199970	0.201061	0.332454	-0.237764	-0.041832	1.075291	0.254230	1.352606	0.640706
0.133188	0.259961	0.357454	-0.255841	0.709679	0.402385	-0.386450	-1.669447	-0.676147	0.205434	-1.282061	1.213186	-0.830898	-0.133076	0.368439	-0.135831	0.511174	-1.042040	0.898623	0.216489
