X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.004735	-0.260342	-0.079414	-0.094354	-0.024304	-0.124351	-0.203093	-0.224583	-0.026276	-0.250612	0.136695	0.185797	-0.003103	-0.035524	-0.169888	-0.120392	-0.386847	-0.250227	-0.269200	-0.174309
0.216817	0.622904	1.099937	0.653952	0.296907	0.151239	-0.335819	-0.132864	0.047499	0.219587	-0.359547	-0.234787	1.070758	1.021169	0.297876	0.416865	0.117631	-0.439529	0.623558	0.706088
0.636608	-0.086275	1.370583	0.150114	0.030652	-0.690045	-0.565122	-0.867988	0.368627	0.420619	0.358761	0.467076	1.125828	1.188214	0.009810	0.120106	-0.368957	-1.079628	-0.448337	-0.353859
1.269843	-1.414263	0.492472	-1.334268	-0.912264	-2.206103	-0.716253	-1.774423	0.782671	0.282855	1.611982	1.715361	0.428244	0.567418	-0.622893	-0.617711	-1.303155	-1.663374	-2.328012	-2.264571
1.680450	-1.242214	-0.801510	-2.208050	-1.882415	-2.753725	-0.494003	-1.470818	0.761980	-0.094469	1.700983	1.864905	0.003978	0.007413	-0.591791	-0.710150	-1.345247	-1.259430	-2.290551	-2.400382
1.240637	0.516859	-1.421764	-1.362046	-1.937978	-1.389930	0.123242	0.198475	0.045469	-0.475210	0.250292	0.315783	0.159119	0.007283	0.294561	0.124143	-0.188055	0.229054	0.150815	-0.249470
-0.017316	1.821451	-1.071531	0.501354	-0.819918	0.958511	0.774674	1.788532	-0.777753	-0.482596	-1.309180	-1.668886	0.207394	0.211709	1.198933	1.026474	1.149787	1.813067	2.667331	2.072236
-1.172457	1.387252	-0.480079	1.677741	0.638474	2.465547	1.032114	1.945941	-0.752741	0.059988	-1.632255	-2.418388	-0.356247	0.057278	1.373311	1.190922	1.696182	2.407767	3.079842	2.666768
-1.438136	0.108036	-0.318017	1.404139	1.349791	2.286759	0.762429	0.862074	0.193666	0.677097	-0.974139	-1.633998	-1.096459	-0.420713	0.925672	0.814841	1.490714	1.821956	1.461523	1.715596
-1.066551	-0.617540	-0.367447	0.455853	1.087148	1.111701	0.200416	-0.220937	0.938820	0.568851	-0.444213	-0.368568	-1.316962	-0.711239	0.386489	0.571670	1.136081	0.760571	-0.725677	0.394467
-0.786338	-0.609936	-0.122915	-0.134896	0.471615	0.049659	-0.234702	-0.465432	0.481876	-0.369499	-0.401102	0.400859	-0.987614	-0.583720	-0.015137	0.571872	0.957555	0.033785	-2.255210	-0.695912
-0.718375	-0.438072	0.276809	-0.228824	0.059673	-0.433859	-0.216225	-0.009187	-0.763636	-1.226123	-0.281569	0.600830	-0.584163	-0.351393	-0.374463	0.363386	0.850621	-0.108218	-2.520087	-1.416639
-0.474876	-0.273452	0.310201	-0.179467	-0.065904	-0.384708	0.238422	0.589974	-1.518254	-1.073793	0.203579	0.550742	-0.322647	-0.359556	-0.673935	-0.181712	0.639870	0.085009	-1.376012	-1.398269
-0.100858	0.056985	0.036134	0.063748	0.134231	0.183543	0.747050	0.980433	-1.306608	-0.045111	0.489638	0.301933	-0.032975	-0.534264	-0.657113	-0.532714	0.314470	0.351645	0.607372	-0.429017
-0.161261	0.443999	0.160028	0.832401	0.853708	1.191328	0.907891	1.117197	-0.953831	0.869236	0.049004	-0.192497	0.300036	-0.583756	-0.143217	-0.184779	0.024057	0.662064	2.139648	0.791448
-0.793084	0.567774	1.016322	1.912935	1.898225	2.099357	0.688468	1.087884	-1.313402	0.914894	-0.672710	-0.680417	0.331434	-0.418851	0.699548	0.695888	-0.006785	1.046180	2.117955	1.135108
-1.283900	0.387730	1.915787	2.417187	2.381179	2.151781	0.376660	0.969216	-2.071573	0.198432	-0.763126	-0.851385	-0.150035	-0.161799	1.432384	1.499422	0.321775	1.363136	0.659948	0.392330
-0.931296	0.170907	1.846998	1.717172	1.517493	1.180050	0.204568	0.777674	-2.182156	-0.626267	-0.101207	-0.798188	-0.786862	0.137193	1.636875	1.780431	0.745649	1.336373	-0.918696	-0.389655
0.000490	0.122267	0.704200	0.310438	-0.278492	-0.037512	0.191329	0.521488	-1.163253	-0.944170	0.465044	-0.814900	-0.968484	0.530942	1.170430	1.456110	0.761428	0.844393	-1.232904	-0.147226
0.569251	0.204239	-0.538943	-0.572732	-1.517386	-0.440545	0.293434	0.260575	0.441405	-0.497447	0.256775	-0.822583	-0.537225	0.902964	0.265872	0.650100	0.207332	0.178122	-0.033122	0.931234
0.331750	0.280945	-0.961439	-0.306775	-1.133027	0.235624	0.466910	0.047128	1.722404	0.458891	-0.427230	-0.448206	0.028066	0.914253	-0.575498	-0.345033	-0.383233	-0.108056	1.607357	1.690668
-0.127307	0.309832	-0.665750	0.457757	0.273492	1.143691	0.563386	-0.139028	2.119166	1.177477	-0.840011	0.276699	0.198262	0.408912	-0.884694	-1.013277	-0.309482	0.222615	2.312954	1.446489
0.005846	0.359189	-0.367258	0.666171	0.980992	1.182312	0.392088	-0.288248	1.564779	0.981204	-0.679542	0.743497	0.017787	-0.233211	-0.551413	-0.870836	0.372910	0.688512	1.635010	0.729127
0.722333	0.460109	-0.295867	0.150761	0.059628	0.148922	0.010985	-0.255120	0.446540	0.105120	-0.121185	0.542692	0.020058	-0.358241	0.094842	0.011625	0.775865	0.541722	0.261480	0.406959
1.263129	0.495274	0.027108	-0.287435	-1.445770	-1.026924	-0.149992	0.104335	-0.398103	-0.302118	0.671056	0.128173	0.581976	0.307006	0.573734	0.883851	0.268172	-0.242918	-0.831729	0.442978
1.115099	0.329008	0.917530	0.045006	-1.585994	-1.209846	0.345773	0.700398	-0.136215	0.580064	1.531912	0.331071	1.466217	1.325184	0.677635	0.987283	-0.592513	-0.709809	-1.169503	0.089820
0.536115	0.055041	1.876710	0.932692	0.155966	-0.219732	1.338963	1.203134	1.137280	2.110970	1.934833	1.245692	2.001506	1.894525	0.587512	0.373380	-0.666747	-0.022598	-0.811474	-0.756848
0.067897	-0.056273	2.068114	1.514045	2.029650	0.925800	1.949366	1.258133	2.153333	2.703738	1.305958	1.960397	1.694292	1.577803	0.550266	-0.180534	0.226010	1.288078	-0.106770	-1.185376
-0.080191	0.042180	1.253443	1.097450	1.938736	0.988555	1.335421	0.712504	1.688294	1.553105	-0.073648	1.589229	0.712154	0.758094	0.544095	-0.130472	0.942396	1.698677	0.374395	-0.618527
-0.020046	0.033767	0.030456	-0.226586	-0.081378	-0.211934	-0.300077	-0.233270	0.051672	-0.420781	-1.003091	0.340137	-0.215138	0.273430	0.383529	0.240554	0.543836	0.507535	0.122682	0.162643
0.110492	-0.308619	-0.782032	-1.564617	-1.915518	-1.582739	-1.683854	-1.047860	-1.130792	-1.520485	-0.653278	-0.752636	-0.449501	0.455759	0.065561	0.345039	-0.316596	-1.192987	-0.713254	0.048887
0.195344	-0.733222	-0.852027	-1.927196	-1.869722	-1.934786	-1.702310	-1.244521	-0.784664	-1.053032	0.378562	-1.045198	-0.047760	0.692986	-0.216371	0.099215	-0.261202	-1.797227	-1.328638	-0.797741
0.103472	-0.844320	-0.479533	-1.201928	-0.479023	-1.252966	-0.572825	-0.873052	0.408190	0.037372	0.833178	-0.809787	0.352431	0.250983	-0.397867	-0.109301	0.768913	-1.114899	-1.223050	-1.227012
-0.123956	-0.652104	-0.155996	-0.298338	0.454204	-0.549607	0.441723	-0.484357	0.975582	0.374058	0.438898	-0.509530	0.275385	-0.610522	-0.603784	-0.069158	1.272918	-0.405702	-0.825944	-0.788077
-0.152352	-0.475790	-0.037391	-0.107267	0.125939	-0.528785	0.411539	-0.492635	0.435810	-0.272353	0.129437	-0.114091	-0.091618	-0.880416	-0.806371	0.010340	0.217795	-0.616150	-0.753618	-0.239463
0.275563	-0.440631	0.106437	-0.505478	-0.535347	-0.789783	-0.436387	-0.740561	-0.380933	-0.973514	0.542999	0.487339	-0.241574	-0.235165	-0.747138	-0.142985	-1.521241	-1.303531	-0.811197	-0.273833
0.813894	-0.404897	0.434499	-0.686119	-0.323340	-0.521203	-1.229215	-0.810673	-0.617167	-1.084077	1.036032	0.856370	-0.071009	0.393498	-0.404411	-0.564855	-2.274645	-1.489336	-0.325460	-0.519231
0.677593	-0.300457	0.657554	-0.323606	0.613482	0.322890	-1.448750	-0.596760	-0.417164	-1.027904	0.616202	0.450417	-0.035096	0.062215	-0.252917	-1.134557	-1.605815	-0.998036	0.706258	-0.191785
-0.399718	-0.227110	0.260375	-0.004977	0.962341	0.892865	-1.300846	-0.409909	-0.484694	-1.363735	-0.640341	-0.426020	-0.510896	-0.897961	-0.737246	-1.713270	-0.633671	-0.559839	1.426550	0.722436
-1.523318	-0.204103	-0.860693	-0.404660	-0.079805	0.475113	-1.280100	-0.586393	-0.971810	-1.685866	-1.662088	-0.762762	-1.168450	-1.406116	-1.609323	-2.118540	-0.553272	-0.826128	1.181288	1.382012
-1.381719	-0.067484	-2.070573	-1.319521	-1.738716	-0.624451	-1.541832	-1.096733	-1.219137	-1.116427	-1.680966	-0.090296	-1.215698	-1.107825	-2.062829	-2.116678	-1.337866	-1.599328	0.341255	1.060147
0.209609	0.294385	-2.490768	-1.842968	-2.496387	-1.444494	-1.741468	-1.551943	-0.633423	0.327795	-0.989866	0.868729	-0.340533	-0.669306	-1.526729	-1.587229	-1.931703	-2.031811	-0.172770	-0.068944
1.850109	0.691191	-1.897632	-1.476687	-1.794446	-1.517009	-1.456463	-1.559269	0.492914	1.508096	-0.391546	1.034955	0.780585	-0.686649	-0.218977	-0.706289	-1.426358	-1.465578	0.015738	-1.121452
1.974837	0.705879	-0.924061	-0.699900	-0.512900	-1.275959	-0.643431	-1.026141	1.277025	1.416875	-0.215227	0.198219	1.133168	-0.922460	1.029215	0.110363	0.047277	-0.073850	0.338080	-1.392842
0.592906	0.115873	-0.253942	-0.260424	0.259294	-1.198271	0.366801	-0.155813	1.221755	0.291548	-0.074366	-0.784591	0.480479	-0.799765	1.444181	0.532938	1.447785	1.249571	-0.021341	-1.031272
-0.724638	-0.687805	0.052641	-0.285118	0.410027	-1.043938	1.116617	0.671202	0.643087	-0.674833	0.431581	-0.884080	-0.399629	-0.257446	0.929714	0.581908	1.775792	1.621037	-1.073220	-0.771356
-0.642984	-0.905501	0.209099	-0.412272	0.475559	-0.403398	1.171645	0.978416	0.166656	-0.571356	0.979592	0.066546	-0.657296	0.174717	0.105973	0.479528	0.966727	0.891779	-1.792504	-0.999714
0.391462	-0.285599	0.123225	-0.431269	0.640241	0.421172	0.408881	0.496420	0.048262	0.356116	0.794837	1.112583	-0.329085	0.043184	-0.339972	0.275458	-0.128398	-0.232185	-1.192008	-1.291315
0.690933	0.315349	-0.358238	-0.341797	0.653818	0.762498	-0.549970	-0.365011	0.074301	0.996915	-0.252924	1.038571	-0.133908	-0.504413	-0.308642	-0.154386	-0.610085	-0.790165	0.390745	-1.007446
-0.557814	-0.081331	-0.888065	-0.046600	0.503924	0.614499	-0.608579	-0.656986	-0.017221	0.547805	-1.194316	-0.296164	-0.429314	-0.930264	-0.153739	-0.669631	-0.298608	-0.388918	1.504524	-0.139488
-2.145392	-1.103707	-0.836662	0.518996	0.518734	0.593884	0.568246	0.084661	-0.194751	-0.589438	-1.009721	-1.629287	-0.758218	-0.946821	-0.062536	-0.757137	0.283698	0.493787	1.227683	0.674802
-2.265593	-1.319096	-0.077313	1.060752	0.766203	0.893967	1.828262	1.128161	-0.272864	-1.197916	0.009957	-1.661766	-0.589596	-0.772071	0.046784	-0.169347	0.474585	1.017171	0.163614	0.871859
-0.830663	-0.152872	0.810673	1.171454	0.895693	0.997409	1.668809	1.322549	-0.290864	-0.595891	0.474730	-0.633770	-0.142908	-0.680180	0.087978	0.546313	0.002601	0.795286	-0.444651	0.515379
0.397616	1.283104	1.199617	0.907037	0.740553	0.623827	0.084835	0.535339	-0.522353	0.576702	-0.382023	-0.015134	-0.066230	-0.513624	-0.204739	0.593390	-0.802899	0.197163	-0.166949	0.165932
0.112213	1.672449	1.021242	0.733487	0.602183	0.283055	-1.333255	-0.202081	-1.009649	1.088551	-1.659905	-0.601603	-0.478337	0.049777	-0.705170	-0.013736	-1.239429	-0.142047	0.404058	0.281343
-0.927262	1.079422	0.653940	0.831793	0.681323	0.449744	-1.313049	-0.096760	-1.347913	0.468562	-1.893726	-1.574815	-0.851748	0.812029	-0.755131	-0.331847	-0.856970	-0.001214	0.552175	0.718648
-1.157726	0.429738	0.445632	0.832400	0.670169	0.712044	-0.311290	0.420211	-1.222047	-0.660235	-0.920668	-1.752401	-0.871691	1.086106	0.096043	0.411177	0.048297	0.321204	0.098514	0.855925
-0.456984	-0.007259	0.443476	0.391387	0.277880	0.339099	0.350880	0.468586	-0.939952	-1.484431	-0.016408	-1.122453	-0.859428	0.602747	1.402870	1.800395	0.722894	0.481587	-0.633206	0.304474
-0.146668	-0.712959	0.415557	-0.312958	-0.193636	-0.593223	0.205969	-0.010915	-0.964930	-1.777819	-0.117041	-0.517470	-1.065133	0.021589	2.134627	2.512688	0.784301	0.438143	-1.062494	-0.555193
-0.857543	-1.687185	0.075712	-0.870922	-0.256582	-1.241696	-0.136685	-0.362517	-1.030949	-1.667332	-0.565187	-0.203876	-0.991481	0.188713	1.679305	1.655681	0.546437	0.264004	-0.661168	-0.899937
-1.411208	-2.046184	-0.579786	-1.148327	-0.030168	-1.074871	-0.170303	-0.330165	-0.351771	-1.112268	-0.083826	0.339691	0.040376	1.053673	0.456011	-0.203877	0.462833	-0.128489	0.548219	-0.307636
-0.331776	-1.125209	-1.158513	-1.253014	-0.159144	-0.430721	-0.120794	-0.360436	1.153733	-0.046576	1.372639	1.250995	1.755223	1.669165	-0.475863	-1.473254	0.525650	-0.815843	1.753566	0.834603
