X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.131889	-0.133158	-0.029910	0.096416	-0.118523	-0.036986	-0.181506	-0.328307	-0.210853	-0.220711	-0.389950	-0.140055	0.127275	0.111175	0.030781	-0.047498	-0.101832	-0.208090	-0.196757	-0.166827
0.471717	0.174328	0.538307	0.698147	0.717508	0.749682	0.537755	0.455535	0.724955	0.890665	0.340895	0.537083	0.935522	0.564926	0.782075	0.418101	0.691412	0.568179	0.118884	0.263502
0.213541	0.096551	0.539386	0.488071	0.879769	0.776898	0.773235	0.890842	0.452750	0.642649	0.565339	0.609974	0.733137	0.531236	0.695245	0.582723	0.799726	0.894690	0.726048	0.688838
-0.477861	-0.169510	0.079211	-0.189414	0.402189	0.186363	0.556671	0.763053	-0.450727	-0.348272	0.176202	0.053778	-0.106962	0.113833	0.125583	0.434292	0.282351	0.573841	1.036154	0.643899
-0.489869	-0.049227	-0.259047	-0.373500	-0.249807	-0.341681	0.151025	0.148917	-0.519993	-0.557263	-0.400790	-0.561893	-0.588531	-0.276274	-0.151239	0.108927	-0.327983	-0.223531	0.258661	-0.197223
0.359411	0.572388	-0.082534	0.216323	-0.668731	-0.390603	-0.305978	-0.502118	0.467381	0.188652	-0.570717	-0.641003	-0.514150	-0.454861	-0.159666	-0.298675	-0.701957	-1.004797	-1.219660	-1.172484
1.031229	0.993571	0.507128	0.964004	-0.495769	0.067112	-0.593718	-0.647203	1.262040	0.736848	-0.156760	-0.131377	-0.301032	-0.391394	-0.329243	-0.631492	-0.813655	-1.221661	-1.914778	-1.111584
0.697102	0.511599	1.058894	1.191664	0.392130	0.802149	-0.397239	-0.255343	0.886718	0.497812	0.443963	0.473986	0.031251	0.040902	-0.478875	-0.651532	-0.680480	-0.727074	-0.999059	0.140176
-0.130534	-0.522405	1.073857	0.761424	1.365187	1.253326	0.134287	0.054130	-0.235236	0.122720	0.736309	0.667824	0.727360	0.789289	-0.093528	-0.319798	-0.332306	0.034979	0.607811	1.304028
-0.308841	-0.932239	0.394733	-0.016472	1.396306	0.846389	0.340646	-0.180552	-0.976517	0.270803	0.660281	0.435882	1.456586	1.340281	0.679468	0.101229	0.144845	0.523659	1.390807	1.211020
0.390841	-0.144355	-0.549756	-0.719578	0.325911	-0.264574	-0.051397	-0.547539	-0.739910	0.654514	0.529189	0.214179	1.514863	1.212225	1.070854	0.343438	0.692980	0.733447	1.029949	0.262531
0.987066	0.999229	-1.080839	-1.065904	-0.793968	-1.181961	-0.445367	-0.342506	0.144021	0.655124	0.485687	0.316557	0.851708	0.637514	0.688962	0.358000	1.206646	1.016365	0.430309	-0.239051
0.591310	1.193285	-0.950310	-1.014188	-0.959312	-1.235470	-0.178439	0.354826	0.859544	0.294881	0.271126	0.496765	0.201230	0.307534	-0.014137	0.222558	1.372574	1.348778	0.327561	0.159662
-0.441081	0.238562	-0.476578	-0.655841	-0.284330	-0.592725	0.587009	0.841725	0.821584	0.131718	-0.285489	0.270506	0.095028	0.455922	-0.303692	0.068488	0.961258	1.279579	0.621035	0.711266
-0.980138	-0.769112	0.038402	-0.046569	0.517473	0.251117	1.163477	0.925483	0.182697	0.405587	-0.748127	-0.322713	0.299995	0.634646	0.120111	0.145614	0.347727	0.733407	0.962113	0.739710
-0.539422	-0.849242	0.652506	0.725592	1.136782	1.102455	1.194105	1.104762	-0.351101	0.651840	-0.439235	-0.560746	0.378783	0.460638	0.971153	0.673267	0.274273	0.335161	1.260720	0.543734
0.174524	-0.298952	1.330528	1.324153	1.610312	1.865255	0.797292	1.482073	-0.369807	0.197365	0.618259	0.122384	0.291942	0.113011	1.679265	1.461128	0.836983	0.551306	1.482476	0.813855
