X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.001213	-0.010314	-0.102020	0.022721	-0.211187	-0.031385	-0.310678	-0.252747	0.009400	0.092450	-0.146885	-0.091251	-0.094029	-0.160818	-0.270913	-0.279555	-0.232991	-0.325237	-0.228623	-0.228526
1.371465	1.231164	0.698822	0.805711	0.270481	0.834192	0.344013	0.128207	0.631649	-0.108784	0.868547	1.377241	0.576197	0.416093	1.163626	0.927387	1.016786	0.741968	-0.218789	-0.473550
1.243460	0.846251	0.097408	0.363496	-0.482051	0.432728	0.374786	0.198702	0.714074	0.534451	0.356023	0.919026	0.600577	0.308238	0.761893	0.599069	0.899956	0.360284	-0.634932	-0.956397
-0.080730	-0.685108	-1.324701	-0.950874	-1.625723	-0.776667	-0.068004	0.071433	0.386098	1.248785	-1.182454	-0.895509	0.069195	-0.398999	-1.089236	-0.870733	-0.420389	-1.062829	-1.081488	-1.200173
-1.033931	-1.445178	-1.738587	-1.577225	-1.318516	-1.164282	-0.217308	0.175218	0.055123	0.781121	-1.800550	-1.772290	-0.433671	-0.965923	-2.210323	-1.644233	-1.435918	-1.744043	-0.798635	-0.591254
-0.796493	-0.567237	-0.464894	-0.605079	0.608103	-0.016812	0.411054	0.724972	-0.244854	-0.487075	-0.513678	-0.621118	-0.559692	-0.816972	-1.195785	-0.682099	-0.988290	-0.688737	0.231024	0.589343
-0.094425	0.750440	1.195365	1.123460	2.238777	1.555236	1.433858	1.392025	-0.599185	-0.889319	1.519713	1.201550	-0.382219	-0.098341	0.960625	1.053004	0.458734	1.170520	1.122518	1.330220
0.022213	0.908286	1.641235	1.943125	1.955555	1.982076	1.986773	1.584258	-0.665637	0.135071	2.380067	1.722193	-0.063697	0.586739	2.079235	1.787753	1.410352	2.126232	1.134908	1.128208
-0.444777	-0.070805	0.825528	1.193532	0.325352	1.055071	1.609515	1.058833	-0.097806	1.201493	1.487764	0.651376	0.274240	0.858843	1.292096	0.931506	1.054682	1.572113	0.526241	0.577834
-0.672685	-0.776115	0.018323	-0.163882	-0.847622	-0.054569	0.631664	0.192828	0.571009	0.900427	-0.060793	-0.672643	0.408478	0.843248	-0.187461	-0.467215	0.074980	0.412537	0.111542	0.485207
-0.293958	-0.410072	0.108490	-0.732935	-0.754382	-0.408530	-0.276629	-0.409887	0.226668	-0.368053	-1.011273	-1.160567	0.114675	0.803121	-0.740525	-1.063037	-0.310296	-0.175262	0.183950	0.742227
0.104632	0.219712	0.719124	-0.195842	-0.169479	-0.354549	-0.773657	-0.572316	-1.343840	-1.155329	-1.197543	-0.994577	-0.480179	0.722814	-0.182009	-0.585949	0.189021	0.035908	0.266250	0.536605
