X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.172650	-0.197324	-0.354145	-0.175203	-0.090074	-0.008820	0.005946	-0.142911	0.109282	-0.232037	0.034668	-0.025096	0.184208	0.412976	-0.105956	-0.236751	-0.205895	-0.162410	-0.156752	-0.203618
-1.359623	-1.373537	-0.722633	-0.004230	-0.842221	-0.888616	-1.023476	-1.191983	-1.060888	-0.566518	-1.016833	-0.273767	-0.146913	-1.182640	-0.652114	-0.769281	-0.448567	0.011592	-0.590174	-0.138229
-2.037550	-2.050039	-0.606966	0.452726	-0.737888	-0.698862	-0.743830	-0.991358	-1.700388	-0.160316	-1.301564	-0.138378	-0.048866	-1.335309	-0.357988	-0.288845	-0.062041	0.581701	-0.493495	0.243532
-1.951589	-1.931304	-0.190673	0.851816	-0.037417	0.213022	0.582708	0.245653	-1.377408	0.582049	-0.596629	0.500325	0.456936	-0.447943	0.402371	0.715221	0.717137	1.264889	-0.137923	0.682342
-1.183849	-1.060933	-0.075949	0.522042	0.279584	0.573129	1.500418	1.142856	-0.244510	0.576714	0.526833	1.229579	0.917053	-0.036640	0.575256	0.883000	1.139050	1.358922	-0.100630	0.540245
-0.091788	0.114689	-0.448824	-0.551255	-0.175616	-0.076142	1.174357	0.806750	0.734411	-0.427414	1.131603	1.355752	0.924680	-0.542886	-0.034934	-0.085293	0.977004	0.661645	-0.302093	-0.382181
0.852743	0.934365	-0.784809	-1.370470	-0.776169	-0.753866	0.312329	-0.206343	0.569880	-1.320488	0.845375	0.755466	0.513512	-0.836450	-0.436010	-0.858150	0.747595	-0.137753	-0.132402	-1.367918
1.322667	1.039919	-0.514736	-0.951037	-0.794288	-0.413172	0.043325	-0.741975	-0.606843	-0.927112	0.270093	0.228462	0.022180	0.017557	0.145517	-0.143812	0.831349	-0.213447	0.548808	-1.344265
1.319589	0.701885	0.199040	0.332119	-0.267751	0.575303	0.315706	-0.559531	-1.515582	0.399218	0.199215	0.517220	-0.325689	1.376628	1.059200	1.496388	0.824786	0.329655	1.103950	-0.032308
1.060965	0.439770	0.577387	0.906299	0.288164	0.914491	0.028378	-0.474163	-1.059273	1.012717	0.569556	1.146241	-0.574788	1.845433	0.916569	2.100883	0.098141	0.460054	0.948055	1.563338
0.704435	0.386354	0.127054	-0.171529	0.673169	0.207088	-1.247367	-0.958925	0.442877	0.026498	0.622728	0.944278	-0.833219	0.923585	-0.653615	0.670987	-1.164947	-0.487280	0.331214	2.065730
0.262090	0.236454	-0.728508	-1.864964	1.073898	-0.432074	-2.312020	-1.268249	1.534526	-1.368005	0.064538	-0.189365	-1.036494	-0.612301	-2.341514	-1.388961	-1.824639	-1.681188	0.080800	1.240133
-0.260484	-0.251011	-1.056981	-2.193802	1.460388	0.106201	-1.588908	-0.438314	1.164893	-1.281778	-0.515875	-0.877292	-0.918680	-1.611292	-2.417281	-1.693473	-0.880809	-1.429771	0.669398	0.322485
-0.778589	-0.938465	-0.412149	-0.583000	1.432486	1.354900	0.859988	1.268205	-0.176763	0.371924	-0.581305	-0.123106	-0.240063	-1.494433	-0.555606	0.350725	1.273134	0.775439	1.652112	0.517973
-1.194382	-1.494382	0.770258	1.461489	0.889868	1.842500	3.119972	2.555016	-1.047027	1.641785	-0.439125	1.120671	0.847843	-0.585949	1.785548	2.779199	2.919044	3.213617	2.069397	1.426587
-1.444226	-1.701191	1.786668	2.241621	0.442145	0.995088	3.423424	2.553777	-0.706877	1.014237	-0.647936	1.099727	1.705999	0.220056	2.859338	3.303313	2.668468	3.576009	1.452393	1.550903
-1.465143	-1.516842	2.343062	1.770577	0.674583	-0.240981	1.992535	1.533066	0.155303	-0.755426	-1.000693	-0.348593	1.689204	0.291279	2.288960	1.777619	1.026116	1.664655	0.372606	0.339463
-1.219091	-0.975196	2.406722	1.267192	1.202346	-0.716223	0.533489	0.280618	0.466734	-1.862666	-0.715503	-1.523849	0.764793	-0.150347	1.070282	-0.012006	-0.135792	-0.283185	-0.182550	-1.006495
-0.796609	-0.218653	1.779167	1.276130	1.065775	-0.353024	0.181715	-0.601416	0.081893	-1.742131	0.368587	-1.109699	-0.497372	-0.466859	0.227511	-0.582772	0.190572	-0.336058	0.014674	-1.101645
-0.404341	0.369870	0.384686	1.141407	0.123876	0.171485	0.530573	-0.757154	-0.322545	-1.209115	1.309726	0.146205	-1.494020	-0.544168	-0.080024	-0.091654	0.982855	0.784640	0.171989	-0.166634
-0.152267	0.371706	-1.110253	0.306728	-0.587383	0.477337	0.630518	-0.080150	-0.288493	-0.769043	1.097053	0.509324	-1.937176	-0.849441	-0.230288	0.387259	0.678346	0.883363	-0.429314	0.363703
0.120843	-0.075712	-1.596030	-0.672448	-0.231836	0.686101	0.229394	0.999923	0.082020	0.038893	-0.013035	-0.454774	-1.761508	-1.513507	-0.450492	0.183929	-0.661334	-0.638532	-1.359667	-0.195523
0.699402	-0.140641	-0.693217	-0.857503	0.603450	0.783209	-0.271330	1.599029	0.675371	1.487426	-0.607827	-1.358058	-1.056946	-1.881951	-0.596378	-0.517676	-1.430169	-2.008310	-1.454360	-0.874077
1.596226	0.802551	0.703172	-0.271029	0.619721	0.388092	-0.567747	1.166897	1.562758	2.806423	0.224719	-0.783444	-0.144506	-1.287642	-0.366711	-1.066225	-0.623315	-1.522209	-0.293753	-0.374970
2.346054	2.210909	1.276600	0.080552	-0.508012	-0.598569	-0.721268	0.130620	2.460269	2.997953	1.617284	0.916177	0.540038	-0.005803	0.278163	-0.981080	0.847693	0.229865	1.071425	1.063172
2.319811	2.786036	0.523921	-0.426664	-1.745702	-1.475141	-0.890955	-0.517684	2.539079	2.059701	1.786669	1.975452	0.729081	0.879112	0.793626	-0.428027	1.287082	1.228716	1.129118	1.751599
1.345711	1.922961	-0.911453	-1.155525	-1.993066	-1.360376	-1.106678	-0.314040	1.256132	0.928076	0.192965	1.226023	0.428672	0.586390	0.427666	-0.071732	0.215815	0.571935	-0.393407	0.681182
0.012023	0.367736	-1.881986	-1.077443	-1.257113	-0.344838	-1.238712	0.200338	-0.734573	0.364717	-1.719376	-0.618716	-0.128472	-0.459545	-0.740344	-0.262655	-1.196557	-0.664978	-2.069717	-1.025488
-0.732396	-0.653393	-1.621445	-0.189898	-0.358394	0.494942	-1.067259	0.257044	-1.918386	0.295159	-2.185797	-1.774185	-0.498267	-0.954733	-1.470691	-0.512958	-1.543265	-1.003636	-2.214378	-1.423700
-0.385110	-0.614887	-0.284425	0.554556	0.134025	0.470373	-0.504692	-0.085317	-1.409942	0.278676	-1.015782	-1.233945	-0.247775	-0.113623	-0.702162	-0.130120	-0.628343	-0.245775	-0.727070	-0.199450
0.623549	0.079153	1.157036	0.623109	0.283121	0.091799	0.135355	-0.147744	0.025738	0.217931	0.525237	0.323035	0.507458	1.311957	0.891447	0.694404	0.489792	0.592772	0.770251	0.991730
1.276762	0.663200	1.689954	0.441382	0.273982	0.033581	0.268176	0.094717	0.741709	0.227336	1.209705	1.294146	0.991272	1.772612	1.450893	0.902533	0.610277	0.503308	0.765005	0.643537
0.917268	0.597181	1.155147	0.441678	0.048255	-0.037291	-0.294730	-0.244621	0.014242	0.027802	0.734050	0.699413	0.637705	0.800517	0.260775	-0.095178	-0.452905	-0.551404	-0.432482	-0.900950
-0.126859	-0.124891	0.330808	0.397081	-0.386718	-0.720755	-0.906451	-1.453920	-1.263331	-0.833535	-0.419624	-0.888315	-0.072429	-0.329969	-1.215170	-1.447088	-1.637470	-1.570917	-1.170838	-2.103921
-0.970906	-0.979008	-0.011621	0.064315	-0.686762	-1.491314	-0.730857	-2.319822	-1.823465	-1.989445	-1.362687	-1.890009	-0.203410	-0.227741	-1.214627	-1.707054	-1.684835	-1.431074	-0.578642	-1.989186
-1.214342	-1.366599	-0.018271	-0.246694	-0.559717	-1.247430	0.122046	-1.703178	-1.519448	-2.260211	-1.330832	-1.363523	0.279691	0.780524	-0.013000	-0.599949	-0.574709	-0.168503	0.361779	-0.887169
-1.293865	-1.220445	-0.442362	-0.235377	-0.233154	-0.119719	0.616987	-0.360257	-1.168320	-1.221215	-0.457937	-0.072846	0.424064	1.151078	0.558056	0.608215	0.391433	0.853834	0.172258	0.154009
-1.667408	-0.978029	-1.449369	-0.144219	-0.181242	0.498360	0.166325	0.047267	-1.232873	-0.094873	0.185007	0.427122	-0.326401	0.249641	-0.295614	0.697644	0.156481	0.474138	-1.162739	0.306152
-1.965597	-0.878203	-2.152236	-0.242632	-0.436405	-0.056480	-0.556666	-0.611401	-1.294598	-0.241609	-0.135847	-0.237816	-1.278189	-0.834780	-1.332308	-0.077829	-0.818035	-0.812090	-2.160487	-0.413458
-1.359921	-0.607196	-1.619401	-0.314346	-0.494703	-0.780440	-0.611173	-0.872163	-0.824715	-1.185230	-0.771298	-0.822510	-1.312925	-0.753263	-1.128258	-0.571256	-1.202487	-1.450850	-1.559874	-1.078067
0.272211	0.163556	-0.114979	-0.173613	-0.003670	-0.545474	-0.153099	-0.061370	0.086716	-1.136991	-0.538260	-0.271040	-0.228011	0.412748	0.028617	-0.353472	-0.493448	-0.791921	0.395207	-0.653057
1.934705	1.173558	1.067928	-0.187341	0.683980	0.310895	-0.105969	0.680688	0.965900	0.525066	0.601552	0.753545	0.998648	1.311220	0.733914	-0.100227	0.388316	0.150712	2.260527	0.736186
2.460024	1.793359	1.070543	-0.609713	0.885395	0.699590	-0.599653	0.333055	1.515503	2.253084	1.446940	0.848043	1.222528	0.993918	0.406765	-0.394374	0.309296	0.126838	2.637558	1.624849
1.704892	1.702328	0.434037	-0.768359	0.465273	0.490034	-0.613819	-0.272960	1.653708	2.250123	1.132781	-0.126421	0.375981	0.047681	-0.121830	-0.777231	-0.580952	-0.678748	1.289508	0.850680
0.580524	1.079032	0.295739	0.158297	0.026006	0.504620	0.465192	0.221834	1.281076	0.706795	0.091286	-0.977568	-0.367545	-0.159875	0.123288	-0.403092	-0.991507	-0.980914	-0.646606	-0.884903
-0.046657	0.235848	0.816585	1.574900	0.084789	0.966324	1.695531	1.411300	0.418187	-0.615495	-0.710011	-0.923837	0.101307	0.787976	1.017924	0.678521	-0.132378	-0.186641	-1.613736	-1.786234
-0.184954	-0.565735	0.991293	1.743491	0.385095	1.018941	1.706023	1.581170	-0.490529	-0.660103	-0.826978	-0.362204	1.397670	1.776109	1.593802	1.459928	1.259592	0.867560	-1.008403	-1.108376
-0.336730	-0.953690	0.170790	0.087050	0.345463	0.112691	0.498426	0.238074	-0.795648	-0.066957	-0.360421	0.169692	1.957576	1.475281	1.194759	1.198418	1.796072	1.102864	0.352512	0.219793
-0.609595	-0.591165	-0.862454	-1.669817	-0.073193	-0.985275	-0.689925	-1.206094	-0.305011	0.078332	0.455705	0.726568	0.896266	-0.062166	0.061420	0.218625	1.007030	0.502828	1.107253	0.990113
-0.607938	0.280578	-0.885913	-1.481605	-0.423042	-1.180796	-1.058045	-1.447886	0.447380	-0.330904	1.231083	1.278154	-0.932511	-1.466478	-1.079723	-0.637679	-0.293350	-0.116832	0.610426	0.902827
-0.164481	0.831066	0.046270	0.413053	-0.551569	-0.521869	-0.908603	-0.786004	0.717058	-0.564192	1.437893	1.266336	-1.960577	-1.609368	-1.656833	-0.923271	-1.024407	-0.222511	-0.608274	0.352284
0.248858	0.522981	0.589703	1.812995	-0.745103	0.037944	-0.677879	-0.170588	0.275407	-0.117608	0.982736	0.536554	-1.553617	-0.736141	-1.471341	-0.697183	-0.880317	0.001983	-1.431759	-0.125583
0.067642	-0.244362	-0.131168	1.343083	-1.047582	0.044496	-0.201194	0.212462	-0.430065	0.741111	0.472482	0.046668	-0.362528	0.072595	-0.641630	-0.127604	-0.351579	0.161257	-1.136789	-0.013035
-0.637128	-0.704690	-1.351617	-0.050434	-1.039221	-0.107465	0.657194	0.641331	-0.785326	1.257118	0.396759	0.737984	0.588390	0.259990	0.386549	0.536490	0.005395	0.148545	0.033146	0.792667
-1.260095	-0.705261	-1.627142	-0.676904	-0.512915	-0.168365	1.262097	0.805929	-0.620830	0.804782	0.308253	1.949248	0.795542	0.226091	0.902316	0.752127	0.081041	0.051739	1.104060	1.448234
-1.403525	-0.725744	-0.635048	-0.314381	0.159357	-0.464211	0.801251	0.066541	-0.320274	-0.539209	-0.537141	1.916482	0.469240	0.475460	0.402213	0.040650	0.057152	-0.143359	1.230631	0.807049
-1.212367	-1.041465	0.513956	-0.086311	0.636198	-1.028856	-0.494517	-1.307043	-0.330475	-1.849530	-1.842025	0.062414	0.196712	0.857868	-0.778126	-1.213366	0.044070	-0.493518	0.482903	-0.921778
-0.918050	-1.272837	0.729143	-0.574427	1.078792	-1.084941	-1.367420	-2.002940	-0.576625	-2.023385	-2.349650	-2.009227	0.393364	0.905818	-1.522707	-1.774373	0.044220	-0.814964	-0.199997	-1.895535
-0.394449	-0.843210	0.118454	-1.092571	1.568459	-0.026209	-0.989669	-1.121053	-0.467023	-0.841306	-1.474382	-2.367231	0.868054	0.525875	-0.999313	-0.869609	0.085022	-0.758623	0.013009	-0.831565
0.500655	0.317021	-0.543396	-0.985823	1.508217	1.466066	0.042752	0.671833	0.404473	0.757343	-0.153816	-1.097517	0.925538	-0.019200	0.315849	0.660648	0.133344	-0.319071	0.866102	1.021722
1.303678	1.565887	-0.947369	-0.690531	0.362133	1.993722	0.560704	1.823737	1.632385	1.585026	0.403149	-0.030693	0.100971	-0.537356	1.044110	1.118425	-0.015254	-0.029647	1.236744	1.222314
1.196968	1.977352	-1.232465	-0.850056	-1.113327	1.169708	0.383282	1.589952	2.289601	1.249029	0.279914	-0.295549	-1.131206	-0.907335	0.525332	0.015130	-0.432559	-0.286824	0.513361	-0.614834
0.107227	1.126271	-1.177272	-0.997206	-1.257985	0.236851	0.443714	0.754818	1.895503	0.242332	0.480329	-0.993883	-1.605397	-0.866376	-0.311982	-1.158185	-0.657815	-0.571896	-0.510416	-2.112737
-0.865300	-0.359048	-0.276458	-0.084680	0.492169	0.615514	1.320560	0.630057	0.907770	-0.673421	1.311241	-0.570131	-0.665955	-0.271735	-0.088278	-0.656578	-0.023172	0.105990	-0.530709	-1.122828
