X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.251225	-0.051065	-0.044276	0.141896	-0.101984	0.002055	-0.099882	-0.158769	-0.276447	-0.131985	-0.088123	-0.060550	-0.200953	-0.128332	0.145255	-0.003106	-0.052635	0.016516	0.153731	0.198306
0.410587	0.279879	-0.332835	0.182857	-0.246411	-0.198455	-0.794242	0.094735	-1.894802	0.132172	1.060350	0.667830	0.461636	-0.394534	-0.941172	-0.588555	0.356981	1.542012	-0.444486	-0.370191
0.562542	0.104877	-0.369680	0.443395	-0.520922	0.133735	-0.586915	0.547977	-1.861516	0.225469	1.377170	1.151870	0.561483	-0.362961	-1.196162	-0.904372	0.790837	1.946398	-0.373457	-0.332257
0.330404	-0.266943	-0.198026	0.735747	-0.905184	0.769149	0.370794	1.117595	-0.165339	0.271040	0.789917	1.180386	0.411658	0.011719	-0.565953	-0.686733	1.141408	1.278940	0.500463	0.484259
0.219237	-0.125669	-0.010056	0.643979	-1.149955	0.948989	1.108142	1.469571	1.618467	0.589113	-0.080288	0.674261	0.673692	0.464296	0.335533	0.127229	1.192609	0.454487	1.687502	1.612256
0.453042	0.626362	0.149506	0.079227	-0.869850	0.327487	0.988427	1.307672	2.056646	1.316375	-0.551816	-0.157928	1.270535	0.660153	0.917026	1.158464	0.758733	-0.045957	2.428973	2.211866
0.797097	1.282237	0.324901	-0.574804	0.063981	-0.607961	0.287864	0.563609	1.289250	2.110184	-0.388783	-0.846029	1.409353	0.492053	1.023001	1.687963	-0.162938	-0.663340	2.201519	1.744886
0.877066	1.127184	0.395740	-0.968433	1.124697	-1.145258	-0.385836	-0.613743	0.484601	2.256204	0.092381	-1.020005	0.661764	0.087789	0.831240	1.219246	-1.264452	-1.768079	1.062461	0.462637
0.573144	0.193389	0.168494	-1.191657	1.460843	-1.081344	-0.815726	-1.822099	0.247462	1.318465	0.347851	-0.735836	-0.404194	-0.367918	0.566107	0.002426	-1.955482	-2.689086	-0.411674	-0.855972
0.216851	-0.788606	-0.248893	-1.443604	0.885833	-0.692078	-1.074533	-2.403184	0.208322	-0.157759	0.184550	-0.315858	-0.832339	-0.683043	0.319999	-1.114693	-1.738168	-2.375995	-1.546217	-1.615185
0.284470	-1.100372	-0.427094	-1.516257	0.196998	-0.272858	-1.073822	-1.890015	0.010932	-0.934585	-0.043534	0.064185	-0.366055	-0.678268	0.071742	-1.422511	-0.720025	-0.908467	-1.955736	-1.725920
0.691676	-0.716273	-0.117392	-1.006117	0.162999	0.046663	-0.658945	-0.631403	-0.139178	-0.464208	0.034651	0.454970	0.249788	-0.375834	-0.174967	-0.890512	0.378854	0.409852	-1.644198	-1.362617
0.711983	-0.251054	0.381502	-0.019986	0.531657	0.232732	-0.029855	0.362459	-0.071653	0.304252	0.289760	0.858276	0.153794	-0.042538	-0.332754	-0.028271	0.910508	0.687805	-0.943447	-0.744267
0.030622	-0.158890	0.542887	0.721609	0.496559	0.315098	0.358112	0.453254	-0.042496	0.053392	0.387644	1.095190	-0.529349	0.166923	-0.334305	0.599383	0.878929	0.493664	-0.359014	-0.185388
-0.535293	-0.162388	0.251067	0.660360	-0.112913	0.338364	0.384459	0.052301	-0.180000	-1.160282	0.372332	1.007243	-0.800416	0.412023	-0.227502	0.681893	0.672839	0.813919	-0.200470	0.014284
-0.134079	0.235601	-0.060598	0.067645	-0.652689	0.290237	0.450035	0.044459	-0.154112	-2.000154	0.513935	0.653570	-0.165385	0.740058	-0.116335	0.240208	0.429301	1.537842	-0.234668	-0.050475
0.621375	0.838872	0.025832	-0.259103	-0.582509	0.209750	0.891522	0.676152	0.164367	-1.670541	0.680129	0.232822	0.528044	0.755820	-0.065365	-0.382032	0.008070	1.681095	0.049040	0.106599
0.357426	0.890193	0.344076	0.088892	-0.047295	0.295031	1.379940	1.251181	0.265271	-0.822849	0.383439	-0.121474	0.181226	0.215838	-0.105703	-0.696959	-0.482301	0.874268	0.655304	0.662694
-0.838041	0.195085	0.311560	0.645441	0.475561	0.592363	1.174355	0.925195	-0.191712	-0.379276	-0.424621	-0.424819	-0.875155	-0.265583	-0.247114	-0.470313	-0.564341	-0.097055	0.857296	0.973222
-1.192157	-0.463762	-0.332723	0.555141	0.627915	0.617439	0.023097	-0.341852	-0.575886	-0.282354	-1.049678	-0.765230	-1.123899	0.168798	-0.413044	0.018116	0.008758	-0.334773	0.093373	0.235203
0.222401	-0.376305	-1.129971	-0.426250	0.211989	-0.199073	-1.369745	-1.674143	-0.070599	-0.030682	-0.822336	-1.119497	0.056735	1.245008	-0.455679	0.236596	0.773869	0.117087	-1.123906	-1.290675
1.905010	0.091783	-1.353151	-1.483930	-0.679386	-1.486945	-1.927778	-2.074446	0.959913	0.187340	0.099270	-1.197679	1.391974	1.588822	-0.326647	-0.024443	0.978913	0.525813	-1.663270	-2.236057
1.853178	0.063759	-0.770264	-1.492575	-1.399787	-1.916765	-1.234073	-1.306530	1.253284	-0.185802	0.955044	-0.640101	1.343348	0.499581	-0.155707	-0.418942	0.472985	0.464037	-1.091413	-1.616301
0.271560	-0.554943	0.152275	-0.282868	-1.191277	-0.736048	0.070296	-0.021890	0.373484	-0.849413	1.193659	0.420239	0.141688	-0.983885	-0.065791	-0.442635	-0.081208	0.199465	-0.059364	0.011536
-0.845977	-0.959659	0.743950	1.058712	-0.224491	1.020699	0.894192	0.915009	-0.628122	-0.683339	0.805782	1.189230	-0.589764	-1.395892	0.018649	-0.002469	-0.011369	0.160024	0.682914	1.284024
-0.484712	-0.596337	0.714092	1.347724	0.341180	1.563968	0.700549	1.172785	-0.602493	0.746030	0.072305	0.993771	0.000621	-0.739436	0.235157	0.489999	0.547578	0.322496	1.143137	1.606463
0.290102	0.127410	0.308857	0.606578	-0.163799	0.550279	-0.023088	1.072514	0.224723	2.339431	-0.668331	0.153396	1.005991	-0.278778	0.459927	0.556700	0.884402	0.299546	1.692067	1.485235
0.126547	0.450291	0.054184	-0.045592	-0.831719	-0.460408	-0.279079	1.069829	0.672728	2.537520	-1.079445	-0.356559	1.059826	-0.627448	0.335869	0.118539	0.653623	-0.070435	2.209695	1.508553
-0.811726	0.155012	0.333162	0.242906	-0.291878	-0.006519	0.380749	1.182891	0.182410	0.966257	-0.990228	-0.133124	-0.002377	-0.941814	-0.201190	-0.410066	0.240701	-0.447974	2.084963	1.612689
-1.394691	-0.413946	1.025291	1.083405	1.278775	1.410314	1.329901	0.987972	-0.617300	-1.295360	-0.594180	0.198682	-1.133961	-0.276263	-0.621152	-0.430520	0.122134	-0.415345	1.029460	1.397942
-1.135320	-0.895862	1.510308	1.352134	2.131604	2.015160	1.548157	0.251979	-0.874103	-2.841084	-0.309980	-0.080927	-1.336027	0.977892	-0.398345	0.290001	0.217481	-0.047132	-0.408525	0.706625
-0.464058	-1.070804	1.234964	0.517437	1.165356	1.029839	0.805881	-0.526777	-0.453257	-2.946460	-0.344546	-0.774319	-0.493052	1.597353	0.180238	1.262350	0.131024	0.144411	-1.262541	-0.230269
0.220108	-0.692772	0.391600	-0.723700	-0.582253	-0.433126	-0.096412	-0.525505	0.251655	-1.698679	-0.477810	-1.026780	0.791755	1.131409	0.332202	1.653374	-0.205346	-0.154337	-1.020643	-0.925018
0.896829	0.264556	-0.192423	-1.202650	-1.223332	-0.873040	-0.348424	0.326244	0.887980	0.200565	-0.344570	-0.438703	1.686408	0.343219	-0.057555	1.166167	-0.489384	-0.655777	-0.074522	-0.902998
1.346868	1.171613	-0.042530	-0.586316	-0.347033	-0.227205	-0.063306	1.043061	1.159123	1.627043	0.135103	0.458340	1.574384	0.050216	-0.264160	0.320131	-0.562857	-0.802493	0.636501	-0.185855
1.032702	1.131607	0.323884	0.299330	0.641291	0.276593	0.054237	0.731477	0.737968	1.670095	0.654976	0.891355	0.552611	0.134490	0.050837	-0.297838	-0.591875	-0.387426	0.474872	0.499967
-0.110031	0.084086	0.077444	0.538799	0.405921	-0.168387	-0.287996	-0.224868	-0.283207	0.572247	0.803114	0.708202	-0.461569	0.016604	0.213027	-0.719050	-0.675351	0.267905	-0.267330	0.431751
-1.222959	-0.875805	-0.780650	0.183927	-0.753703	-1.016364	-0.686413	-0.661479	-1.102443	-0.264410	0.430598	0.360041	-0.554119	-0.327681	-0.307964	-1.213469	-0.628507	0.668382	-0.645716	-0.154493
-1.294091	-0.651833	-1.388775	-0.076381	-1.440616	-1.244875	-0.671822	-0.182405	-0.952346	0.263463	-0.189626	0.229560	0.154317	-0.372634	-0.782559	-1.534099	-0.343425	0.571419	-0.154614	-0.343965
-0.288211	0.570430	-1.087459	0.042174	-0.809861	-0.583972	-0.204772	0.450123	-0.076455	1.585940	-0.568561	0.267884	0.642883	0.071672	-0.123988	-1.064444	-0.066296	0.142870	0.598530	0.120869
0.741549	1.529450	-0.104249	0.264564	0.671526	0.433914	0.491778	0.537945	0.556709	2.063415	-0.466280	0.242796	0.242607	0.534041	1.401166	0.270487	-0.035277	-0.202540	0.663958	0.450252
0.723167	1.312124	0.810420	0.441796	1.846188	1.166942	1.143652	0.311667	0.500459	0.988460	-0.176330	0.049267	-0.616225	0.536667	2.273571	1.631142	-0.077059	-0.173832	0.038731	0.043556
-0.336214	0.276964	1.032081	0.704253	1.874079	1.197538	1.309640	0.215794	0.228850	-0.603213	-0.220901	-0.304108	-1.101690	0.146585	1.590993	1.992233	0.086334	0.114244	-0.416386	-0.602660
-1.388385	-0.504097	0.343419	0.898278	0.759646	0.393016	0.556622	0.003130	0.204260	-1.316032	-0.694902	-0.787537	-1.059841	-0.283644	0.102923	1.142814	0.305042	0.289591	-0.352983	-0.766389
-1.475562	-0.478873	-0.960563	0.550174	-0.747780	-0.826302	-0.851627	-0.770612	0.175175	-0.974184	-1.067718	-1.264970	-0.992564	-0.560318	-0.859719	-0.109267	0.220216	0.185165	-0.424937	-0.642033
-0.689239	-0.044768	-2.055381	-0.317551	-1.725455	-1.511984	-1.816053	-1.688269	-0.237655	-0.393426	-0.798388	-1.421422	-1.112897	-0.609653	-0.879151	-0.678387	-0.044886	0.046644	-1.041484	-0.830341
