X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.118874	0.382192	0.001389	0.110714	-0.281595	-0.090135	-0.014470	0.025413	0.146084	0.353296	0.122586	0.106791	0.219017	0.322902	0.111136	0.154384	0.033657	-0.094847	0.041414	0.114382
-0.217209	-0.335791	0.265555	0.969644	0.810779	0.561327	0.105958	0.398598	0.092634	-0.684534	-0.238685	-0.895285	0.452638	-0.294411	0.150187	0.068914	0.747614	0.833091	0.484326	0.647771
-0.552867	-0.668225	0.370405	1.232376	1.005190	0.871281	0.516998	0.429814	-0.049816	-0.689963	-0.197811	-0.876755	0.053136	-0.380752	-0.355992	-0.030722	0.278147	0.334730	0.238999	0.333577
-0.828854	-0.733515	0.285007	0.773967	0.516265	0.637374	0.689672	0.061505	-0.177221	-0.365461	0.005197	-0.032677	-0.579030	0.021240	-1.124976	-0.229381	-1.028522	-1.197365	-0.557047	-0.534350
-0.833285	-0.825498	0.098790	-0.006375	0.168502	0.029969	0.132577	-0.405181	0.015587	-0.804342	-0.147345	0.661641	-0.542669	0.411177	-1.209573	-0.417959	-1.741749	-2.190340	-1.087932	-0.920755
-0.374009	-0.850956	-0.107903	-0.563128	0.181784	-0.418497	-0.583292	-0.565750	0.591542	-1.426401	-0.565723	0.739581	0.153392	0.349452	-0.215171	-0.326723	-1.070277	-1.795838	-0.799313	-0.400423
0.329752	-0.492844	-0.327535	-0.635499	0.084669	-0.288839	-0.616580	-0.336458	0.932298	-0.853809	-0.569165	0.468475	0.421704	-0.224477	0.899066	-0.046247	0.351854	-0.443964	-0.006720	0.392234
0.717379	0.207992	-0.503085	-0.344257	-0.325381	0.264979	-0.215780	-0.064689	0.285939	0.666206	0.018954	-0.020265	-0.353344	-0.942447	0.871909	-0.026816	1.351763	1.035542	0.520587	0.702542
0.592066	0.803192	-0.430349	0.045292	-0.555054	0.695465	-0.254557	-0.073036	-1.025187	1.330999	0.357162	-0.951279	-1.200918	-1.176244	-0.058640	-0.288376	1.457342	2.028542	0.411942	0.516692
0.461811	0.937641	0.026611	0.348536	-0.094877	0.702441	-0.664072	-0.188065	-1.599463	0.323342	-0.296011	-2.025564	-0.688870	-0.579482	-0.295975	-0.199798	1.119852	2.151373	-0.071149	0.210453
0.806959	0.636690	0.624195	0.472330	0.823099	0.511871	-0.496390	-0.024569	-0.728623	-1.058413	-1.335926	-2.188879	1.042236	0.329430	0.851121	0.526998	0.951918	1.476734	-0.530488	-0.182428
1.258439	0.142105	0.887811	0.381127	1.394102	0.455465	0.368882	0.312930	0.398410	-1.218332	-1.423308	-0.944704	2.129816	0.447528	1.969066	1.133383	0.992481	0.735576	-0.792935	-0.783541
1.018514	-0.284436	0.666088	0.141491	1.102517	0.471031	0.774736	0.294580	0.162600	-0.230885	-0.272190	0.658414	1.129416	-0.676187	1.371864	0.687324	0.788781	0.668213	-0.710921	-1.181037
0.006708	-0.444403	0.305930	-0.146840	0.253776	0.211196	0.006236	-0.172534	-1.173461	0.571657	0.868117	1.138308	-1.176462	-2.062278	-0.524682	-0.642728	0.091373	1.084340	-0.058381	-0.686595
-0.948701	-0.355602	0.137729	-0.541891	-0.407126	-0.420411	-1.044279	-0.510859	-1.782366	0.340677	0.743570	0.386328	-2.582197	-2.209091	-1.708517	-1.748853	-0.741047	1.047181	1.002837	0.524829
-1.109634	-0.285929	0.040716	-1.141811	-0.505911	-1.041061	-1.137074	-0.363075	-0.888413	-0.531116	-0.354083	-0.392127	-1.925853	-0.803974	-1.213879	-1.848089	-1.119454	0.128864	1.654282	1.192849
-0.547177	-0.392600	-0.239569	-1.621437	-0.343192	-1.171531	-0.389819	-0.163559	0.196053	-1.055471	-1.003826	-0.400285	-0.246749	0.853554	-0.171218	-1.108287	-0.894767	-0.957872	1.140903	0.404981
