X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.218670	0.180071	0.281777	0.251903	0.261448	0.276802	0.074458	0.059421	-0.156394	-0.076575	0.070144	0.198573	-0.047587	0.060183	0.254039	0.120801	0.172889	0.244656	0.248050	0.163296
0.428987	-0.301475	-1.197932	-1.641727	0.052109	-0.185980	-0.158674	-0.656961	0.775689	-0.916382	-0.575969	-1.845558	-0.362613	-2.269805	-0.008175	0.574874	-0.571763	0.456596	1.849006	-1.201708
0.595255	-0.658492	-1.765306	-2.238172	-0.360139	-0.523527	-0.330554	-1.002282	1.367753	-1.005642	-0.842198	-2.360756	-0.200388	-2.634515	-0.080114	0.895901	-0.708581	0.610486	2.518428	-1.182357
0.628353	-0.589184	-1.358858	-1.371055	-0.863617	-0.686074	-0.320657	-0.788578	1.309106	-0.515409	-0.570620	-1.147951	0.385945	-0.991313	0.076751	0.910522	-0.189976	0.631185	2.207867	0.067427
0.437842	0.003268	-0.629342	-0.015600	-1.084442	-0.704801	-0.049096	-0.144286	0.496698	-0.279615	0.080627	0.566420	0.792016	0.902516	0.278867	0.523375	0.423989	0.479513	1.500139	1.051043
0.023855	0.598098	-0.142306	0.701018	-0.793303	-0.643349	0.343738	0.506291	-0.723066	-0.692275	0.701818	1.284746	0.487304	1.322329	0.218151	-0.159132	0.464758	0.180766	0.756726	0.602232
-0.479538	0.474273	0.015118	0.398733	-0.213318	-0.557895	0.524355	0.701225	-1.579038	-1.152843	0.848176	0.506257	-0.333796	0.080405	-0.276149	-0.894567	-0.255251	-0.212946	-0.057022	-0.909431
-0.835718	-0.346441	-0.041582	-0.484796	0.201483	-0.451623	0.330957	0.364751	-1.361318	-0.723200	0.391179	-0.956590	-0.902821	-1.563247	-0.968973	-1.413985	-1.249865	-0.574332	-0.767405	-2.088019
-0.819081	-0.929231	-0.278854	-1.236704	0.278891	-0.229132	0.084055	0.019416	-0.025455	0.823951	-0.222405	-1.731480	-0.699133	-2.104165	-1.249197	-1.418208	-1.720715	-0.619951	-0.747960	-1.909468
-0.385382	-0.458978	-0.631575	-1.402807	0.255793	0.238947	0.307021	0.367589	1.695500	2.717005	-0.214963	-1.015209	0.057510	-0.958250	-0.639039	-0.707186	-1.223010	-0.099980	0.353206	-0.472120
