X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.118165	-0.118001	-0.095099	-0.128599	-0.027600	-0.069859	-0.059198	-0.079890	0.101318	0.105205	-0.212026	-0.003496	-0.155428	-0.228290	-0.047495	-0.067682	-0.094472	-0.189288	-0.031787	-0.029825
-1.956556	-1.492730	0.949078	-0.204417	-0.179164	-0.092376	-1.177882	-1.664362	-0.015548	0.042044	-0.699703	-0.437329	-0.268304	0.657690	-0.931073	-0.401439	-0.407594	-0.243965	-0.527970	0.279295
-2.041030	-1.562744	0.756746	-0.371321	-0.078117	-0.199626	-1.713299	-2.028821	-0.421735	-0.667543	-0.565120	-0.512898	-0.427650	0.580387	-1.491622	-0.383012	-0.775130	-0.816663	-0.995525	-0.134357
-0.618098	-0.519546	-0.562420	-0.558957	0.006651	-0.472971	-1.728582	-1.328482	-1.054942	-1.712456	-0.132638	-0.326321	-0.565582	-0.331281	-1.645707	-0.276492	-1.227791	-1.774485	-1.355543	-1.037835
0.579677	0.360202	-1.745361	-0.688961	-0.318874	-0.877571	-1.607240	-0.646137	-1.527618	-2.197608	-0.136832	-0.180057	-0.582972	-0.947724	-1.446646	-0.507118	-1.525520	-2.329652	-1.478072	-1.564764
0.481466	0.325273	-1.797928	-0.854363	-0.903039	-1.177409	-1.359253	-0.524171	-1.480557	-1.763427	-0.583003	-0.082735	-0.483372	-0.380170	-0.957334	-0.891021	-1.194394	-1.814276	-1.274508	-1.305118
-0.310215	-0.148367	-0.977794	-1.121452	-1.222087	-1.074282	-0.672988	-0.492423	-0.862569	-0.861489	-0.758273	0.155391	-0.306306	0.972793	-0.357363	-0.813659	-0.125730	-0.465355	-0.807208	-0.671614
-0.560796	-0.179926	-0.312587	-1.205544	-1.101685	-0.484844	0.465508	0.083611	0.096691	0.026103	-0.275096	0.433730	0.002197	1.804965	0.108824	-0.067951	1.063725	0.784378	-0.244629	-0.182476
0.129824	0.461247	-0.293463	-0.608194	-0.801482	0.364782	1.613332	1.189800	1.039016	0.864700	0.455348	0.414675	0.453850	1.324016	0.495168	0.888661	1.632345	1.357114	0.328896	0.222117
1.093180	1.241177	-0.298386	0.747756	-0.430280	1.133002	2.317657	2.216323	1.513736	1.552593	0.839325	0.138625	0.765636	0.077473	1.109958	1.489160	1.531285	1.545546	0.938693	0.890103
1.468570	1.500705	0.488209	2.094007	0.179695	1.567287	2.382331	2.464761	1.040938	1.480600	0.721101	0.109809	0.492702	-0.746349	1.791328	1.535325	1.230922	1.779355	1.435107	1.666858
0.993695	1.021402	1.744407	2.306459	0.884270	1.505008	1.707024	1.598049	-0.478464	0.209847	0.260690	0.494673	-0.468202	-0.647478	1.656496	1.092189	0.848034	1.766174	1.344283	1.781560
0.029894	0.117028	2.131806	1.068312	1.045115	0.873720	0.308581	-0.041132	-2.246189	-1.530917	-0.374326	0.687908	-1.631254	-0.185682	0.163123	0.247313	0.002527	0.881637	0.335055	0.719828
-0.858332	-0.618117	1.005878	-0.541022	0.302702	-0.112951	-1.290899	-1.448750	-2.821700	-2.153205	-0.923345	0.188971	-2.257754	-0.067344	-1.810816	-0.786556	-1.292269	-0.682574	-1.114179	-0.930446
-1.226744	-0.694855	-0.476515	-0.968026	-0.763040	-0.865974	-2.061552	-1.619615	-1.425956	-0.829877	-0.956710	-0.412549	-1.917907	-0.244332	-2.623595	-1.485045	-2.110630	-1.733904	-1.847561	-1.794690
-0.921865	-0.103831	-0.564400	0.185990	-1.118337	-0.800294	-1.296381	-0.454196	0.999584	1.465034	-0.290362	-0.068728	-0.823508	-0.228826	-1.646574	-1.282892	-1.484847	-1.300427	-1.102478	-1.013477
-0.234236	0.585961	0.926443	1.719338	-0.343679	0.096134	0.536537	1.062418	2.501489	2.847271	0.585498	1.131152	0.259408	-0.067829	0.103128	-0.206614	0.322910	0.240263	0.639115	0.852206
0.195582	0.659806	2.304668	2.149277	0.958345	1.147759	2.033072	1.724635	2.052197	2.332994	0.839942	1.785123	0.578246	-0.384917	1.159150	0.922389	1.848203	1.512401	2.049128	2.309966
-0.057090	-0.036582	1.983426	1.215277	1.724673	1.516541	2.085789	1.164295	0.471476	0.553570	0.201025	0.920677	0.126633	-1.263972	1.018505	1.191613	1.850286	1.508008	2.174931	2.298778
