X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.039571	0.051666	0.036200	0.069155	-0.009168	-0.008162	0.065901	-0.068111	-0.011436	-0.231079	-0.273476	0.151433	0.027669	0.058462	0.155494	0.151713	-0.005587	-0.070421	-0.068880	0.101975
-0.041219	-0.417117	0.399101	0.346807	1.131884	0.506325	-1.035872	-0.657145	-0.594157	-0.216219	-0.448522	0.748810	-0.219504	0.309905	-0.191745	-0.245255	-0.664934	-0.604998	0.555342	0.981928
-0.265177	-0.544123	0.165017	0.194249	0.885849	0.085252	-1.262698	-0.883651	-0.609079	-0.764891	-0.398488	0.800908	-0.234982	0.296981	-0.321910	-0.480998	-0.280193	-0.237954	0.498596	0.484875
-0.521038	-0.525056	-0.599433	-0.454491	-0.358179	-0.757229	-0.520158	-0.566603	-0.019282	-1.308174	-0.045482	0.438934	0.167275	0.067346	-0.080517	-0.339818	0.746842	0.715538	0.045282	-0.905631
-0.584306	-0.666069	-1.208042	-1.173477	-1.077405	-0.780216	0.473335	0.136525	0.577024	-0.924327	0.433344	0.189512	0.812265	-0.160808	0.446100	0.161568	1.035442	1.158318	-0.048284	-1.626830
-0.362372	-0.707020	-1.003610	-1.314249	-0.595739	0.186675	0.921992	0.776997	0.536079	0.223606	0.762919	0.254135	1.147070	-0.244055	0.874096	0.644020	0.065404	0.696977	0.309229	-1.087356
0.063665	-0.146931	0.000748	-0.570933	0.305531	0.987116	0.669338	0.934662	-0.079870	1.061435	0.799484	0.345332	0.817329	-0.105096	0.802756	0.744278	-1.047425	0.110010	0.472789	-0.092641
0.435177	0.806121	1.031886	0.638681	0.597854	0.695335	0.176078	0.536800	-0.592679	0.987495	0.423676	0.082099	0.037162	0.234427	0.226166	0.462560	-0.949571	0.177312	0.055038	0.435049
0.362204	1.221040	1.200243	1.442711	0.147727	-0.245945	-0.058335	-0.132243	-0.605917	0.351101	-0.535219	-0.667112	-0.809250	0.447697	-0.386575	0.027237	0.230392	0.607785	-0.518027	0.351387
-0.288931	0.608376	0.374354	1.252805	-0.478476	-0.732460	0.087663	-0.661555	-0.436604	-0.286168	-1.810411	-1.673924	-1.595177	0.043098	-0.547315	-0.376815	1.117976	0.566752	-0.611869	-0.007302
-0.990537	-0.347328	-0.668076	0.242473	-0.850892	-0.405884	0.388613	-0.709606	-0.464328	-0.621342	-2.365818	-2.352340	-2.171808	-0.997197	-0.326023	-0.656609	0.829417	-0.121733	-0.234134	-0.323584
-0.922247	-0.581442	-1.058059	-0.856304	-0.963890	0.079169	0.492017	-0.172098	-0.469163	-0.429931	-1.281796	-2.054900	-2.044886	-1.921874	-0.308952	-0.806612	-0.139934	-0.856930	0.005167	-0.360075
0.052749	0.066456	-0.667302	-1.359190	-0.878224	0.058935	0.168566	0.604718	-0.026742	0.286647	0.924465	-0.729956	-0.900851	-1.888638	-0.819174	-0.924148	-0.781320	-1.149811	-0.280414	-0.011401
1.086326	0.744260	-0.033584	-1.111052	-0.467535	-0.283199	-0.395806	0.949790	0.716435	0.914737	2.515915	0.773260	0.697514	-0.875534	-1.341344	-1.008514	-0.765241	-1.077932	-0.734598	0.454016
1.296219	0.702139	0.308366	-0.531138	0.309073	-0.248147	-0.593374	0.557550	1.185976	0.761164	2.386921	1.415903	1.734322	0.324678	-1.071659	-0.756840	-0.511218	-0.897447	-0.739243	0.486923
0.793878	0.152416	0.176307	-0.210662	1.006325	0.342556	-0.020235	-0.065140	1.202411	0.116887	1.216608	0.984736	1.863491	0.932098	-0.052843	0.063312	-0.424622	-0.696256	-0.327280	-0.177189
0.421223	-0.127721	-0.391459	-0.378118	0.876559	0.776516	0.859187	-0.210878	1.142404	0.015126	0.428801	0.116707	1.600124	0.774427	0.665725	0.973194	-0.448918	-0.518388	-0.282492	-1.175072
0.600003	0.184419	-1.183794	-0.737281	-0.267165	0.354982	1.075938	0.105220	1.246894	0.701180	0.492915	-0.535987	1.395389	0.212027	0.272882	1.036782	-0.330230	-0.460963	-1.064150	-1.836921
0.875174	0.612965	-1.673418	-0.855540	-1.487750	-0.536091	0.323090	0.266896	1.255277	1.177931	0.779724	-0.740677	1.092533	-0.197596	-0.712906	0.072179	-0.070858	-0.502497	-1.882455	-1.742235
0.649818	0.531691	-1.274122	-0.644702	-1.516215	-0.763866	-0.647401	-0.015304	0.875098	0.701543	0.678667	-0.474958	0.446991	-0.072631	-1.034001	-0.836405	0.005127	-0.462848	-1.463173	-0.982915
-0.033568	-0.098281	-0.071914	-0.367191	-0.298655	0.059440	-1.012546	-0.423573	0.222922	-0.078668	0.129682	0.073535	-0.318022	0.364449	-0.257551	-0.546954	-0.360988	-0.254461	0.151321	-0.078982
-0.667524	-0.766416	0.962969	-0.229853	0.729832	0.962857	-0.835885	-0.674531	-0.388558	-0.141994	-0.731978	0.294500	-0.771985	0.307774	0.726029	0.648989	-0.956493	-0.045171	1.274217	0.366167
-0.952493	-1.021646	0.931220	-0.119826	0.348066	0.848338	-0.688557	-0.864942	-0.794588	0.373993	-1.669735	-0.376339	-0.804347	-0.690606	0.857898	1.309448	-1.199541	-0.090208	0.564927	0.149753
