X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.105578	0.005469	-0.354871	-0.210984	-0.345789	-0.240950	-0.048144	0.182858	-0.037085	-0.171589	-0.078657	0.042294	-0.101153	0.180127	-0.072143	0.084107	-0.107154	-0.082010	0.110407	0.187867
-0.383659	0.033263	0.337469	0.420281	0.832254	0.112163	0.252595	0.169856	-0.057403	0.279211	0.347654	0.116764	-1.125841	-0.294006	1.449673	1.335369	-0.160715	0.082770	1.048401	0.549850
-0.555326	0.195234	0.736067	0.841247	1.308986	0.315361	0.211910	0.417894	-0.432009	0.566505	0.660724	0.731792	-0.819306	-0.477198	2.007097	1.574808	-0.337242	-0.277645	0.930815	0.708585
-0.440408	0.486470	0.625546	0.888616	0.695140	0.307885	-0.201424	0.593550	-0.979004	0.725603	0.692617	1.430145	0.617288	-0.222931	1.281344	0.818767	-0.434090	-0.780026	-0.183790	0.396720
-0.000128	0.701709	0.009428	0.625258	-0.718577	0.316312	-0.825715	0.164291	-1.149495	0.873640	0.385543	1.287240	1.731868	0.329284	-0.188793	-0.128068	-0.312037	-0.701031	-1.312618	-0.503145
0.439374	0.573332	-0.780166	0.328102	-1.988914	0.670041	-1.503533	-0.754788	-0.695253	0.968269	-0.007694	0.252798	1.449182	0.804521	-1.432983	-0.728726	-0.324349	-0.155566	-1.686686	-1.660117
0.422806	0.060471	-1.218472	0.133015	-2.239249	1.166093	-1.963150	-1.378724	-0.000180	0.815740	-0.085880	-0.629033	0.107295	0.870351	-1.827082	-1.137800	-0.848661	-0.008177	-1.419530	-2.429332
-0.117368	-0.563946	-1.029206	-0.170807	-1.467143	0.979057	-1.772816	-1.162384	0.311569	0.307448	0.209460	-0.505192	-1.059947	0.480519	-1.500047	-1.583625	-1.502207	-0.566770	-1.090228	-2.457424
-0.765104	-1.030850	-0.537072	-0.795933	-0.509221	-0.338434	-0.791412	-0.439506	-0.000021	-0.437702	0.384737	0.201084	-1.204249	-0.118550	-0.955639	-1.793223	-1.420742	-1.043971	-0.999979	-2.037189
-1.112832	-1.369986	-0.392490	-1.502795	-0.144276	-1.977040	0.423427	0.005680	-0.633064	-1.157697	-0.127812	0.357050	-0.605221	-0.557380	-0.431953	-1.336111	-0.477148	-0.701265	-0.987328	-1.667071
-1.162134	-1.686641	-0.820738	-1.736339	-0.356461	-2.550553	1.022062	-0.181955	-1.116377	-1.617939	-1.285715	-0.427239	-0.297503	-0.567357	0.154439	-0.316264	0.299053	-0.036999	-0.745330	-1.363847
-1.131283	-1.775048	-1.308442	-1.252904	-0.573440	-1.696570	0.745966	-0.648148	-1.200493	-1.753409	-2.388541	-1.371065	-0.969365	-0.187396	0.720555	0.616109	-0.079708	-0.170671	-0.130699	-0.734774
-1.057370	-1.305439	-1.197202	-0.415949	-0.479380	-0.516469	0.188763	-0.790857	-0.919183	-1.746623	-2.748293	-1.565414	-2.134045	0.190317	0.841101	0.903445	-1.219553	-1.155762	0.662497	0.206784
-0.778447	-0.390874	-0.426318	0.267925	-0.322174	-0.178694	0.121017	-0.303005	-0.439350	-1.892750	-2.259382	-0.983005	-2.485085	0.104262	0.224414	0.518257	-1.669906	-1.628884	1.058200	0.683036
-0.224227	0.407385	0.524489	0.776175	-0.362709	-0.434507	0.722906	0.658749	0.081312	-2.183124	-1.264574	-0.234956	-1.286113	-0.502001	-0.827537	-0.167134	-0.561327	-0.472755	0.476523	-0.000621
0.439276	0.744240	1.248240	1.460930	-0.329916	-0.000603	1.530043	1.608817	0.551931	-2.052295	-0.115639	0.292984	0.663999	-1.121998	-1.613175	-0.700519	1.419449	1.618038	-0.917752	-1.362541
0.934990	0.824398	1.624068	2.271224	0.220735	1.595574	1.940353	2.013514	0.902606	-0.881474	0.891393	0.661606	1.799469	-1.120207	-1.637038	-0.762124	2.742618	2.759274	-2.029297	-1.990239
1.044607	0.914417	1.531167	2.467042	1.090085	3.106090	1.644526	1.636725	1.008253	1.072702	1.351200	0.910755	1.560266	-0.330139	-0.974169	-0.340956	2.492408	1.979422	-1.840655	-1.100137
0.694073	0.864588	0.843541	1.506905	1.442688	2.941322	0.736155	0.740157	0.768438	2.571624	0.988449	0.833965	0.941357	0.780568	-0.142034	0.177373	1.075648	0.254325	-0.593364	0.480664
0.024411	0.428053	-0.147451	0.036396	0.840518	1.193378	-0.337422	-0.095697	0.329711	2.597267	0.152137	0.339054	1.050547	1.421153	0.307000	0.258734	-0.280681	-0.672382	0.431753	1.232682
-0.573163	-0.157853	-0.720238	-0.574101	-0.064673	-0.333814	-0.949607	-0.406453	0.097752	1.536888	-0.326554	-0.249712	1.637163	0.995074	0.167787	-0.277333	-0.597671	-0.163249	0.344203	0.637064
-0.662971	-0.318234	-0.452676	0.209244	-0.220449	-0.182093	-0.681235	-0.098752	0.350905	0.751930	-0.025076	-0.469845	1.593096	-0.332838	-0.296299	-1.003381	0.132809	0.886077	-0.509657	-0.423446
-0.195592	0.119474	0.243730	1.442978	0.592316	1.191700	0.305236	0.651980	0.881969	0.954621	0.563996	-0.218131	0.609444	-1.441232	-0.603638	-1.231743	1.077614	1.300824	-1.152837	-0.825350
0.346568	0.666082	0.623986	1.848630	1.559748	2.139224	1.334638	1.552804	1.223871	1.460939	0.680610	0.177790	-0.364114	-1.081052	-0.501237	-0.716712	1.379732	0.877929	-1.023049	-0.357453
0.455640	0.774108	0.518237	1.226647	1.835510	1.736397	1.755682	2.181692	1.230392	1.232773	0.264113	0.358214	-0.363840	0.679404	-0.173926	0.006677	0.920776	0.256765	-0.299611	0.307441
0.196246	0.434550	0.403624	0.406401	1.390662	0.588813	1.419614	2.080460	1.139578	0.228133	-0.074820	0.270340	0.430243	2.152755	0.052309	0.168988	0.313174	-0.073009	0.457567	0.492915
0.033368	-0.009191	0.587264	0.025433	0.751548	-0.183182	0.629032	1.098815	0.956246	-0.658920	-0.000438	0.057557	1.020992	1.727026	0.194211	-0.244292	0.174647	-0.192141	0.815098	0.241394
0.126680	-0.378988	0.704796	-0.183374	0.212550	-0.336189	-0.284270	-0.418591	0.218510	-0.718581	0.059810	-0.266049	0.765417	-0.254342	0.613251	-0.293632	0.472183	-0.291870	0.827543	0.208642
0.200456	-0.665560	0.265371	-0.787417	-0.331599	-0.543547	-1.162760	-1.878553	-1.166744	-0.033390	-0.376529	-0.800583	-0.048445	-1.856182	1.408614	0.802716	0.598321	-0.309909	0.983025	0.852591
0.179845	-0.663265	-0.509078	-1.657805	-0.833550	-1.164538	-1.795401	-2.760592	-2.173579	0.898509	-0.940695	-1.347355	-0.662085	-1.800836	2.018069	2.486567	0.065599	-0.185081	1.579510	1.794999
0.470991	-0.048457	-0.750758	-1.946391	-0.830229	-1.535070	-1.782218	-2.717715	-1.524676	1.651989	-0.710083	-1.278887	-0.627441	-0.750684	1.759249	3.262290	-0.891910	-0.087305	2.137369	2.161083
1.293925	1.043542	0.035287	-1.144605	-0.061039	-0.884848	-0.966721	-1.725886	0.518481	1.897573	0.516654	-0.189423	-0.076771	-0.124044	0.731492	2.408397	-1.457231	-0.142030	1.785155	1.573482
2.075828	1.814806	1.224410	0.075624	0.855151	0.338318	0.063697	-0.373450	1.909208	1.349394	1.687082	1.305280	0.599663	-0.253330	-0.172904	0.869734	-1.071772	-0.203919	0.415920	0.598613
1.962098	1.467940	1.596193	0.396358	0.837843	0.693228	0.348048	0.308385	0.946394	0.033168	1.619712	1.844564	1.091756	-0.313738	-0.237451	0.129207	-0.115552	-0.159038	-0.875721	0.090418
0.860715	0.084262	0.621946	-0.702887	-0.416899	-0.554185	-0.360409	-0.216163	-1.584360	-1.455029	0.492841	0.814438	1.164623	0.257479	0.377439	0.484763	0.471848	-0.175270	-0.900530	0.275767
-0.386237	-1.302097	-0.948030	-2.255883	-1.903030	-2.385036	-1.176047	-1.225118	-3.038015	-2.222832	-0.259480	-0.613574	0.643060	1.040202	0.967006	0.902013	0.322115	-0.323169	0.211953	0.695427
-0.926120	-1.616004	-1.847540	-2.744404	-2.244915	-3.028619	-1.073844	-1.357490	-1.828529	-1.799191	0.349866	-0.589410	-0.312595	1.369470	1.008875	0.468629	0.068414	-0.226612	1.140099	0.917089
-0.713795	-0.750544	-1.486803	-1.625065	-1.083863	-1.858012	-0.122614	-0.190357	0.769989	-0.597801	1.663726	1.072571	-1.078111	1.145041	0.459909	-0.535944	0.387833	0.410193	0.962603	0.963706
-0.290873	0.370577	-0.299778	0.221488	0.618666	0.026396	0.646718	1.142980	2.118969	0.436031	2.198974	2.367788	-1.061493	0.651851	-0.320930	-1.166314	0.941757	1.070071	0.182733	0.969531
-0.008504	0.766178	0.862399	1.446953	1.580829	1.084801	0.511840	1.238653	1.172067	0.713928	1.408712	1.531792	-0.353478	0.050073	-0.737490	-0.977007	0.750720	0.822088	-0.121222	0.769173
0.245123	0.392865	1.400852	1.438450	1.323191	0.895488	-0.253801	0.095551	-0.657146	0.453237	0.195907	-0.547948	0.321015	-0.560951	-0.352349	-0.346109	-0.505250	-0.437689	0.188171	0.160957
