X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.398696	0.200126	0.092674	-0.289476	0.324952	0.088117	0.135434	0.046404	0.059289	0.038190	0.163960	0.274105	0.286025	0.361263	-0.140478	-0.063215	0.117060	0.063584	0.307431	0.039453
-0.471532	-0.250088	-0.101928	-0.094931	-0.692191	-0.301912	0.581685	0.024550	0.800894	0.606163	-0.434458	0.206805	-0.724692	1.044891	-0.348394	-0.428873	-0.644593	0.136482	0.677975	1.556866
-0.511104	-0.415034	-0.809559	-0.643800	-1.445424	-0.757785	0.521800	-0.253805	0.546688	0.654847	-0.203181	-0.127185	-0.784062	1.653569	-0.843224	-0.347284	-1.473319	-0.662274	0.774727	1.161916
-0.168136	-0.584785	-1.846810	-1.545833	-1.722286	-1.084204	0.064066	-0.476137	-0.701168	0.140515	0.804346	-0.529826	-0.187169	1.743652	-1.429553	0.203219	-1.898888	-1.895795	0.510022	-0.626374
-0.479205	-1.155703	-2.499325	-1.807158	-1.563162	-1.137954	-0.353377	-0.257204	-1.964165	-0.487669	1.605458	-0.568778	0.059244	0.911733	-1.617280	0.719665	-1.296730	-2.166311	0.022956	-1.736024
-1.485514	-1.838585	-2.292573	-1.170426	-1.291072	-1.105225	-0.612809	0.111592	-2.301365	-0.746309	1.289911	-0.150123	-0.353019	-0.527445	-1.248281	0.574703	0.186098	-0.769099	-0.336224	-1.260431
-2.150803	-1.882563	-1.431421	-0.295407	-1.168852	-1.113932	-0.942479	-0.029051	-1.710690	-0.615150	0.075404	0.357034	-0.824267	-1.652299	-0.709923	-0.332347	1.422577	1.299391	-0.174231	-0.245669
-1.797291	-1.065888	-0.503033	0.275097	-1.109538	-0.867887	-1.422943	-0.743553	-0.922877	-0.539440	-0.918466	0.522561	-0.884843	-1.809363	-0.419441	-1.319846	1.318496	2.234035	0.481092	0.046891
-0.874108	0.006784	0.100637	0.646056	-0.855773	-0.134610	-1.773109	-1.323084	-0.431752	-0.859011	-0.970869	0.222343	-0.721666	-1.157813	-0.286954	-1.469765	0.013421	1.284802	0.934800	-0.344101
-0.150363	0.673216	0.412280	0.949343	-0.335636	0.630591	-1.595579	-1.084986	-0.040883	-1.288547	-0.413518	-0.327242	-0.567112	-0.295878	0.062612	-0.543199	-1.127979	-0.465016	0.440478	-0.542956
0.196520	0.868826	0.644821	0.869347	0.296237	0.740985	-0.702679	-0.028754	0.575024	-1.164322	0.136490	-0.723536	-0.232007	0.344716	0.629313	0.704635	-0.819991	-1.232999	-0.824613	-0.131259
0.361371	0.880911	0.856254	0.244835	0.854168	0.333671	0.653472	1.270686	1.210341	-0.273362	0.640608	-0.615763	0.358102	0.550283	0.960818	1.251075	0.886816	-0.279429	-1.710316	0.491450
0.302627	0.839692	0.901739	-0.304816	1.182854	0.345458	1.753236	2.114975	1.310396	0.771141	1.314817	0.001045	0.628624	0.172720	0.820855	0.848626	2.660381	1.574364	-1.257925	0.796800
-0.132829	0.705846	0.630626	-0.043421	1.087471	1.164225	1.855708	2.053034	0.681285	1.162355	1.867573	0.676380	0.005707	-0.549037	0.578182	0.212324	3.125798	2.915984	0.191656	0.747612
-0.715962	0.488049	0.038215	0.708029	0.417975	1.821088	0.938089	1.170328	-0.235373	0.769862	1.719095	0.831299	-1.006484	-0.737573	0.670429	0.147562	2.031163	2.931818	1.256053	0.637428
-0.990505	0.175547	-0.730538	0.794988	-0.666416	1.121940	-0.127506	0.167391	-0.818526	0.153007	0.911415	0.313317	-1.127120	0.284775	0.925680	0.678064	0.322206	1.792166	0.913811	0.550685
-0.890926	-0.374052	-1.431190	-0.243368	-1.598848	-0.655863	-0.409557	-0.135781	-0.865149	-0.212273	0.217649	-0.418718	0.043718	1.812262	0.754306	1.131505	-0.764496	0.307650	-0.419256	0.245749
-0.782777	-1.184461	-1.803109	-1.553487	-1.755608	-1.957796	0.086561	0.345551	-0.674789	-0.424649	0.190539	-0.755982	1.262028	2.185169	-0.066425	0.905065	-0.684336	-0.675864	-1.267599	-0.396178
-0.893469	-1.908944	-1.697133	-2.090374	-1.017334	-1.859736	0.531641	0.803131	-0.606852	-0.787899	0.500055	-0.534488	1.061667	0.733872	-1.051593	0.037244	0.156975	-0.794318	-0.623277	-0.998270
-1.091098	-2.107754	-1.146035	-1.685706	0.073390	-0.970939	0.408877	0.548588	-0.661139	-1.188371	0.430009	-0.070213	-0.394172	-1.323445	-1.449840	-0.816580	0.935022	-0.277821	0.886076	-0.976542
-1.182316	-1.700164	-0.332847	-0.750431	0.790336	-0.257782	0.111049	-0.088986	-0.541892	-1.124671	-0.232494	0.262132	-1.481065	-2.287428	-0.954180	-0.945746	1.084592	0.344246	1.583907	-0.257538
-1.022613	-0.923306	0.447915	0.336800	0.826253	0.137810	0.154594	-0.354841	-0.072388	-0.374188	-1.043895	0.258101	-1.085792	-1.758711	-0.047191	-0.333679	0.529982	0.554156	0.707551	0.476903
-0.437677	-0.004353	0.875523	1.162940	0.432395	0.489311	0.295005	-0.243300	0.555669	0.622291	-1.507519	-0.160468	0.119586	-0.678961	0.412086	0.207016	-0.410294	0.072662	-0.560837	0.521802
0.489486	0.863635	0.888866	1.329619	0.123368	0.724299	-0.019227	-0.367732	0.956906	1.194021	-1.592915	-0.847341	0.610375	-0.116739	0.129507	-0.041041	-1.128093	-0.832501	-0.588890	0.043725
1.181600	1.429904	0.930165	1.083263	0.299929	0.703677	-0.665867	-0.849908	0.910431	1.083768	-1.616327	-1.337884	-0.111698	-0.439037	-0.227809	-0.751245	-1.080077	-1.383515	0.446265	-0.164988
1.149006	1.609665	1.572568	1.299551	0.951079	0.708085	-1.015704	-1.163088	0.538204	0.521270	-1.740541	-1.235871	-1.038460	-1.292167	0.101577	-0.985687	-0.454048	-1.118806	0.755354	0.147199
0.689941	1.628117	2.654800	2.285335	1.562164	1.020423	-0.911836	-1.073354	0.180925	-0.103634	-1.765739	-0.713467	-1.090382	-1.932800	0.870132	-0.501631	-0.220171	-0.583749	-0.474616	0.332505
0.459759	1.619837	3.083491	3.091749	1.464542	1.323211	-0.806340	-0.964272	0.079064	-0.420222	-1.481692	-0.316541	-0.526290	-1.766465	1.093134	-0.025167	-1.026435	-0.667344	-1.799168	-0.110640
0.475591	1.296465	1.973584	2.653065	0.490841	1.038168	-0.929788	-1.078152	0.127093	-0.170044	-1.058256	-0.288025	-0.447584	-0.900833	0.418673	-0.103451	-2.229401	-1.356946	-1.511042	-0.693763
0.200504	0.419873	-0.097152	1.284958	-0.754603	0.190596	-0.898682	-1.053959	0.019789	0.567735	-0.844642	-0.373149	-1.109372	-0.033056	-0.324679	-0.267655	-2.544693	-1.747000	-0.084746	-0.577167
-0.390417	-0.540505	-1.495913	0.352259	-1.439104	-0.439453	-0.284161	-0.480572	-0.250044	1.347659	-0.829003	-0.249670	-1.421895	0.426035	-0.162157	0.298454	-1.572456	-1.249319	0.443390	0.305013
-0.530853	-0.716758	-1.304761	0.500664	-1.294431	-0.163285	0.785917	0.472761	-0.165678	1.761449	-0.586320	0.148396	-0.386431	0.856505	0.834468	1.563556	-0.180156	-0.223717	-0.729305	1.177063
0.277366	0.106006	-0.232820	0.856189	-0.722143	0.723905	1.724110	1.226126	0.736719	1.767125	0.152099	0.684432	1.498446	1.721504	1.674832	2.499304	0.625915	0.617498	-2.098403	1.267432
1.421413	1.105670	0.418802	0.214841	-0.157281	1.097541	1.984038	1.380556	1.999907	1.487027	1.075089	1.069819	2.740186	2.588527	1.572667	2.114221	0.722973	0.918335	-1.881582	0.419990
1.826763	1.296689	0.265723	-1.375068	0.409901	0.246728	1.420280	0.969648	2.329842	0.881605	1.552529	0.890839	2.495912	2.420615	0.690663	0.493890	0.626641	0.718139	-0.276363	-0.905601
1.247128	0.595903	-0.032547	-2.610414	1.154643	-1.122471	0.356583	0.300190	0.948317	-0.116344	1.251912	-0.017077	1.254136	0.964276	-0.195356	-1.229869	0.644981	0.233401	1.035227	-1.899503
0.462670	-0.230011	0.114207	-2.432575	1.869794	-1.524375	-0.592937	-0.241318	-1.254767	-1.231159	0.472737	-1.083688	0.015752	-0.645316	-0.604089	-1.972009	0.629077	-0.222115	1.177020	-1.844722
0.163044	-0.586703	0.460128	-1.188227	2.002026	-0.469288	-0.894574	-0.319839	-2.406166	-1.896655	-0.080304	-1.219308	-0.703784	-1.090552	-0.785760	-1.728846	0.427042	-0.365148	0.877229	-0.712216
