X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.007810	0.083680	0.083211	0.217945	0.097431	0.143218	0.185052	0.325604	0.040140	0.037797	0.155017	0.023885	0.286879	0.184810	0.356725	0.370364	0.130637	0.004038	0.128202	0.256161
0.806451	0.940704	0.297231	0.090848	0.418837	0.258878	0.835899	2.005417	0.012243	0.794180	0.177582	-0.697642	-0.281325	-0.078397	-0.553826	-0.258648	-0.088917	-0.408470	-0.092229	0.222205
0.973892	1.196813	0.019058	-0.257849	0.156064	-0.324196	0.514761	1.704005	-0.123597	1.095578	0.725319	-1.036531	-0.214684	0.579382	-0.331034	0.001739	0.211806	-0.224470	-0.047640	0.355683
0.557706	0.796329	-0.504811	-0.613321	-0.389326	-1.307046	-0.413818	-0.045088	-0.317237	0.814964	1.553721	-0.864466	0.206787	1.539984	0.571724	0.765494	0.893076	0.407586	0.331736	0.557304
0.103542	0.160591	-0.631658	-0.628149	-0.511988	-1.674103	-0.814827	-1.182795	-0.338339	0.274278	1.593763	-0.240447	0.212937	1.316187	0.740145	0.791482	1.141997	0.696590	0.630015	0.489442
-0.160699	-0.358771	-0.221073	-0.333307	-0.170054	-0.851083	-0.318290	-0.962175	-0.025231	-0.099733	0.115558	0.681798	-0.362592	-0.403696	-0.223874	-0.360743	0.387837	0.173279	0.305420	0.005765
-0.491238	-0.751550	0.190276	-0.057220	0.000913	0.621568	0.360836	-0.529590	0.437528	-0.273219	-1.922535	1.538471	-0.920293	-2.090608	-1.137904	-1.584760	-0.753425	-0.574038	-0.368709	-0.475946
-0.901264	-0.997706	0.099553	-0.015117	-0.309857	1.522572	0.507525	-0.843224	0.695848	-0.512568	-2.419152	1.811772	-0.957951	-2.019678	-0.853288	-1.474201	-0.928030	-0.471699	-0.327874	-0.300935
-0.767316	-0.747804	-0.374859	-0.213620	-0.579460	1.021506	0.207717	-1.327058	0.732542	-0.769988	-0.548801	1.278484	-0.580613	-0.167725	0.255908	-0.039434	0.328069	0.686647	0.844685	0.618920
0.335921	0.222203	-0.695353	-0.548551	-0.144091	-0.510028	-0.012645	-0.984164	0.898956	-0.592953	1.939992	0.305260	-0.083934	1.846154	0.921787	1.292167	1.831508	1.817267	2.034012	1.543894
1.651794	1.302311	-0.531772	-0.759578	0.843486	-1.732792	0.091211	0.089832	1.273884	0.118910	2.578472	-0.501833	0.448773	2.473204	0.628152	1.338117	2.003877	1.688394	1.788707	1.592720
1.814163	1.377677	-0.110088	-0.551121	1.439790	-1.621780	0.311219	0.886245	1.327989	0.690504	1.027404	-0.865817	0.915776	1.619863	-0.019406	0.365526	0.664521	0.297634	0.148879	0.585963
