X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.005345	-0.233481	0.070205	0.080632	0.245506	0.252313	0.036477	0.213220	-0.110728	0.075395	0.175573	0.083663	-0.101455	-0.231345	-0.098842	-0.141856	0.041269	0.001816	0.001039	-0.125581
0.608696	-0.069326	0.740770	0.409819	0.127450	0.341105	0.042578	0.223312	0.977546	0.013550	0.026461	0.225549	0.194217	0.410727	0.495460	0.788509	0.570302	0.389268	0.714071	0.450748
0.002998	-0.444139	-0.249593	-0.635191	-0.367703	-0.471917	-0.284404	-0.390429	0.558151	-0.231988	-0.580881	-0.487419	-0.415410	0.618240	0.017479	0.596868	0.874028	0.444764	0.833901	0.326046
-1.295419	-1.242938	-1.888206	-2.106483	-0.737495	-1.352337	-0.477073	-1.083759	-0.686556	-0.661577	-1.117931	-1.410979	-1.508481	0.277832	-1.212036	-0.584426	0.647876	0.135218	0.349654	-0.484028
-1.675160	-1.621930	-1.917474	-1.918262	-0.297618	-0.844758	-0.001689	-0.886699	-1.006026	-0.952361	-0.654999	-1.143143	-1.745880	-0.302902	-1.815882	-1.511572	-0.067454	-0.201337	-0.185900	-1.130668
-0.544432	-0.816956	-0.153454	0.116154	0.599792	0.767752	0.640326	0.053402	-0.180814	-0.683134	0.696632	0.398131	-0.547851	-0.544942	-0.949731	-1.119441	-0.597177	-0.126358	-0.219848	-0.731221
0.849118	0.757648	1.241212	1.774297	0.858326	1.545561	0.444258	0.552278	0.325773	0.072735	1.601138	1.560848	1.038474	-0.069133	0.732511	0.401358	-0.303919	0.430180	0.252686	0.552765
0.882495	1.534772	0.706937	1.204950	0.138718	0.503272	-0.548608	0.034836	-0.329620	0.576078	1.069926	1.044415	1.403217	0.702741	1.705428	1.682493	0.436885	0.959262	0.636460	1.464616
-0.562809	0.447575	-0.902505	-0.837221	-0.668225	-1.038809	-1.127446	-0.708521	-1.168327	0.224831	-0.282804	-0.382715	0.182178	0.692807	1.041164	1.339056	0.509152	0.795302	0.261783	0.933905
-2.026757	-1.594180	-1.796570	-2.160339	-0.666246	-1.308733	-0.554180	-0.705213	-0.949601	-0.607855	-1.079620	-1.014661	-1.324897	-0.597150	-0.729533	-0.671778	-0.441405	-0.142299	-0.890173	-0.726860
-2.146843	-2.569652	-1.419846	-1.801402	-0.016105	-0.347161	0.476514	-0.054167	-0.063597	-1.035917	-0.932410	-0.460891	-1.659644	-2.183694	-2.149553	-2.763812	-1.314036	-1.135933	-1.980054	-2.136877
-1.022071	-1.704950	-0.528906	-0.678170	0.543092	0.449043	0.951177	0.475227	0.044592	-0.868162	-0.658122	0.227871	-0.801169	-2.546899	-2.200393	-3.110393	-0.865375	-1.343506	-2.042629	-2.243359
0.202792	-0.181724	0.143907	0.053448	0.685585	0.381696	0.882631	0.556111	-0.921640	-0.690135	-0.851752	0.331982	0.108151	-1.438451	-1.103843	-1.522464	0.651196	-0.660240	-1.022946	-1.173551
0.732341	0.656651	0.526513	0.323743	0.577992	0.016796	0.889896	0.453212	-1.539772	-0.714604	-1.044639	0.226608	0.382561	-0.105404	0.190874	0.368118	1.802232	0.224345	0.143590	0.183895
0.724684	0.849511	0.805280	0.664880	0.371892	-0.010210	1.028745	0.441960	-0.671697	-0.396175	-0.549937	0.370734	0.470439	0.375355	1.056802	1.045769	1.763665	0.641506	0.642216	1.096553
0.701328	1.088767	1.025300	1.128224	0.116167	0.223615	0.873061	0.596666	0.841465	0.482315	0.458436	0.566206	0.924848	0.290266	1.498101	0.780542	1.087503	0.630267	0.661810	1.403291
0.855838	1.360840	1.089997	1.233558	-0.039953	0.381499	0.388135	0.839755	1.321932	1.143150	1.157331	0.511410	1.423523	0.511199	1.620633	0.849047	0.634714	0.659916	0.803792	1.285977
1.033668	1.166976	0.845117	0.787284	0.003795	0.389573	-0.115646	0.789923	0.595595	0.824069	1.058603	0.334115	1.298524	1.135692	1.275051	1.511790	0.469320	0.830773	0.928987	0.915644
1.045932	0.554761	0.233764	0.253219	0.066657	0.331160	-0.652667	-0.029425	0.156756	-0.096756	0.425483	0.228228	0.595634	1.434607	0.389272	1.658366	0.178032	0.714221	0.344532	0.385772
0.817414	0.056569	-0.448059	0.164938	-0.043570	0.229923	-1.381372	-1.390851	1.011553	-0.620611	-0.128748	0.120641	0.009958	0.882562	-0.630296	0.509929	-0.228546	0.084308	-0.828592	-0.143790
0.399385	-0.157684	-0.665713	0.433823	-0.155146	0.068068	-1.933955	-2.223330	2.269615	-0.441813	-0.207907	0.025346	-0.073884	-0.204076	-1.124438	-1.151999	-0.314800	-0.548978	-1.365264	-0.425055
0.013757	-0.321431	-0.243278	0.531220	0.025515	-0.179840	-1.743839	-1.814315	2.304947	-0.136016	0.119218	0.251415	0.074462	-1.010407	-0.801459	-1.875726	-0.003832	-0.506162	-0.508460	-0.306368
0.006917	-0.362438	0.368294	0.292287	0.369088	-0.544336	-1.043802	-0.822706	0.834767	-0.160062	0.483028	0.841523	0.192255	-0.950528	0.028119	-1.169713	0.126788	0.090680	0.829436	0.140432
0.529540	0.126151	0.624660	0.143180	0.352336	-0.982070	-0.815534	-0.533442	-0.736319	-0.235927	0.615399	1.107454	0.501065	-0.054282	0.840306	0.203873	-0.457807	0.369904	1.153189	0.700995
1.181240	1.036620	0.483335	0.365017	-0.293211	-1.342390	-1.513424	-1.243133	-1.006170	0.080934	0.582578	0.254141	1.169193	1.138009	1.322486	1.235574	-1.439078	-0.140230	0.294032	1.127881
1.207693	1.460955	0.274985	0.525371	-1.140521	-1.463837	-2.298490	-1.881621	-0.129569	0.576436	0.584013	-1.480137	1.626116	1.889495	1.347079	1.475057	-1.824383	-0.822267	-0.545499	1.161487
0.305073	0.699630	0.148300	0.011667	-1.435426	-1.267912	-1.904717	-1.310326	0.522839	0.541764	0.578028	-2.713158	1.010929	1.619459	0.816459	1.005229	-1.054197	-0.776021	-0.511434	0.622354
-0.885555	-0.729123	-0.100802	-1.088280	-0.917373	-0.795660	-0.149263	0.333629	-0.016081	-0.215214	0.241562	-2.260605	-0.631421	0.323993	-0.167783	0.157803	0.241825	-0.056694	-0.030089	-0.357940
-1.365800	-1.563595	-0.607718	-2.000587	-0.138466	-0.231453	1.713232	1.781630	-1.262011	-0.896798	-0.608379	-0.458222	-2.103701	-1.221001	-1.112871	-0.628405	0.828853	0.372030	0.146584	-1.250067
-0.856138	-1.201319	-1.053426	-2.073337	0.138353	0.151035	2.246825	1.964680	-1.810026	-0.575794	-1.607345	1.139049	-2.290742	-1.969023	-1.457865	-0.995552	0.166594	-0.122054	0.050605	-1.477995
-0.081427	-0.228178	-0.944967	-1.313486	-0.231952	0.189655	1.327063	1.007789	-0.918478	0.578658	-2.028905	1.347921	-1.357606	-1.567257	-1.140668	-0.901372	-1.072142	-1.095489	0.137981	-0.993487
0.065106	0.431840	-0.246520	-0.183553	-0.664699	0.046220	0.243948	-0.016544	0.488063	1.327983	-1.476480	0.400310	-0.414257	-0.687433	-0.617258	-0.565313	-1.751001	-1.614917	0.337031	-0.383584
-0.466688	0.491910	0.543434	0.875649	-0.511666	0.154267	0.310274	-0.130903	0.784019	0.809792	-0.323864	-0.595983	-0.144124	-0.191251	-0.250149	-0.140684	-1.345916	-1.235723	0.178954	-0.186415
-0.825352	0.307298	0.979325	1.644759	0.246519	0.805718	1.456109	0.698131	-0.253755	-0.331777	0.621091	-0.889142	-0.155207	-0.081077	0.086919	0.426849	-0.292601	-0.248502	-0.287887	-0.184838
-0.302124	0.207726	1.023137	2.002482	0.973325	1.739653	2.295677	1.563623	-0.990092	-0.707380	0.897656	-0.527785	0.185330	0.391913	0.612042	1.147345	0.551843	0.784795	-0.437993	0.250149
0.668984	0.105661	0.736229	1.798839	1.031935	2.270283	1.629338	1.502935	-0.138580	0.001846	0.790580	0.156366	0.645970	1.525496	1.052077	1.718933	0.731183	1.491665	-0.021036	1.085099
0.932082	-0.205154	0.060230	0.990342	0.435173	1.919156	-0.192478	0.502944	1.310261	0.617637	0.873430	0.955712	0.404725	2.481347	0.860323	1.693475	0.495588	1.729117	0.454911	1.423419
0.173661	-0.513431	-0.774522	-0.082799	-0.251050	0.851619	-1.584354	-0.505126	1.448494	0.106241	1.182699	1.564987	-0.571021	2.169447	0.071234	0.966742	0.296909	1.394792	0.538172	0.706363
-0.454842	-0.222816	-1.021094	-0.749411	-0.596954	-0.332285	-1.453890	-0.768895	0.257066	-0.965654	1.107409	1.495850	-1.126138	0.634439	-0.488338	-0.003339	0.166102	0.461083	0.483760	-0.341164
0.183234	0.852528	-0.184110	-0.601214	-0.643988	-1.089357	-0.332195	-0.522246	-0.452167	-1.189963	0.298215	0.664163	-0.381433	-0.890705	-0.169951	-0.593731	-0.137576	-0.717829	0.712460	-0.552207
1.478448	1.879120	1.091110	-0.016433	-0.539045	-1.189448	0.464620	-0.385607	0.112044	-0.163102	-0.598381	-0.226276	0.921302	-1.349353	0.583066	-0.606476	-0.514851	-1.409261	1.041500	0.104580
1.675156	1.684796	1.492762	0.205256	-0.272563	-0.754429	0.467462	-0.360591	0.663756	1.122763	-0.599205	-0.420727	1.280260	-0.883010	0.750502	-0.365962	-0.575055	-1.177426	0.930894	0.485095
0.219025	0.235277	0.560216	-0.179196	-0.019665	-0.251060	0.286288	-0.021174	0.215407	1.639650	0.265648	-0.126176	0.389321	-0.354760	0.056418	-0.299107	-0.331513	-0.492029	0.275226	-0.116772
-1.390888	-1.028596	-0.700557	-0.548023	-0.260702	-0.239336	0.374456	0.521838	-0.204388	1.409565	0.830001	-0.224694	-0.588498	-0.245466	-0.725625	-0.569707	-0.250319	-0.258909	-0.484015	-0.993880
-1.506923	-0.778720	-0.981127	-0.290327	-1.048770	-0.792803	0.415999	0.670475	0.558546	1.074963	0.263038	-0.949412	-0.665979	-0.331068	-0.813879	-1.019625	-0.391917	-0.675363	-0.912496	-1.021834
-0.378937	0.556690	-0.173948	0.297373	-1.502578	-1.230053	0.223622	0.435902	1.488485	0.880684	-0.801151	-1.468391	-0.096571	-0.218983	-0.276258	-1.242567	-0.164881	-0.979928	-0.877849	-0.142968
0.376453	1.328718	0.622841	0.383075	-0.723679	-0.790440	0.367646	0.571703	0.734262	0.468271	-1.075206	-1.046706	0.407575	0.147775	0.283457	-0.854611	0.614295	-0.562450	-0.433229	0.625115
-0.061397	0.757808	0.499078	-0.221525	0.895950	0.370184	1.155878	1.180581	-1.307233	-0.393705	-0.315433	-0.080041	0.707689	0.461523	0.446148	-0.034028	1.048712	0.093561	0.158684	0.407345
-0.889942	-0.233081	-0.256113	-0.706260	1.986528	1.242284	1.624645	1.111509	-2.090827	-1.209205	0.408882	0.497344	0.978930	0.302122	0.148382	0.342653	0.285309	0.034538	0.361164	-0.697244
-0.996242	-0.482740	-0.698891	-0.282292	1.850122	1.178887	0.633739	-0.371726	-0.426035	-1.208859	0.223464	0.482792	0.998705	-0.461120	-0.465751	-0.358014	-1.064479	-0.781614	-0.189931	-1.794212
-0.375348	-0.160352	-0.495192	0.725994	1.114309	0.655189	-1.268068	-2.018124	1.638361	-0.390549	-0.389771	0.478384	0.408643	-1.287026	-0.994281	-1.419290	-1.475910	-1.263842	-1.099731	-1.893658
0.102873	-0.284497	-0.216314	1.164084	0.613994	0.511703	-2.264025	-1.975365	1.414734	0.322699	-0.380053	0.779631	-0.517411	-1.236032	-0.863511	-1.301313	-0.426762	-0.488900	-1.480221	-0.719314
-0.063766	-1.100798	-0.377305	0.414575	0.353701	0.787666	-1.697844	-0.522536	-0.873392	0.233594	0.320889	0.835753	-1.012193	-0.073309	0.088254	0.397843	1.004609	1.132802	-0.945609	0.852311
-0.482710	-1.690013	-0.674285	-0.826530	-0.032860	0.812629	-0.890686	0.092028	-2.483435	-0.169477	0.687652	0.072086	-0.757742	1.128397	1.233313	2.181573	1.606554	2.278443	-0.050690	1.495728
-0.533554	-1.224919	-0.492474	-1.318157	-0.384079	0.331373	-1.039596	-1.102839	-1.823756	0.133028	0.001596	-1.195944	-0.228582	1.138017	1.731759	2.424806	1.391193	2.145750	0.367065	0.908920
-0.157386	-0.061564	0.146626	-0.649275	-0.204399	-0.074846	-1.459599	-2.247581	-0.299391	1.220695	-1.198248	-2.058074	0.007280	0.222070	1.410079	1.338117	1.093006	1.172631	0.037210	0.169374
0.231550	0.721114	0.592436	0.394469	0.461709	0.099872	-0.876491	-1.335840	-0.062625	1.961733	-1.743628	-1.978986	-0.021209	-0.147965	0.774076	0.422790	0.910848	0.373464	-0.596239	0.263400
0.404501	0.609919	0.435931	0.789977	0.941713	0.456148	0.394949	0.787987	-1.117373	1.370171	-1.102616	-1.135509	0.118318	0.625580	0.275047	0.392440	0.460583	0.276707	-0.836458	0.798297
0.534722	0.098488	-0.019945	0.331193	0.790710	0.245992	0.871531	1.614493	-1.689487	-0.157863	0.139044	-0.004944	0.569406	1.350594	-0.089566	0.561036	-0.246021	0.623788	-0.331789	0.742987
0.745331	-0.142727	-0.238040	-0.374210	0.315200	-0.501023	0.163522	0.491246	-0.834892	-1.251590	0.911978	0.979835	0.939308	0.718233	-0.483137	0.188473	-0.552063	0.872526	0.573323	0.013369
0.808101	-0.090520	-0.128336	-0.723015	0.040838	-0.984605	-0.495340	-0.693982	0.581738	-1.000602	0.730608	1.494392	0.808833	-0.758129	-0.864930	-0.490068	-0.057083	0.782170	1.126524	-0.403368
0.495972	-0.103613	-0.081102	-0.666036	-0.030797	-0.737887	-0.114971	-0.308174	1.408568	0.236942	0.198424	1.485469	0.335452	-1.290647	-1.027740	-0.833988	0.757443	0.551564	0.991716	0.193377
-0.039023	-0.234546	-0.405901	-0.507359	-0.263188	-0.164140	0.731943	1.017641	1.514360	1.271799	0.345920	1.291383	0.105615	-0.147444	-0.863412	-0.739296	1.088490	0.485631	0.639091	1.280986
-0.510207	-0.323157	-0.885272	-0.443854	-0.597120	0.167669	0.911517	1.624274	1.338367	1.139440	1.335760	1.266745	0.342353	1.333243	-0.505350	-0.594300	0.702215	0.532206	0.666796	1.630521
-0.898777	-0.558581	-0.960414	-0.422520	-0.423878	0.246883	0.331415	1.025790	1.140438	-0.114327	2.015496	1.271324	0.505810	1.327202	-0.233988	-0.647777	0.023472	0.211474	0.950087	0.542120
-1.273883	-1.273318	-0.369044	-0.322072	0.490725	0.305586	-0.092231	0.129136	1.089088	-1.535933	1.094863	0.832665	-0.087227	-0.342506	-0.243333	-0.822234	-0.463255	-0.835058	0.885057	-1.421400
-1.360561	-2.111652	0.481983	-0.154378	1.310377	0.162856	0.191394	-0.254197	1.292224	-2.205612	-1.225969	-0.173790	-1.309678	-2.064941	-0.455230	-0.987750	-0.628985	-2.200350	0.379382	-2.823887
-0.733030	-2.069060	0.924673	-0.079806	0.938519	-0.528067	0.647454	-0.309133	1.359466	-2.045334	-3.151824	-1.275408	-2.139872	-2.268163	-0.574424	-1.063607	-0.579129	-2.826328	0.058945	-2.619765
0.493866	-0.708365	0.796836	-0.198248	-0.458894	-1.406076	0.480976	-0.562858	0.659677	-1.571434	-3.012292	-1.817181	-1.665858	-1.020383	-0.392490	-0.908672	-0.418905	-1.996080	0.314939	-1.188630
1.528998	1.110206	0.552917	-0.309253	-1.400618	-1.435172	-0.207678	-0.894416	-0.599406	-1.047295	-0.880288	-1.416349	-0.075822	0.279667	-0.019786	-0.427712	-0.283273	-0.213563	0.629034	0.054603
1.644770	2.092600	0.519795	-0.029683	-0.927015	-0.189268	-0.507822	-0.609950	-1.278883	-0.304109	1.661616	-0.160561	1.473472	0.608410	0.266214	0.197683	-0.398911	1.131106	0.280732	0.238413
0.845959	1.784990	0.376653	0.668690	0.086021	1.337494	0.099111	0.584617	-0.800015	0.598690	3.039934	1.294922	1.892781	0.387055	0.341330	0.605168	-0.854083	1.106680	-0.571971	-0.079982
-0.309666	0.677953	-0.332999	1.143537	0.080931	1.721536	0.995135	1.989298	-0.056577	1.071779	2.735992	1.944480	0.964933	0.629439	0.236469	0.563960	-1.355906	0.085853	-1.112308	0.049493
-1.294876	-0.543202	-1.383708	0.656707	-1.083150	0.717934	1.139225	2.486654	-0.175948	0.709392	1.275351	1.233621	-0.682409	1.294227	-0.103947	0.057332	-1.468141	-0.881306	-1.085433	0.433637
-1.815315	-1.337496	-1.911342	-0.575803	-1.955671	-0.528816	0.403077	1.721194	-0.879573	0.016025	-0.262798	-0.227381	-2.082946	1.179430	-0.726340	-0.760416	-1.133140	-1.248019	-1.113443	0.027367
-1.680692	-1.213022	-1.263208	-1.218583	-1.346443	-0.763129	-0.178185	0.528574	-0.881671	-0.040671	-0.929066	-1.103570	-2.445067	-0.295439	-1.248537	-1.433218	-0.733495	-1.190032	-1.576466	-1.237278
-0.850288	-0.035660	0.357300	-0.143941	0.340203	0.182918	0.305371	0.009134	0.268377	0.801590	-0.658193	-0.723791	-1.548821	-1.885482	-0.935642	-1.264052	-0.523890	-0.909766	-1.816499	-1.872056
0.391009	1.497863	2.040878	2.087642	1.730685	1.327050	1.346143	0.252449	1.510362	1.727122	-0.336866	0.156991	0.107523	-1.798986	0.468191	0.017821	-0.243921	-0.347184	-1.015634	-0.662287
1.535966	2.273694	2.852788	3.527665	1.881872	1.427240	1.451203	0.273258	1.582508	1.741452	-0.744531	0.236333	1.619280	0.087979	2.162213	1.644566	0.412066	0.325302	0.452819	1.538359
2.174665	1.868827	2.467310	2.844690	0.883476	0.099845	-0.037224	-0.660334	0.481695	0.699821	-1.491956	-0.760722	2.279912	2.002997	2.883864	2.310814	1.084927	0.529149	1.250991	2.652617
2.142182	0.919964	1.319078	0.729623	-0.455648	-1.709493	-1.927161	-1.916065	-0.657500	-0.657556	-1.443672	-1.695536	1.978983	2.293199	2.107041	1.505404	0.998096	0.023823	0.727225	1.835112
1.496336	0.286850	0.185961	-0.954184	-1.238569	-2.505784	-2.385251	-2.124382	-0.848317	-1.440562	-0.236671	-1.358769	1.130807	1.091625	0.496822	0.086395	0.057413	-0.530062	-0.261939	0.329353
0.559182	0.182311	-0.413995	-1.157529	-1.083753	-1.690950	-1.075075	-0.910035	-0.163275	-1.224944	1.093319	0.051987	0.301611	-0.240697	-0.797536	-0.684058	-0.754620	-0.275196	-0.512100	-0.232787
-0.100607	0.291514	-0.463651	-0.425406	-0.385470	-0.138868	0.407709	0.495264	0.493203	-0.194354	1.299589	1.153772	-0.141974	-0.817172	-1.123900	-0.434915	-0.472473	0.694812	0.009808	0.299461
0.001726	0.448393	-0.197595	0.151999	0.083709	0.753700	0.433563	0.676854	0.370424	1.013462	0.425424	0.994684	-0.145726	-0.830421	-0.619119	0.247104	0.605772	1.374151	0.347833	0.847081
0.811661	0.800602	0.221519	0.246713	-0.066662	0.438774	-0.787338	-0.278409	-0.305855	1.628334	-0.347750	0.012021	0.117446	-0.712003	0.140630	0.736747	1.191797	1.045715	0.027031	0.724808
1.648804	1.276709	0.680348	0.286677	-0.532949	-0.431027	-1.642726	-0.971563	-0.549647	1.194281	-0.247643	-0.697361	0.338676	-0.481932	0.506783	0.848040	0.498267	0.044083	-0.303859	0.315448
1.714861	1.314584	0.892035	0.451043	-0.778636	-0.853622	-1.088229	-0.398176	0.167536	-0.056871	0.263298	-0.600907	0.210165	-0.131607	0.048993	0.563210	-0.847718	-0.730625	0.178044	0.225876
0.844912	0.538216	0.519734	0.267180	-0.632092	-0.500984	0.373085	0.982682	1.081570	-1.248119	0.371043	0.014913	-0.242459	0.052481	-0.974664	-0.024464	-1.461416	-0.686375	1.317575	0.446200
-0.269395	-0.490525	-0.311368	-0.566183	-0.263036	0.158408	1.528177	1.870277	0.922856	-1.516513	0.070645	0.607837	-0.512270	-0.011595	-1.487635	-0.392212	-0.647441	0.148427	2.076931	0.561974
-0.797598	-0.792333	-0.912276	-1.421494	0.267288	0.634049	1.691439	1.472900	-0.480160	-0.852005	0.002779	0.802350	-0.180338	0.075763	-0.613178	0.083617	0.876480	1.260150	1.673039	0.353246
-0.689371	-0.297892	-0.798197	-1.379599	1.027767	0.975662	1.037589	0.184866	-1.833338	-0.127598	0.440954	0.480758	0.364784	0.475440	0.986604	1.116145	1.721858	1.867884	0.409996	-0.107861
-0.602782	-0.032157	-0.403485	-0.508616	1.714439	1.374646	0.160204	-0.884345	-1.834708	-0.084703	0.938214	-0.116117	0.275485	0.606567	1.515064	1.433428	1.293296	1.381348	-0.688173	-0.661963
-0.933800	-0.709129	-0.588620	0.089611	1.625028	1.579374	-0.448977	-0.994304	-0.722143	-0.517142	0.912115	-0.430766	-0.565856	-0.028536	0.231735	0.289397	0.369023	0.039353	-0.953952	-1.062732
-1.315320	-1.702133	-1.429894	-0.328856	0.570652	1.203263	-0.655134	-0.432347	0.059965	-0.717885	0.257725	-0.092546	-1.234397	-0.897875	-1.425710	-1.378477	0.070178	-1.097470	-0.575719	-0.986264
