X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.056384	0.087724	0.019213	-0.050750	0.000125	-0.059603	-0.077573	-0.114276	0.122916	0.127684	0.114211	0.100600	-0.124417	-0.069463	-0.048565	0.069389	-0.154182	0.068869	-0.020645	0.056763
-0.629141	-0.126944	-1.137090	-0.456385	-1.034411	-1.023944	-0.800716	-0.112981	1.069025	1.208738	-0.474613	0.426438	0.026231	0.442094	-1.602473	-0.024945	-0.778724	-0.527487	-0.392923	0.750737
-0.837277	-0.449156	-1.475036	-0.621283	-1.015681	-0.976888	-1.701683	-0.849920	0.661549	0.753505	-0.455284	-0.242416	-0.392750	-0.005156	-2.203861	-0.778943	-1.471591	-0.952855	-0.762747	0.685459
-0.607043	-0.888631	-1.095577	-0.649591	-0.117590	-0.043891	-2.208758	-1.797320	-0.839022	-0.884828	0.108733	-1.315186	-0.979761	-1.116717	-1.787000	-1.835041	-1.881434	-1.042568	-1.000765	0.005185
-0.273914	-1.184710	-0.699323	-0.703140	0.594308	0.816072	-1.527992	-1.677099	-1.811989	-1.825709	0.692374	-1.289381	-0.849412	-1.606192	-1.057543	-2.175049	-1.524059	-0.775594	-0.955251	-0.517509
0.087552	-0.894876	-0.571605	-0.598728	0.518281	0.977122	0.139791	-0.136811	-1.063504	-0.842976	0.912043	0.180687	0.118081	-0.678672	-0.599363	-1.354367	-0.474091	-0.382167	-0.633640	-0.459077
0.625331	0.057757	-0.377745	-0.115175	0.058397	0.593630	1.414894	1.582047	0.859633	1.178461	0.670035	1.642688	1.053840	0.998134	-0.306695	-0.017262	0.509581	-0.167223	-0.170892	-0.099564
1.111716	0.976828	0.021400	0.379773	-0.210432	0.014193	1.096051	1.879693	2.191954	2.190841	-0.013474	1.548185	1.174338	1.948907	0.262246	0.873602	0.757277	-0.169265	0.344879	0.152220
0.863000	0.907862	0.135197	0.165423	-0.369957	-0.714978	-0.450746	0.513606	1.713678	1.270119	-0.958714	0.091324	0.658016	1.409672	1.166090	1.053009	0.468711	-0.127222	0.862299	0.325808
-0.378685	-0.242792	-0.430186	-0.784257	-0.814058	-1.566628	-1.606788	-1.170573	-0.026910	-0.341936	-1.722270	-1.104544	0.273181	0.054997	1.893048	0.982261	0.412721	0.094146	1.169600	0.678692
-1.735262	-1.375129	-1.210639	-1.492812	-1.451207	-2.128611	-1.262026	-1.697432	-1.273850	-0.655105	-1.826922	-0.891698	0.396803	-0.750540	1.858948	0.984933	0.818688	0.185081	0.928124	1.095968
-1.898534	-1.344421	-1.337263	-1.105624	-1.734911	-1.895427	0.046576	-0.886244	-0.875908	0.757511	-1.175427	0.306305	0.642246	-0.318137	0.975061	0.771677	1.000097	-0.223495	0.076859	1.040376
-0.660274	-0.348099	-0.607569	0.027887	-1.382443	-0.925884	0.928354	0.283317	0.559332	2.214969	-0.177677	1.269427	0.416654	0.741352	-0.270271	0.072342	0.400090	-0.828007	-0.917697	0.224715
0.660179	0.287715	0.313116	0.848779	-0.675027	0.101579	0.737351	0.902874	1.429937	1.838979	0.552978	1.303811	-0.315987	1.194754	-1.191861	-0.621800	-0.388753	-0.668160	-1.415023	-0.878240
0.635995	-0.180170	0.751604	0.928953	-0.041066	0.576363	0.022441	0.874260	0.889709	-0.280495	0.636502	0.532197	-0.956373	0.473565	-1.368686	-0.506287	-0.279031	0.762819	-1.176433	-1.438957
-0.611149	-0.909059	0.737351	0.792292	0.352983	0.488739	-0.369169	0.587170	-0.416236	-2.189571	0.132027	-0.641075	-0.965655	-0.748284	-0.859487	0.423890	0.754277	2.548060	-0.498433	-1.131729
-1.575069	-0.602673	0.723020	0.959649	0.525392	0.211335	-0.137787	0.348577	-1.247516	-2.237762	-0.561959	-1.761225	-0.467338	-1.323165	-0.066341	1.264146	1.481845	2.997277	0.115039	-0.388051
-1.176061	0.671915	0.829124	1.203858	0.447929	0.008060	0.454512	0.256333	-1.051959	-0.707199	-0.945380	-2.209092	0.017913	-0.885694	0.601179	1.276282	0.991427	1.498099	0.298369	0.180744
0.051333	1.455768	0.635979	0.924109	0.081626	-0.086160	0.916352	0.311081	-0.300035	0.803531	-0.680827	-1.539199	0.288497	-0.122595	0.936554	0.601777	-0.129739	-0.642723	-0.003150	0.361392
0.809068	0.753036	-0.232930	-0.064505	-0.437641	-0.114897	0.783368	0.408372	0.196626	1.178997	0.160702	-0.110605	0.568182	0.200998	0.878842	-0.201608	-0.628013	-1.590064	-0.506961	0.279593
0.648003	-0.681724	-1.477711	-1.300894	-0.811569	-0.128237	-0.049710	0.324099	0.102851	0.646995	1.078329	1.045025	0.895712	0.131257	0.418760	-0.855266	-0.249426	-1.001082	-0.803203	0.040180
0.228003	-1.301985	-2.258856	-2.071536	-0.826072	-0.142354	-1.072456	-0.086069	-0.291355	0.079531	1.534896	1.227505	0.849898	0.205449	-0.318578	-1.358542	0.048310	-0.187967	-0.750444	-0.339865
0.164377	-0.672173	-2.038453	-1.957640	-0.552488	-0.056706	-1.493780	-0.628582	-0.601892	-0.115649	1.466097	0.726647	0.165101	0.522987	-0.993167	-1.654841	-0.429185	-0.319422	-0.622764	-0.756870
0.258263	0.136027	-1.176114	-1.160006	-0.263687	0.249947	-1.004518	-0.845099	-0.814393	-0.242849	1.270563	0.318068	-0.665826	0.610002	-1.230458	-1.609518	-1.038094	-1.030474	-0.731881	-1.021555
0.038180	0.023544	-0.521061	-0.356875	-0.120873	0.653724	-0.088505	-0.492674	-1.086007	-0.654495	1.200570	0.292237	-0.821571	0.228959	-0.943493	-1.179239	-0.640215	-1.098128	-0.955996	-1.046113
-0.444288	-0.808268	-0.432168	-0.097410	0.025730	0.806329	0.487595	0.092192	-1.271569	-1.180690	0.961957	0.232550	-0.149915	-0.150644	-0.444691	-0.447239	0.752950	-0.091610	-0.839835	-0.894240
-0.766268	-1.319626	-0.423235	-0.251920	0.426702	0.581982	0.404486	0.324794	-1.009020	-1.395788	0.182955	-0.273944	0.583768	-0.003795	-0.207097	0.370271	1.759391	1.140547	-0.212217	-0.653714
-0.840269	-1.067099	0.110270	-0.169802	1.013285	0.349970	0.011340	0.111806	-0.326930	-1.234259	-0.838248	-0.979897	0.507413	0.386642	-0.467330	0.885869	1.183465	1.534978	0.492997	-0.363159
-0.987784	-0.604038	1.013973	0.541700	1.345852	0.567607	-0.090050	-0.001716	0.206050	-0.981170	-1.281411	-1.220357	-0.479078	0.173283	-0.992894	0.754650	-0.571654	0.923112	0.725411	-0.025389
-1.248674	-0.418481	1.497871	1.508041	1.110480	1.143914	0.332933	0.417576	0.191198	-0.709095	-0.840407	-0.695662	-1.634664	-0.887238	-1.219594	0.098775	-1.908250	-0.022470	0.540223	0.399850
-1.028566	-0.095901	1.132388	1.973333	0.585258	1.460819	0.926732	1.043970	-0.018331	-0.177661	-0.236747	0.206931	-1.996310	-1.876062	-0.682614	-0.453585	-1.674792	-0.616973	0.550488	0.919987
0.205901	0.945291	0.438262	1.602977	0.435545	1.113227	1.170783	1.165584	0.164114	0.567816	-0.351584	0.831752	-1.084312	-1.626586	0.577634	-0.352190	-0.161076	-0.705605	1.062084	1.297900
1.975431	2.187831	0.255399	0.717290	0.950351	0.396523	0.912124	0.547282	0.595822	0.931720	-1.053660	0.777908	0.717614	-0.085280	1.938498	0.300869	1.398271	-0.548824	1.514886	1.079228
2.927265	2.264477	0.636764	-0.221444	1.530329	-0.154412	0.359512	-0.371427	0.475095	0.452821	-1.336273	0.055552	2.308235	1.541725	2.535757	0.859033	1.968128	-0.444502	1.078708	0.104924
2.157092	0.730429	0.728107	-1.037989	1.146960	-0.518415	-0.275080	-1.041576	-0.475802	-0.465457	-0.611825	-0.949450	2.582331	2.028380	1.885555	0.788873	1.376240	-0.481125	-0.248778	-1.059475
0.246702	-0.992293	-0.076267	-1.621996	-0.469869	-1.095669	-0.818041	-1.261809	-1.356130	-0.879887	0.563192	-1.565644	1.327278	1.270461	0.404109	0.209136	0.225160	-0.501339	-1.421321	-1.491802
-1.273025	-1.069597	-1.141203	-1.614762	-2.203362	-1.876637	-0.941685	-1.119602	-1.071927	-0.342692	1.212302	-1.204365	-0.486125	0.137947	-0.732125	-0.180028	-0.652161	-0.266331	-1.328309	-0.766304
-1.481364	0.501014	-1.194693	-0.747808	-2.499001	-2.160156	-0.417097	-0.810150	0.194492	0.643420	1.045378	0.091542	-1.473675	-0.516399	-0.560641	0.241679	-0.837911	0.256025	0.103156	0.703347
-0.842032	1.781505	0.046151	0.550345	-1.104346	-1.378882	0.328952	-0.574910	1.070995	1.245667	0.595602	1.576039	-1.079076	-0.493917	0.644277	1.303226	-0.618941	0.770897	1.812911	2.099545
-0.363537	1.230424	1.308434	1.300694	0.462243	0.030640	0.382304	-0.547823	0.712681	1.174004	0.488157	2.454588	-0.042669	-0.100526	1.495666	2.018663	-0.592523	0.900866	2.511290	2.735228
-0.326803	-0.440736	1.168744	0.923134	0.519502	0.922029	-0.576877	-0.553874	-0.080739	0.816257	0.838151	2.520058	0.446481	0.302514	0.882873	1.451051	-0.960588	0.507783	1.704578	2.241585
-0.175716	-1.237067	-0.207403	-0.131191	-0.851499	0.615912	-1.632037	-0.269041	0.073622	0.634457	1.231186	2.052288	-0.011833	0.525115	-0.805260	-0.296501	-1.321241	-0.271842	0.044820	0.711808
0.509383	-0.305839	-1.193337	-0.820840	-1.876940	-0.384420	-1.513080	0.315407	1.274482	0.647787	1.091602	1.333414	-0.780960	0.510555	-2.044924	-2.012392	-1.163672	-1.136051	-1.187395	-1.064386
1.400808	1.292561	-0.580092	-0.487087	-1.096279	-0.906077	-0.068586	0.787520	2.215598	0.574003	0.210073	0.497962	-1.040388	0.265369	-1.761192	-2.404842	-0.420607	-1.633143	-1.094946	-1.873053
1.878097	2.088531	1.099567	0.623246	1.055809	-0.304184	1.530159	0.805597	1.950429	0.301251	-0.922116	-0.322093	-0.562222	-0.128177	-0.358923	-1.266871	0.503154	-1.329080	0.047106	-1.138825
1.749368	1.696261	2.303056	1.607561	2.787980	0.853446	2.091850	0.516165	1.042850	0.012973	-1.479017	-0.971661	0.324861	-0.512125	0.848294	0.345996	1.098229	-0.263351	0.958848	0.282268
1.317643	0.667543	2.178076	1.629765	2.765687	1.332927	1.530430	0.308398	0.606189	-0.089558	-1.173124	-1.317133	1.130163	-0.731071	1.023086	1.115301	1.088847	0.901689	0.570151	0.865089
0.909329	-0.392367	1.214237	0.632833	1.216710	0.539338	0.580262	0.295168	0.812863	0.034022	-0.572058	-1.219417	1.460973	-0.690730	0.505151	0.708809	0.572785	1.467198	-0.772411	0.143934
0.554699	-1.114891	0.427247	-0.533982	-0.475139	-0.765486	-0.138760	0.279701	0.948523	0.309690	-0.388979	-0.681143	1.241642	-0.365773	0.260624	0.027192	-0.039201	1.338644	-1.533358	-0.748574
0.127226	-1.243020	0.321965	-0.867336	-0.998155	-1.200401	-0.392715	0.191501	0.577090	0.516606	-0.696596	-0.127738	0.770467	0.119046	0.763406	0.098180	-0.324841	0.885124	-0.656137	-0.545134
-0.343114	-0.735642	0.675600	-0.207615	-0.130848	-0.249018	-0.039870	0.272197	0.002771	0.294858	-1.023324	-0.180501	0.287020	0.408729	1.441759	0.798672	-0.231067	0.372030	1.166579	0.564241
-0.617267	0.110504	0.993652	0.651959	1.148864	1.162557	0.894513	0.710175	-0.335068	-0.441624	-0.965637	-0.858343	-0.408254	0.151514	1.294322	1.020682	-0.074466	-0.122626	2.172997	1.258746
