X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.015703	-0.052231	0.116117	0.016776	0.115467	-0.147332	0.109440	-0.008128	0.131394	0.047673	-0.073613	-0.076073	0.023368	-0.109013	-0.099573	-0.122013	-0.143200	-0.158947	-0.039468	-0.020401
-0.244502	-0.051322	0.809889	0.615148	-0.146191	0.142773	1.288299	0.362826	0.901874	0.795770	0.049653	1.115726	0.638118	0.985730	0.239718	0.211294	1.242866	0.797329	1.204146	1.569979
-0.374359	0.071819	1.121148	0.784536	-0.098531	0.646559	1.332320	0.405809	1.085062	1.112601	0.461423	1.640935	0.695029	0.706944	1.064327	1.100691	1.897483	1.515233	1.691290	2.340293
-0.403851	0.126880	0.868861	0.481811	0.295902	1.167604	0.359808	0.190799	0.708193	0.910235	0.949124	1.494111	-0.114447	-0.484871	1.875191	2.142110	1.395160	1.427739	1.263934	1.900504
-0.514454	-0.212418	0.070482	-0.127028	0.714892	1.065849	-0.666559	-0.048239	0.155191	0.331208	0.796858	0.951783	-1.394722	-0.983744	1.621515	2.231566	-0.054608	0.205599	0.325961	0.451737
-0.791944	-0.920156	-0.999627	-0.890238	0.757728	-0.081102	-1.188616	-0.306201	-0.421072	-0.504953	-0.427560	-0.068014	-2.037260	-0.189270	0.099805	0.865966	-1.588925	-1.504963	-0.606274	-1.308798
-0.940879	-1.418810	-1.656500	-1.430981	0.375392	-1.641457	-1.345526	-0.645345	-1.054169	-1.409377	-2.001991	-1.636782	-1.221591	0.835203	-1.496127	-1.049769	-2.241490	-2.422822	-1.182445	-2.455214
-0.421404	-1.017616	-1.179815	-1.123383	-0.129890	-2.206822	-1.310614	-0.853383	-1.554406	-1.935740	-2.458879	-2.995887	0.460863	0.858332	-1.741769	-2.012872	-1.690376	-1.841752	-1.237434	-2.320500
0.841099	0.294442	0.220556	0.105409	-0.583930	-1.162094	-1.017442	-0.690637	-1.629205	-1.660222	-1.222702	-2.933294	1.347876	-0.061643	-0.547229	-1.490033	-0.474024	-0.281407	-0.808737	-1.047553
1.949394	1.536859	1.157942	1.181818	-1.118439	0.369896	-0.566242	-0.373882	-1.361234	-0.720944	0.572726	-1.267741	0.507071	-0.903196	0.785873	-0.357369	0.538433	1.100225	-0.156198	0.371507
1.729680	1.535435	0.438466	0.830009	-1.673991	0.797634	-0.353007	-0.359184	-1.121220	0.181328	1.388893	0.626172	-1.085501	-0.990285	1.048146	0.220072	0.830200	1.525131	0.362011	0.871109
0.177261	0.227882	-1.400437	-0.799658	-1.708810	0.068132	-0.582185	-0.657184	-0.987142	0.454652	1.059765	1.241610	-1.600025	-0.524241	0.305270	-0.026711	0.437620	1.008076	0.481869	0.243730
-1.220901	-1.083449	-2.553515	-2.091123	-0.873284	-0.405694	-0.945978	-0.798518	-0.661482	0.170969	0.652535	0.560952	-0.461359	-0.021296	-0.483234	-0.507028	-0.266255	0.078130	0.171893	-0.745365
-1.068996	-1.113937	-2.014910	-1.826813	0.241782	0.168021	-0.970226	-0.524437	-0.023894	-0.105561	0.812431	-0.184477	1.093483	0.274002	-0.638588	-0.611099	-0.790789	-0.650335	-0.287703	-1.128257
0.262780	-0.079836	-0.583826	-0.558754	0.599978	0.902664	-0.529215	-0.112626	0.607030	0.043134	1.073479	-0.109390	1.598451	0.350079	-0.267327	-0.244472	-0.712113	-0.753280	-0.437022	-0.561601
1.051359	0.598477	0.334552	0.262321	-0.055068	0.655078	0.067615	0.062172	0.845395	0.451716	0.878497	0.505796	0.950933	0.222301	0.164095	0.258533	0.014577	-0.180491	-0.099601	0.466563
0.261278	0.033431	0.290988	0.061268	-0.959109	-0.331911	0.368346	-0.076223	0.576044	0.553422	0.447217	0.890090	0.145685	0.002965	0.353711	0.458086	0.868608	0.657241	0.310361	1.082668
-1.282067	-1.120384	-0.166917	-0.482450	-1.325372	-0.880799	0.141122	-0.417732	-0.070614	0.062690	0.239918	0.721362	-0.127684	-0.080116	0.264361	0.130717	1.134660	1.116185	0.243768	0.782226
-1.888419	-1.509729	-0.444497	-0.538041	-1.075280	-0.426730	-0.366611	-0.766851	-0.737314	-0.530397	0.199436	0.273739	-0.083968	0.015708	0.009944	-0.477679	0.621039	0.877858	-0.220281	-0.073511
-0.894511	-0.607670	-0.380262	-0.035149	-0.496842	0.577622	-0.533784	-0.746810	-0.876576	-0.381343	0.048034	0.012312	-0.163427	0.008738	-0.235006	-0.756249	-0.111354	0.288676	-0.431569	-0.590927
0.650254	0.788382	-0.095482	0.476824	0.240809	1.441607	-0.009325	-0.102367	-0.219370	0.630704	-0.117738	0.190956	-0.333368	-0.291053	-0.333294	-0.323425	-0.394634	-0.060515	-0.076663	-0.328546
1.142270	1.390415	0.155558	0.474064	0.921332	1.761931	0.722243	0.713948	0.721693	1.494517	-0.063838	0.608870	-0.311512	-0.566164	-0.263524	0.487059	-0.222455	-0.075076	0.338624	0.185552
0.110484	0.602166	0.103843	-0.083224	1.091127	1.398311	0.800581	0.803446	1.037152	1.108084	0.075376	0.704005	-0.133773	-0.323080	-0.100538	0.959776	-0.126856	-0.158915	0.136453	0.143065
-1.371727	-0.981522	-0.259271	-0.745786	0.504444	0.547499	0.134916	-0.002814	0.473600	-0.330407	0.029966	0.132084	-0.140459	0.349689	0.039257	0.823622	-0.320856	-0.424883	-0.650323	-0.481889
-1.909619	-2.084429	-0.613610	-1.029616	-0.429767	-0.215260	-0.390955	-0.754942	-0.231747	-1.398740	-0.107166	-0.708476	-0.500094	0.680957	0.063392	0.485146	-0.343499	-0.383436	-1.340183	-0.945304
-1.192013	-1.834002	-0.677170	-0.904050	-0.994718	-0.430725	-0.176392	-0.639115	-0.296100	-1.091257	-0.100349	-1.001519	-0.964662	0.069919	0.032198	0.372175	0.211544	0.226192	-1.476702	-0.833714
-0.049289	-0.518550	-0.469675	-0.686787	-0.857402	-0.293730	0.129584	-0.152508	0.097171	-0.038250	-0.133440	-0.475091	-1.052053	-1.114694	0.191924	0.355449	0.916669	0.692604	-1.326593	-0.666643
