X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.160623	0.172910	0.377048	0.382211	0.169940	0.251791	0.218017	0.289063	0.327029	0.406338	0.320640	0.303678	0.084436	0.237556	0.246858	0.268164	0.245168	0.165353	0.287778	0.305071
-0.253912	-0.238761	0.179442	0.393549	0.642803	0.548090	0.888729	0.412007	-0.868310	-0.190717	0.734836	0.466938	-0.171495	-0.743582	-0.415780	-0.086368	-0.079365	-0.486834	-0.169887	0.268979
-0.541588	-0.204794	-0.376688	0.080667	0.149958	0.164553	0.389719	0.165392	-0.698264	0.132069	0.512924	0.488382	-0.493130	-0.722847	-1.045549	-0.421465	0.083739	-0.159204	-0.294205	-0.069606
-0.459031	0.250428	-0.960020	-0.607572	-0.952695	-0.963725	-0.983239	-0.550777	0.322945	1.010754	-0.400342	0.106652	-0.696650	0.255535	-1.333393	-0.669606	0.274428	0.454695	-0.321446	-0.611768
0.076494	0.684838	-0.756168	-1.197924	-1.202307	-1.878172	-1.775615	-1.314425	0.613416	1.186035	-1.303848	-0.623830	-0.569170	1.170937	-0.778137	-0.552232	0.023746	0.269692	-0.363497	-0.717448
0.631037	0.647430	0.434411	-0.958346	0.197009	-1.284723	-1.106030	-1.387024	-0.254767	0.084320	-1.328580	-1.098244	-0.220216	1.088481	0.636015	0.165301	-0.197589	-0.353219	0.048566	0.096121
0.497395	0.006949	1.524331	0.219564	2.075624	0.818900	0.297658	-0.510668	-1.145023	-1.399623	-0.379216	-0.845326	0.056248	0.037873	1.892292	1.024783	0.030719	-0.458143	0.926385	1.175548
-0.474062	-0.917774	1.149489	1.373260	2.425664	2.648531	1.026210	0.571285	-1.116292	-1.869348	0.664963	-0.255741	0.240919	-1.126328	1.686570	1.001031	0.063034	-0.270472	1.168744	1.167757
-1.446410	-1.453606	-0.549999	1.381625	0.848417	2.463449	0.628040	0.773291	-0.581204	-0.937738	0.846927	-0.128714	0.605801	-1.526684	0.013062	-0.213705	-0.677242	-0.581755	0.026532	-0.153396
-1.356096	-1.041936	-1.808130	0.314414	-0.902306	0.634466	-0.118721	-0.065410	-0.320757	0.466286	0.106279	-0.543626	1.204618	-0.858722	-1.503147	-1.431801	-1.336614	-0.980273	-1.386783	-1.252262
-0.177113	0.134114	-1.303275	-0.615377	-1.152437	-0.850147	-0.406657	-0.919265	-0.187445	1.174385	-0.786315	-0.725048	1.654227	0.521685	-1.330962	-1.174722	-0.764965	-0.359416	-1.338299	-0.741346
0.884286	1.096054	0.184207	-0.530972	-0.327152	-0.807540	-0.294277	-0.784474	0.414256	0.864156	-1.157978	-0.213636	1.573656	1.770232	0.200417	0.432082	0.490153	1.004791	0.016495	0.678126
0.693258	0.931913	0.824605	0.188503	-0.073979	0.033795	-0.281297	0.151875	1.202783	0.065408	-1.073133	0.339201	0.980458	1.938020	1.343564	1.659396	0.791403	1.514548	0.725424	1.144035
-0.490445	-0.224515	0.089776	0.639231	-0.914482	0.392949	-0.484163	0.863049	1.191464	-0.580727	-0.995125	0.035326	0.129580	0.709270	0.999501	1.236864	-0.118099	0.612684	-0.217999	0.160306
-1.277457	-1.265392	-0.815047	0.458605	-1.717565	-0.019130	-0.600358	0.755348	0.263126	-0.841401	-1.033029	-0.893302	-0.723720	-1.017742	-0.164600	-0.182229	-0.707310	-0.350821	-1.531271	-0.921739
-0.697444	-1.272365	-0.847674	-0.212512	-1.428079	-0.716401	-0.500011	0.117997	-0.364663	-0.825110	-0.844235	-1.273082	-1.249298	-1.710660	-0.733309	-1.009798	-0.000596	-0.169967	-1.589205	-0.989049
0.788202	-0.458897	-0.475379	-1.267707	-0.413389	-1.429202	-0.477498	-0.604022	0.249534	-0.676615	-0.305796	-0.633956	-1.095414	-0.775058	-0.214313	-0.718789	0.963578	0.476025	-0.617916	-0.616870
1.909008	0.241607	-0.630890	-2.482281	0.240951	-2.153333	-0.804424	-1.352375	1.386804	-0.429212	0.139845	0.067829	-0.273733	0.718379	0.646144	-0.199656	0.725857	0.202038	-0.035331	-0.926676
1.993054	0.401080	-1.097434	-3.138232	0.146638	-2.568082	-1.223346	-2.025345	1.651124	-0.077295	0.118922	-0.175204	0.731309	1.292952	0.964234	-0.263553	-0.453609	-0.930365	-0.290063	-1.817641
1.491684	0.501211	-0.881548	-2.589333	-0.199966	-2.181393	-1.175441	-2.100791	0.891481	0.297864	-0.046133	-0.935400	1.393604	0.779474	0.630998	-0.579151	-1.038723	-1.500993	-0.461538	-2.163598
1.139622	0.981904	0.063557	-1.239078	-0.304938	-1.120970	-0.611139	-1.296571	0.174596	0.513037	0.139613	-1.029053	1.500402	0.231526	0.087470	-0.429715	-0.411275	-0.752371	0.128447	-1.440699
0.951672	1.365004	0.544559	-0.283380	-0.185024	-0.227194	-0.265975	-0.299078	-0.004622	0.405738	0.404145	-0.357193	1.070873	0.338378	-0.318357	0.067934	0.391123	0.428032	0.886096	-0.344297
0.371153	0.859233	-0.178090	-0.266690	-0.083127	-0.110879	-0.788311	-0.095654	-0.327218	0.001850	-0.020225	-0.048920	0.261712	0.663366	-0.473258	0.147517	0.240864	0.762918	0.831783	0.251753
-0.702057	-0.346361	-1.253129	-0.469130	-0.158278	-0.456149	-1.753368	-0.617685	-1.175245	-0.417601	-1.123654	-0.648034	-0.529343	0.572055	-0.347419	-0.395193	-0.571053	0.167666	-0.070116	0.293674
-1.512434	-1.076090	-1.371638	-0.059852	-0.477904	-0.531598	-2.012718	-0.776844	-1.669929	-0.495106	-1.803765	-1.169780	-0.792253	0.208668	-0.070159	-0.820126	-0.872269	-0.374968	-0.906034	0.252552
-1.369269	-0.673889	-0.503993	0.662156	-0.914586	-0.153982	-1.068359	-0.014997	-0.953037	-0.183939	-1.183159	-0.560821	-0.402518	0.087805	0.044622	-0.434542	-0.260710	-0.216290	-0.937505	0.297310
-0.678021	0.012512	0.180579	0.719283	-1.008356	0.183501	0.318905	0.858901	0.302260	0.065913	0.215940	0.604728	0.119754	0.131680	-0.110483	0.452413	0.397415	0.196484	-0.388167	0.169116
-0.514924	-0.333557	-0.073456	-0.117886	-0.344808	0.052659	1.036449	0.755373	0.642301	-0.246255	1.065931	0.778081	0.075920	-0.249204	-0.172245	0.890304	0.191166	0.025182	-0.051774	-0.278495
-1.127569	-1.670369	-0.713106	-0.950928	0.806867	-0.343438	0.800923	-0.255455	-0.166123	-0.940615	0.785618	-0.412120	-0.623231	-1.133814	0.218972	0.449954	-0.584839	-0.818293	-0.277685	-0.749576
-1.453389	-2.433444	-0.712902	-0.873254	1.596064	-0.423897	0.249408	-1.074934	-0.854172	-1.186476	0.089265	-1.521869	-1.255207	-1.728783	0.772756	-0.309406	-0.829238	-1.513327	-0.566974	-0.781596
-0.553682	-1.450445	0.109322	-0.042602	1.497949	0.096315	0.117833	-0.910491	-0.525689	-0.556859	0.000450	-1.073241	-1.050879	-1.354280	0.760193	-0.592709	-0.159089	-1.307641	-0.273133	-0.241779
