X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.067821	0.037843	-0.187611	-0.284854	-0.194642	-0.144259	-0.081307	-0.069240	-0.039600	0.053736	0.020239	-0.178513	-0.192001	-0.035752	-0.400429	-0.313731	-0.112023	-0.102998	-0.207039	-0.266472
0.993038	0.906106	-0.348204	-0.822128	-0.970275	-1.356982	-1.627944	-1.554150	-0.037070	-0.157203	-0.778346	-1.021482	0.569898	0.968900	0.722726	0.187309	-0.739841	-0.536565	0.013104	-0.844593
0.263889	0.267553	-0.281513	-0.623353	-1.054307	-1.235720	-1.318771	-1.321270	-0.495879	-0.397343	-0.631608	-0.850537	0.135748	1.338130	0.727413	0.445038	-0.367759	-0.292833	-0.204613	-0.878604
-1.572345	-1.507385	0.247217	0.430320	-0.296640	0.056488	0.190482	0.044904	-1.298783	-0.844261	-0.096787	-0.252000	-0.747868	0.972223	0.041348	0.409684	0.496820	0.116435	-0.530205	-0.385858
-2.435793	-2.573129	1.111837	1.620290	0.756863	1.159939	0.790849	0.613971	-1.750959	-1.486935	-0.278825	-0.428342	-0.443364	0.293127	-0.156330	0.120909	0.505575	-0.250769	-0.458129	0.062233
-1.321318	-1.660899	1.596346	1.873654	1.264839	1.060143	-0.163901	-0.211238	-1.185298	-1.815567	-0.969500	-1.148149	1.131933	-0.236306	0.231154	-0.440041	-0.679779	-1.246280	-0.255619	-0.030811
0.560998	0.651020	0.978830	0.757567	0.803857	-0.011790	-1.216755	-1.079540	0.326179	-1.196695	-0.860225	-0.895009	2.315274	-0.472587	0.180271	-1.175809	-1.925461	-1.734682	-0.584149	-0.453268
1.401482	2.603123	-0.525659	-0.916992	-0.214778	-1.051284	-0.948800	-0.669061	1.816858	0.376401	0.485487	0.863989	1.907849	-0.520519	-0.702668	-1.619319	-2.032868	-1.140099	-1.299802	-0.420798
0.838484	2.861877	-1.714809	-1.713714	-0.896436	-1.275387	0.314311	0.684368	2.158890	2.021387	1.850221	2.631942	0.501918	-0.516473	-1.340491	-1.166089	-1.027324	-0.100645	-1.393746	0.506529
-0.068473	1.484578	-1.568677	-1.004516	-0.716158	-0.642710	1.232387	1.641306	1.133710	2.576432	1.866531	2.639070	-0.670125	-0.560035	-0.570096	0.250553	0.180803	0.582529	-0.343057	1.712177
-0.407203	-0.374076	-0.360099	0.330056	0.008150	0.312590	1.156077	1.498053	-0.318393	1.632180	0.669603	0.974403	-1.268114	-0.662062	1.179914	1.844686	0.994900	0.950803	1.093074	2.001006
-0.272795	-1.484772	0.643293	0.857286	0.528129	0.967898	0.566149	0.669926	-1.075317	-0.009742	-0.464187	-0.689539	-1.651824	-0.637063	2.306252	2.572219	1.555123	1.437167	1.840489	0.933691
-0.219429	-1.415192	0.544570	0.181396	0.455205	1.016049	0.149392	-0.127314	-0.968446	-1.108888	-0.788056	-1.113497	-1.861072	-0.248957	2.020877	2.097289	2.089271	1.930484	1.776226	-0.536523
-0.515910	-0.718905	-0.315722	-0.674751	0.079974	0.627262	0.074156	-0.531636	-0.746918	-1.264036	-0.698526	-0.528015	-1.585274	0.380504	1.221173	1.083408	2.359107	1.925670	1.456631	-1.035266
