X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.160110	-0.243825	-0.007340	-0.194547	0.005275	-0.300413	-0.262365	-0.260501	0.035509	-0.028994	-0.245064	-0.180603	0.112096	-0.063431	-0.306870	-0.199232	-0.232083	-0.260711	-0.374573	-0.360571
-1.143858	-0.482181	-0.531491	0.013008	0.715261	-0.558957	0.026886	0.434208	-2.339668	-2.651831	0.647001	0.169632	-2.099888	0.504934	-0.169589	-0.252503	-0.137651	-0.639830	-0.215204	0.484713
-1.461718	0.123541	-0.539982	0.410540	0.756449	-0.692905	0.548517	1.456782	-2.244998	-2.914857	0.835089	0.044426	-3.081563	0.941055	-0.311080	-0.323415	0.515785	-0.159937	0.159200	1.099339
-0.822346	1.342122	0.082914	0.605455	0.414520	-0.730308	1.170548	2.413860	0.048602	-0.995058	0.322857	-0.498182	-2.162970	0.875503	-0.749486	-0.541411	1.206291	0.650972	0.375006	1.207703
0.314120	2.082075	0.871873	0.187052	0.352109	-0.725401	1.364944	2.423830	2.103080	0.937600	-0.359156	-0.954415	0.132117	0.112151	-1.155123	-0.890778	0.949656	0.556741	0.004778	0.767963
0.958392	1.643282	1.113550	-0.427370	0.487033	-0.580320	0.745769	1.190593	2.189572	1.341182	-0.745025	-0.912994	2.169491	-0.813667	-1.074707	-1.006939	-0.232565	-0.498395	-0.609384	0.194178
0.595024	0.514464	0.562094	-0.373162	0.170823	-0.164190	-0.294743	-0.374239	0.857210	0.623627	-0.618980	-0.405996	2.522289	-0.939895	-0.353958	-0.527179	-1.135130	-1.005238	-0.657838	0.009685
-0.123044	-0.183709	-0.232595	0.458122	-0.637016	0.448558	-0.790738	-0.971522	-0.202655	0.044031	0.053480	0.220205	1.337685	0.034724	0.661714	0.390613	-0.788092	0.197622	0.085649	0.262441
-0.065605	0.090252	-0.494339	1.192600	-1.086438	1.033604	-0.231823	-0.326841	-0.088274	0.154851	1.004425	0.688279	0.032274	1.205255	1.424195	1.131817	0.427061	2.189991	1.017033	0.530100
0.949710	0.757104	-0.077753	1.084938	-0.533657	1.430341	0.825574	0.595458	0.718586	0.566784	1.586388	1.012695	-0.372578	1.303783	1.628520	1.199784	1.314907	2.875863	1.493103	0.520742
1.775168	0.735106	0.433993	0.347718	0.538206	1.498678	1.352806	0.823329	1.169354	0.660969	1.175713	1.307797	-0.138783	0.046368	1.258394	0.564438	1.173212	1.461734	1.389776	0.364754
1.194004	-0.423267	0.452420	-0.365467	1.019037	1.009646	0.892394	0.388189	0.687672	0.153940	-0.179057	1.416345	0.018923	-1.567323	0.352963	-0.455633	0.284876	-0.694872	0.831991	0.218410
-0.619884	-1.955072	-0.029601	-0.842542	0.407333	-0.050746	-0.120945	-0.047502	-0.422925	-0.725050	-1.604576	0.973746	0.016973	-2.276585	-0.922694	-1.366617	-0.623816	-1.787055	-0.086341	-0.064688
-2.173703	-2.486236	-0.577202	-1.219147	-0.696164	-1.089929	-0.884321	-0.124680	-1.319884	-1.314098	-2.066712	0.016791	0.235655	-1.701138	-1.969108	-1.589394	-1.026122	-1.414088	-1.030421	-0.571069
-2.176309	-1.342633	-0.757803	-1.249146	-1.246572	-1.262527	-0.887998	-0.005395	-1.348209	-1.001818	-1.258462	-0.720425	0.670754	-0.479603	-1.950296	-0.772195	-0.777582	-0.473056	-1.280898	-0.861378
-0.805729	0.700049	-0.374114	-0.336729	-0.729044	-0.417611	-0.207909	0.073027	-0.557508	0.089925	0.205689	-0.502221	0.833068	0.495283	-0.619644	0.750923	-0.062466	0.152530	-0.357220	-0.313662
0.558397	2.072130	0.423082	1.452568	0.449715	0.601057	0.625241	0.096323	0.386562	1.051474	1.457900	0.468559	0.443786	0.833257	1.186756	1.979008	0.686851	0.287009	1.246310	0.984532
0.734532	1.885340	1.070665	2.878138	1.336019	0.836265	1.050228	0.188622	0.759472	1.073896	2.085971	1.175345	-0.167498	0.751051	2.168189	1.993156	1.026470	0.230541	2.299732	2.023623
-0.154218	0.704822	0.959512	2.588077	1.206504	0.182554	0.870231	0.389912	0.341920	0.313750	2.098544	0.915867	-0.388169	0.642197	1.751500	0.796830	0.812109	0.319137	1.960537	1.825805
-0.910195	-0.206095	0.158556	0.680736	0.180512	-0.728257	0.257491	0.469540	-0.433170	-0.369396	1.462610	0.002318	0.122122	0.630911	0.573888	-0.622378	0.210042	0.545514	0.556007	0.512420
-0.598058	-0.294430	-0.499572	-1.239906	-0.871069	-1.310125	-0.509236	0.032505	-0.905366	-0.455728	0.148728	-0.751094	1.048224	0.485943	-0.273990	-1.157676	-0.559048	0.406966	-0.792506	-0.811815
0.414798	-0.155508	-0.417380	-1.762148	-1.138889	-1.371736	-1.127222	-0.945618	-0.806148	-0.193585	-1.323287	-0.921042	1.483357	-0.051883	-0.385190	-0.594743	-1.261543	-0.536702	-1.233137	-1.233975
0.940361	-0.565286	-0.055805	-1.138431	-0.616586	-0.959355	-1.229804	-1.771664	-0.374673	0.042210	-1.941644	-0.662902	0.760675	-0.805243	-0.268757	0.242926	-1.468558	-1.768168	-0.853789	-0.890694
0.447405	-1.375323	-0.262347	-0.747301	0.062246	-0.295100	-0.651585	-1.599697	0.126907	0.353846	-1.213975	-0.267345	-0.561515	-1.110114	-0.481450	0.427919	-0.756751	-1.992685	-0.388905	-0.581400
-0.312102	-1.629278	-0.946814	-1.224936	0.438589	0.244225	0.222240	-0.402860	0.738164	0.956040	0.139495	0.141163	-1.057177	-0.469707	-0.814504	-0.036388	0.647690	-0.644041	-0.349756	-0.711624
-0.304584	-0.710331	-1.096616	-1.659619	0.609949	0.448912	0.727285	0.910730	1.495914	1.516672	0.894168	0.491035	-0.174039	0.721302	-0.599983	-0.297453	1.722764	1.176629	-0.529973	-0.872376
0.523191	0.879411	-0.216015	-0.914920	0.787466	0.490238	0.676400	1.436034	2.085818	1.398369	0.625277	0.626911	0.876832	1.435521	0.300432	0.213011	1.572399	1.814120	-0.432315	-0.508308
1.315183	1.999080	0.921304	0.709583	0.874377	0.564487	0.570909	1.120578	2.108882	0.621820	0.009142	0.479838	0.531012	1.184731	1.209376	1.039338	0.464591	0.945390	-0.022538	0.271414
