X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.027995	-0.005874	-0.113909	-0.013607	-0.165251	-0.048512	-0.202622	-0.079433	0.003765	-0.024993	-0.147004	0.018755	0.061336	0.231056	-0.049364	-0.149888	-0.351532	-0.158502	-0.123237	-0.178795
-0.191006	0.789398	-0.071149	0.670564	0.433573	0.655063	0.090678	0.972562	-0.065796	0.914636	-0.959428	1.264052	-0.162112	1.523027	-0.220516	0.093256	0.270882	0.877456	1.174406	1.449939
0.023187	1.068244	-0.159929	0.408115	0.568496	0.763195	0.351619	1.102060	-0.178711	1.240643	-1.076285	0.979304	-0.302407	1.130828	0.023540	0.182177	0.805138	1.021828	1.495833	1.414985
0.186979	0.654082	-0.436051	-0.778502	0.223032	0.216574	0.277999	0.279921	-0.149909	0.718812	-0.663893	-0.123814	-0.702799	-0.230672	0.308723	-0.061814	0.771588	0.015077	0.462779	-0.378830
-0.353697	-0.093896	-0.642669	-1.895136	-0.111071	-0.363027	-0.183740	-0.615925	0.061620	-0.286377	-0.375962	-0.200849	-1.399693	-0.588323	0.073430	-0.499382	-0.059008	-1.342204	-1.170677	-2.302254
-1.165227	-0.486548	-0.363569	-1.940269	0.064789	-0.244025	-0.419756	-0.623558	0.126921	-0.948358	-0.454623	0.987838	-1.553329	0.374860	-0.497101	-0.631094	-0.950055	-1.712837	-1.906285	-2.509073
-1.061371	-0.074330	0.351797	-0.805262	0.663910	0.589160	0.185122	0.473260	-0.090662	-0.559163	-0.620764	1.810737	-0.485629	0.972708	-0.742612	-0.234785	-0.789209	-0.563233	-0.907404	-0.691243
0.311171	0.950808	0.888358	0.763591	1.087772	1.372730	1.327526	2.000624	-0.124818	0.787426	-0.655032	1.207743	1.059150	0.138161	-0.411979	0.264756	0.584399	1.216852	1.106815	1.724347
1.885291	1.939679	0.855340	1.835448	0.918022	1.384405	2.000836	2.926634	0.393548	2.116655	-0.687173	0.091381	1.606030	-0.960412	0.218574	0.379307	2.053555	2.239933	2.588796	3.034175
2.372699	2.335679	0.564413	1.820400	0.343411	0.655114	1.601771	2.621268	0.903988	2.387459	-0.894676	-0.142612	0.840797	-0.640459	0.790063	0.172593	2.329311	1.929246	2.600808	2.679927
1.628271	2.057813	0.418130	0.760207	-0.114871	-0.111196	0.550485	1.379036	0.507669	1.494006	-1.152039	0.506560	-0.011070	0.815128	0.970229	-0.041029	1.220156	0.814158	1.452807	1.356288
0.554585	1.434317	0.294680	-0.505943	-0.075174	-0.162814	-0.163753	0.289729	-0.610163	0.390317	-1.140260	0.973731	0.134702	1.469489	0.453894	-0.237719	-0.213154	-0.113863	0.219748	0.175566
-0.096516	0.804003	-0.035436	-0.817409	0.511581	0.640837	0.064761	0.298319	-1.126754	0.122316	-0.790469	0.725392	0.838095	0.365722	-0.620663	-0.487548	-0.674433	-0.166749	-0.206489	-0.168725
