X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.215140	0.274065	0.107055	-0.025925	0.210286	-0.016476	0.108125	0.166200	0.188991	0.139770	-0.068226	0.187418	0.450867	0.176797	0.108061	-0.001841	0.016840	-0.087092	0.041473	0.038769
0.085667	-0.031221	0.035909	0.462613	0.447783	1.000565	0.230617	0.498752	0.411063	-0.876699	1.091602	1.397160	1.047512	0.849127	1.178564	1.847050	0.189228	0.027637	0.295531	1.248520
0.414570	0.290817	-0.113241	0.300939	-0.070373	0.752117	-0.175177	0.018422	0.498791	-1.142251	0.843530	1.103968	0.533731	0.623545	1.287248	1.661242	0.175684	0.082756	-0.226290	1.047104
0.613025	0.720852	-0.361310	-0.250169	-0.874136	-0.241795	-0.603819	-0.730101	0.193395	-0.559995	-0.489996	-0.456960	-0.580318	-0.464732	0.336363	-0.147450	0.078516	0.016873	-0.797591	-0.203667
-0.096580	0.341937	-0.611918	-0.434775	-0.959190	-0.479842	-0.263357	-0.587368	-0.546900	0.233763	-1.437138	-1.682312	-0.897588	-1.496237	-0.913752	-1.479319	-0.002089	-0.155762	-0.432135	-1.058692
-1.239299	-0.681930	-0.697362	-0.059638	-0.311654	0.360795	0.597204	0.457188	-1.228395	0.525087	-1.209879	-1.491488	-0.114290	-1.650846	-1.587033	-1.224048	-0.209479	-0.287372	0.296649	-0.906587
-1.491409	-1.217548	-0.526176	0.368981	0.098820	1.059136	0.995641	1.172012	-1.184788	0.291382	-0.243854	-0.370074	0.629891	-0.990451	-1.330118	-0.195836	-0.494720	-0.169299	0.171431	-0.293790
-0.495044	-0.684225	-0.177948	0.441980	-0.226906	0.661384	0.672830	0.810165	-0.293478	0.171430	0.730140	0.472326	0.402546	-0.166173	-0.380662	0.447650	-0.322587	0.270659	-0.544685	0.288154
0.597062	0.244216	0.146570	0.271063	-0.702555	-0.264448	0.337534	0.029148	0.832854	0.580963	1.301672	0.507656	-0.384699	0.378072	0.697379	0.633369	0.580397	0.791315	-0.547540	0.836744
0.674237	0.606649	0.306956	0.127744	-0.639836	-0.572798	0.453854	-0.189824	1.413049	1.079856	1.220948	0.209086	-0.777051	0.629152	1.312392	0.856367	1.464983	0.952466	0.283114	1.186368
0.071006	0.288356	0.377366	0.084175	-0.116971	-0.103159	0.641978	0.227690	1.175997	0.927660	0.478000	0.208713	-0.484788	0.667550	1.155299	1.060849	1.311966	0.576189	0.802186	1.008713
-0.139778	-0.106203	0.489229	0.034238	0.377958	0.263610	0.411099	0.621401	0.439282	0.164386	-0.389214	0.454782	0.090141	0.508993	0.404587	0.742148	0.262471	0.067028	0.591687	0.484141
0.182045	-0.194824	0.463058	-0.202287	0.548749	-0.138005	-0.236464	0.390898	-0.368993	-0.369344	-0.715755	0.327026	0.410761	0.236728	-0.445189	-0.157816	-0.496609	0.045811	0.330678	0.062511
0.111140	-0.221848	-0.096272	-0.700512	0.283371	-0.922750	-1.024614	-0.559420	-1.019655	-0.244196	-0.516961	-0.455574	0.055787	0.012057	-1.014354	-1.045014	-0.352323	0.573785	0.217775	-0.331093
