X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.655718	0.514326	0.405201	0.409742	0.194585	0.218588	0.092386	0.132422	0.326821	0.266848	0.043939	-0.056999	0.249216	0.246545	0.069332	0.109608	0.024273	0.023335	0.176484	0.191076
0.957579	0.403605	0.461739	0.255134	1.027369	0.542279	-0.045300	-0.905513	-0.808869	-1.664618	1.213168	-0.164312	-0.247807	-0.159429	-0.590403	-0.473541	1.006713	0.422879	0.115735	0.715123
1.229607	0.655171	0.433822	0.190612	1.200602	0.903697	0.355864	-0.962220	-0.612977	-2.601047	1.697184	-0.062549	-0.702392	-0.153585	-0.998915	-0.726389	1.115999	0.958957	-0.234961	0.580153
1.262364	1.017652	0.037283	-0.045227	0.545962	0.916465	0.927987	-0.124887	0.716076	-2.010365	1.379699	0.313712	-1.069471	0.220422	-1.167631	-0.709336	0.497287	1.558794	-0.695933	0.037240
0.825172	0.783202	-0.946376	-0.849087	-0.472889	0.193367	0.924643	0.686725	1.737667	-0.330076	0.876016	0.920818	-1.306084	0.514882	-1.311120	-0.775757	0.068513	1.908660	-0.849101	-0.054218
-0.025816	-0.369990	-2.142607	-2.088791	-1.116711	-0.911280	0.343322	0.803702	1.382373	1.081076	0.948923	1.668354	-1.314170	0.452161	-1.517836	-1.062838	0.364574	1.685650	-0.539460	0.649245
-0.878287	-1.790019	-2.614866	-2.882710	-0.989276	-1.445068	-0.097397	0.336516	-0.023243	1.016389	1.597434	2.355582	-0.907383	0.353510	-1.571823	-1.227626	0.937811	0.889462	0.081736	1.499682
-1.197074	-2.308656	-1.811538	-2.427917	-0.400178	-0.939156	-0.026793	-0.227156	-1.215699	-0.316754	1.942123	2.662056	-0.003757	0.740571	-1.229964	-0.887348	0.987461	-0.082946	0.812710	1.633867
-0.739979	-1.417101	-0.449692	-1.075839	-0.107536	-0.064663	0.148178	-0.532490	-1.225802	-1.416478	1.247965	2.387037	1.091281	1.499570	-0.653026	-0.248023	0.348790	-0.738306	1.431179	0.983272
0.092760	0.112814	0.041833	-0.152321	-0.601134	0.094369	0.017081	-0.454090	-0.212754	-1.094014	-0.121050	1.700477	1.769876	1.832662	-0.337128	0.039027	-0.357869	-0.859001	1.644966	0.274879
0.454936	0.975179	-0.782008	-0.453195	-1.554337	-0.685668	-0.205071	-0.094811	0.754490	0.301143	-1.079453	1.003244	1.641898	1.271241	-0.492382	-0.262988	-0.516376	-0.621743	1.330007	0.128315
-0.084264	0.690866	-1.679401	-1.256081	-2.037793	-1.521950	-0.194849	0.157067	0.752466	1.455432	-1.088185	0.485661	0.911175	0.373763	-0.715319	-0.618724	-0.261397	-0.457037	0.747695	0.419565
-0.897275	0.037531	-1.192712	-1.196116	-1.405736	-1.438571	-0.218538	-0.092802	-0.108543	1.559329	-0.707813	-0.027768	0.159671	0.024238	-0.522030	-0.450498	-0.300946	-0.754941	0.288822	0.592969
-0.865002	0.102879	0.479372	0.121115	0.023512	-0.329868	-0.702856	-0.670684	-0.860842	0.905923	-0.780155	-0.674123	-0.142979	0.328444	-0.003394	0.119761	-0.997685	-1.480893	0.078480	0.391913
0.314850	1.116067	1.732728	1.806151	1.269117	1.125808	-1.281385	-0.812029	-0.678413	0.294149	-1.327396	-1.143310	0.145302	0.723830	0.399289	0.612202	-1.780492	-1.994647	0.024069	0.103009
1.663804	2.273222	1.597106	2.783725	1.639064	2.148212	-0.997193	-0.041687	0.368460	0.193305	-1.549634	-0.950605	0.886420	0.971065	0.610679	0.961919	-1.665273	-1.505254	0.092181	0.129834
1.913351	2.504211	0.802414	2.685993	1.247954	2.257886	0.331147	1.068654	1.415192	0.407675	-0.892707	-0.149348	1.668935	1.328008	0.956400	1.436319	-0.383645	0.037630	0.245238	0.481224
0.778820	1.338764	0.622259	1.766937	0.670664	1.377791	1.525069	1.386702	1.501725	0.366130	0.147345	0.487087	1.901490	1.683589	1.530108	1.945848	1.201272	1.639229	0.232463	0.745211
-0.857089	-0.720211	1.287857	0.560348	0.371904	-0.009622	1.311254	0.494575	0.337142	-0.188977	0.512878	0.191287	1.258799	1.269168	2.007895	2.035877	1.947615	2.149842	-0.179810	0.513430
-1.855842	-2.492440	1.950932	-0.278954	0.501312	-0.955307	-0.099798	-0.792028	-1.356996	-0.787713	-0.141052	-0.960276	0.100391	-0.326686	2.142051	1.596448	1.566468	1.430896	-0.795783	-0.252248
-1.808006	-2.975311	1.797698	-0.371698	0.868201	-0.827997	-1.245233	-1.319239	-2.334563	-0.738569	-0.928628	-2.072092	-0.794214	-2.297361	1.976390	1.025569	0.703830	0.348162	-1.159712	-1.260729
-1.246187	-2.152359	0.762877	-0.093317	0.913457	-0.115471	-1.204641	-0.865248	-1.931588	-0.050382	-0.731825	-2.287142	-0.991350	-3.291742	1.485860	0.552454	0.026755	-0.356146	-1.122343	-2.128552
-0.984929	-0.929804	-0.573720	-0.208321	0.073796	-0.009987	-0.606715	-0.294483	-0.716093	0.535151	0.394544	-1.558921	-0.731584	-2.786203	0.523302	-0.061969	-0.408487	-0.766305	-0.865438	-2.437451
-1.234434	-0.193294	-1.377601	-0.786637	-1.451534	-0.968500	-0.560511	-0.411344	0.117128	0.547378	1.173156	-0.609085	-0.468016	-1.414692	-0.633926	-0.878095	-0.812319	-1.246940	-0.390416	-1.751451
-1.451110	-0.051197	-1.088690	-0.953125	-2.559741	-2.044428	-1.032993	-0.917589	-0.030991	0.380161	0.575512	-0.213711	-0.354529	-0.113553	-1.167938	-1.314921	-1.052669	-1.632760	0.491333	-0.015625
-1.136057	-0.074987	-0.031856	-0.094832	-2.349098	-1.996500	-0.920951	-0.825997	-0.683520	0.588617	-0.932747	-0.542778	-0.346463	0.616561	-0.608618	-0.812735	-0.718459	-1.358391	1.493443	1.941198
-0.536113	-0.011328	0.642027	1.087070	-1.256409	-0.825081	0.286418	0.137583	-0.973513	0.956001	-1.866891	-1.118116	-0.519955	0.679704	0.394585	0.259324	0.253643	-0.276917	1.726501	2.746852
