X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.040408	0.119756	0.176915	0.115943	0.105592	0.073799	0.002784	0.008752	0.077183	0.021078	0.060030	-0.195722	0.287885	0.132361	0.208001	0.093966	0.189592	0.270028	0.095884	-0.001223
-0.254203	0.279065	-0.695706	-0.374641	-0.173889	0.188880	0.461648	0.789248	0.309760	0.000474	-0.015503	0.565470	-0.193720	0.446987	-0.727749	-0.691826	-0.170401	-0.556143	0.024926	0.705252
-0.468618	0.260689	-1.399327	-0.862325	-0.794965	-0.004691	0.831991	1.300191	0.175591	0.167128	-0.360348	0.814149	-0.275260	0.141550	-1.216792	-0.865881	-0.327634	-0.576749	-0.229098	0.775165
-0.636984	0.008835	-1.705151	-1.029336	-1.321412	-0.269064	0.837443	1.187852	-0.490538	0.357099	-0.919805	0.312030	-0.114776	-0.648638	-1.149617	-0.473218	-0.419334	-0.023668	-0.456310	0.298458
-0.815367	-0.355414	-1.400964	-0.541487	-1.048767	-0.212258	0.187993	0.251333	-1.271355	0.242629	-1.235678	-0.673320	-0.113954	-1.178237	-0.800067	-0.095518	-0.671886	0.200993	-0.401118	-0.186877
-0.892630	-0.612258	-0.496006	0.406963	-0.026136	0.036801	-0.942785	-1.102062	-1.317031	-0.207419	-0.853437	-1.409206	-0.304661	-0.951573	-0.509138	-0.098983	-0.894987	-0.256245	-0.239710	-0.395511
-0.639915	-0.607679	0.632694	1.112729	0.938974	0.021566	-1.747165	-1.846627	-0.300740	-0.656421	0.068705	-1.216958	-0.419508	-0.259122	-0.328871	-0.210782	-0.538041	-0.775825	-0.289019	-0.367326
-0.052246	-0.359754	1.383181	1.018484	1.224695	-0.267575	-1.423284	-1.219087	0.984788	-0.807721	0.754534	-0.161404	-0.410068	0.224540	-0.091905	-0.019174	0.580434	-0.614430	-0.416003	-0.136422
0.488265	-0.039539	1.373553	0.250462	0.960707	-0.306278	-0.124598	0.273006	1.385498	-0.712877	0.652418	0.876410	-0.485128	0.220297	0.200841	0.312687	1.768664	0.136108	-0.225317	0.216325
0.575628	0.113887	0.814566	-0.529418	0.657323	0.193895	0.991203	1.132727	0.655163	-0.613493	0.166266	1.047423	-0.636006	0.019245	0.362470	0.279898	2.024091	0.688814	0.219670	0.350643
0.253569	-0.084293	0.345603	-0.731745	0.598297	0.842111	0.952263	0.516470	-0.357358	-0.632272	0.208966	0.451295	-0.510880	-0.048279	0.485777	-0.013609	1.180554	0.560456	0.384399	-0.022915
-0.060992	-0.593673	0.388227	-0.317951	0.695234	1.059467	0.052817	-0.711701	-0.758906	-0.713728	0.981047	-0.027501	0.041772	-0.017937	0.988670	0.224005	0.148807	0.079804	0.050534	-0.665136
-0.105209	-1.068984	0.694793	0.190856	0.699903	0.677999	-0.637710	-1.108414	-0.506212	-0.733263	1.588614	0.136605	0.560136	-0.082455	1.826791	1.196277	-0.241762	-0.257844	-0.374769	-1.039893
-0.001954	-1.082002	0.652432	0.170465	0.398224	-0.104232	-0.700216	-0.584091	-0.146801	-0.552414	1.163607	0.443285	0.448199	-0.253741	2.054078	1.752509	-0.263534	-0.556122	-0.508243	-0.996752
0.055243	-0.540895	0.032923	-0.473215	-0.249831	-0.977441	-0.683804	-0.347547	-0.020176	-0.086943	0.043533	0.139892	-0.180217	-0.408699	0.837315	0.734495	-0.653289	-1.135157	-0.482613	-0.826639
0.067772	0.141825	-0.717133	-1.095075	-0.978928	-1.483949	-0.976987	-0.938029	-0.030381	0.540038	-0.635939	-0.574075	-0.535540	-0.468393	-1.167844	-1.156236	-1.292154	-1.607168	-0.498764	-0.657824
0.059335	0.396200	-1.029575	-0.944620	-1.331506	-1.138442	-1.160557	-1.436946	-0.011583	0.992068	-0.371840	-0.659355	-0.178658	-0.357339	-2.167030	-1.893486	-1.350594	-1.111577	-0.289833	-0.277630
-0.089485	0.041096	-0.911696	-0.066920	-1.107983	-0.007510	-0.841833	-1.044586	0.048577	1.016844	0.211020	0.368469	0.360419	0.037193	-1.210625	-0.743522	-0.708729	0.379414	0.501779	0.330671
-0.426457	-0.546556	-0.860981	0.698942	-0.644692	1.066933	-0.430683	-0.353259	0.101544	0.728160	0.303087	1.659177	0.295536	0.657518	0.661152	0.655759	-0.304108	1.687498	1.575095	0.748250
-0.717811	-0.812076	-1.094656	0.738854	-0.411998	1.244184	-0.482644	-0.277643	0.091263	0.484743	-0.187454	1.960819	-0.358126	1.107721	1.594732	0.434752	-0.778572	1.689396	2.071093	0.695220
-0.631014	-0.532130	-1.151148	0.347872	-0.352014	0.590840	-0.714779	-0.533938	-0.043836	0.516083	-0.859443	1.042927	-0.820415	0.903077	0.919377	-1.071131	-1.538571	0.479431	1.509960	0.502976
-0.073038	0.054100	-0.470165	0.157573	0.083873	-0.098741	-0.370112	-0.173561	-0.243363	0.742112	-1.438240	-0.169222	-0.508880	-0.003145	-0.389548	-1.907021	-1.589897	-0.938793	0.344913	0.653754
0.680026	0.537211	0.779537	0.246054	1.111871	-0.272905	0.601276	0.792424	-0.283897	0.883075	-1.752525	-0.722932	0.372765	-0.988259	-1.021659	-1.093452	-0.786769	-1.661669	-0.547460	1.029695
1.129704	0.686697	1.746570	0.263749	2.109962	-0.070820	1.372500	1.326661	-0.017829	0.656687	-1.440727	-0.497646	1.154797	-1.226730	-0.655926	0.355249	0.180622	-1.416049	-0.757492	1.006897
0.914513	0.541507	1.794516	0.185632	2.231086	0.135155	1.287639	0.881249	0.425284	-0.016407	-0.295550	0.042561	1.312086	-0.513323	0.059052	1.003209	0.746504	-0.547492	-0.577082	0.305046
0.178650	0.262604	1.127175	0.323584	1.411448	0.228131	0.563788	0.084810	0.754756	-0.860844	1.116132	0.487165	0.743903	0.465027	0.446449	0.708443	1.026895	0.275289	-0.445309	-0.574130
-0.460983	-0.015661	0.432698	0.608518	0.430709	0.238490	-0.155219	-0.282349	0.731413	-1.379085	1.744066	0.610468	-0.256996	0.822544	0.394385	0.378835	1.444214	0.607029	-0.405793	-0.917330
-0.495763	-0.199198	0.084788	0.461757	-0.077296	0.049494	-0.513548	-0.240103	0.270363	-1.283173	1.205481	0.184271	-1.141001	0.381630	0.116856	0.522900	2.000522	0.566492	-0.264187	-0.648481
-0.107369	-0.227561	-0.143670	-0.414207	-0.341637	-0.515539	-0.540054	-0.166756	-0.467331	-0.789172	0.276256	-0.855022	-1.389795	-0.277133	-0.303394	0.621267	2.077281	0.442250	-0.138797	-0.391683
-0.022849	-0.161228	-0.657198	-1.529230	-0.974890	-1.362540	-0.356130	-0.021609	-1.064037	-0.403564	-0.079463	-2.003615	-0.955406	-0.620169	-0.948056	-0.049314	1.075174	0.120267	-0.494984	-0.672422
