X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.029118	-0.037651	0.110616	0.019594	0.064122	-0.128940	0.040590	0.145163	-0.185717	-0.005735	-0.052890	0.026148	-0.015904	-0.432060	-0.117119	-0.224825	-0.063950	-0.091452	-0.086950	-0.032997
-1.412163	-0.786931	-1.840683	-0.516675	-1.460244	-0.583816	-0.974534	-0.893970	-0.330870	0.461802	-0.417303	-0.325804	-0.147419	1.782737	-0.203319	1.649937	0.057113	-0.532624	0.008965	0.460006
-1.467290	-0.827990	-2.316429	-0.936552	-1.506671	-0.497339	-0.969969	-0.751366	0.121565	1.190943	0.020793	0.310395	-0.034037	2.499635	-0.458620	1.933188	0.529340	-0.175718	0.874011	1.077330
-0.207400	-0.206619	-1.261466	-1.140673	-0.249436	-0.064764	-0.290681	0.098465	0.702976	1.473098	0.860432	1.151540	0.387851	1.703881	-0.713135	0.608071	0.966735	0.598134	1.682661	1.313948
1.046402	0.343423	0.049276	-1.065486	0.843762	0.080584	-0.010387	0.320995	0.552900	0.562253	0.982292	0.787184	0.751971	0.479415	-0.743569	-0.889697	0.748102	0.784179	1.040343	0.572632
1.088051	0.236537	0.376276	-0.813254	0.726388	-0.327424	-0.386294	-0.356153	-0.222423	-0.887690	0.103381	-0.513265	0.508692	-0.358425	-0.698160	-1.310102	-0.010848	0.185751	-0.823492	-0.801699
0.140787	-0.280433	-0.329035	-0.690851	-0.261653	-0.952875	-0.684324	-0.949941	-0.645976	-1.342468	-0.750581	-0.980795	-0.279436	-0.673402	-0.874478	-0.785579	-0.461287	-0.292005	-1.998675	-1.580896
-0.486412	-0.425408	-1.058554	-0.874409	-0.997028	-1.288244	-0.410864	-0.811146	-0.286644	-0.358142	-0.599900	0.104145	-0.745202	-0.487263	-1.112851	-0.229727	0.022305	0.203521	-1.205377	-0.998997
-0.081838	0.124384	-0.928821	-1.079169	-0.817709	-1.123094	-0.038324	-0.504330	0.147458	0.790244	0.132780	1.218913	-0.250309	0.130935	-0.787107	0.005654	1.122019	1.400034	0.627549	0.262252
0.548363	0.752950	-0.125115	-0.839099	-0.118792	-0.638802	-0.258129	-0.786915	-0.080955	0.747538	0.208440	0.604626	0.663410	0.699262	0.376145	0.300626	1.843907	2.169671	1.549673	0.830190
0.212369	0.638610	0.436827	-0.121867	0.211229	-0.145927	-0.897904	-1.347331	-0.593663	-0.248029	-0.663106	-1.270526	0.883907	0.577157	1.661504	0.813071	1.474669	1.753056	0.900505	0.307996
-0.931395	-0.153399	0.290248	0.579545	-0.118085	0.223700	-1.044558	-1.204437	-0.446210	-0.839099	-1.362396	-2.247451	0.181332	-0.181534	1.920591	1.096148	0.292784	0.513514	-0.169283	-0.316843
-1.457596	-0.677081	-0.033085	0.833217	-0.434114	0.533672	-0.238702	-0.140388	0.419197	-0.371184	-0.847523	-1.265024	-0.501892	-0.724344	0.853535	0.806801	-0.722816	-0.567614	-0.386338	-0.117567
-0.585549	-0.309735	0.277625	0.779754	0.040861	0.840895	0.891614	0.970797	0.989727	0.417044	0.486253	0.452776	-0.339203	-0.455713	-0.560719	0.224064	-0.920591	-0.936360	0.087252	0.462631
0.669113	0.400126	1.284686	0.940536	1.153382	1.136394	1.440554	1.355854	0.563392	0.548557	1.325389	1.200498	0.280993	0.161994	-1.133650	-0.183678	-0.566375	-0.809357	0.129012	0.285792
0.750891	0.421015	2.208742	1.560292	1.969670	1.451713	1.347219	1.230480	-0.328082	0.034166	0.972773	0.783489	0.347943	0.251402	-0.725965	-0.269461	-0.297816	-0.604933	-0.683875	-0.816420
-0.435950	-0.412555	2.289989	2.257070	1.919048	1.816065	1.281226	1.202649	-0.724341	-0.386464	-0.041165	0.189799	-0.350424	-0.270254	-0.104819	-0.051365	-0.206533	-0.365972	-1.486080	-1.772133
-1.486107	-1.190954	1.540355	2.390110	1.365868	2.048655	1.517447	1.281770	-0.497218	-0.338744	-0.734870	0.051848	-1.000649	-0.613784	0.234775	0.497840	0.161552	0.100773	-1.314214	-1.705853
-1.340446	-1.093395	0.598892	1.740378	0.914179	1.788390	1.477412	0.970392	-0.300958	-0.149002	-0.688597	0.164430	-0.952176	-0.226670	0.509766	1.156848	0.880381	0.691086	-0.428268	-1.016111
-0.420532	-0.343206	0.023477	0.762411	0.614632	0.939029	0.678526	0.204676	-0.447888	-0.143462	-0.200753	0.197952	-0.502095	0.469993	0.861847	1.321880	1.219212	0.924538	0.004903	-0.699650
0.218802	0.155045	-0.145518	0.123705	0.210833	0.017128	-0.292016	-0.299932	-0.423719	-0.133295	0.310711	0.237455	-0.315338	0.625796	0.823656	0.590798	0.521401	0.500712	-0.597727	-1.018353
0.176067	-0.153813	-0.260115	-0.007391	-0.215772	-0.259253	-0.408808	0.049773	0.238509	0.084888	0.744578	0.493825	-0.573673	0.031917	0.005865	-0.674569	-0.796664	-0.291301	-1.557067	-1.309945
-0.175708	-0.948819	-0.648491	-0.108277	-0.340957	0.145967	0.285435	0.751000	1.039190	0.115045	1.107830	0.784054	-0.890245	-0.538566	-1.122713	-1.630631	-1.601341	-0.889612	-1.799729	-0.957623
-0.339563	-1.362195	-1.204892	-0.592758	-0.142796	0.426747	0.614775	0.734239	1.036034	-0.508753	1.187019	0.634079	-0.718704	-0.155743	-1.654793	-1.689938	-1.280323	-1.001395	-0.983596	-0.078690
-0.097235	-0.795823	-1.334233	-1.081523	0.083745	-0.053391	-0.047361	-0.118897	0.174872	-1.320979	0.738040	-0.029788	0.170165	1.064718	-1.226624	-0.899456	-0.256066	-0.678162	0.341510	0.749358
0.437966	0.441004	-0.544899	-0.758923	0.177629	-0.818890	-0.816921	-0.710831	-0.538513	-1.255020	-0.066068	-0.593958	1.281662	1.823767	-0.197605	0.184557	0.626974	-0.100209	1.298753	1.047087
0.875269	1.330808	0.801394	0.450749	0.248353	-0.785376	-0.562873	-0.260023	-0.359853	-0.134244	-0.665795	-0.457907	1.604426	1.044388	0.904560	0.873900	0.877599	0.471439	1.280208	0.671100
0.804575	1.127746	1.638734	1.456715	0.373832	0.283513	0.440609	0.581748	0.217937	0.900410	-0.706025	0.114722	0.694495	-0.721108	1.670045	0.804369	0.560901	0.701174	0.375355	-0.111502
0.185353	0.106396	1.306358	1.092577	0.390961	1.238319	0.844568	0.628437	0.155006	0.804732	-0.461094	0.196784	-0.548813	-1.777209	1.705753	0.188907	0.033112	0.392480	-0.572768	-0.655381
-0.585617	-0.758257	0.271192	-0.495481	0.058766	0.767051	-0.004605	-0.291132	-0.722651	-0.079369	-0.508699	-0.672248	-0.735666	-1.207211	0.827546	-0.403801	-0.399798	-0.314332	-0.620669	-0.376928
-1.045566	-0.761001	-0.477409	-1.871156	-0.632290	-0.999615	-1.292660	-1.228135	-1.392768	-0.580497	-0.994756	-1.794842	0.361036	0.187628	-0.456023	-0.529695	-0.628321	-1.019023	0.333366	0.626056
-1.011449	-0.012489	-0.537766	-1.793680	-1.363339	-2.504847	-1.837028	-1.361046	-0.840486	-0.199239	-1.402256	-1.987549	1.510805	0.995392	-1.049383	-0.145403	-0.667742	-1.308939	1.401417	1.560090
-0.552805	0.838417	-0.334080	-0.508060	-1.747275	-2.494467	-1.472863	-0.886877	0.598260	0.410272	-1.154865	-0.928429	1.485790	0.714673	-0.308936	0.421094	-0.588859	-1.027281	1.628083	1.687410
0.183576	1.219073	-0.399613	0.605618	-1.690641	-1.349623	-0.999826	-0.609004	1.472970	0.388233	-0.306445	0.413249	0.363503	-0.116737	1.050582	0.668977	-0.547991	-0.449908	0.928844	1.017957
0.953384	1.006120	-0.737810	0.622497	-1.389096	-0.364868	-0.943649	-0.862860	0.933990	-0.257261	0.546050	0.866955	-0.802070	-0.848037	1.507596	0.274025	-0.691220	-0.097181	0.023029	0.202236
1.327259	0.498523	-0.907289	0.046889	-0.942625	-0.049747	-0.844797	-1.066876	-0.219240	-0.693398	0.924274	0.371247	-1.225207	-1.263420	0.415235	-0.562858	-0.892782	-0.178342	-0.389252	-0.167824
0.952065	0.140788	-0.546769	-0.011097	-0.230969	0.179676	-0.020287	-0.504419	-0.634368	-0.296711	0.795487	-0.158662	-1.014295	-1.344054	-1.137543	-1.177126	-0.753222	-0.319790	-0.201685	-0.055703
0.083848	0.219345	0.229748	0.605225	0.630351	0.673467	1.242883	0.550033	-0.164103	0.568061	0.326309	-0.134053	-0.728484	-0.966316	-1.476565	-1.008550	-0.050180	-0.046506	0.222797	0.181803
-0.370602	0.695214	0.876984	0.886364	1.007569	0.787280	1.790102	0.979098	0.208462	0.989954	-0.283271	0.124770	-0.594182	-0.061837	-0.250160	-0.160726	0.889417	0.577251	0.465010	0.280759
0.266709	1.219596	0.876351	0.089747	0.412065	-0.048160	1.048310	0.350139	0.032638	0.642695	-0.614540	0.224857	-0.285099	1.061058	1.173921	0.634142	1.429636	1.039286	0.294486	0.242484
1.497677	1.314181	0.240752	-1.159541	-0.608875	-1.090333	-0.111101	-0.288951	-0.009699	0.113940	-0.157020	0.419602	0.489862	1.784062	1.303648	0.683612	1.218015	1.037679	-0.235515	0.116590
1.964169	0.697895	-0.470043	-1.623585	-0.854946	-0.995501	-0.448837	0.174369	0.549516	-0.004343	0.957886	0.969579	1.318519	1.663342	0.183658	0.040975	0.456290	0.730490	-0.755333	-0.095064
0.970724	-0.371132	-0.736038	-1.021188	-0.011880	0.271046	0.001588	1.140102	0.985773	0.112195	1.682606	1.316228	1.365946	0.833626	-0.861950	-0.516549	-0.351435	0.319561	-0.772116	-0.232399
-0.566043	-1.114857	-0.609161	-0.289763	0.776646	1.147590	0.132278	1.039506	0.527649	0.061514	1.168371	0.763529	0.468460	-0.080874	-0.949040	-0.340794	-0.787810	-0.192398	-0.111077	0.022144
-1.122364	-0.899474	-0.496430	-0.254601	0.436593	0.564190	-0.430976	-0.202825	-0.211279	0.057329	0.030683	-0.202291	-0.461443	-0.478359	-0.508075	0.320778	-0.716542	-0.646607	0.793834	0.664823
-0.420189	-0.026563	-0.514063	-0.597962	-0.468947	-0.514231	-0.744725	-0.878001	-0.094575	0.458231	-0.337338	-0.359578	-0.508118	-0.280036	-0.321810	0.625871	-0.322348	-0.628492	1.181651	1.104034
0.341098	0.481398	-0.398870	-0.525185	-0.611707	-0.559832	-0.184962	-0.134062	0.605694	0.797532	0.241131	0.342833	0.086119	0.053573	-0.385423	0.211653	-0.012337	-0.124963	0.719832	0.799937
0.229931	0.173375	-0.092899	-0.039455	0.037956	0.207587	0.423432	0.662178	0.597219	0.396826	0.539299	0.619513	0.350467	0.080895	-0.242396	-0.326155	-0.045922	0.211162	-0.014367	0.116040
-0.242294	-0.208054	0.032189	0.120716	0.260691	0.348823	0.160590	0.203104	-0.155039	-0.213485	0.020088	0.009980	-0.011711	-0.076072	0.048164	-0.238484	-0.202270	-0.021400	-0.088136	-0.000872
-0.197133	0.087898	-0.235896	-0.286991	-0.364916	-0.377924	-0.458980	-0.649092	-0.286534	0.111778	-0.291978	-0.337956	-0.275185	0.070628	-0.007880	0.336561	-0.087934	-0.307565	0.608151	0.676895
0.149318	0.568492	-0.541507	-0.581047	-0.797263	-0.686821	-0.377893	-0.418325	0.513004	1.077787	0.314665	0.229946	0.163110	0.618317	-0.436567	0.592947	0.249789	-0.041412	1.122257	1.256067
0.021143	0.303771	-0.443045	-0.153128	-0.158450	0.206122	0.371404	0.644036	0.794498	1.092524	0.943121	0.678777	0.864197	0.976476	-0.561390	0.288379	0.477801	0.578826	0.711079	0.947162
-0.390368	-0.425726	0.035431	0.674066	1.073175	1.546885	1.026329	1.304483	-0.198750	-0.221558	0.607100	0.193579	0.992579	0.522023	0.161525	0.146901	0.701194	1.092088	-0.093812	0.131130
