X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.158459	-0.141713	-0.174966	-0.351973	-0.278958	-0.436831	0.057409	-0.021867	-0.222679	-0.118016	0.142691	0.137556	-0.206899	-0.351032	-0.060559	-0.142312	0.095030	0.008687	0.135661	-0.037317
1.648552	0.008422	0.244886	0.348187	0.782852	0.501004	-1.918857	-1.641258	-2.255941	-0.382209	-0.215216	0.531585	1.231214	-0.876625	-0.423388	0.055051	-0.747181	-0.330051	-0.461217	-0.372808
1.298887	0.197729	0.586874	0.713658	1.409063	1.312451	-2.199514	-1.950780	-2.671910	-0.442439	-0.265810	0.630795	1.155183	-0.547877	-0.084283	0.473512	-0.395746	-0.118888	-0.040670	0.080254
-0.159595	0.506216	0.509999	0.361490	1.085686	1.314534	-0.773462	-0.822511	-1.034340	-0.077480	0.115282	0.310780	-0.084087	0.312298	0.504056	0.592331	0.748428	0.198926	1.012349	0.837634
-0.605315	0.870775	-0.273118	-0.782165	-0.276614	0.006242	0.861117	0.626019	1.359406	0.591455	0.636480	-0.385199	-0.838236	0.667630	0.268108	-0.228733	1.234910	-0.197965	1.382978	0.844318
0.412189	0.979554	-1.445329	-2.112413	-1.892858	-1.899252	1.355591	1.110009	2.463817	0.960412	0.687176	-1.280081	-0.354148	0.075369	-1.010867	-1.653091	0.401319	-1.214165	0.471670	0.030460
1.236162	0.588453	-2.114191	-2.625830	-2.596713	-2.879514	0.693872	0.343681	1.521811	0.572489	-0.042289	-1.998711	0.395537	-0.869260	-2.301977	-2.487701	-0.966686	-1.825611	-0.966012	-0.648796
0.641074	-0.107845	-1.613147	-1.819196	-1.923325	-2.179817	-0.185285	-0.798445	-0.152518	-0.219805	-1.060056	-2.053942	0.242881	-1.238038	-2.454714	-1.946268	-1.743920	-1.369828	-1.813622	-0.624256
-0.635421	-0.680543	-0.280974	-0.295765	-0.501870	-0.564702	-0.504876	-1.172563	-0.794532	-0.616729	-1.454412	-1.273228	-0.612566	-0.706821	-1.358892	-0.458581	-1.602491	-0.312304	-1.740180	-0.385626
-1.317337	-1.009121	0.738101	0.733928	0.687710	0.651169	-0.227457	-0.421286	-0.240448	-0.393568	-0.897593	-0.150405	-1.116008	0.139896	0.139710	0.836538	-0.884510	0.465419	-1.161636	-0.526974
-1.304476	-1.275664	0.662119	0.692430	1.221342	0.953545	0.173752	0.735386	0.187369	-0.161023	-0.080217	0.503258	-0.831438	0.454945	1.222499	1.210655	0.095446	0.754572	-0.430361	-0.728042
-1.167030	-1.389778	-0.011221	0.243007	1.301754	0.783075	0.264606	1.241709	-0.326082	-0.452173	0.097059	0.433549	-0.168592	0.144720	1.771666	0.919569	1.155426	1.032566	0.484359	-0.225467
-0.861157	-0.897826	-0.048215	0.435340	1.212071	0.677142	0.055887	0.803344	-0.966311	-0.908997	-0.351519	0.251715	0.489300	-0.002746	2.084932	0.747137	1.855817	1.524902	1.478256	0.910485
-0.035686	0.250250	0.945113	1.314954	1.004622	0.681863	-0.048672	0.141780	-0.531778	-0.740279	-0.577123	0.578809	1.056751	0.566605	2.132345	0.996975	1.548131	1.702286	1.915492	1.595618
0.851719	1.234692	1.857138	1.752558	0.657981	0.548116	0.208453	0.021679	0.739458	0.157233	-0.141403	1.082314	1.262624	1.238195	1.438774	1.048806	0.121314	0.957600	1.223244	1.046588
0.892973	1.170718	1.386081	0.852611	0.248172	0.149439	0.493959	0.252833	1.363475	0.959034	0.341972	0.870633	0.733270	0.916546	-0.081245	0.175909	-1.474236	-0.434411	-0.181912	-0.162975
0.180777	0.260307	-0.209645	-0.769610	-0.125616	-0.379100	0.227031	0.046821	0.586871	0.895044	0.135851	-0.176894	-0.248309	-0.398854	-1.480625	-1.245349	-1.917975	-1.437314	-1.101097	-0.788960
-0.179346	-0.390145	-1.321521	-1.584915	-0.420224	-0.738011	-0.570436	-0.728874	-0.622926	0.164257	-0.505393	-1.090939	-0.744423	-1.353458	-1.588639	-1.891912	-0.959896	-1.404472	-0.891771	-0.426624
0.239085	-0.188583	-1.016857	-1.009114	-0.568783	-0.694676	-1.090076	-1.219576	-0.906057	-0.364710	-0.719278	-1.052838	-0.318161	-0.930798	-0.522147	-1.161206	0.193319	-0.765421	-0.155154	0.177266
0.549250	0.261675	-0.122368	-0.079870	-0.470457	-0.350891	-0.707740	-0.762338	-0.222030	-0.223119	-0.307360	-0.417861	0.309535	0.133611	0.315605	-0.089795	0.332362	-0.348792	0.183180	0.267576
0.107634	0.181510	0.110114	0.042818	-0.171724	-0.085066	0.074255	0.069423	0.319981	0.157733	0.032589	-0.095741	0.272623	0.390992	0.091186	0.041713	-0.272046	-0.338637	0.014091	-0.017919
-0.394813	-0.292029	-0.292937	-0.361786	0.082869	-0.082462	0.164971	0.156546	-0.018309	0.059239	-0.242004	-0.295926	-0.153101	-0.253831	-0.366410	-0.516824	-0.478454	-0.289816	-0.140366	-0.080594
-0.168274	-0.570649	-0.407254	-0.230191	0.124248	-0.115186	-0.645132	-0.633829	-0.859577	-0.605985	-0.856706	-0.427623	0.017847	-0.612390	0.018538	-0.601536	-0.069574	0.003632	-0.052297	0.218224
0.361257	-0.609654	0.003100	0.491901	0.052054	-0.004978	-1.351565	-1.279575	-1.352886	-1.175129	-1.263232	-0.094977	0.885917	-0.223524	0.813138	-0.152145	0.025484	0.148530	0.012432	0.417337
0.404372	-0.692841	0.256314	0.714837	0.005205	-0.052286	-1.044970	-0.995668	-1.026811	-0.997062	-1.262978	0.382466	1.285925	-0.020126	0.753308	-0.281911	-0.626645	-0.245141	-0.156635	0.113386
