X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.020274	-0.045404	-0.054605	0.042660	-0.029130	-0.028840	-0.126954	-0.044934	-0.082900	-0.001122	-0.078737	-0.045588	-0.020060	0.014633	-0.152993	0.000323	0.041787	0.009823	0.057703	0.074712
0.209777	0.734143	-0.806739	-0.483537	-0.745915	-0.729700	0.518998	-0.116242	1.072055	-0.067115	-0.020859	0.093954	2.368835	0.259055	0.589653	0.375402	0.150836	-0.559061	0.823311	0.587893
0.317137	0.933825	-0.837961	-0.564277	-1.100181	-0.844594	0.500103	-0.021456	0.987328	0.096144	-0.288537	-0.273232	2.997748	-0.001138	0.021178	0.160165	-0.471984	-1.170500	1.157581	0.940418
0.067245	0.295641	-0.079688	-0.093815	-0.909206	-0.254516	-0.425951	0.075100	-0.462863	0.247989	-1.088681	-1.256368	1.390601	-0.523410	-1.681524	-0.410033	-1.659532	-1.642691	0.682730	0.733202
-0.572911	-0.821177	0.881345	0.647815	-0.287395	0.587210	-1.755440	-0.108838	-2.163798	-0.103802	-2.129821	-2.252191	-1.280445	-0.557854	-2.995719	-0.542184	-2.481632	-1.660379	-0.508170	-0.227169
-1.107158	-1.549501	1.363553	1.214524	0.385679	1.020774	-2.421982	-0.502857	-2.713406	-0.961949	-2.546868	-2.266940	-3.062122	0.192610	-2.623800	0.067159	-2.215513	-1.104147	-1.595446	-1.364642
-0.851473	-1.216639	1.112926	1.259119	0.698575	0.740385	-1.627654	-0.627393	-1.573761	-1.503007	-1.649330	-0.939946	-2.749712	1.117395	-0.785400	0.753899	-1.015803	-0.234630	-1.613709	-1.670695
0.250748	-0.048629	0.398521	0.729226	0.519629	0.054499	0.348713	-0.077130	0.538274	-0.812729	0.191877	0.847063	-0.844739	1.385994	1.051950	0.653212	0.364016	0.500363	-0.444745	-0.769292
1.368713	0.968041	-0.250705	-0.047708	0.102417	-0.413481	2.238484	0.962481	2.227448	0.909065	1.721063	1.748305	1.008311	0.954355	1.621925	-0.205601	1.282518	0.832631	0.953600	0.589997
1.582445	1.041480	-0.423851	-0.523351	-0.153612	-0.304343	2.779317	1.700411	2.461881	2.214918	2.018405	1.357276	1.609679	0.617315	0.993420	-0.875318	1.538463	0.816595	1.468853	1.295339
0.871256	0.320699	-0.118561	-0.377893	-0.065655	0.183926	1.730936	1.376217	1.353865	1.911687	1.360242	0.542125	1.134250	1.001415	0.289967	-0.619498	1.237175	0.639507	0.927775	1.005048
0.072136	-0.379495	0.245083	0.102126	0.205205	0.557212	0.056776	0.132818	0.081201	0.549154	0.723773	0.352489	0.502087	1.706956	0.354888	0.194053	0.645983	0.402303	0.170725	0.345053
-0.126725	-0.467591	0.193328	0.250777	0.365633	0.531659	-0.845345	-0.817077	-0.127467	-0.168710	0.626926	0.893741	0.204998	1.677707	0.863623	0.543630	0.169460	0.160291	0.080249	0.087619
0.129131	-0.025314	-0.298339	-0.223126	0.291157	0.226707	-0.290191	-0.325839	0.823441	0.450178	0.714311	1.389715	0.050383	0.455931	0.902474	-0.012854	0.168166	0.062007	0.677415	0.370691
0.279467	0.525080	-0.711638	-0.822495	0.102864	-0.129238	1.070411	1.230406	1.727714	1.156490	0.429303	1.107655	-0.182419	-1.114297	0.256648	-0.808772	0.605990	0.222940	1.236723	0.724640
0.176301	0.899624	-0.496228	-0.793775	-0.013149	-0.511516	1.817068	2.108184	1.324739	0.455427	-0.207357	0.069160	-0.277255	-1.635099	-0.273760	-0.811700	0.985796	0.446469	1.170842	0.656549
0.168010	0.994078	0.336409	-0.014952	-0.009874	-0.933122	1.163375	1.190563	-0.229347	-1.262199	-0.663907	-1.016674	0.132992	-0.611628	0.052752	0.282020	0.818566	0.320494	0.618923	0.115920
0.391810	0.701743	1.171752	0.835052	-0.012016	-1.098254	-0.264313	-0.633500	-1.456037	-2.121304	-0.638796	-1.436061	0.973001	0.975088	0.887031	1.746700	0.129113	-0.283504	0.139633	-0.523058
0.382475	0.005673	1.325426	0.985823	-0.162540	-0.610725	-1.234686	-1.662275	-1.297957	-1.256867	-0.477855	-1.140221	1.539318	1.629919	1.170582	2.457170	-0.626989	-0.992288	-0.003008	-0.856029
-0.299015	-0.749207	0.651766	0.316613	-0.402880	0.360573	-1.331483	-1.540122	-0.362741	0.017700	-0.664587	-0.685978	1.054863	0.826938	0.443144	1.786299	-1.064564	-1.325720	-0.094261	-0.816526
-1.241279	-0.975297	-0.295898	-0.600344	-0.431513	0.978722	-1.184994	-1.359527	-0.027868	0.010671	-1.013604	-0.466147	-0.436309	-0.572755	-0.576550	0.118120	-1.091431	-1.131412	-0.527639	-0.646469
-1.457811	-0.421717	-0.757220	-1.063478	-0.014506	0.606909	-1.336291	-1.749635	-0.644016	-1.071208	-0.745076	-0.234893	-1.832479	-1.387921	-0.816081	-1.373180	-0.714838	-0.538008	-1.205676	-0.520548
