X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.032174	0.081474	-0.016306	0.114401	0.137991	0.132722	0.134949	0.149006	-0.010594	0.086197	-0.038856	-0.079690	-0.123097	-0.232301	0.072574	0.101969	0.202336	0.201376	0.248094	0.226794
0.086923	-0.784657	0.809852	0.005871	0.669675	0.106989	0.169517	0.298011	-0.324620	0.279267	-0.036975	0.184487	1.080143	0.005510	1.228215	0.186046	-0.130942	-1.033839	0.444742	1.320652
0.160215	-1.199522	0.858782	-0.081184	0.428298	-0.031000	-0.362827	0.008681	-0.580483	-0.013436	-0.653261	-0.354855	1.341555	0.269918	1.655313	0.245434	-0.720346	-1.820660	0.068283	1.160454
0.158986	-1.249933	0.290257	-0.301455	-0.364930	-0.434288	-1.345230	-0.787329	-0.720670	-0.500066	-1.572798	-1.246451	0.448385	0.050271	1.385562	0.347645	-1.359923	-2.017923	-0.860892	-0.194752
-0.061073	-1.275913	-0.098756	-0.714513	-0.935082	-1.046463	-2.062579	-1.617895	-0.670651	-0.553170	-1.756078	-1.391871	-0.750610	-0.813112	0.913820	0.348793	-1.581764	-1.736500	-1.750983	-1.559264
-0.497008	-1.268392	0.056017	-1.005823	-0.959442	-1.405192	-1.899541	-1.793326	-0.369602	-0.179278	-0.630030	-0.448031	-1.053494	-1.370074	0.512878	-0.041570	-1.205560	-1.099161	-1.987641	-1.919911
-0.935510	-0.978122	0.278735	-0.853252	-0.657320	-1.070101	-0.917620	-1.135922	0.065921	-0.070896	1.059635	0.936911	-0.281618	-0.685639	0.183029	-0.611510	-0.496630	-0.232974	-1.479658	-1.344906
-1.172393	-0.566685	-0.041009	-0.515513	-0.269035	-0.333995	0.143921	-0.325523	0.217954	-0.690123	1.802125	1.873936	0.387397	0.659645	-0.042725	-0.651564	0.166898	0.558097	-0.750291	-0.717295
-1.199361	-0.585535	-0.788876	-0.568603	0.026531	-0.064836	0.414914	-0.219897	-0.306347	-1.584026	0.876464	1.734386	-0.094301	1.161635	-0.105690	0.010462	0.615140	0.898197	-0.418669	-0.712090
-1.035803	-1.047501	-1.185622	-0.936355	-0.033749	-0.542144	-0.351185	-0.791248	-1.197350	-1.726515	-0.729476	0.419139	-1.145130	0.331537	-0.052961	0.572733	0.898219	0.756759	-0.452177	-1.020540
