X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.355722	0.386285	-0.119215	0.041529	-0.037721	0.152742	0.368256	0.086404	0.216071	0.218630	0.178063	0.429260	0.632643	0.178462	0.344087	0.172125	0.196851	0.057286	0.133762	0.110951
-1.396945	-0.342819	-1.132284	0.063364	-1.294023	-1.029868	-0.986046	-0.674341	-0.795542	-0.974523	-1.660200	-0.957214	0.428781	-1.562523	-0.994182	-0.635549	-0.536492	-0.867447	-0.434241	-1.324837
-0.900490	-0.137250	-0.698888	0.224462	-0.745649	-0.573824	-0.468253	-0.234541	-0.516526	-0.714693	-1.412091	-0.717254	0.224541	-1.473106	-0.976942	-0.797564	-0.716027	-0.677733	-0.103043	-0.980740
0.910644	0.620891	0.555803	0.421839	0.788421	0.810149	1.055031	0.891480	0.584740	0.388470	0.118061	0.577036	0.029548	-0.182340	0.049005	-0.307406	-0.342433	0.241156	0.703275	0.460894
1.288338	0.799128	0.817463	0.388182	1.027485	1.052615	1.159041	1.070698	0.979481	0.672236	0.603816	0.955876	-0.096692	0.314521	0.603130	0.227230	0.067927	0.559748	0.734956	0.879446
-0.416683	0.111650	-0.318857	0.074760	-0.467343	-0.330949	-0.691738	-0.272263	0.139324	-0.106663	-0.350173	-0.243491	-0.032143	-0.384203	0.096433	0.287915	0.120133	-0.142068	-0.347494	-0.255383
-1.911655	-0.550434	-1.241677	-0.190557	-1.607728	-1.502645	-2.276850	-1.736834	-0.927807	-0.560800	-0.853029	-1.468367	0.264090	-0.634299	-0.474153	0.045285	0.010532	-0.803258	-1.346356	-1.174602
-1.244973	-0.424539	-0.589646	-0.130810	-0.724254	-0.808265	-1.516474	-1.555257	-1.113407	0.121671	0.221821	-1.052965	0.571117	0.602422	-0.052841	0.070951	0.181263	-0.386568	-0.998533	-0.394692
0.594771	0.120483	0.857726	0.056468	1.091648	0.967244	0.831146	0.221781	-0.417244	0.958905	1.518030	0.561211	0.514347	1.951282	0.925009	0.463539	0.609416	0.676480	0.355075	1.139679
1.264197	0.207377	1.311774	0.024186	1.549917	1.654284	2.145997	1.688339	0.405046	0.648028	1.239197	1.433798	-0.019597	1.379283	1.101387	0.588252	0.720944	1.075105	1.171515	1.372689
0.258256	-0.317940	0.372504	-0.132720	0.254397	0.499577	1.105955	1.275465	0.774596	-0.562939	-0.280735	0.608307	-0.631357	-0.875992	0.033539	-0.066446	0.094379	0.315860	0.611201	-0.054783
-0.731823	-0.736762	-0.682623	-0.055748	-1.035108	-1.065752	-0.978873	-0.486026	0.603836	-1.244170	-1.155645	-0.835041	-0.730508	-2.320822	-1.203068	-1.003879	-0.903946	-0.756084	-0.602030	-1.435848
-0.371782	-0.485222	-0.790269	0.184146	-0.983053	-1.430049	-1.953674	-1.701687	0.113434	-0.708330	-0.533809	-1.301703	-0.204178	-1.272782	-1.372658	-1.156513	-1.375687	-1.087351	-1.274221	-1.334794
0.591623	0.048011	-0.286801	0.107346	-0.205689	-0.641801	-1.211333	-1.313011	-0.346528	0.184127	0.526328	-0.583697	0.324031	1.053999	-0.558448	-0.269254	-0.860513	-0.598608	-1.068541	-0.233387
0.541878	-0.002521	-0.029949	-0.365967	0.079809	0.133046	0.050552	-0.076510	-0.501603	0.239151	0.717965	0.176550	0.121616	2.099252	0.084112	0.627828	0.075315	-0.068644	-0.476942	0.479355
-0.766624	-0.788785	-0.178939	-0.653106	-0.197311	0.257939	0.504060	0.602336	-0.393967	-0.580421	0.060009	0.055731	-0.704552	1.003268	-0.142733	0.471019	0.447820	-0.093367	-0.009513	0.306062
-1.856282	-1.374552	-0.337521	-0.337461	-0.320026	0.031155	0.028115	0.264028	-0.287637	-1.205358	-0.504994	-0.655949	-1.146078	-0.648207	-0.662568	-0.445213	0.029834	-0.435583	0.115905	-0.196656
-1.373485	-0.848719	-0.354049	0.173648	-0.152591	-0.161836	-0.579558	-0.429385	-0.250814	-0.811978	-0.419909	-1.027282	-0.465391	-0.976796	-0.518324	-0.877693	-0.424469	-0.451376	-0.160554	-0.508236
0.206235	0.348866	-0.358213	0.245031	-0.170856	-0.296150	-0.692291	-0.710841	-0.085552	0.174310	0.049332	-0.655851	0.706081	0.005171	0.233441	-0.347482	-0.283226	-0.003127	-0.627104	-0.617642
1.107882	0.777679	-0.300938	-0.070201	-0.424038	-0.368750	-0.385856	-0.466430	0.206244	0.545568	0.332067	-0.048843	0.948834	0.705603	0.525490	0.230548	0.046151	0.296313	-0.771645	-0.597300
