X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.078586	0.151220	-0.059995	0.006762	-0.040354	0.154604	0.093798	0.028412	-0.075833	0.051641	0.039340	0.037765	-0.111109	-0.023647	0.002689	-0.073078	0.079071	0.132630	0.104598	0.294892
0.663440	0.238270	-0.285232	-0.639363	-0.221927	-0.465097	-0.148104	0.873471	1.004758	0.079114	1.033830	1.042399	0.494290	1.271420	-0.363800	0.277561	0.369534	-0.192824	1.166287	0.817151
0.646447	0.215643	0.399845	-0.154229	-0.234224	-0.504503	-0.787959	0.344701	0.926835	-0.061842	1.673410	1.597309	0.608668	1.571011	0.500614	1.073451	0.351988	-0.415387	0.896169	0.938340
0.183861	0.208410	1.606040	1.242341	0.181320	0.194555	-1.142396	-0.813308	-0.112433	-0.322785	1.680960	1.615555	0.387241	1.009232	1.951262	1.866008	0.120582	-0.457889	-0.445988	0.524331
-0.050827	0.356528	2.191240	2.239015	1.057983	1.174077	-0.277307	-0.782589	-0.841906	-0.450974	1.174813	1.316516	0.333318	0.556617	2.381010	1.851459	0.093494	-0.202572	-1.418319	-0.177216
0.187847	0.437971	1.766358	1.886083	1.812443	1.581405	1.316801	0.587872	-0.460596	-0.298057	0.650332	0.862774	0.534351	0.694024	1.460038	0.988932	0.465237	0.391354	-1.187150	-0.689027
0.350830	0.032764	1.012242	0.525746	1.566967	0.855732	1.871174	1.391746	0.471159	-0.049458	0.389086	0.245716	0.554450	0.798361	0.409534	0.009968	0.877281	1.033189	-0.337157	-0.653191
-0.112023	-0.777305	0.583998	-0.666404	0.188657	-0.544429	0.556328	0.340138	0.826104	0.046515	0.170999	-0.391488	0.076696	0.070903	0.194981	-0.518280	0.859205	1.253781	0.182712	-0.100569
-0.840801	-1.164551	0.357776	-0.831107	-1.225450	-1.288526	-1.202663	-1.308184	0.281485	0.103277	-0.196424	-0.602499	-0.644278	-1.220253	0.458227	-0.563353	0.458799	0.915868	0.263709	0.540965
-0.882298	-0.433477	-0.036524	-0.094047	-1.395513	-0.503411	-1.389385	-1.407036	-0.424975	0.419658	-0.444061	-0.161500	-1.061775	-1.864570	0.422138	-0.184189	0.088986	0.285674	0.322930	0.689958
0.064724	0.917238	-0.463423	0.726365	-0.378692	1.033434	0.043656	0.149727	-0.469791	0.856314	-0.305995	0.391245	-0.869413	-1.097649	-0.007479	0.559308	-0.138055	-0.431618	0.305812	0.071089
1.153805	1.530638	-0.507774	0.941950	0.470111	1.544408	1.209875	1.348431	0.177984	0.806577	-0.088987	0.224449	-0.165612	0.477456	-0.474008	1.138649	-0.436645	-1.191532	-0.191842	-0.856697
1.382113	0.806488	-0.212773	0.538758	0.204091	0.314277	0.817656	0.791282	0.882334	0.034507	-0.255076	-0.648215	0.704808	1.547607	-0.857715	0.759013	-0.708542	-1.661607	-0.965087	-1.147190
0.764018	-0.270041	-0.089463	0.005449	-0.590633	-1.385742	-0.327249	-0.650287	1.073628	-0.775191	-0.588166	-1.196628	1.312441	1.482502	-1.146751	-0.517930	-0.489534	-1.290661	-1.249780	-0.436440
0.133605	-0.359144	-0.345950	-0.233289	-0.750752	-1.835217	-0.697495	-1.277744	0.726998	-0.721299	-0.386274	-0.666412	1.310691	0.813120	-1.035900	-1.418163	0.215355	-0.191470	-0.888931	0.415635
-0.044809	0.456939	-0.520783	-0.129600	-0.119822	-0.885526	-0.072006	-0.710015	0.264900	0.148935	0.428376	0.372639	0.665831	0.364445	-0.310660	-0.870297	0.612627	0.595957	-0.622458	0.342118
-0.145985	0.769916	-0.124127	0.113453	0.466889	0.164470	0.523118	0.121024	0.147931	0.817750	0.978599	0.780365	-0.290579	0.253166	0.545147	0.536774	0.114166	0.283543	-0.840432	-0.358703
-0.594454	-0.242667	0.609931	0.256674	0.487781	0.404458	0.400034	0.497900	0.492040	0.553486	0.528824	0.360421	-1.123813	-0.008027	0.738250	1.212065	-0.745034	-0.600800	-0.819589	-0.282718
-1.126441	-1.671227	0.956850	0.128633	0.231902	0.204622	-0.112023	0.535041	0.914465	-0.194387	-0.519175	-0.042364	-1.561914	-0.606112	0.182688	0.576004	-0.961541	-0.931216	0.149185	1.043328
-1.172992	-2.038300	0.639973	-0.218504	0.039771	0.271341	-0.444223	0.485543	0.789599	-0.441486	-1.153794	0.123044	-1.479064	-1.068449	-0.318450	-0.270253	-0.397881	-0.479254	1.422989	2.232915
-0.671059	-1.136266	0.205701	-0.377220	-0.126716	0.639153	-0.457280	0.331063	-0.113845	0.046788	-1.014557	0.427596	-0.826164	-0.945330	-0.006468	-0.013495	0.187688	-0.004886	1.644237	1.706414
-0.119755	-0.112062	0.291702	0.071343	-0.202483	0.912078	-0.190870	0.196462	-1.195609	0.528239	-0.664874	0.317218	0.167597	-0.527843	0.946583	1.226169	0.354995	-0.008503	0.554882	-0.293325
0.021054	0.059637	0.680958	0.826615	0.062906	0.864080	0.383585	0.405989	-1.459973	0.306025	-0.705875	-0.036048	0.823571	-0.526373	1.505420	1.948490	0.453716	-0.185493	-0.614953	-2.000854
-0.319262	-0.450809	0.407257	0.804780	0.365367	0.374757	0.987306	0.767052	-0.557842	-0.418063	-1.064911	-0.230348	0.470268	-1.070683	0.662859	0.827806	0.692620	-0.212018	-0.706136	-2.106224
-0.933887	-0.882894	-1.016786	-0.644267	-0.140063	-0.697903	0.907778	0.444586	0.749396	-0.872960	-1.234655	-0.476277	-0.710492	-1.377021	-1.521317	-1.786680	0.527505	-0.271553	0.044385	-0.849198
-1.435485	-0.807972	-2.695391	-2.538182	-1.488804	-2.027007	-0.189150	-0.869600	1.354396	-0.636680	-0.893005	-1.225210	-1.565273	-0.645655	-3.620929	-3.903640	-0.458528	-0.441757	0.549595	0.608045
-1.286088	-0.268167	-3.114611	-2.978851	-2.304029	-2.597521	-1.527881	-2.120314	0.936470	0.018338	-0.156663	-2.143701	-1.049439	0.815207	-3.902496	-3.698223	-1.596513	-0.236123	0.298413	1.290259
-0.162928	0.548434	-1.890513	-1.351156	-1.425455	-1.699361	-1.889249	-1.993589	0.110928	0.568355	0.578888	-2.220105	0.597052	1.658931	-2.044814	-1.437381	-1.796302	0.662125	-0.224390	0.974612
1.502090	1.362956	-0.318191	0.747873	0.292774	-0.071505	-1.070377	-0.715317	-0.472124	0.748947	0.948796	-1.044349	1.998759	0.890490	0.354264	0.730773	-0.988660	1.608724	-0.381334	0.161795
2.600238	1.713521	0.106637	1.246457	0.836156	0.614947	-0.203075	0.070041	-0.803542	0.584101	0.882736	0.568544	2.029510	-0.900904	1.339666	1.117724	-0.220486	1.566782	-0.182556	-0.456253
2.237993	1.212182	-0.633932	-0.099979	-0.365247	-0.366727	-0.384566	-0.581617	-1.158257	0.119940	0.579845	1.457467	0.914059	-1.981141	0.588427	0.216107	-0.252950	0.392631	-0.099640	-0.730532
0.543940	-0.014535	-1.295849	-1.668935	-1.660028	-1.886617	-1.337131	-1.635204	-1.453993	-0.661265	0.157255	1.220945	-0.115490	-1.284373	-0.493987	-0.280194	-0.633634	-0.875848	-0.351829	-1.150984
-1.458859	-1.315903	-1.013328	-1.970821	-1.289409	-2.207181	-1.786042	-1.432306	-1.383739	-1.612976	-0.511055	0.285341	-0.180695	0.391385	-0.574907	0.258204	-0.419144	-1.081983	-0.665190	-2.015064
-2.655141	-2.003829	-0.129813	-1.028396	0.505882	-0.842287	-0.997037	0.142130	-1.024225	-2.218583	-1.377919	-0.675294	0.351012	1.250335	0.208266	0.818104	0.548856	-0.103582	-0.671216	-2.733598
-2.474669	-1.753537	0.616076	0.216559	1.984145	1.119227	0.461709	1.560150	-0.792908	-1.831297	-1.832783	-1.093650	0.423843	0.524815	0.819809	0.385457	1.442409	1.079490	-0.253908	-2.322870
-1.035198	-0.605630	1.097859	1.147968	1.974944	2.291091	1.489603	1.601259	-0.709076	-0.317802	-1.175772	-0.680804	-0.320413	-0.668551	0.830737	-0.565165	1.413575	1.361458	0.494928	-0.569454
0.975333	1.095549	1.604092	1.722577	0.873319	2.188725	1.600042	0.684711	-0.195360	1.542803	0.435462	0.285256	-0.990099	-0.669664	0.828171	-0.674701	0.494886	0.540716	1.309788	1.523116
2.557055	2.622370	1.979900	1.879139	-0.169794	1.239399	1.117698	0.034730	1.043822	2.506652	1.860466	0.975565	-0.501358	0.775610	1.342834	0.472922	-0.503774	-0.582792	1.655130	2.544071
2.904120	3.072776	1.558656	1.333446	-0.464247	0.099999	0.537876	0.097995	2.277132	1.903398	2.032198	0.740053	0.982577	2.279342	1.880481	1.664041	-0.832773	-1.098008	1.031921	1.939664
1.978578	2.114403	0.124389	0.116602	-0.155408	-0.739208	0.079937	0.301841	2.379948	0.281731	1.018128	-0.126538	2.083262	2.463287	1.471191	1.422535	-0.414285	-0.868544	-0.319431	0.479749
0.592676	0.516032	-1.391304	-1.038230	0.193467	-0.933470	-0.164349	0.118837	1.167796	-1.025289	-0.127631	-0.639250	1.774495	1.377061	0.091145	-0.180619	0.304908	-0.469322	-1.335708	-0.565661
-0.258722	-0.446027	-1.611500	-1.228345	0.169476	-0.354652	-0.046496	-0.230872	-0.326323	-1.070127	-0.489653	-0.244421	0.533510	0.087233	-0.995995	-1.504570	0.896799	-0.390267	-1.135588	-0.665750
-0.257971	-0.291980	-0.237012	-0.333480	-0.198734	0.660822	0.431082	-0.239797	-0.998467	-0.114695	-0.108016	0.539912	-0.365527	-0.675440	-0.660983	-1.227072	1.227670	-0.519742	0.021898	-0.281255
0.059091	0.182934	1.407055	0.784277	-0.537241	1.395468	0.899848	0.149258	-0.771536	0.708711	0.314437	0.783536	-0.411562	-0.967001	0.612445	0.123058	1.297143	-0.413734	1.051075	0.035803
-0.000833	-0.045378	1.690140	1.154263	-0.456589	1.362594	0.923351	0.561459	-0.406532	0.599060	0.339828	0.318857	-0.244352	-1.003145	1.228751	0.903362	1.025420	0.115696	1.167487	0.322392
-0.494178	-0.889291	0.510239	0.666494	0.185239	0.827626	0.560314	0.775281	-0.495372	-0.107868	0.241574	-0.021157	-0.582832	-0.783556	0.495124	0.421824	0.352921	0.774353	0.477658	0.756954
-0.832403	-1.230732	-0.584468	0.055553	1.179575	0.529178	0.382928	0.944140	-0.885429	-0.428752	0.469599	0.530650	-1.297929	-0.426962	-0.507623	-0.353577	-0.470825	1.068536	-0.336559	1.026832
-0.528919	-0.382761	-0.295483	-0.001560	1.922105	0.810231	0.715671	1.155304	-1.014647	0.075566	0.881167	1.566389	-1.720068	-0.260738	-0.481969	-0.304463	-0.892721	0.765436	-0.601394	0.713907
0.220193	0.927834	0.804845	0.403996	1.633761	1.188828	1.021850	1.068326	-0.629125	0.830477	0.871394	1.838231	-1.475622	-0.303177	0.237421	0.292721	-0.565549	0.129805	-0.094842	0.097959
0.802374	1.362623	1.047350	0.639975	0.128024	0.959584	0.463713	0.326220	-0.091725	0.977928	0.305931	0.797285	-0.722755	-0.137718	0.228364	0.359015	0.150788	-0.282538	0.706368	-0.059017
0.872901	0.548744	-0.142185	0.306335	-1.545645	0.103409	-0.866651	-0.754075	0.054066	0.335997	-0.153387	-0.615682	0.193527	0.386829	-0.864184	-0.261011	0.440594	-0.125509	0.912128	0.439421
0.536283	-0.593698	-1.530723	-0.395736	-1.810715	-0.683121	-1.748578	-1.310428	-0.202680	-0.475198	0.023952	-1.094045	0.935955	0.766813	-1.767459	-0.589431	-0.048050	0.436314	0.168151	0.943770
-0.053021	-1.086106	-1.683931	-1.002614	-0.320297	-0.857694	-1.194662	-0.905279	-0.241940	-0.695762	0.389550	-0.574391	1.098862	0.538293	-1.401746	-0.047558	-0.698743	0.938585	-0.694039	0.878304
-0.863939	-0.927865	-0.598328	-1.223297	1.406301	-0.592809	0.295461	-0.057672	0.427841	-0.089936	0.129246	-0.122446	0.374587	0.011406	-0.323237	0.707632	-0.612952	1.043602	-0.447534	0.458117
-1.650171	-0.670122	0.640884	-0.965412	1.623285	-0.339864	1.266855	0.436332	1.433761	0.909151	-0.695891	-0.305378	-0.978197	-0.133908	0.221606	0.827373	0.247208	0.718124	0.935804	0.211821
-1.868181	-0.468994	1.243779	-0.258167	0.397458	-0.173859	0.962369	0.468746	1.792699	1.528487	-1.146234	-0.453365	-2.037191	0.222136	0.022882	0.431059	0.939389	0.162992	1.983170	0.164309
-1.296221	-0.110014	1.179575	0.573196	-0.587174	0.118608	0.017343	0.539668	0.937292	1.189831	-0.661666	0.140503	-1.909053	0.545697	-0.080762	0.170252	0.686222	-0.281570	1.403137	-0.081519
-0.493704	0.272936	0.661520	0.909601	-0.237537	0.495000	-0.504710	0.829693	-0.633575	-0.028637	0.229208	0.952137	-0.641149	0.403177	0.369054	0.115321	-0.168589	-0.318158	-0.266398	-0.576858
-0.222562	0.184257	-0.067648	0.466025	0.618028	0.616336	-0.325091	0.859163	-1.775952	-1.330602	0.652403	0.855386	0.667670	-0.077004	0.833096	-0.190743	-0.630943	0.009596	-1.231961	-0.802405
-0.487883	-0.408470	-0.488477	-0.142682	0.490393	0.391039	0.034782	0.268409	-1.739437	-1.745638	0.446865	-0.233352	0.865727	-0.517474	0.724487	-0.685083	-0.293710	0.314189	-0.615560	-0.414577
-0.553981	-0.784933	-0.103723	0.014230	-0.693795	0.178093	0.104219	-0.492882	-0.822350	-0.982346	0.179600	-1.109482	-0.072162	-0.740970	0.280607	-0.611667	0.263208	0.338141	0.474471	0.073546
0.036126	-0.377130	0.717051	0.876602	-1.542711	0.205753	-0.116685	-0.716700	-0.055617	0.190871	0.264307	-0.851429	-1.010596	-0.785404	0.001793	0.232320	0.284407	0.255124	0.326377	-0.191073
0.814561	0.332136	0.792771	1.214901	-1.153285	0.095155	-0.466048	-0.469958	-0.188355	0.581375	0.381531	-0.025453	-0.904757	-0.690176	-0.292997	0.749553	-0.296640	0.278295	-1.209276	-1.162292
0.948606	0.285334	-0.403184	0.208757	-0.243567	-0.571103	-0.829791	-0.485858	-0.929652	-0.245301	-0.054224	0.174100	0.084009	-0.449457	-1.059409	-0.130394	-0.919631	0.209017	-2.438526	-1.661086
0.234682	-0.781097	-1.695846	-1.207080	0.060975	-1.328683	-0.945617	-0.968132	-1.282795	-1.462265	-0.939822	-0.338585	0.898629	-0.123749	-1.833551	-1.654518	-1.075551	-0.261624	-1.833182	-0.767382
-0.684616	-1.845258	-1.406305	-1.303569	-0.174879	-1.137878	-0.500409	-1.147025	-0.691641	-1.798772	-1.365829	-0.403986	0.839997	0.116034	-1.459681	-1.850063	-0.741507	-0.960904	0.105116	0.850739
-0.999618	-1.688150	0.408086	0.201831	-0.099542	0.145269	0.281148	-0.442321	0.316510	-0.853598	-0.743818	0.625031	0.238209	0.100315	0.134594	-0.153205	-0.275605	-1.366298	1.435844	1.565329
-0.421448	-0.245975	1.745052	1.650695	0.363059	1.213804	0.559660	0.428943	0.801294	0.537187	0.245569	1.703023	-0.040903	-0.152275	1.356241	1.638073	-0.059198	-1.278057	1.064060	0.717624
0.760644	1.394882	1.066519	1.481004	0.376485	0.806572	-0.124916	0.259184	0.572920	1.266847	0.399139	1.337289	0.535834	-0.341983	0.947827	1.719881	-0.195219	-0.976113	-0.154978	-0.640906
2.009912	2.220396	-0.797899	0.096295	-0.375775	-0.608437	-0.996159	-0.853033	0.389430	1.125035	-0.401178	-0.331716	1.777304	-0.059736	-0.153711	0.651179	-0.431636	-0.752096	-0.726761	-1.103992
2.773973	2.159771	-1.822052	-0.865315	-1.059281	-1.383873	-0.748319	-1.358455	0.961021	0.833830	-1.006445	-1.578555	2.925151	0.802265	-0.075727	0.266303	-0.391569	-0.687912	-0.332086	-0.500032
2.623390	1.733003	-1.332103	-0.674165	-0.815508	-0.806424	0.837241	-0.207675	2.027020	1.002787	-0.578050	-1.305138	3.102970	1.752551	1.258346	0.860078	0.044284	-0.849277	0.168578	0.244790
1.507276	1.228184	-0.456128	-0.122484	0.126136	0.128863	2.441240	1.700824	2.627690	1.346628	0.300639	-0.366534	1.910250	1.940002	1.964981	0.925721	0.573493	-1.209376	0.181658	0.469218
-0.087714	0.504572	-0.217701	-0.096945	0.813811	0.182079	2.547833	2.511994	2.162930	1.106873	0.479022	-0.249239	-0.151676	0.915194	0.869719	-0.342076	0.711588	-1.341015	0.054794	0.398344
-1.422711	-0.524794	-0.283340	-0.426032	0.615635	-0.653066	0.936189	1.460110	0.911264	0.069721	-0.245587	-1.058096	-1.922458	-0.755369	-0.905774	-1.760130	0.196920	-0.721653	0.163874	0.374511
-1.993738	-1.478212	0.035950	-0.507306	-0.345732	-1.505326	-1.289448	-0.551081	-0.461860	-1.100559	-0.998397	-1.542461	-2.465462	-1.807592	-1.592086	-1.924028	-0.811762	0.459095	0.025365	0.081076
-1.679976	-1.685948	0.459112	-0.387073	-1.413560	-1.849259	-2.827316	-2.130837	-1.536732	-1.550688	-1.053572	-0.914726	-1.773946	-1.458834	-1.045082	-1.116689	-1.845899	1.265554	-1.039873	-0.943194
-0.622853	-0.843903	0.205986	-0.539561	-1.827158	-1.797840	-3.108680	-2.618762	-2.142765	-1.110392	-0.648655	0.105235	-0.630869	-0.259833	-0.498090	-0.581579	-2.375821	1.099813	-2.586532	-2.240936
0.713228	0.481018	-0.639331	-0.894253	-1.225902	-1.474028	-2.358031	-2.165955	-2.117889	-0.440573	-0.395038	0.308101	0.112248	0.466844	-0.621795	-0.662980	-2.036751	0.502830	-3.145081	-2.571551
1.499496	1.166578	-1.068380	-0.803828	0.069380	-0.685133	-1.109997	-1.130556	-1.454861	-0.350050	-0.245709	-0.389766	0.130092	0.094792	-0.846038	-0.672422	-0.793399	0.556518	-1.895185	-1.328822
1.102074	0.610074	-0.448171	-0.010346	1.369024	0.678657	0.204594	0.236816	-0.557145	-0.939247	0.469030	-0.828360	-0.266738	-0.655545	-0.502025	-0.199030	0.979961	1.636571	0.276757	0.630780
-0.121442	-0.534443	0.704962	0.899949	2.172743	2.184479	1.288695	1.560393	0.042441	-1.428604	1.909746	-0.087589	-0.478860	-0.698921	0.238527	0.417499	2.586327	2.958679	1.800297	1.894500
