X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.023872	-0.019469	-0.153315	-0.065771	-0.133634	0.041502	0.140050	0.015856	0.222864	0.246928	0.128268	-0.087641	-0.051743	-0.057927	-0.186535	-0.343854	-0.114882	-0.110740	-0.059792	-0.027883
0.514513	0.235542	-0.625320	-0.500151	0.384284	-0.047645	-1.264616	0.132562	0.827007	1.514148	-0.015707	0.139173	-0.829458	0.380725	-1.612702	-1.418268	-2.185730	-1.276148	-0.092331	0.484150
0.548885	0.318049	-0.703703	-0.399510	0.141808	0.076962	-1.393393	0.186258	0.504136	1.659710	-0.373569	0.245224	-1.023692	-0.265512	-1.862885	-1.437466	-2.240443	-1.315908	-0.104721	0.973040
0.176500	0.221271	-0.509280	0.105138	-0.725556	0.268294	-0.377044	0.023986	-0.738358	0.650353	-0.822855	0.325054	-0.592834	-1.471565	-1.172497	-0.359796	-0.356865	-0.367628	-0.080541	1.034484
-0.006614	0.119974	-0.364767	0.455716	-1.313070	0.213238	0.661620	-0.377832	-1.897246	-0.492360	-0.866595	0.596914	0.106486	-1.746968	-0.583693	0.903417	1.661442	0.635769	0.023833	0.307974
0.361841	0.141055	-0.215985	0.362308	-0.991172	-0.136120	1.039779	-0.673957	-1.898813	-0.808923	-0.088951	1.024947	0.718228	-0.613905	-0.363675	1.474558	2.405967	1.259816	0.251248	-0.791881
0.879305	0.100240	0.175269	-0.033971	-0.144521	-0.522279	0.996556	-0.370315	-0.677372	-0.386762	1.239469	1.172044	0.967475	0.825353	0.150754	1.326332	2.076331	1.733159	0.529465	-1.243574
0.723665	-0.364842	0.546788	-0.540247	0.324179	-0.699402	0.989020	0.605901	0.716911	-0.114919	2.205098	0.673743	0.720337	1.395544	1.186658	1.094472	1.678201	2.057663	0.639950	-0.580966
-0.440223	-1.266561	0.249374	-1.062567	0.127813	-0.600650	1.122853	1.641122	1.180745	-0.565795	2.121871	-0.187252	0.270661	1.188764	1.879366	1.172365	1.628690	1.779636	0.408360	0.398163
-1.970912	-2.016679	-0.711406	-1.372141	-0.095019	-0.260685	1.295710	1.885099	0.641750	-1.404704	1.252945	-0.692228	0.228643	0.987649	1.408886	1.233702	1.509860	0.811222	-0.034371	0.480543
-2.711177	-1.934170	-1.276105	-1.124014	0.283058	0.181015	1.430516	1.093454	-0.054160	-1.922701	0.445583	-0.562952	0.741961	0.960789	0.241692	0.818887	0.948277	-0.166709	-0.267538	-0.479763
-1.975196	-0.965080	-0.526671	-0.320032	0.936423	0.392631	1.428787	0.030323	-0.204172	-1.795127	0.154794	-0.325383	1.101824	0.667111	-0.405526	0.136771	0.261621	-0.472216	0.016915	-1.319013
-0.196024	0.303184	0.966383	0.487504	0.948011	0.032248	1.155381	-0.180486	0.070932	-1.150455	0.126193	-0.544000	0.548097	0.096026	-0.126863	-0.137903	0.071343	-0.191802	0.633858	-0.917652
1.327992	1.280721	1.657681	0.707622	0.058140	-0.831341	0.569523	0.708564	0.182604	-0.244266	-0.001606	-0.921028	-0.723466	-0.140747	0.339362	0.211218	0.484998	0.123748	1.047242	0.476964
1.464908	1.749272	0.933370	0.333910	-0.859289	-1.602024	-0.215582	1.662670	-0.184652	0.591677	-0.176336	-0.635801	-1.753236	0.200375	0.357116	0.686630	0.902512	0.193626	0.909490	1.504881
0.243315	1.637584	-0.142865	-0.114417	-0.778028	-1.621554	-0.933008	1.490984	-0.811509	0.879635	-0.165428	0.381147	-1.856353	0.493742	0.205281	0.795693	0.684379	0.106968	0.365203	1.186618
-1.167526	0.870473	-0.293921	-0.199871	0.253698	-0.791539	-1.178446	0.262842	-1.245094	0.331124	-0.010794	1.083371	-1.132102	0.108788	0.290167	0.581005	-0.094252	-0.045049	-0.161766	-0.058753
-1.591142	-0.304906	0.310947	0.035514	1.134991	0.287022	-0.699167	-0.770611	-1.229287	-0.658398	0.018413	0.621464	-0.167366	-0.677028	0.249742	0.308342	-0.720768	-0.258942	-0.366026	-0.985675
-0.916800	-1.143900	0.442588	0.240283	0.923070	0.834938	0.142320	-0.668593	-0.936837	-1.167542	-0.184380	-0.400401	0.380194	-1.071787	-0.421874	0.054323	-0.702433	-0.443715	-0.270374	-0.955984
0.090482	-0.970001	-0.412496	0.180151	-0.161608	0.606362	0.484463	0.160249	-0.850813	-0.622364	-0.446392	-0.653478	0.144525	-0.795652	-1.235255	-0.164231	-0.316763	-0.466246	-0.166284	-0.511335
0.885575	0.083049	-1.395118	-0.054387	-1.025596	0.066963	-0.124648	0.555773	-1.276268	0.610560	-0.565737	0.066472	-0.539493	-0.267056	-1.115854	-0.193118	-0.147707	-0.377116	-0.331659	-0.474124
1.645348	1.167636	-1.499962	-0.209871	-0.924177	-0.162957	-1.089860	-0.037905	-1.855457	1.633408	-0.484243	0.539137	-0.720900	0.091166	-0.001452	0.030624	-0.306595	-0.366484	-0.684120	-0.833174
2.605959	1.641699	-0.792470	-0.155255	-0.205130	0.056186	-1.371803	-1.072731	-1.726889	1.894026	-0.173092	-0.054347	0.250632	0.294869	0.835106	0.264770	-0.382374	-0.430270	-0.724015	-0.820602
3.340108	1.687435	-0.018482	0.021625	0.242872	0.391163	-0.703261	-1.641060	-0.404351	1.546371	0.431603	-0.756529	1.897214	0.524775	0.438937	0.243737	-0.043159	-0.277374	0.001303	0.061470
3.103511	1.845889	0.463547	0.139797	0.049462	0.537112	0.095335	-1.431169	1.522675	1.087962	1.167095	-0.046585	2.950533	0.734724	-0.530598	0.026517	0.539862	0.242454	1.254045	1.397283
1.810086	2.087747	0.768511	0.090590	-0.369786	0.516133	0.149140	-0.860276	2.795111	0.809151	1.436837	1.855389	2.518349	0.685185	-0.734688	-0.186964	0.828796	0.722379	2.039186	2.237138
0.297009	1.715057	0.846161	-0.082937	-0.440924	0.511709	-0.334336	-0.472670	2.692979	0.563474	0.646435	2.844520	0.846503	0.284565	0.070216	-0.454465	0.403325	0.516520	1.449083	1.942692
-0.504759	0.362498	0.497480	-0.211674	-0.004722	0.570367	-0.273026	-0.422957	1.720246	0.007785	-0.941102	1.447391	-0.899955	-0.149968	0.890749	-0.947905	-0.562660	-0.401115	-0.280960	0.694633
-0.463438	-1.175465	0.008612	-0.120358	0.707888	0.525483	0.903765	-0.484473	0.988943	-0.906502	-2.027122	-1.178345	-1.479071	-0.021179	0.970048	-1.372282	-1.243440	-1.127861	-1.716058	-0.618168
-0.189627	-1.566252	0.096236	0.230516	1.364246	0.188749	2.352073	-0.353079	1.027389	-1.733253	-1.417154	-2.481521	-0.486446	0.946535	0.724537	-0.947556	-0.815200	-0.695905	-1.512683	-1.006395
-0.271011	-0.477944	0.979202	0.710115	1.670826	-0.389872	2.566680	0.071143	1.381472	-1.979308	0.507069	-1.522653	1.192979	2.132404	1.026907	0.644469	0.586090	0.739528	0.143296	-0.176985
-0.749916	0.876663	1.937801	1.122176	1.420466	-0.870395	1.041320	0.560888	1.383647	-1.721018	1.821427	0.075759	1.958967	2.367845	1.950925	2.447524	1.697330	1.859558	1.589035	1.084766
-1.256326	1.042256	2.076092	1.320183	0.623172	-0.890756	-1.034363	0.741893	1.008669	-1.510607	0.994977	0.349063	0.937728	1.204378	2.546563	2.866751	1.298961	1.533389	1.353560	1.525656
-1.447611	-0.027769	1.272170	1.232955	-0.395999	-0.413681	-1.917872	0.531195	0.687101	-1.583037	-1.294125	-0.605424	-1.066330	-0.376438	1.857742	1.334077	-0.347322	0.081343	-0.318670	0.678107
-1.292311	-1.014598	0.180757	0.869279	-1.148821	0.213492	-1.115841	0.299356	0.476763	-1.450176	-2.721988	-1.042914	-2.312730	-0.965374	0.066473	-0.915966	-1.560529	-1.060770	-1.766212	-0.582349
-1.023771	-0.919042	-0.500048	0.340760	-1.314510	0.512533	0.151108	0.360029	-0.054094	-0.562086	-1.816680	-0.004097	-1.902993	-0.366175	-1.501681	-2.001932	-1.043431	-0.940952	-1.670729	-1.002318
