X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.135267	-0.369179	0.055836	-0.063838	-0.419200	-0.163563	-0.347291	-0.191079	0.204247	0.048036	-0.446146	-1.165383	0.408419	-0.366001	-0.077239	-0.051244	-0.268295	-0.046526	-0.309607	-0.129025
-1.546355	1.680860	-1.701218	-0.476646	-1.528663	0.335536	-2.145399	-2.622850	0.893354	2.329149	-1.297651	-1.775156	1.225706	-1.369892	-1.673585	-0.108189	-0.551103	-1.352602	-1.747336	-1.147379
-1.922975	1.980408	-1.680905	-0.581207	-1.420616	0.598723	-1.477223	-2.254488	1.163920	2.913028	-1.357833	-1.339107	1.792796	-0.881180	-1.916348	-0.025493	0.397052	-0.752218	-1.529744	-0.998644
-1.266121	0.849196	-0.194275	-0.311603	-0.443796	0.323069	1.040880	0.337776	1.065061	2.198992	-0.463480	0.002460	2.177722	0.911683	-1.184231	0.145718	2.112390	1.153257	-0.081903	0.022607
-0.384337	0.009834	0.889123	0.060880	0.000296	-0.523580	2.637938	2.073053	0.841312	1.807092	0.687881	1.150678	2.463565	2.411222	-0.957155	0.177591	2.857604	2.142065	0.731234	0.574719
0.088130	0.209986	0.486715	0.144773	-0.706331	-1.420233	1.877618	1.206150	0.480033	2.182820	1.088325	1.329882	2.280061	2.393256	-1.762485	-0.093496	1.683884	1.239620	-0.028979	-0.039730
0.095496	0.441185	-0.522151	-0.154733	-1.652834	-1.688332	0.075623	-0.801451	-0.079703	2.212525	0.408473	0.799857	1.061591	1.201302	-2.536056	-0.618190	-0.386332	-0.333457	-1.405710	-1.105969
-0.192442	-0.311554	-0.585096	-0.480525	-1.569937	-1.204469	-0.783593	-1.474202	-0.509977	1.162804	-0.683828	0.238042	-1.040539	0.165510	-2.145330	-1.279923	-1.510793	-0.976527	-1.936524	-1.492373
-0.618214	-1.423850	0.562263	-0.372408	-0.301484	-0.470211	-0.407259	-0.401327	-0.386220	-0.105776	-1.289310	-0.137800	-2.754536	0.125603	-0.853313	-1.947020	-1.039396	-0.490382	-1.292717	-0.923970
-0.893060	-1.444814	1.673077	0.252595	1.131988	0.039244	0.113066	0.698031	0.150347	-0.312855	-1.140723	-0.479428	-2.636730	0.714300	0.159469	-2.201997	0.054632	0.227220	-0.240580	0.013012
-0.703981	-0.179393	1.584674	1.005563	1.663073	0.292375	0.181765	0.522877	0.543128	0.557395	-0.583867	-0.684274	-0.612309	0.976009	0.283947	-1.433245	0.557128	0.483402	0.477542	0.713290
-0.209863	0.881382	0.511398	1.365683	1.091072	0.417188	0.300722	-0.265046	0.638089	1.337023	-0.010389	-0.454874	1.697671	0.446412	-0.015782	0.314130	0.244620	0.239916	0.701833	0.938481
-0.089390	0.401845	-0.442035	1.107352	0.034852	0.378519	0.919787	-0.265792	0.794599	1.105334	0.387312	0.042641	2.525457	-0.436648	0.048830	1.883452	-0.325160	-0.270325	0.551140	0.632285
-0.725130	-1.096764	-0.629411	0.455451	-0.711347	0.139460	1.530536	0.693540	1.072068	0.028239	0.458765	0.139197	1.707474	-0.850819	0.786144	2.032919	-0.701521	-0.746923	0.128726	-0.087648
-1.489294	-1.867086	-0.341587	-0.169204	-0.785231	-0.138985	1.273273	1.456074	0.916529	-1.081918	0.061855	-0.486622	0.528219	-0.437437	1.823617	0.807685	-0.885939	-0.810908	-0.396526	-0.788227
-1.258396	-1.065076	-0.186952	-0.569100	-0.442871	-0.294240	0.058634	1.076449	-0.009447	-1.590273	-0.713424	-1.285973	-0.029873	0.325181	2.355771	-0.640916	-1.047656	-0.330855	-0.764980	-1.026789
0.261292	0.305786	-0.426823	-0.874220	-0.204465	-0.372720	-1.297944	-0.178707	-1.168329	-1.420608	-1.444330	-1.470781	-0.257027	0.592390	1.743580	-1.455886	-1.218806	0.244418	-0.812422	-0.844517
2.011787	0.721555	-0.880409	-1.216138	-0.267616	-0.434481	-1.902427	-1.316334	-1.745445	-0.966886	-1.607021	-0.906894	-0.800742	0.000822	0.224043	-1.672770	-1.243856	0.306314	-0.528961	-0.617927
2.602314	-0.024001	-1.178555	-1.437434	-0.351547	-0.297666	-1.486820	-1.545931	-1.562325	-0.724028	-0.938370	-0.038300	-1.473976	-1.033002	-1.077631	-1.495333	-0.907608	-0.125525	0.012298	-0.446547
1.709037	-0.734614	-1.063291	-1.233092	-0.187918	0.259573	-0.495068	-0.728502	-1.002346	-0.819498	0.298596	0.801805	-1.570057	-1.843182	-1.192999	-0.797136	-0.183045	-0.450015	0.555743	-0.095053
0.267976	-0.418875	-0.567095	-0.499277	0.062817	1.085208	0.254035	0.524020	-0.344399	-0.854214	1.316607	1.483713	-1.008363	-2.105020	-0.333336	0.323612	0.601245	-0.377950	0.652848	0.455437
-0.580666	0.585537	0.096090	0.570226	0.168678	1.715160	0.234332	1.170238	0.388276	-0.319923	1.335767	1.672216	-0.402553	-1.772061	0.460962	1.177974	1.022261	-0.251501	0.192598	0.897592
-0.470435	1.287172	0.804024	1.660591	0.403158	1.898106	-0.154822	0.779393	1.084947	0.760316	0.443705	1.036544	-0.010638	-0.785351	0.678851	1.292747	1.068197	-0.263472	-0.133213	1.149357
