X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.023791	-0.131923	0.216777	0.114759	0.034079	0.105049	-0.071732	0.081454	0.080666	0.113273	0.006220	-0.048103	0.070393	-0.255913	0.088705	0.083961	0.154775	0.004097	-0.069508	-0.078148
-1.398718	-2.928260	-2.084482	-1.337638	-1.932570	-1.918293	-1.850734	-1.475644	-1.007466	-2.250723	-1.089847	-0.569208	-1.934164	-2.407980	-1.699307	-1.465892	-1.914600	-1.006995	-0.750448	1.184823
-1.700356	-3.347905	-2.920780	-1.742910	-1.724454	-1.982885	-1.409866	-0.886288	-1.440960	-2.524408	-1.389986	-0.166267	-1.911754	-2.683327	-2.424521	-2.216793	-1.992744	-1.201110	-0.945822	1.569947
-0.827520	-1.440780	-1.753156	-0.704957	0.480353	-0.031132	0.764637	1.266131	-1.117809	-1.057270	-1.060010	0.579550	-0.178297	-1.229302	-1.668555	-1.627001	-0.180142	-0.345251	-0.487307	1.098853
0.335530	0.801896	0.581251	1.076512	2.455175	2.075175	2.171022	2.436041	-0.508140	0.193967	-0.763037	0.420101	1.204481	0.247211	0.029482	0.097732	1.587487	0.903063	0.365500	0.521456
0.919230	1.789917	2.332850	2.155340	2.402493	2.459357	1.418975	1.316272	-0.154497	0.280725	-0.561345	-0.597788	0.989403	0.603326	1.473116	1.800547	1.740628	1.442108	1.105566	0.372912
0.647144	1.445047	2.117280	1.556100	0.671895	1.058980	-0.257045	-0.705302	-0.210560	-0.108785	0.078151	-1.012871	-0.100840	0.243311	1.641034	2.104960	0.561075	0.774969	1.386325	0.508466
-0.272104	0.394262	0.067095	-0.269141	-1.036094	-0.596530	-0.876173	-1.529248	-0.468122	-0.343864	1.180899	0.033698	-0.756740	0.075580	0.462282	0.685447	-0.612703	-0.448550	1.308392	0.598000
-1.356831	-0.871572	-2.254543	-1.889526	-1.625707	-1.262702	-0.213825	-0.864808	-0.711713	-0.766477	1.806202	1.485124	-0.756500	0.283398	-1.160556	-1.287123	-1.078683	-1.153467	1.159646	0.681446
-1.974495	-1.886545	-3.229564	-2.282827	-1.349032	-1.148408	0.383702	-0.030757	-0.928014	-1.572973	1.126924	1.656829	-0.808521	0.455488	-2.170278	-2.247973	-1.188828	-1.017959	0.880081	0.944964
-1.702886	-2.100082	-2.537598	-1.565772	-0.945138	-1.078592	0.157383	0.140571	-1.186921	-1.980486	-0.314479	0.407332	-1.268196	0.386203	-2.237696	-1.783304	-1.406836	-0.656600	0.175557	1.211278
-0.751579	-1.334244	-1.131391	-0.434975	-0.697777	-1.075378	-0.210113	0.120928	-1.392096	-1.255836	-1.008454	-0.701885	-1.654271	0.291797	-1.794358	-0.813510	-1.581186	-0.640342	-0.705490	1.050125
0.196376	-0.036831	-0.031228	0.624199	-0.463559	-0.435275	0.067967	0.495352	-1.198279	0.140165	-0.223753	-0.384345	-1.353421	0.462855	-1.275129	-0.268723	-1.247676	-0.709692	-0.940859	0.320393
0.653275	1.100472	0.546108	1.308679	-0.178134	0.874088	0.663552	0.958361	-0.282298	1.114166	1.120553	0.865909	-0.405437	0.942842	-0.608584	-0.076633	-0.324236	-0.249570	-0.361863	-0.684203
0.687422	1.594983	0.860383	1.174071	0.011855	1.659539	0.684526	0.853893	1.179547	1.216817	1.576240	1.498064	0.490182	1.394853	0.371340	0.261942	0.662682	0.634868	-0.052773	-1.531160
0.641828	1.342632	0.955196	0.063830	0.008105	0.874381	-0.085782	0.147401	2.381043	0.872997	0.788854	0.733970	0.661082	1.280652	1.243964	0.595176	1.015435	0.984790	-0.883764	-1.843099
0.714976	0.667658	0.715574	-1.195593	-0.100378	-0.784554	-0.958594	-0.529049	2.476996	0.649031	-0.347427	-0.704664	0.150372	0.453366	1.188815	0.298427	0.557818	0.144938	-1.969223	-1.406727
0.854532	0.158893	0.383728	-1.312048	-0.176367	-1.409737	-1.188832	-0.601677	1.407143	0.676171	-0.884594	-1.568847	-0.345087	-0.463954	0.032982	-0.571215	-0.105260	-1.230707	-1.734718	-0.487555
0.898346	0.154621	0.470345	-0.093912	-0.156127	-0.193015	-0.748140	-0.142066	0.014318	0.668562	-0.696202	-1.407572	-0.278470	-0.665205	-1.185994	-1.022931	-0.166336	-1.747462	-0.281149	0.105243
0.752951	0.393606	1.058821	1.057077	0.013044	1.445108	-0.213529	0.205257	-0.753134	0.317340	-0.220243	-0.795932	0.169648	-0.150200	-1.124788	-0.360383	0.473672	-0.865675	0.632534	-0.231038
0.478227	0.379010	1.582371	0.738652	0.405109	1.561695	-0.051699	-0.110027	-0.705200	-0.286270	0.159806	-0.477407	0.424783	0.256857	0.332702	0.757975	1.038064	0.424408	0.093478	-1.061736
0.190089	0.004850	1.473370	-0.722295	0.932582	0.091647	-0.186312	-0.888911	-0.415571	-0.653709	0.265700	-0.559849	0.194078	-0.047471	1.764221	0.959906	0.747619	0.723571	-0.804466	-1.323729
-0.089570	-0.406988	0.761950	-1.751846	1.188205	-1.242774	-0.297088	-1.345301	-0.424408	-0.466551	0.026520	-0.568817	-0.379125	-0.764325	1.682900	-0.214284	-0.288277	-0.200129	-0.823959	-0.688310
-0.344289	-0.575836	-0.143393	-1.551707	0.708009	-1.289934	-0.351996	-1.064972	-0.595333	-0.019589	-0.408853	-0.079836	-0.980369	-1.181623	0.168043	-1.716178	-1.198988	-1.229694	-0.426516	-0.017388
-0.349091	-0.472833	-0.966564	-0.858340	-0.437136	-0.745698	-0.580649	-0.549203	-0.393389	0.160935	-0.621662	0.841007	-1.241583	-0.969733	-1.266318	-2.134215	-1.207799	-1.191313	-0.788645	-0.154206
0.146501	-0.152592	-1.552199	-0.537907	-1.424440	-0.706974	-0.903275	-0.458634	0.263952	0.025961	-0.339943	1.715852	-0.794849	-0.314453	-1.356602	-1.145365	-0.223808	-0.026111	-1.703500	-0.663810
0.888298	0.287512	-1.604319	-0.260840	-1.354787	-0.896956	-0.734063	-0.538492	0.722781	-0.003287	0.107603	1.985419	0.359228	0.378096	-0.304839	0.383205	1.145215	1.333067	-1.672341	-0.310339
1.122442	0.618225	-0.941871	0.749835	-0.273890	-0.290768	0.289292	0.082250	0.401494	0.326791	0.056296	1.320615	1.554704	0.687503	0.722621	1.476430	1.918246	1.959027	-0.037920	1.263605
0.469179	0.694216	-0.007952	2.120282	0.728556	0.946773	1.506072	1.435082	-0.279336	0.841308	-0.671891	-0.077092	1.948080	0.452820	0.963078	1.851513	1.399538	1.681524	1.961285	2.826697
-0.429357	0.757263	0.389326	2.448192	0.723595	1.361774	1.685887	2.245110	-0.230772	1.269947	-1.409412	-1.352942	1.427414	0.113529	0.705421	1.745460	-0.064053	1.032534	2.641772	2.804685
-0.559051	1.158944	0.065166	1.170118	0.075564	0.248399	0.503695	1.415094	0.907142	1.446451	-1.259688	-1.497666	0.729171	0.403311	0.714292	1.429173	-1.194853	0.607412	1.792011	1.029055
0.219408	1.714788	-0.208736	-0.459584	-0.062787	-1.203338	-0.868242	-0.450964	2.106267	1.186495	-0.002025	-0.334828	0.516091	1.330024	1.240320	1.075531	-1.101375	0.473536	0.672917	-1.067970
0.949720	1.705553	0.291235	-0.775689	0.635778	-1.405319	-1.085694	-1.665222	2.015883	0.393582	1.675516	1.077878	0.621861	1.804255	1.704319	0.805017	-0.329775	0.216670	0.407926	-1.946391
0.644031	0.719670	1.170419	0.289065	1.138421	-0.398607	-0.251354	-1.430089	0.468700	-0.626297	2.735753	1.378384	0.420042	0.820659	1.364997	0.597628	-0.126485	-0.397214	0.858277	-1.354252
-0.704016	-0.741646	1.339017	1.204581	0.477717	0.433705	0.413401	-0.492189	-1.390080	-1.306773	2.545722	0.305656	-0.256055	-1.128466	0.239387	0.295588	-0.746358	-0.932746	1.099957	-0.231996
-2.160993	-1.699490	0.494936	0.795962	-0.704080	0.426852	0.371683	0.196850	-2.326994	-1.398424	1.279572	-1.036476	-0.854732	-2.375245	-0.770303	-0.099656	-1.082850	-0.685624	0.671215	0.424210
-2.638783	-1.613236	-0.331874	-0.416983	-0.735630	0.389851	0.390932	0.634718	-2.041120	-1.161492	-0.223348	-1.408633	-0.768384	-1.895208	-0.787914	-0.275778	-0.188536	0.380824	0.080619	0.378385
-1.684504	-0.762565	-0.048737	-1.121342	0.859311	0.991547	1.099741	1.152590	-1.055079	-0.924094	-1.058785	-0.749386	-0.032440	-0.365156	0.039098	-0.024771	1.309983	1.332253	0.057906	0.007773
0.145439	0.102396	0.987606	-0.953781	2.381145	1.377449	1.747252	1.364286	-0.039658	-0.699279	-0.923807	-0.094166	0.750211	0.759717	0.655915	0.304209	1.823717	1.137854	0.544238	-0.308780
1.593912	0.337820	1.264879	-0.691052	1.789240	0.381626	1.138164	0.593443	0.575100	-0.323607	-0.309221	-0.287789	1.046299	0.804177	0.301407	0.145869	0.724197	-0.193191	0.754703	-0.454824
1.679665	-0.182634	-0.019130	-0.837534	-0.744389	-1.368834	-0.530805	-0.832639	0.679595	0.266631	-0.009714	-1.037390	0.814938	0.205830	-0.624179	-0.472570	-0.847098	-1.545011	0.226875	-0.359649
0.586062	-0.953645	-1.850764	-0.828164	-2.829245	-1.859657	-1.559415	-1.528534	0.573551	1.018330	-0.347625	-1.326519	0.407718	-0.323529	-1.092004	-0.853238	-1.254363	-1.768273	-0.602650	0.110698
-0.519980	-1.161464	-2.477128	0.015114	-2.512973	-0.337329	-0.652166	-0.564509	0.827334	1.780142	-0.849491	-0.586631	0.221640	-0.430613	-0.649866	-0.491031	-0.108956	-0.689888	-1.034433	0.852481
-0.669461	-0.394962	-1.350783	1.316650	-0.355337	1.622906	1.477545	1.344689	1.610926	2.159691	-0.799796	0.708624	0.374454	-0.049299	0.194601	0.297697	1.487883	0.854393	-0.948211	1.352615
-0.001118	0.829044	0.360420	2.003410	1.434738	2.188655	2.729287	2.447828	2.180069	1.617675	-0.155012	1.558486	0.553211	0.695763	0.671103	0.775675	2.180044	1.739220	-0.740284	1.122029
0.595874	1.418503	1.138969	1.564441	1.450676	1.413615	1.783716	1.667764	1.555228	0.084789	0.326304	1.402857	0.267237	1.353063	0.503254	0.563878	1.540609	1.328398	-0.690386	0.260677
0.585020	0.803660	0.641700	0.464689	0.208365	0.571678	-0.528222	-0.378911	-0.099876	-1.538688	0.046103	0.545966	-0.541920	1.376992	-0.028913	-0.150684	0.174673	-0.118027	-0.696411	-0.598366
0.246216	-0.398586	-0.255517	-0.547858	-0.908998	0.163859	-2.085124	-1.970818	-1.307244	-1.940986	-0.614858	-0.286486	-1.220421	0.763613	-0.509202	-0.933592	-0.975976	-1.596841	-0.531580	-0.902624
0.041805	-1.069308	-0.639545	-1.052595	-1.169951	-0.323006	-1.636229	-1.838681	-0.932803	-0.769067	-0.812632	-0.664804	-1.033320	0.132138	-0.689318	-1.327195	-1.301012	-2.052711	-0.154405	-0.633748
-0.058406	-0.856386	-0.402519	-0.884096	-0.770501	-0.980488	0.012116	-0.264370	0.346889	0.795713	-0.397507	-0.671533	-0.120645	-0.042280	-0.434940	-0.912193	-0.737912	-1.175490	0.203089	-0.190147
-0.306827	-0.421849	0.078189	-0.019242	-0.126142	-1.004896	0.989507	1.239187	0.836205	1.226728	-0.052611	-0.542204	0.489004	0.026596	0.306852	0.349563	0.319229	0.336504	0.160878	0.027199
-0.565923	-0.459307	0.597518	1.125002	0.486887	-0.008141	0.377886	1.356875	-0.083415	0.303376	-0.268974	-0.330557	0.017658	-0.142846	1.162307	1.658329	1.186849	1.316225	-0.471961	-0.130322
-0.499500	-0.853877	1.081398	1.674955	0.690073	1.082332	-0.935263	0.170123	-1.323599	-0.808635	-0.720388	-0.014730	-1.114294	-0.603119	1.219962	1.774051	1.216645	1.101329	-1.295620	-0.531062
-0.262426	-0.923011	1.205340	1.150250	0.138001	1.159714	-1.363081	-1.023284	-1.625789	-1.024842	-0.861169	0.247884	-1.742084	-0.932483	-0.005552	0.424926	0.352884	0.168382	-1.379558	-0.792092
-0.423906	-0.274014	0.652772	0.222798	-0.784793	0.488770	-0.356748	-1.067239	-1.048248	-0.428496	-0.640641	0.232095	-1.245722	-0.790646	-1.434400	-0.937521	-0.599791	-0.240205	-0.103577	-0.453289
-1.081373	0.670438	-0.224535	0.039053	-0.959730	0.241344	1.094263	-0.066791	-0.535959	0.156803	-0.242177	0.034198	-0.070598	-0.389238	-1.169888	-0.533873	-0.680700	0.617272	1.961774	0.557420
-1.500517	0.998591	-0.520235	0.703950	0.221817	0.629362	1.607254	0.877771	-0.506667	0.238573	0.437940	0.076096	0.987422	-0.350186	1.070758	1.501859	0.049003	2.022356	3.327308	1.581003
-0.923079	0.274045	0.210361	1.030340	1.871082	0.514171	0.828177	0.920726	-0.526711	0.009717	1.427773	0.504323	1.556806	-0.991024	3.044747	2.973541	0.454160	2.410845	2.923872	1.641513
0.474144	-0.828663	1.330950	0.101343	2.407233	-0.779410	-0.399414	0.250229	-0.280546	-0.176615	2.030141	0.779469	1.599274	-1.763129	2.409017	2.069795	-0.207910	1.123913	1.024802	0.399835
1.719070	-1.089132	1.782660	-1.410687	1.326370	-2.142990	-1.100125	-0.358805	-0.126411	-0.279694	1.328874	0.238817	1.077952	-1.672294	-0.344481	-0.570483	-1.233498	-0.795430	-1.149088	-1.412508
2.127703	-0.018703	1.238476	-2.005276	-0.255014	-1.979332	-1.083503	-0.462261	-0.345817	-0.330930	-0.493572	-0.947353	0.217657	-0.429850	-2.416257	-2.714111	-1.452706	-1.860079	-2.427691	-2.620185
1.970008	1.620389	0.350509	-1.199726	-0.903380	-0.384294	-0.751638	-0.199633	-0.384118	-0.012401	-1.990950	-1.776226	-0.223811	1.049656	-2.120390	-3.035948	-0.870363	-1.816003	-2.297177	-2.578551
1.851473	2.573992	-0.143513	-0.035627	-0.373799	0.898687	-0.344649	0.175812	0.470616	0.981976	-1.986719	-1.500914	0.340687	1.554370	-0.681731	-2.114349	-0.493399	-1.517220	-1.035891	-1.496445
1.652202	2.129078	-0.273983	0.306026	0.376859	0.724738	0.269447	0.645373	1.784702	2.093726	-0.865458	-0.401549	1.309591	0.833866	-0.217226	-1.134158	-0.629345	-1.375726	0.434353	-0.019937
0.633513	0.503834	-0.603199	-0.114721	0.442734	-0.099769	1.124631	1.224825	2.128460	2.087647	0.059416	0.679249	1.270884	-0.261243	-0.932668	-0.444026	-0.358411	-0.772103	1.171496	1.274375
