X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.335250	0.327023	-0.080357	0.084884	-0.220877	0.382760	-0.023803	0.289738	-0.208292	-0.048544	0.147559	0.164945	-0.000867	0.060159	0.065879	-0.018713	-0.140754	-0.026960	-0.072868	0.225925
0.362701	0.255762	-0.075423	0.091445	-0.390859	-0.335882	-0.162774	-0.163316	-0.036535	-0.040356	-0.488441	-0.144029	0.184060	0.151956	0.103936	-0.054545	0.021627	0.156874	-0.020658	-0.166187
0.346691	0.304487	0.058270	0.224846	-0.427665	-0.281916	-0.192496	-0.306612	0.019865	-0.333483	-0.497894	-0.008186	0.067109	-0.058816	0.042939	0.050664	0.063017	-0.018442	-0.007436	-0.261703
0.155398	0.261022	0.202706	0.322781	-0.265262	0.055427	-0.228723	-0.232124	-0.018230	-0.523878	-0.034227	0.272600	-0.166655	-0.608397	-0.205517	0.007029	-0.001648	-0.305056	-0.019645	-0.105918
-0.177141	-0.051723	0.128854	0.138922	-0.023581	-0.197986	-0.248527	-0.285705	0.021942	-0.061698	0.293982	0.194019	-0.148631	-1.031131	-0.429290	-0.364795	0.042714	-0.136693	0.098791	0.066376
-0.338321	-0.336296	-0.174524	-0.263971	0.086554	-0.790437	-0.041150	-0.587404	0.246790	0.758090	0.280336	-0.122878	0.054786	-0.770692	-0.195268	-0.617939	0.329792	0.495923	0.457346	0.121835
-0.163442	-0.179036	-0.457978	-0.542410	0.044664	-0.753084	0.181785	-0.878318	0.462987	1.001077	0.242450	-0.206832	-0.002169	-0.040009	0.469147	-0.299655	0.602631	0.869988	0.802898	0.026174
0.016622	0.258810	-0.506702	-0.479839	0.036376	-0.025047	-0.111640	-0.831106	0.378036	0.323264	0.362044	-0.024074	-0.447297	0.265682	0.866626	0.246920	0.523843	0.494213	0.727946	-0.203318
-0.222152	0.331000	-0.348961	-0.210418	0.171162	0.409224	-0.681298	-0.352319	0.070588	-0.526127	0.337177	0.034481	-0.779341	-0.141056	0.490015	0.318171	0.196252	-0.146706	0.244416	-0.389885
-0.751859	-0.239514	-0.151269	-0.045387	0.360494	0.082264	-0.473234	0.394582	-0.085911	-0.683115	-0.105688	-0.198434	-0.500388	-0.359598	-0.238101	-0.097391	-0.053335	-0.286648	-0.233460	-0.299220
-0.982962	-0.910449	-0.041745	-0.181658	0.479632	-0.233179	0.715803	1.076930	-0.058687	-0.279244	-0.611979	-0.431175	0.120947	0.378150	-0.501857	-0.297339	-0.240766	0.006679	-0.516530	-0.003620
-0.621827	-0.926709	-0.082988	-0.532918	0.494601	0.206684	1.500326	1.316838	-0.212887	-0.130159	-0.521039	-0.301981	0.311514	1.314004	-0.139491	0.100127	-0.520887	0.075363	-0.785841	0.114109
-0.056758	-0.229400	-0.270493	-0.751004	0.419801	0.856757	0.741848	0.936158	-0.535022	-0.466153	0.167950	0.198191	-0.150062	1.001741	0.257180	0.601729	-0.594034	-0.149230	-1.009142	-0.104638
0.178252	0.485447	-0.430694	-0.500919	0.277780	0.626596	-0.621006	0.154707	-0.447455	-0.567364	0.612470	0.672055	-0.551212	-0.543376	0.211165	0.531954	-0.034113	-0.039096	-0.735749	-0.283385
0.157911	0.607501	-0.244594	0.139543	0.133179	-0.440554	-0.685127	-0.539380	0.177569	0.128801	0.245758	0.641767	-0.171142	-1.494497	-0.045598	-0.021503	0.798357	0.547831	0.217742	0.024361
0.453591	0.247114	0.386148	0.610243	0.074771	-1.087962	0.809005	-0.771567	0.484590	1.066701	-0.332387	0.025170	0.696451	-0.466483	0.010279	-0.315759	0.924460	0.800332	1.222663	0.665420
1.179499	-0.097881	1.025462	0.394091	0.120829	-0.554763	2.076905	-0.543559	-0.183893	1.215043	-0.185398	-0.700134	1.053213	1.541055	0.398281	0.026295	0.071329	0.113205	1.376575	0.976806
1.526374	-0.242558	1.056768	-0.340572	0.203379	0.410309	1.585400	-0.138157	-1.071800	0.432948	0.510055	-0.919528	0.455494	2.242161	0.559351	0.468691	-0.783642	-0.882985	0.519537	0.613078
0.683438	-0.362249	0.422180	-0.806829	0.260529	0.656835	-0.162762	0.200660	-0.882741	-0.376269	0.671104	-0.487077	-0.500220	0.866043	0.092589	0.238545	-0.636227	-1.098731	-0.564017	-0.027048
-0.908752	-0.480343	-0.286680	-0.466336	0.268289	0.133329	-1.519494	0.435068	0.332359	-0.480473	-0.035829	0.155181	-1.057951	-1.030408	-0.703072	-0.656174	0.173826	-0.492439	-1.014419	-0.430718
-1.804726	-0.359925	-0.574394	0.291830	0.207284	-0.307848	-1.625961	0.607491	1.130179	-0.133906	-0.658101	0.458171	-1.117146	-1.662196	-1.141483	-1.336542	0.429383	-0.066292	-0.776118	-0.664573
-1.228527	0.005665	-0.537749	0.597396	0.136856	-0.160026	-0.803596	0.749036	0.647515	0.034093	-0.392430	0.318644	-0.808381	-1.002309	-0.817259	-0.944945	-0.215821	-0.339214	-0.450239	-0.947725
-0.003462	0.210808	-0.445278	0.211170	0.247687	0.333226	0.419973	0.976132	-0.270881	-0.066856	0.248225	0.121632	0.101327	-0.186469	0.117532	0.476928	-0.674524	-0.563412	-0.388109	-0.865885
0.542396	-0.006321	-0.219726	-0.167909	0.594879	0.740904	1.655668	1.346694	-0.366702	-0.151195	0.263377	0.220540	1.541700	0.226381	1.110858	1.924084	0.022530	0.121141	-0.271256	0.113071
0.187507	-0.334733	0.279440	0.083376	0.817391	0.808522	2.160681	1.447605	0.281918	-0.277270	-0.398679	0.474118	2.300813	0.503394	1.518957	2.208162	1.187486	1.265575	0.250706	1.346889
-0.191313	-0.330271	0.726624	0.540267	0.496754	0.435309	1.173836	0.608471	0.530713	-0.701955	-0.889794	0.458724	1.107390	0.701413	1.024945	1.009116	1.280496	1.556308	0.832871	1.333099
0.005266	-0.057597	0.593201	0.266774	-0.153013	-0.197389	-0.834377	-1.056117	-0.102043	-1.075060	-0.673352	0.061703	-1.330913	0.426108	-0.015704	-0.733787	0.081435	0.573851	0.789941	-0.204963
0.410868	0.081562	-0.079391	-0.778052	-0.395810	-0.572982	-2.145994	-2.266012	-0.804545	-0.580681	-0.066613	-0.387124	-2.632603	-0.333235	-0.822532	-1.678284	-0.924910	-0.622810	0.101911	-1.533681
0.462533	0.017667	-0.588708	-1.492312	0.059231	-0.331550	-1.689700	-1.900216	-0.704763	0.797463	0.377940	-0.545396	-1.631731	-0.945954	-0.963418	-1.422145	-0.617311	-0.887424	-0.439151	-1.056572
0.225242	0.045901	-0.391641	-1.040587	0.605956	0.206045	-0.374017	-0.518573	-0.038353	1.811374	0.484040	-0.375181	0.109283	-0.975987	-0.694301	-0.744130	0.262300	-0.341300	-0.264518	0.477177
0.089380	0.203681	0.223292	0.000957	0.475851	0.323688	0.125904	0.180367	0.345482	1.339023	0.327194	-0.065979	0.458428	-0.705205	-0.421419	-0.445420	0.365899	0.097295	0.202625	0.978462
0.096181	0.154429	0.480691	0.421423	-0.373599	-0.226311	-0.510930	-0.474343	0.197478	-0.130011	-0.028047	0.128557	-0.540442	-0.526821	-0.154146	-0.386428	-0.260954	0.057697	0.167197	-0.142546
0.039932	-0.149375	0.075548	-0.009107	-1.251642	-0.877137	-1.075119	-1.265374	0.021101	-1.060120	-0.415580	0.018034	-1.157040	-0.290620	0.265133	0.021363	-0.452162	-0.057026	-0.415813	-1.313528
-0.049463	-0.227247	-0.440867	-0.383237	-1.370782	-0.905913	-0.590199	-0.820342	0.167372	-0.776769	-0.535916	-0.344283	-0.583288	0.333725	0.643234	0.712325	0.166311	0.006156	-0.810937	-1.044704
-0.024287	0.190080	-0.379191	-0.069129	-0.460720	-0.307144	0.505794	0.506519	0.334708	-0.095540	-0.322270	-0.637226	0.267934	1.139579	0.479640	0.876607	0.645701	-0.083694	-0.542277	0.239244
-0.026304	0.642332	0.164450	0.473015	0.945181	0.210260	1.099757	1.266248	0.117781	0.047551	-0.125548	-0.620807	0.486308	1.501968	-0.437295	0.024955	0.199999	-0.587536	-0.013830	1.101548
-0.264961	0.572575	0.426714	0.547690	1.783196	0.091633	0.761569	0.941873	-0.303532	-0.159575	-0.297225	-0.476329	0.460904	1.146956	-1.564082	-1.193466	-0.667268	-1.125710	0.058042	1.026080
-0.492229	0.139833	-0.026008	0.239805	1.332432	-0.456925	0.030428	0.336866	-0.332981	0.012865	-0.726380	-0.565921	1.029057	0.432190	-1.867168	-1.519839	-0.906550	-1.083872	-0.443865	0.642120
-0.252793	-0.065180	-0.800850	0.056468	-0.034442	-0.838322	-0.351377	0.100515	0.233243	0.555725	-0.979092	-0.825047	2.075261	-0.177211	-0.807074	-0.449810	-0.271792	-0.353359	-0.924745	0.395141
0.282390	0.070408	-1.251145	-0.009921	-1.149013	-0.758276	-0.177962	-0.055606	0.807212	0.733956	-0.789113	-0.678992	2.519747	-0.604740	0.868386	1.105531	0.479978	0.547597	-0.824832	-0.062443
0.296467	0.048039	-1.139466	-0.357241	-1.199401	-0.317533	0.142344	-0.436035	0.617984	0.234987	-0.228637	0.231280	1.493550	-0.988482	1.651219	1.695209	0.555631	0.988648	-0.253007	-0.958967
-0.560466	-0.447076	-0.533066	-0.809985	-0.448873	0.317116	0.089704	-0.593623	-0.282800	-0.379726	0.502522	1.411123	-0.647486	-1.235812	0.887186	0.861445	0.047487	0.820411	0.303620	-1.582007
-1.485886	-1.049819	0.494691	-0.551196	0.227740	0.931860	-0.356479	-0.075489	-0.888662	-0.547791	1.188003	1.873959	-2.364743	-1.033732	-0.381972	-0.380018	-0.180345	0.515989	0.719014	-0.993638
-1.439686	-1.212645	1.572307	0.629928	0.252878	1.054969	-0.632967	0.612955	-0.354098	-0.493764	1.488790	1.127303	-2.165564	-0.309528	-0.617414	-0.723264	0.405209	0.593071	1.214503	0.563840
-0.478270	-0.890788	1.800760	1.598304	-0.379620	0.184212	-0.235276	0.469234	0.922375	-0.730700	1.021053	-0.384190	-0.153284	0.529333	0.290224	-0.083869	1.138693	0.827657	1.579321	1.577993
0.418323	-0.443104	0.645713	1.084148	-1.405396	-1.554123	0.612127	-0.729225	1.693867	-1.102179	-0.243329	-1.765047	1.801564	0.951338	0.883820	0.406368	0.804239	0.373839	1.068922	0.910929
0.733831	-0.075361	-0.905408	-0.527334	-2.382672	-3.120349	1.143260	-2.046258	1.307617	-0.912480	-1.694454	-2.345965	1.915964	0.837860	0.118852	-0.044642	-0.734378	-1.068172	-0.462206	-0.745699
0.868669	0.211518	-1.021702	-1.404322	-2.571509	-3.213735	0.945760	-2.241074	0.338021	-0.010051	-2.359185	-1.928926	0.457252	0.552280	-1.151898	-0.813361	-2.070137	-2.521566	-1.827192	-1.555209
1.035492	0.213922	0.607393	-0.541397	-1.374941	-1.471375	0.417368	-0.849397	-0.326557	0.826644	-1.638545	-0.802059	-0.686892	0.472773	-1.300959	-0.753529	-1.848927	-2.629278	-1.670343	-0.725532
0.572318	-0.387917	1.868615	0.828929	0.725108	0.938136	0.157884	1.346166	-0.565752	0.874853	0.089262	0.291075	-0.420802	0.562086	-0.165804	0.161442	-0.478635	-1.205768	-0.260163	0.505054
-0.956321	-1.331077	0.642297	0.762710	2.120459	2.221414	0.177220	2.785935	-0.814506	0.462702	1.656253	0.598408	0.309480	0.480081	0.751631	0.782207	0.362114	0.504198	0.651360	0.463186
-2.534694	-1.631665	-2.255726	-0.766242	1.614081	1.714112	0.084917	2.454597	-1.090387	0.527288	2.095115	0.160567	0.079979	0.064226	0.386226	0.391606	-0.168320	1.172137	-0.012842	-0.784089
-2.563944	-0.630633	-3.726084	-1.680629	-0.089206	0.502913	-0.145380	0.958282	-0.877075	1.288699	1.510397	-0.080606	-0.913177	-0.447730	-0.544953	-0.355887	-1.126092	0.667632	-1.288510	-1.587055
-0.929668	1.009357	-2.133656	-0.484491	-1.067367	0.031794	-0.206712	-0.126395	-0.049510	1.849870	0.863423	0.616311	-1.242061	-0.701779	-0.749064	-0.431277	-1.154886	-0.130727	-1.458112	-0.987963
0.678140	1.892065	0.690506	1.690220	-0.440664	0.437885	-0.209519	-0.151783	0.688959	1.331637	0.875849	1.777458	-0.449086	-0.576879	-0.071684	0.257745	-0.181409	-0.432088	-0.247767	0.078665
0.808425	1.529293	1.804482	2.458931	0.698433	0.752226	-0.637335	-0.007777	0.681356	0.095461	1.271226	2.240498	0.290227	-0.167705	0.732482	1.080791	0.806373	-0.070761	0.995530	0.299435
-0.060497	0.894787	0.694173	1.183613	0.850558	0.410101	-1.361191	-0.535464	0.242563	-0.611550	1.186903	1.517272	-0.019394	0.397584	1.298024	1.695195	1.241479	0.744534	1.161855	-0.118422
-0.315422	1.111788	-0.502435	-0.348164	-0.078951	-0.200889	-1.496453	-1.212884	0.202317	-0.230848	0.270374	0.173365	-0.728912	0.929312	1.768751	2.125749	1.425607	1.570002	0.565041	0.028415
0.778795	2.044059	0.035719	-0.288641	-1.038839	-0.612062	-0.674152	-1.119152	0.698743	0.383412	-0.836821	-0.940325	-0.589541	1.082521	1.939874	2.117238	1.553374	1.665213	0.083387	0.927068
2.364148	2.603192	1.698251	1.110290	-1.349578	-0.848015	0.223419	-0.472744	0.952513	0.120081	-1.252158	-1.302529	0.379819	0.573730	1.256203	1.205346	1.144061	0.528785	-0.091985	1.385643
3.065164	2.151889	2.558367	2.150547	-1.202106	-0.916619	0.177573	-0.256591	0.302779	-0.886710	-0.901397	-0.758758	0.951725	-0.437702	-0.250101	-0.470617	-0.125469	-1.227711	-0.296802	0.620224
