X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.005332	-0.039606	0.139338	0.045398	0.020883	0.026299	0.043391	-0.097622	-0.081794	-0.174930	-0.207149	-0.142586	0.024577	-0.017818	-0.235321	-0.116402	-0.057764	-0.071966	0.093340	-0.003116
0.646698	1.030263	-0.446935	1.295674	-1.494609	0.032904	-1.738553	1.288449	1.375345	1.117972	1.144672	1.395210	-0.332386	0.560583	0.012464	0.853875	0.581182	1.081340	0.523116	0.714311
0.215089	0.726390	-0.882127	0.930094	-1.414833	-0.220766	-1.844710	1.181734	0.837221	1.181547	0.731193	1.284482	-0.561730	0.534755	0.288698	1.131032	1.021841	1.349446	0.088167	0.521037
-0.822685	-0.458987	-0.795933	-0.650838	0.135302	-0.613779	-0.374074	-0.265730	-0.854900	0.121071	-0.803245	-0.128087	-0.429780	0.318709	0.674354	0.749194	1.071288	0.624335	-0.655613	-0.321531
-0.900969	-0.782471	0.042232	-1.497751	1.614304	-0.661471	1.146296	-1.323574	-1.177694	-0.801844	-1.261411	-0.907899	0.259120	0.727883	1.166060	0.432843	0.842027	-0.201381	-0.384342	-0.675793
0.599658	0.435781	1.235693	-0.541074	1.885759	-0.066031	1.583804	-0.565897	0.609298	-0.632103	0.185518	0.085389	1.299550	1.613591	1.552007	0.761882	0.819494	-0.008809	1.108291	0.034718
2.311143	1.846406	1.940311	1.030828	1.295962	0.763016	1.195040	1.432914	2.484764	0.233419	1.919526	1.758337	1.995021	1.854221	1.571536	1.449053	1.272229	1.275294	2.397689	1.036916
2.347194	1.742847	1.638272	1.244684	0.907733	1.023380	0.865406	2.684313	2.314456	0.604888	1.940403	2.156419	1.745237	0.880240	1.194649	1.659186	1.757502	2.408598	2.117601	1.128700
0.642430	0.211255	0.668302	-0.137985	1.105521	0.482178	0.860006	2.067120	0.444569	-0.033700	0.304861	0.914837	0.781060	-0.381908	0.652396	1.044813	1.614777	2.198990	0.730669	0.221610
-0.826026	-0.972967	-0.052315	-1.265613	1.300187	-0.130101	0.677619	0.526391	-0.923421	-0.898614	-1.036476	-0.393218	0.025010	-0.577359	0.225390	0.184099	0.862018	0.924998	-0.003906	-0.458261
-0.406910	-0.503144	0.129937	-0.489064	0.873447	0.075451	0.021641	-0.195380	-0.406875	-0.860742	-0.566047	-0.349906	0.062718	0.343122	0.077349	-0.133040	0.188693	-0.096620	0.679665	0.142153
1.222994	0.986791	0.989918	1.595244	0.045976	1.079192	-0.537935	0.433641	1.183630	0.203000	1.187232	0.663517	0.489444	1.087007	0.224878	0.213717	0.092365	-0.180225	1.549474	1.536089
2.064541	1.880837	1.673981	2.886103	-0.371750	1.950048	-0.218288	1.381566	2.097012	1.334094	2.444256	1.286330	0.534868	0.796768	0.571443	0.739978	0.433853	0.164234	1.163386	2.189141
1.432265	1.578407	1.569588	2.247815	0.002292	1.886635	0.801632	1.456052	1.689395	1.695406	2.200143	0.996691	0.175381	0.208995	0.982269	1.064886	0.847824	0.307846	-0.025402	1.312866
0.595772	0.933392	0.820871	0.595192	0.600665	1.020260	1.370489	0.615365	0.784722	1.416078	1.108985	0.460948	0.172524	0.525696	1.337142	1.171408	1.166201	0.343832	-0.380075	-0.219243
0.718785	0.801196	-0.012076	-0.494267	0.612542	0.121110	0.765131	-0.155953	0.246847	1.108294	0.403517	0.379251	0.880208	1.566447	1.515759	1.084184	1.361435	0.596608	0.422674	-0.911661
1.258683	0.899258	-0.563663	-0.595914	0.085668	-0.264783	-0.325517	-0.032865	-0.032540	0.964501	0.353218	0.670451	1.540155	1.916720	1.443172	0.787742	1.432354	0.971509	0.937409	-0.339759
1.034831	0.479364	-0.793003	-0.481101	-0.100621	-0.191038	-0.688778	0.746112	-0.445687	0.674905	0.187318	0.845345	1.289189	0.952415	1.209491	0.518738	1.432577	1.205754	0.218582	0.523891
0.081413	-0.383939	-0.711682	-0.732984	0.527818	0.048605	-0.143472	1.216236	-0.704870	0.040715	-0.562024	0.716058	0.510578	-0.190977	0.997531	0.631769	1.346651	1.294655	-0.722203	0.621066
-0.480906	-0.817420	-0.268074	-0.959936	1.309395	0.326883	0.434793	0.871149	-0.267642	-0.674925	-1.205727	0.501812	0.361151	-0.183759	0.798456	0.982932	0.946197	1.264030	-0.453941	0.013972
-0.096847	-0.398972	0.463953	-0.529346	1.309409	0.597167	0.459688	0.233908	0.641059	-1.018018	-0.734565	0.391348	0.995929	0.605242	0.375105	0.906035	0.075816	0.876897	0.768828	-0.468611
0.545955	0.184026	1.152864	0.384102	0.557817	0.660680	0.233587	0.068474	1.142573	-0.795664	0.752837	0.230618	1.211679	0.606040	-0.342226	0.082855	-0.914209	-0.005744	1.418876	-0.428356
0.522590	0.015416	1.383242	0.923561	-0.073190	0.325415	0.154836	0.328940	0.735335	-0.241094	1.909653	-0.253646	0.194457	-0.747034	-0.994317	-0.948573	-1.382513	-0.992387	0.794715	-0.254493
-0.256334	-0.849754	0.941985	0.559241	-0.093149	-0.298283	0.059996	0.280033	-0.291569	0.171293	1.523715	-1.001679	-1.235442	-2.172194	-1.163633	-1.484049	-1.192715	-1.524441	-0.295928	-0.441875
-1.178593	-1.540415	-0.056780	-0.445657	0.016482	-0.947044	-0.365528	-0.498869	-1.355024	0.062752	-0.163561	-1.590133	-1.775013	-2.199412	-0.936789	-1.529205	-0.993291	-1.603866	-0.945821	-1.057842
-1.729237	-1.598588	-1.185944	-1.484754	-0.413770	-1.550829	-0.993780	-1.637605	-2.008351	-0.582948	-1.674375	-1.701975	-1.421837	-1.046838	-0.829054	-1.569242	-1.391603	-1.726298	-1.281804	-1.827551
-1.821817	-1.424567	-1.791280	-2.048152	-1.191791	-2.059234	-1.356286	-2.438755	-1.933176	-1.364271	-1.808117	-1.424653	-1.226337	-0.214155	-1.069985	-1.662441	-1.999775	-1.994022	-1.712703	-2.267274
-1.505626	-1.337939	-1.340058	-1.734778	-1.383874	-1.998511	-1.124629	-2.458068	-1.025846	-1.687891	-0.830912	-0.988350	-1.510285	-0.467915	-1.222079	-1.320413	-1.777486	-1.769063	-1.797224	-1.806170
-0.767513	-0.904471	-0.029343	-0.452446	-0.566027	-0.799524	-0.391622	-1.673074	0.270482	-1.212647	-0.090783	-0.463046	-1.365368	-1.039372	-0.813393	-0.426353	-0.480865	-0.628609	-0.851931	-0.348870
0.194021	0.226876	1.028765	1.100902	0.386554	1.173709	0.364342	-0.467690	1.018378	-0.169580	-0.495759	0.097090	-0.242395	-0.975999	-0.211426	0.237989	0.714576	0.663496	0.537874	1.245057
0.754140	1.299212	0.672126	1.658111	0.214755	2.450477	0.612954	0.479177	0.565617	0.822450	-1.501693	0.446826	0.829681	-0.447041	-0.309157	-0.107179	0.553337	0.852578	0.808099	1.800517
0.331677	1.098476	-1.025925	0.627708	-1.059309	1.857289	0.233793	0.592744	-0.700467	1.281549	-1.732881	0.359054	0.446295	-0.119604	-1.164063	-1.011310	-0.594336	-0.130124	-0.426465	1.090534
-0.828199	-0.395694	-2.573830	-1.038097	-1.943998	-0.092667	-0.404109	-0.151459	-1.643955	1.128149	-0.604039	-0.063863	-1.078785	0.103096	-1.570722	-1.118818	-1.076730	-0.938334	-1.560007	0.036312
-1.658610	-1.719078	-2.483134	-1.698792	-1.232605	-1.668247	-0.899246	-1.228676	-1.530843	0.534723	0.887159	-0.478102	-1.786833	0.791511	-0.526655	0.121691	-0.070417	-0.540787	-1.106213	-0.437183
-1.356283	-1.564314	-0.836227	-0.788220	0.494198	-1.703498	-1.145822	-1.966520	-0.717711	-0.208702	1.211478	-0.638548	-0.530279	1.685432	1.269651	1.621132	1.368605	0.481717	0.184853	-0.285720
-0.341581	-0.287673	0.801614	0.623456	1.562967	-0.574708	-1.104673	-1.941263	-0.111836	-0.687382	0.051198	-0.555452	1.357317	1.701738	2.075560	1.892553	1.717960	0.848931	0.421242	0.035428
0.186088	0.618370	1.025701	1.114920	1.136841	0.490750	-0.632924	-1.230460	-0.127595	-0.588392	-1.350773	-0.404410	1.576411	0.514233	1.187790	0.779106	0.869269	0.296613	-0.641823	0.290011
-0.329471	0.374258	-0.073145	0.443750	-0.053903	0.678924	0.154088	-0.428705	-0.345220	-0.089528	-1.651368	-0.364681	-0.220771	-0.664081	-0.280249	-0.520342	-0.016672	-0.273774	-1.260785	0.427533
-1.125436	-0.242417	-1.209738	-0.410101	-0.815598	0.116902	0.703624	-0.175823	-0.136495	0.267772	-0.845267	-0.442884	-1.946136	-0.494066	-0.890425	-0.982750	-0.205263	-0.187012	-0.314342	0.239063
-1.037783	-0.047020	-1.288440	-0.526628	-0.800699	-0.555325	0.611863	-0.484926	0.553642	0.256374	0.020877	-0.386123	-1.712421	0.706748	-0.547996	-0.758451	-0.149588	0.147467	1.020630	-0.427782
0.084727	0.927648	-0.403191	-0.065023	-0.565232	-0.924682	0.121800	-0.754593	1.135230	0.200857	0.248724	0.047607	-0.089248	1.296782	-0.209094	-0.544420	-0.519072	-0.027843	0.889099	-1.267304
1.145053	1.412575	0.397891	0.088029	-0.687071	-1.087334	-0.304646	-0.562728	1.019574	0.350191	0.100395	0.606063	0.865681	0.318905	-0.411782	-0.557425	-1.222997	-0.725299	-0.794166	-1.745192
1.008428	0.542114	0.257655	-0.466270	-1.132120	-1.250378	-0.535641	-0.106130	0.250964	0.432989	0.106671	0.634076	0.229839	-1.447228	-0.841997	-0.582726	-1.742203	-1.272802	-2.338781	-1.610493
-0.231332	-0.926098	-0.609945	-1.101893	-1.428529	-1.290580	-0.498759	0.289900	-0.512635	0.184147	0.336152	-0.040559	-0.948752	-2.502827	-1.136370	-0.648392	-1.884542	-1.211889	-2.319532	-0.904244
-1.367524	-1.469668	-1.265253	-1.053003	-1.264887	-0.994597	0.104870	0.601693	-0.655532	-0.114412	0.500727	-0.645672	-1.282173	-2.213105	-1.314278	-1.000041	-1.785430	-0.728070	-0.980162	0.239921
-1.440255	-0.738986	-1.176791	-0.511343	-0.807241	-0.589788	1.157602	0.777461	-0.276792	-0.128155	0.360886	-0.414574	-0.711405	-1.223457	-1.372601	-1.470880	-1.521792	-0.305249	0.263286	1.430519
-0.759668	0.008318	-0.695391	-0.287913	-0.422699	-0.532235	1.651118	0.567219	-0.094963	-0.152297	-0.155268	0.242863	-0.200156	-0.584250	-1.083964	-1.441978	-1.113937	-0.250228	0.328991	1.987355
-0.386071	-0.331834	-0.348045	-0.496043	-0.191756	-0.707484	0.750974	0.131200	-0.514122	-0.653833	-0.921230	0.225519	-0.244423	-0.636717	-0.381287	-0.604488	-0.677787	-0.456473	-0.513063	1.556507
-0.695141	-1.121523	-0.077770	-0.310905	0.127662	-0.407151	-0.824707	0.235303	-0.963678	-1.296649	-1.535813	-0.593223	-0.371955	-0.783125	0.382543	0.531612	-0.292777	-0.452714	-0.980995	0.579925
-0.815575	-0.791865	0.496060	0.742584	0.591983	0.624743	-1.403025	1.206908	-0.530491	-1.123839	-1.485599	-0.938178	-0.098191	-0.360485	0.711387	1.099624	0.091597	0.145395	-0.151215	-0.197442
0.240099	1.002132	1.295207	1.921223	0.774348	1.630939	-0.427118	2.158716	0.828596	0.145314	-0.560343	0.230620	0.363483	0.473251	0.471927	0.809044	0.442496	1.095753	1.493333	-0.503562
2.062654	2.743058	1.702823	2.158674	0.316569	1.783290	0.905799	2.008214	2.099637	1.515350	0.846311	2.139004	0.666519	1.009791	0.126427	0.304586	0.605618	1.691516	2.475630	-0.540872
