X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.022038	-0.090797	-0.235653	-0.086385	0.035371	0.095863	-0.061017	0.036706	-0.004874	-0.101250	0.165005	0.053166	0.093041	-0.039909	-0.026297	-0.060958	-0.090364	-0.120887	-0.173560	-0.186276
-0.023194	-0.138616	0.212266	0.493514	-0.941911	-1.131717	-1.343812	-0.735536	0.626718	-0.533917	-0.540669	-0.428135	0.212930	-0.747193	-0.089326	-0.281263	-1.215209	-0.321599	-1.080324	-0.884407
-0.487088	-0.444905	-0.228343	0.136441	-1.272322	-1.559524	-1.805538	-1.177407	0.079773	-0.472333	-0.671530	-0.696083	-0.208426	-1.122851	-0.599814	-0.790951	-1.159695	-0.338121	-0.805504	-1.146426
-0.957416	-0.625046	-1.151000	-0.850174	-0.736423	-0.768390	-1.067382	-0.867521	-1.001863	0.113438	-0.139107	-0.439956	-0.620568	-0.654896	-0.983091	-0.996137	0.136504	0.111904	0.259537	-0.603355
-0.704046	-0.170694	-1.439685	-1.321141	0.215865	0.769607	0.408425	0.165331	-0.962959	0.768255	0.515798	0.320517	-0.158664	0.721404	-0.441632	-0.181201	1.452189	0.851496	0.777902	0.581743
0.092886	0.653847	-0.761837	-0.706636	0.750160	1.735949	1.482135	1.051436	0.530654	1.020623	0.503180	0.895871	0.960213	2.091444	0.673739	1.192254	1.424785	1.051029	0.301775	1.488459
0.546772	1.039570	0.204319	0.430963	0.436658	1.109006	1.309210	0.841469	1.925130	0.862056	-0.471674	0.525403	1.676494	2.334371	1.210454	1.815317	0.032276	0.242676	-0.248533	1.239481
0.335782	0.734607	0.840560	1.167992	-0.236861	-0.576539	0.250301	-0.272743	1.759378	0.661368	-1.714569	-0.603387	1.529333	1.439948	0.822302	1.200734	-1.274112	-0.799011	0.055908	0.127744
0.071671	0.354318	1.148366	1.112983	-0.370822	-1.561306	-0.435321	-0.979617	0.441492	0.606534	-1.966045	-1.333020	1.036492	0.501431	0.363745	0.282174	-1.151563	-0.888068	0.908911	-0.537696
0.309395	0.422299	1.219854	0.506753	0.283062	-0.762354	0.092116	-0.322995	-0.480092	0.444662	-0.596859	-0.769436	0.636326	0.300380	0.537708	0.109058	0.131834	0.009999	1.178730	0.029195
