X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.370345	-0.319058	-0.249874	-0.388763	0.205151	-0.114722	-0.210203	-0.613828	-0.424717	-0.511385	-0.184357	-0.225073	-0.351719	-0.535020	-0.112296	-0.220273	-0.790273	-0.754014	-0.640333	-0.602252
-1.145093	-0.325492	-0.937889	0.040731	-0.623619	-0.248978	0.206073	-0.107678	-0.533322	-0.235335	-0.710977	-0.093013	-0.963858	-0.260081	-0.355799	-0.090992	-0.089321	0.028234	-1.133178	-0.006938
-0.700527	-0.057083	-1.005133	0.196667	-1.140289	-0.471686	0.111034	-0.328016	0.146574	0.118605	-0.460699	-0.054327	-0.708411	0.075771	-0.700539	0.231176	0.085642	0.648050	-1.331835	-0.086779
0.673508	0.283440	-0.392534	0.088822	-1.181855	-0.603406	-0.201518	-0.600817	1.113112	0.511791	0.343747	-0.064844	0.410204	0.588020	-0.732172	0.776543	-0.139374	0.867668	-0.887777	-0.613963
1.499264	0.276100	0.524810	0.004342	-0.566048	-0.262687	-0.037951	0.171110	1.087003	0.700699	0.852295	0.018757	1.363603	1.253214	0.058735	1.219525	-0.083040	0.620122	0.332908	-0.643435
0.899008	-0.072717	1.404246	0.214440	0.773534	0.633731	0.646823	1.653505	-0.216031	0.450425	0.677767	0.219456	1.156099	1.734401	1.371769	1.029495	0.603199	0.205981	1.832033	0.358567
-0.357908	-0.241610	1.979835	0.675641	2.163203	1.456271	1.064817	2.318842	-1.400613	-0.028340	0.207983	0.325402	0.125276	1.632879	2.069159	0.062806	1.257353	0.005444	2.523696	1.712646
-0.874627	0.142293	1.834274	1.016333	2.285613	1.317804	0.611729	1.535578	-0.932422	-0.121702	-0.009583	0.152425	-0.355352	0.976134	1.371587	-1.097104	0.845525	0.060984	1.592742	2.066829
-0.365546	0.735309	0.694260	0.882266	0.613521	0.206818	-0.227252	0.460179	0.885256	0.415915	0.181029	-0.093407	0.324417	0.274869	-0.136153	-1.627322	-0.544109	0.171304	-0.459433	0.858102
0.166537	0.813395	-0.875310	0.368255	-1.491183	-0.644256	-0.354780	0.452445	2.091707	0.962897	0.580112	0.048110	1.154262	-0.037420	-1.054695	-1.253308	-1.338800	0.320449	-1.895173	-0.880598
-0.061247	0.179079	-1.576567	0.006554	-1.901361	-0.042487	0.555714	1.269929	1.363450	0.745628	0.897269	0.661871	0.893572	-0.078939	-0.659369	-0.384440	-0.187882	0.709932	-1.336847	-1.431012
-0.572384	-0.527006	-0.671739	0.120085	-0.119589	1.548778	1.537234	1.495347	-0.425829	-0.071952	0.852849	1.134432	-0.216999	-0.253472	0.454213	0.424088	2.157254	1.307984	0.668538	-0.215289
-0.441986	-0.596354	0.982645	0.260721	2.000993	2.260138	1.450850	0.477508	-1.400498	-0.571363	0.241284	0.718290	-0.822982	-0.634223	1.164578	0.875336	3.365011	1.607840	2.055928	1.466881
0.303540	-0.139026	1.676886	-0.317996	2.259670	0.989731	0.381026	-0.875167	-1.026126	-0.363570	-0.791396	-0.517116	-0.315500	-0.875323	0.943798	0.855907	2.100399	1.051912	1.408707	1.761743
0.701104	0.102370	0.703474	-1.504443	0.494248	-1.083467	-0.495461	-1.327252	-0.460854	-0.035893	-1.523759	-1.487804	0.423196	-0.723967	0.152615	0.353507	-0.443716	-0.253960	-0.522698	0.288095
0.199237	-0.248924	-0.904738	-2.107270	-1.430004	-1.706123	-0.371923	-0.751901	-0.646183	-0.112831	-1.091316	-1.108296	0.271165	-0.393601	-0.471734	-0.378104	-1.913061	-1.363572	-1.718506	-1.436577
-0.584764	-0.773097	-1.662783	-1.235445	-1.834621	-0.195550	0.306187	-0.009702	-1.055946	-0.265642	0.517473	0.466274	-0.725848	-0.353721	-0.481039	-0.883615	-1.333790	-1.282007	-1.134560	-1.719350
-0.703852	-0.932912	-1.275576	0.370614	-0.902682	1.708157	0.562067	0.204966	-0.800287	-0.039428	2.037296	1.847244	-1.566827	-0.836397	-0.047802	-1.007275	0.104303	-0.094750	0.318507	-0.565319
-0.094949	-0.812508	-0.602634	1.046520	0.000556	1.913058	0.111553	-0.056265	-0.137006	0.179779	1.953477	1.797434	-1.577014	-1.571473	0.250290	-1.078406	0.628879	0.895315	1.029569	0.521155
