X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.276994	0.033897	0.137150	0.060021	0.193389	0.228311	0.051060	-0.079679	-0.059391	-0.045612	-0.022367	-0.216775	0.106501	0.109967	0.215412	0.026967	0.105774	0.144830	-0.053756	-0.082999
-0.962162	1.053930	-0.562955	-0.443992	-0.076856	-0.451303	-1.053411	-0.891429	0.748622	0.508367	0.809177	0.347369	0.618614	1.214795	-0.288292	0.947949	0.598418	0.094891	0.262197	-0.107898
-0.831488	1.671903	-1.206334	-0.898431	-0.458268	-0.980096	-1.689320	-1.481745	1.338896	1.118083	0.973402	0.489190	0.848367	1.489690	-0.575975	1.328035	0.805277	0.194123	-0.455482	-0.461113
0.245146	1.678013	-1.623289	-1.077332	-0.933019	-1.244135	-1.624959	-1.612273	1.702521	1.580427	0.404750	0.301756	0.775163	0.893794	-0.772523	1.095867	0.541209	0.384259	-1.805341	-1.017335
1.485802	1.063691	-1.630437	-0.759114	-1.287860	-1.151770	-0.956018	-1.116268	1.810198	1.471444	-0.290887	0.284186	0.635982	0.225212	-1.047454	0.712448	-0.022211	0.527859	-2.247083	-1.220640
1.762403	-0.016345	-1.285347	-0.125708	-1.284988	-0.733560	-0.037349	-0.114237	1.372856	0.592607	-0.403995	0.742908	0.648015	0.285563	-1.221951	0.642079	-0.353646	0.611517	-0.870090	-0.621577
0.642044	-1.184174	-0.923459	0.206871	-0.954445	-0.282881	0.687550	0.861702	0.156463	-0.588594	0.166335	1.373913	0.737154	0.925970	-1.011829	0.743020	-0.083765	0.662003	1.407259	0.530296
-1.083656	-1.894559	-0.758544	-0.177526	-0.564129	-0.129299	0.932692	1.167015	-1.485886	-1.178545	0.776494	1.475167	0.571823	1.084161	-0.505911	0.426037	0.517480	0.559947	2.666640	1.274636
-2.024881	-1.815201	-0.504229	-0.836709	-0.234638	-0.154554	0.800490	0.693420	-2.655131	-0.741754	0.706507	0.656501	-0.107235	-0.029682	-0.047978	-0.478813	0.788449	0.130464	1.944754	0.762079
-1.444912	-1.197444	0.321345	-0.768522	0.213606	0.168833	0.734901	0.160457	-2.605580	0.157923	-0.019883	-0.605401	-1.179893	-1.861311	0.301675	-1.304888	0.389146	-0.571020	0.116072	-0.749354
