X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.171103	0.083199	0.077512	0.305292	-0.161638	-0.138586	-0.048478	-0.218088	-0.081711	-0.036222	0.147699	0.052267	0.073164	0.075579	0.109649	0.070578	0.242876	-0.038991	-0.021778	-0.003160
0.123109	-0.043256	-0.938121	-0.630315	-1.054678	-0.322186	0.505675	0.176285	0.114085	0.146144	-0.836704	-0.559741	-0.678739	-0.472991	-1.308826	0.073847	-1.490347	-0.625476	-0.736404	-0.641050
-0.645535	-0.440775	-1.253214	-0.937127	-1.446889	-0.562715	-0.118412	-0.327237	-0.593356	-0.264274	-1.250738	-1.244253	-1.627459	-1.056439	-2.043371	-0.234381	-2.405943	-1.277360	-1.422828	-1.189483
-1.524004	-0.838531	-0.902319	-0.818192	-1.071072	-0.740595	-1.333634	-1.069018	-1.406234	-0.847052	-0.941356	-1.535944	-2.116850	-1.364973	-1.725637	-0.692211	-2.098615	-1.427708	-1.708516	-1.346562
-1.305018	-0.741461	-0.437225	-0.820237	-0.180430	-0.602339	-1.594868	-0.836661	-0.877838	-0.603026	-0.276277	-0.978989	-1.297286	-0.935342	-0.569194	-0.848447	-0.906488	-0.551465	-1.233894	-0.930363
0.044382	-0.139768	-0.205128	-0.890047	0.505499	-0.094105	-0.597241	0.175216	0.809107	0.638917	0.150207	0.028078	0.504891	0.177442	0.661134	-0.569031	0.233433	0.792798	-0.274683	-0.276100
1.161865	0.415539	-0.145312	-0.571869	0.435381	0.381135	0.330105	0.630682	1.852878	1.732902	0.022521	0.551300	1.759069	1.120878	1.139246	-0.212653	0.539992	1.341659	0.380809	0.053037
0.952420	0.429981	-0.147136	0.021866	-0.172049	0.299589	0.168971	0.135486	1.226413	1.480248	-0.387270	0.309568	1.355841	1.052178	0.623210	-0.143001	0.088636	0.666777	0.300067	-0.059433
-0.113332	-0.007617	-0.240867	0.190349	-0.582166	-0.290506	-0.419870	-0.243063	-0.029342	0.155744	-0.481096	-0.030993	-0.097980	0.214843	-0.321496	-0.341226	-0.373570	-0.281264	-0.162698	-0.214471
-0.655614	-0.295227	-0.399197	-0.277505	-0.406861	-0.685720	-0.291897	0.143947	-0.362954	-0.734126	0.007791	0.082485	-0.961899	-0.296450	-0.766947	-0.612509	-0.305729	-0.464249	-0.451633	-0.145000
-0.082073	0.046922	-0.420230	-0.699642	0.070097	-0.343721	0.385788	0.427512	0.296779	-0.313221	0.676738	0.316829	-0.433280	-0.012468	-0.228892	-0.838624	0.148939	-0.020552	-0.438588	-0.089784
0.690704	0.667744	-0.143837	-0.515984	0.453873	0.449967	0.538833	-0.169373	0.783346	0.541204	0.872506	0.115079	0.582141	0.236822	0.823144	-0.810608	0.592010	0.293169	-0.186604	-0.290665
0.377465	0.584423	0.322750	-0.102672	0.705092	0.992993	-0.010477	-0.753868	0.385587	0.384758	0.450391	-0.348809	0.616063	-0.439284	1.355437	-0.171208	0.928785	0.428280	0.467684	-0.360368
-0.912528	-0.468224	0.677861	-0.062946	0.873566	1.031620	-0.302054	-0.106277	-0.448567	-0.784225	0.009325	-0.422315	-0.524744	-1.552141	0.860812	1.056565	1.192913	0.908773	1.489539	0.343345
-1.561306	-1.272477	0.679307	-0.201766	0.797762	0.865090	0.193776	1.131915	-0.942182	-1.456541	0.196926	0.074373	-1.449728	-1.720934	-0.067943	2.050541	1.062217	1.514102	2.039092	1.595246
-0.457246	-0.564640	0.315279	0.096907	0.383636	0.723476	0.839192	1.225541	-0.870580	-0.677095	0.759519	0.686734	-0.864184	-0.436320	-0.492709	1.810057	0.164302	1.236353	1.172015	2.156677
1.406125	1.020692	-0.198144	0.735684	-0.113709	0.490340	0.948223	0.101705	-0.435355	0.646835	0.671537	1.042361	0.829240	1.321216	-0.236534	0.355885	-1.003812	-0.030948	-0.605233	1.307474
2.145010	1.626285	-0.546307	0.928275	-0.388066	0.100827	0.743628	-0.373304	0.251185	1.073209	-0.416058	1.267446	2.055564	2.257713	0.162796	-1.013236	-1.162791	-0.797049	-1.337628	0.060176
1.434235	0.784777	-0.515370	0.385980	-0.471471	-0.202891	0.729141	0.752120	1.074944	0.568474	-1.313801	1.562920	1.962810	2.021933	0.382867	-0.968794	0.154687	0.136546	0.097860	-0.024478
0.572916	-0.064581	-0.168163	-0.231113	-0.595338	-0.247963	0.831549	2.004716	1.543730	0.187554	-0.720190	1.659338	1.156561	1.181458	0.583619	0.417000	1.613493	1.789114	2.249182	0.973761
0.193987	0.004206	0.190591	-0.284727	-0.810529	-0.273881	0.753321	1.735188	1.135224	0.250501	0.752286	1.027168	0.552274	0.426773	0.775219	1.738755	1.554509	2.156859	2.570150	1.357884
-0.541079	0.050696	0.328043	0.020060	-0.945358	-0.584780	0.630121	0.530840	0.093178	0.058114	1.151524	-0.336674	0.248386	0.060084	0.611098	1.787746	0.177173	0.908668	0.495294	0.144540
-1.945894	-0.809817	0.339855	0.156540	-0.853160	-1.018701	0.701059	0.080990	-0.652908	-0.570803	-0.131160	-1.661463	-0.119832	-0.002051	0.034183	0.787364	-0.816753	-0.364335	-1.895238	-1.625707
-2.558002	-1.551417	0.441115	0.113244	-0.570176	-1.107963	0.706633	0.554423	-0.548692	-0.715138	-1.533113	-2.195175	-0.517225	-0.017933	-0.436214	-0.049088	-0.700209	-0.594884	-2.440189	-2.351305
-1.092563	-0.707485	0.525699	0.174758	-0.304041	-0.740624	0.248884	0.624255	0.008705	0.211522	-1.617018	-1.998518	-0.595790	-0.174220	-0.407569	-0.027496	-0.558556	-0.548421	-1.275464	-1.842726
1.320093	1.142320	0.212041	0.201468	-0.299164	-0.333593	-0.458992	-0.253845	0.338714	1.348626	-0.937139	-1.600084	-0.383269	-0.410781	-0.197087	0.264174	-1.258277	-1.182508	-0.156524	-1.139111
2.276944	1.941579	-0.534989	-0.199283	-0.567757	-0.255909	-0.787970	-1.050955	0.318521	1.428081	-0.729181	-1.094612	-0.317945	-0.512588	-0.323996	-0.196101	-1.857638	-1.913688	-0.049685	-0.856372
1.089123	0.965023	-1.119578	-0.857551	-0.787123	-0.377679	-0.584202	-0.815511	0.261255	0.388990	-0.783041	-0.165024	-0.602435	-0.421739	-0.703565	-1.453689	-1.019272	-1.516506	-0.279541	-0.591356
-0.714558	-0.443574	-1.000482	-1.096471	-0.686946	-0.389664	-0.324059	0.067296	0.293310	-0.755059	0.020940	1.003129	-0.944576	-0.343306	-0.814513	-2.331927	0.813240	-0.041896	0.028310	0.095430
-1.701795	-1.019182	-0.485679	-0.759685	-0.432333	-0.283032	-0.305502	0.701702	0.271951	-1.273939	1.578256	1.552099	-1.013547	-0.438963	-0.556980	-1.734450	1.838711	1.268404	0.592921	0.889712
-1.888196	-0.983072	-0.358352	-0.523742	-0.293276	-0.179651	-0.278096	0.783049	0.145966	-1.190214	2.448636	1.054534	-0.818958	-0.571449	-0.413490	0.001770	1.179898	1.671206	0.551416	1.174624
-1.662916	-0.939728	-0.755852	-0.873241	-0.087536	0.063792	-0.146592	0.307865	0.009366	-0.696867	1.840848	0.178836	-0.573474	-0.575325	-0.654567	1.347698	-0.296247	1.486732	-0.163899	0.791218
-0.938590	-0.765666	-0.988817	-1.365170	0.559203	0.614476	-0.377163	-0.851794	-0.105831	0.043442	0.477876	-0.253897	-0.503628	-0.669341	-0.893256	1.179346	-1.321078	1.105000	-0.704090	0.106294
0.108121	-0.233521	-0.574551	-1.323316	1.451761	1.170970	-1.152187	-2.272436	-0.180741	0.643519	-0.564470	-0.326120	-0.815845	-1.226192	-0.707448	-0.113117	-1.447400	0.478518	-0.418309	-0.345847
0.752068	0.333876	0.103338	-0.746331	1.875697	1.228831	-1.702697	-2.697809	-0.061233	0.773116	-0.833965	-0.515099	-1.441807	-2.021568	-0.293439	-1.189647	-0.916976	-0.291376	0.445875	-0.166531
0.767055	0.639471	0.375669	-0.079355	1.514639	0.808032	-1.235276	-1.460510	0.340322	0.611729	-0.346351	-0.625472	-1.770032	-2.078440	-0.131565	-1.217105	-0.179235	-0.791390	1.133306	0.577596
0.744346	0.813716	0.089513	0.477788	0.829607	0.440033	-0.155965	0.282308	0.735951	0.469035	0.510839	-0.038509	-1.122934	-0.667530	-0.283328	-0.577323	0.245812	-0.959552	1.057312	1.195057
0.938688	0.806646	-0.392376	0.954309	0.353643	0.413888	0.427245	0.741628	0.617389	0.190638	0.863284	1.150643	0.313795	1.580307	-0.402607	-0.211343	0.061497	-1.186933	0.137095	0.947209
0.763308	0.183329	-0.655643	1.218556	0.094750	0.484595	0.282348	-0.228865	-0.188387	-0.488950	0.086084	1.966406	1.454737	2.956127	-0.284562	-0.516848	-0.396870	-1.552391	-1.107218	-0.035652
-0.094892	-0.979009	-0.459845	1.117788	-0.089896	0.400605	0.335977	-0.984479	-1.232084	-1.277486	-1.144684	1.643102	1.461791	2.312743	-0.027675	-1.046496	-0.446546	-1.613338	-1.794284	-0.795498
-0.897029	-1.661133	0.263914	0.907436	-0.009286	0.294549	1.216577	-0.360344	-1.841594	-1.640458	-1.330916	0.483991	0.653219	0.302984	0.319935	-1.154436	0.127925	-1.196097	-1.422801	-0.699589
-0.810533	-1.022846	1.335858	1.083012	0.530405	0.378329	2.223595	0.794142	-1.808632	-1.597571	-0.049732	-0.517128	0.046504	-1.239345	0.900601	-0.661753	0.904984	-0.787665	-0.444919	-0.179933
-0.088424	0.376697	2.275091	1.668999	1.208761	0.572333	2.247603	0.895895	-1.544114	-1.555731	1.239564	-0.751005	0.215522	-1.164887	1.665324	0.138884	1.505494	-0.792026	0.187221	-0.071995
0.393950	1.130575	2.568164	2.006943	1.438219	0.644010	1.257903	-0.215093	-1.485726	-1.414144	0.845257	-0.601556	0.870946	-0.074777	2.121024	0.858138	1.950714	-0.887624	0.065974	-0.560262
0.445221	0.705636	2.103898	1.507760	1.013563	0.488709	0.205231	-1.221595	-1.482217	-0.542770	-1.027698	-0.930084	1.440426	0.589407	1.783367	1.245073	2.176486	-0.556556	-0.323271	-1.108750
0.632784	0.009508	1.244404	0.422645	0.254126	0.099375	-0.350587	-1.125605	-0.920625	1.148963	-2.401020	-1.838093	1.686138	0.332432	0.827464	1.245938	1.754060	0.138898	-0.264497	-1.162353
1.135511	0.054215	0.411706	-0.444026	-0.396213	-0.510155	-0.776793	-0.246438	0.506657	2.703376	-1.729092	-2.151417	1.644161	0.061369	-0.000497	1.016229	0.546008	0.800938	0.427469	-0.555534
1.285144	0.579692	-0.260155	-0.683461	-0.721175	-1.131228	-1.423206	0.586599	2.198642	3.027189	0.433453	-0.720365	1.270468	0.612885	-0.181515	0.791490	-0.727430	1.363594	1.292383	0.514228
0.510472	0.505165	-0.761072	-0.573204	-0.759437	-1.316921	-1.790981	1.070749	2.925653	1.975373	2.039139	1.717136	0.486039	1.380189	0.081912	0.639645	-1.122463	1.904546	1.671338	1.486375
-0.688426	-0.430177	-0.873510	-0.416411	-0.643716	-0.820186	-1.146886	1.301386	1.948358	0.323378	1.687457	2.855334	-0.438039	1.113940	0.265716	0.443149	-0.551627	2.041442	1.290257	1.646019
-1.121135	-1.140005	-0.332286	-0.055874	-0.458656	-0.013658	0.255768	1.144161	-0.058696	-0.966927	0.101285	1.549523	-0.856702	-0.122975	0.184264	0.209087	0.183705	1.249230	0.542094	0.859324
-0.328962	-0.647462	0.598129	0.646183	-0.244673	0.393142	1.159296	0.415271	-1.456749	-1.279015	-0.715164	-0.562522	-0.410727	-0.799551	0.008260	0.201185	0.367382	-0.194111	0.116629	-0.047822
