X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.042797	-0.017655	-0.065072	0.002850	-0.320550	-0.093925	-0.142552	-0.032382	0.061964	-0.040535	-0.118858	-0.012193	0.088762	0.093986	-0.088312	-0.049663	-0.105462	-0.037076	-0.181154	-0.023018
-0.749100	-0.516289	-0.924531	-1.240410	-1.522882	-1.717484	0.227631	0.559051	-0.070437	0.716945	1.254069	0.381045	0.264039	-1.027243	0.085495	0.468436	1.142666	0.185451	0.636198	0.076305
-1.082958	-0.832188	-1.345987	-1.600110	-1.793102	-2.269185	0.290357	0.970670	-0.061378	1.052842	1.573018	0.285879	0.199891	-1.294261	0.866867	1.494167	1.597117	0.527863	0.179847	-0.181265
-1.142972	-0.995502	-1.104546	-0.949537	-1.055028	-1.468619	0.013827	1.020226	0.045419	1.070397	0.659124	-0.161477	-0.235825	-0.763115	1.655951	2.497699	1.142437	0.948295	-1.384547	-0.673453
-1.217919	-1.107185	-0.272466	0.109082	0.023015	0.062238	-0.298302	0.658881	0.151938	1.218082	-0.633650	-0.399544	-0.905692	-0.252196	1.437420	2.466101	0.387388	1.273476	-2.620991	-0.960199
-1.242929	-1.067579	0.758341	0.862809	0.764458	1.317130	-0.312356	0.134998	0.245303	1.598284	-1.195678	-0.149966	-1.387884	-0.349471	0.332419	1.254809	-0.014057	1.267492	-2.370109	-0.801097
-0.921429	-0.663612	1.344368	0.963205	0.878378	1.572743	-0.060879	-0.083307	0.259670	1.674561	-0.713589	0.307444	-1.303355	-0.776055	-0.535215	-0.185339	-0.049209	0.717259	-0.929174	-0.342208
-0.357276	0.019727	0.959092	0.493127	0.364619	0.863864	0.095850	0.296638	0.026926	0.910551	0.098644	0.523823	-0.733073	-0.828836	-0.602876	-0.921837	-0.223950	-0.294901	0.367263	0.127511
-0.149971	0.482327	-0.255439	-0.156302	-0.495694	-0.013140	-0.061912	1.011474	-0.395239	-0.331937	0.386420	0.299367	-0.201610	-0.303062	-0.444465	-0.922437	-0.808835	-1.243994	0.564031	0.409357
-0.616212	0.331155	-1.390531	-0.522108	-1.045839	-0.198113	-0.369536	1.350223	-0.541964	-0.920417	0.125867	-0.300078	-0.135966	0.264727	-0.657339	-0.739316	-1.457703	-1.625756	-0.107326	0.403657
