X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.114295	-0.208758	-0.081261	-0.070787	-0.031269	-0.046070	-0.006292	-0.023201	-0.063744	-0.149213	-0.137971	-0.122953	0.006883	-0.001412	0.045965	0.040746	-0.061928	-0.160780	0.042132	0.067862
-0.453699	-1.032500	-0.504529	-0.399179	-0.440583	-0.288554	-0.150240	-0.175745	-0.853293	0.039018	-0.088295	0.732437	-0.855152	-0.388307	-0.118709	0.023399	-0.896135	-0.436413	0.464793	-0.191875
-0.300812	-0.904447	-0.368500	-0.139116	-0.049192	0.037019	0.168023	0.002602	-0.483191	0.067005	0.301041	0.756909	-0.791699	-0.571154	0.434713	0.624223	-0.188961	0.155413	1.222663	0.563904
0.160154	0.043592	0.114151	0.544443	0.674363	0.711581	0.645696	0.322594	0.414400	0.000931	0.598642	0.051168	-0.098468	-0.443415	1.066355	1.252633	1.129337	0.991140	1.633581	1.561074
0.338929	0.793932	0.337089	0.885732	0.690207	0.940926	0.588674	0.335233	0.356991	0.120540	0.132231	-0.545343	0.164494	-0.087699	0.592507	0.747536	0.986377	0.787263	0.768858	1.157174
0.042492	0.644057	0.155355	0.396105	-0.064551	0.320408	-0.111353	-0.038045	-0.756638	0.535149	-0.864238	-0.444770	-0.362688	0.264086	-0.909522	-0.954794	-0.716389	-0.442394	-1.049146	-0.760693
-0.288226	-0.026704	-0.073384	-0.526676	-0.596817	-0.593328	-0.775870	-0.403402	-1.433169	0.860210	-1.224548	0.139293	-0.833600	0.481339	-1.961808	-2.396518	-1.851733	-1.226160	-2.280218	-2.291918
-0.160259	-0.284472	-0.148958	-0.950579	-0.245189	-0.811007	-0.757194	-0.397201	-0.646559	0.578648	-0.218799	0.587869	-0.277372	0.704673	-1.411291	-2.049762	-0.974900	-0.576182	-1.806414	-1.731367
0.363304	0.228114	-0.281275	-0.401472	0.493631	-0.021665	-0.152717	-0.088847	0.747544	-0.219906	1.386650	0.553849	1.074191	1.044967	0.270192	0.042429	0.824280	0.702735	-0.104261	0.368913
0.738068	0.914115	-0.623871	0.568166	0.722382	0.975029	0.434001	0.172939	1.089329	-0.802927	2.027904	0.179523	1.837686	1.143887	1.577967	2.236532	1.519402	1.117934	1.335807	1.879136
