X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.138382	0.096758	0.208349	-0.008695	0.151757	0.025291	0.177162	0.285065	0.079743	-0.056553	-0.120739	-0.202934	-0.137378	0.110037	0.032957	0.081605	0.305047	0.296449	-0.007026	-0.075973
-0.512686	-0.558230	-0.854642	-0.738194	-0.395559	-0.802154	-1.811261	-1.177980	-0.209566	-0.835773	0.745276	-0.378687	-1.277133	-1.308237	0.231429	-0.452344	-0.055141	-0.626297	-0.441053	-0.249124
-0.720692	-0.828598	-0.847736	-0.936548	-0.306609	-0.847478	-1.779026	-1.189373	-0.123304	-0.692224	0.758672	-0.065662	-1.104635	-1.209350	0.209276	-0.434426	0.042551	-0.560609	-0.602861	-0.291256
-0.655333	-0.742418	-0.360275	-0.878475	-0.034624	-0.382234	0.055584	-0.036010	-0.004284	0.071922	0.056731	0.400731	0.182330	0.113547	-0.167674	0.072078	0.426172	0.236187	-0.628586	-0.486912
-0.799744	-0.605127	-0.715634	-1.188672	-0.388927	-0.272202	1.713264	0.795906	-0.383290	0.402530	-0.551488	0.284054	1.150321	1.007136	-0.739515	0.476630	0.493512	0.686651	-0.715077	-1.121030
-1.141769	-0.521835	-1.838975	-1.734722	-1.119565	-0.668141	1.787405	0.531959	-0.970327	-0.026695	-0.640901	-0.482915	0.862858	0.505318	-1.057080	0.326189	-0.014075	0.346846	-0.628773	-1.718111
-1.018399	-0.222796	-2.127651	-1.525136	-1.127787	-0.743417	0.633445	-0.196506	-0.792995	-0.426860	-0.438264	-1.047645	-0.051545	-0.632920	-0.843501	-0.218913	-0.663358	-0.127006	-0.059897	-1.322336
0.059783	0.552519	-0.611802	0.046468	-0.113314	0.111587	-0.581644	-0.436418	0.559190	-0.062380	-0.118148	-0.520796	-0.311036	-1.049057	-0.447234	-0.616383	-0.891554	-0.054396	0.612129	0.094078
1.590943	1.548855	1.546829	2.143662	0.791810	1.280962	-1.169434	0.002210	2.275679	0.811417	0.548647	1.037647	0.351451	-0.482299	-0.589762	-0.602117	-0.788781	0.247358	0.515743	1.107970
2.376275	2.036680	2.261694	3.047413	0.444461	1.502606	-1.052416	0.659892	3.151141	1.486862	1.561351	2.570047	0.920279	0.073087	-1.508783	-0.490756	-0.983095	-0.060992	-0.514553	0.493534
1.752382	1.522542	0.943909	1.874457	-0.758951	0.363447	-0.375594	1.062900	2.805929	1.751657	2.218091	2.957981	0.464252	-0.229120	-2.480049	-0.686880	-1.620793	-1.056645	-1.434039	-0.975340
0.367215	0.380496	-0.845271	-0.380826	-1.353998	-1.103400	0.442891	0.983555	1.826765	1.814085	1.836823	2.005436	-0.702913	-0.983052	-2.435168	-0.984342	-1.860704	-1.754993	-1.140622	-1.348186
-0.505283	-0.438528	-1.252290	-1.688768	-0.659130	-1.471039	0.718746	0.449001	0.895354	1.647146	0.708874	0.478627	-1.436617	-1.052244	-1.105779	-0.684955	-0.860894	-1.246765	0.129564	-0.045887
-0.352904	-0.391211	-0.157657	-0.941355	0.483777	-0.458156	0.222177	-0.184020	0.166539	1.018012	-0.226646	-0.703017	-1.057161	0.002573	0.634546	0.446549	0.901317	0.150748	1.062808	1.466748
0.191270	0.161329	1.037831	1.011139	0.931940	0.801635	-0.310159	-0.368781	-0.468554	0.093689	-0.535959	-1.121191	0.041172	1.341877	1.668385	1.667885	1.934625	1.156865	0.845291	1.755402
0.348354	0.521367	1.291938	2.309088	0.598638	1.049923	-0.045139	0.067357	-0.894628	-0.496945	-0.554455	-0.855781	0.966582	1.767711	1.691914	1.991320	1.498632	0.886159	-0.021806	1.095123
0.106786	0.445826	0.900278	1.900239	0.200790	0.215912	0.644784	0.545341	-0.846220	-0.333410	-0.554844	-0.247991	1.230985	1.007433	1.235362	1.251207	0.475498	-0.273180	-0.562856	0.534744
-0.093918	0.154526	0.607568	0.324862	0.094125	-0.678823	0.503638	0.281541	-0.358663	0.309394	-0.312583	0.241464	1.018878	-0.099279	0.846590	0.186906	0.138234	-1.136068	-0.496480	0.193456
-0.170943	-0.200771	0.462207	-1.072045	-0.056779	-0.692008	-0.833294	-0.693769	0.108214	0.719118	0.260045	0.228014	0.772458	-0.579087	0.563773	-0.407668	0.549613	-0.869756	-0.286185	-0.604700
-0.435608	-0.686287	-0.021060	-1.420564	-0.562941	0.162946	-2.135939	-1.422528	0.069079	0.400593	0.560847	-0.350405	0.696292	-0.273566	0.180981	-0.374992	0.728003	0.325076	-0.348113	-1.878824
-0.948951	-1.231153	-0.885188	-0.834539	-1.169313	1.076088	-2.070895	-1.140677	-0.508118	-0.474019	-0.094507	-1.150639	0.659791	0.177997	-0.251688	-0.099132	0.117926	1.406601	-0.585960	-2.563826
-1.253527	-1.468362	-1.443185	0.041260	-1.354474	1.264278	-0.828131	-0.195472	-1.139892	-1.178083	-1.409035	-1.552719	0.504020	0.112132	-0.409154	0.017202	-0.763824	1.310991	-0.658797	-1.726409
-0.880564	-1.080652	-1.107538	0.655326	-0.923592	0.621133	0.308942	0.465277	-1.259964	-1.065554	-2.145226	-1.029868	0.386478	-0.458429	-0.140524	-0.128937	-1.180331	-0.106772	-0.434242	0.220052
0.062006	-0.158591	-0.229848	0.705310	-0.167386	-0.321765	0.641578	0.452607	-0.728144	-0.194293	-1.453462	0.285779	0.708613	-0.800269	0.271795	-0.383420	-1.100889	-1.791003	-0.056121	1.835105
