X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.040078	-0.064625	0.112293	-0.047235	0.083041	-0.056039	0.127606	-0.112127	0.071487	-0.180922	-0.106507	-0.035443	0.000373	0.149376	0.142471	-0.041861	-0.177823	-0.331429	0.147758	0.074601
-0.801405	0.304158	-1.610912	-0.612366	-1.926948	-0.556140	-0.550481	-1.330317	2.055063	0.233345	-1.168939	-2.893170	-1.067554	-0.098904	-3.163654	-1.905242	-2.063287	-2.173530	-2.411628	-2.227141
-1.123011	0.045114	-2.121258	-1.179440	-1.953672	-0.641528	-0.760637	-1.611478	1.891833	0.533392	-1.387171	-3.100685	-1.332882	-0.498892	-4.079936	-2.695254	-2.691363	-2.726053	-3.198640	-2.597507
-0.676714	-0.609322	-1.194004	-1.391999	-0.126163	-0.335500	-0.556286	-0.935859	0.009784	0.648150	-0.849506	-1.030045	-0.773587	-0.917291	-2.530542	-2.376595	-2.191257	-2.094744	-2.103276	-1.093810
0.327058	-0.811308	0.284477	-0.903184	1.558522	-0.067494	-0.420034	-0.168854	-1.295195	0.586273	-0.371026	0.619177	0.013821	-1.007637	-0.452822	-1.684278	-1.521805	-1.349749	-0.442592	0.594054
1.323903	-0.128815	1.151878	0.009370	1.461193	-0.200780	-0.610467	-0.091359	-0.731528	0.440246	-0.385709	0.241922	0.564693	-0.564124	0.517192	-1.055827	-1.007336	-1.032517	0.657587	1.208999
1.795323	0.938095	0.949783	0.571429	-0.079426	-0.613093	-0.747185	-0.532970	0.721968	0.342827	-0.396594	-0.935249	0.898973	0.223611	0.526878	-0.271877	-0.190356	-0.674334	1.168560	1.044672
1.573042	1.529164	0.112613	0.338420	-1.435627	-0.808122	-0.268237	-0.612478	1.391811	0.369620	0.204035	-0.883456	1.189892	0.867875	0.639137	0.808869	1.020681	0.230479	1.490449	0.971618
0.776718	1.299830	-0.673520	-0.331627	-1.607451	-0.488052	0.715882	0.135928	0.862113	0.435469	1.085693	0.389007	1.301069	0.986661	1.092381	1.638510	1.854018	1.304037	1.514704	1.041413
-0.331825	0.621289	-1.060840	-0.697343	-1.033101	0.076612	1.320776	1.066314	0.004202	0.315666	1.270451	1.043207	0.821564	0.694362	1.127317	1.569108	1.610931	1.657478	0.854440	0.616018
-1.309052	0.070346	-0.984051	-0.353065	-0.613160	0.374803	0.844252	1.088607	-0.340161	-0.141503	0.408682	0.124280	-0.370992	0.503535	0.460242	0.882283	0.670506	1.039793	-0.240469	-0.419468
-1.625644	-0.126132	-0.401067	0.496180	-0.491102	0.274145	-0.310809	0.048566	-0.199205	-0.796568	-0.712605	-1.116824	-1.690479	0.678976	-0.022381	0.585827	0.149372	0.263073	-0.846773	-1.267990
-1.117908	-0.164809	0.589800	1.301758	-0.116375	0.122847	-0.945648	-0.878961	-0.168202	-1.282896	-1.035529	-0.963761	-2.194766	0.862831	0.452807	1.046311	0.604794	0.270210	-0.425443	-1.161114
-0.218925	-0.268835	1.534966	1.658301	0.735002	0.246126	-0.391031	-0.527761	-0.557683	-1.340093	-0.345515	0.496904	-1.431514	0.661869	1.317019	1.481352	1.342249	0.942039	0.472192	-0.261958
0.485235	-0.330977	1.847864	1.601081	1.428515	0.536694	0.662066	0.698377	-0.916318	-1.039011	0.521345	1.491652	0.093021	0.370242	1.455110	1.147965	1.181026	1.228908	0.792322	0.530845
0.765758	-0.101921	1.292642	1.420376	1.138969	0.638731	0.927652	1.233684	-0.536014	-0.626221	0.519168	0.741698	1.239261	0.529614	0.725103	0.405428	-0.113321	0.561545	0.105464	0.475069
0.662136	0.325539	0.192017	1.203687	-0.049385	0.444703	0.113432	0.456990	0.483081	-0.210970	-0.403548	-0.949421	1.095355	0.903228	-0.070675	0.077013	-1.380527	-0.313503	-0.954515	-0.313733
0.213952	0.517490	-0.789301	0.719763	-0.993200	0.262878	-0.627839	-0.377151	1.033183	0.271297	-1.007409	-1.527310	-0.179251	0.635257	-0.402285	0.230367	-1.288788	-0.288436	-1.300118	-0.900807
-0.401856	0.270313	-1.106750	-0.165822	-0.671844	0.429978	-0.084284	0.158363	0.294678	0.796502	-0.146765	-0.070278	-1.288855	-0.469296	-0.468422	0.212195	0.095265	0.620036	-0.490344	-0.433072
-0.721723	-0.077315	-0.751408	-1.098662	0.612683	0.842251	1.443159	1.660002	-1.021718	1.132401	1.571525	2.008791	-0.947162	-1.486945	-0.524965	-0.303366	1.325240	1.285319	0.731352	0.827319
-0.383319	-0.070235	-0.213785	-1.441176	1.547656	1.009158	2.342700	2.370949	-1.404227	1.079578	2.275180	2.528818	0.706118	-1.439169	-0.392165	-0.853429	1.203352	0.895793	1.165773	1.621291
0.358676	0.242759	0.075821	-0.917979	1.317330	0.608649	1.471771	1.376634	-0.557361	0.690888	1.178438	1.097408	2.123825	-0.424581	0.110762	-0.848379	0.024481	-0.141286	0.450235	1.058316
0.749084	0.274028	0.194754	0.047607	0.466920	-0.077014	-0.498439	-0.385731	0.064595	0.133520	-0.366103	-0.513373	1.959284	0.451476	0.554452	-0.369085	-0.947579	-0.796268	-0.623387	-0.392774
0.269591	-0.445575	0.461928	0.736664	0.143901	-0.372227	-1.682160	-1.312825	-0.802075	-0.497002	-0.612998	-0.577885	0.381998	0.094649	0.188532	-0.090023	-0.939845	-0.542694	-1.081001	-1.507299
-0.759650	-1.598670	0.828137	0.782619	0.713663	0.059865	-0.959880	-0.846973	-2.345271	-1.035500	0.429775	0.649792	-1.309204	-1.528360	-1.046561	-0.472637	-0.336042	0.269485	-0.721671	-1.642535
-1.403799	-2.226235	0.805845	0.307315	1.341647	0.729994	0.798784	0.182530	-2.556672	-1.095714	1.217786	1.535993	-2.000793	-3.135025	-2.166514	-1.203374	0.030666	0.943585	-0.040982	-1.146317
-1.052742	-1.659103	0.083227	-0.406893	0.948343	0.757300	1.739976	0.697390	-0.816312	-0.400672	0.711218	1.125623	-1.497586	-3.100373	-2.122322	-1.504831	-0.054460	1.089966	0.447470	-0.583201
-0.069284	-0.186970	-0.966592	-1.097540	-0.531284	-0.128200	1.132882	0.491951	1.334232	0.730262	-0.465609	0.022282	-0.326265	-1.009500	-0.934879	-0.942484	-0.092426	0.720522	0.594679	-0.030318
0.688519	1.318985	-1.554246	-1.459350	-1.988675	-1.213496	-0.004111	0.084691	2.202104	1.545126	-1.011454	-0.704671	0.805870	1.755937	0.432931	0.141234	0.233296	-0.034766	0.476498	0.662497
0.868851	2.245571	-1.266641	-1.273022	-2.316227	-1.600678	-0.453558	-0.194715	1.812320	1.639264	-0.586785	-0.843400	1.420627	3.159145	1.126891	0.966845	0.536142	-0.926153	0.122039	1.256433
0.794340	2.471784	-0.515735	-0.733284	-1.564177	-1.221636	-0.345799	-0.475515	1.227782	1.322113	0.004149	-0.869091	1.398754	2.347252	1.009245	1.057896	0.381729	-1.384691	-0.482882	1.211722
0.716871	2.022656	-0.104958	-0.411697	-0.687472	-0.801220	-0.667145	-0.799763	0.826868	1.047573	0.078217	-0.890188	0.897489	0.418520	0.453304	0.674100	0.051252	-0.922332	-1.140581	0.392262
0.445835	0.983499	-0.333674	-0.660618	-0.317915	-0.849097	-1.620154	-0.893538	0.200523	0.760353	-0.132539	-0.528367	0.249825	-0.673728	-0.024550	0.510092	0.123886	0.073529	-1.391646	-0.642795
