X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.200022	-0.173512	-0.217106	-0.135430	-0.149981	-0.238778	-0.140683	-0.086373	-0.127650	-0.169853	-0.102279	-0.228782	-0.025963	0.060400	-0.190061	-0.202166	-0.229665	-0.214499	-0.405356	-0.235718
-0.088150	-1.469662	-0.260028	-1.132945	-0.175825	-0.545418	-0.831708	-1.313555	-0.196034	-0.940859	-1.553246	-1.215205	-1.177237	-1.247795	-1.911860	-1.742566	-1.028382	-1.140864	-2.384252	-1.933717
0.582196	-0.892572	-0.152098	-1.266045	-0.097638	-0.667230	-1.469923	-1.877180	-0.074410	-0.298525	-1.535438	-1.399403	-1.091634	-0.550377	-2.228164	-2.069088	-1.192477	-0.972332	-2.314992	-2.190468
1.497126	1.121480	0.171742	-0.579875	0.328471	-0.529526	-1.707804	-1.545225	-0.093414	1.229748	-0.144807	-0.676599	0.219036	1.514835	-0.805508	-0.981483	-0.391753	0.294909	-0.493918	-1.119756
1.777391	2.385441	0.721955	0.180088	1.198094	-0.273465	-1.185586	-0.689114	-0.632335	1.794495	1.157269	0.340231	1.454092	2.489089	1.223901	0.587613	0.926142	1.501864	1.011090	-0.054037
1.135814	1.665927	1.406522	0.480194	2.075246	-0.182990	-0.092157	-0.007236	-1.256019	0.608464	1.259652	0.965821	1.363882	1.198113	2.146653	1.465773	1.619726	1.426461	0.926257	0.155519
0.344756	0.112165	1.871816	0.382378	2.207391	-0.395439	0.807409	0.065956	-0.973092	-0.981457	0.574541	1.027637	0.148107	-0.917263	1.339302	1.287414	0.938010	0.016916	-0.010376	-0.033626
0.242114	-0.379865	1.604495	0.131099	1.294329	-0.715513	0.866175	-0.254114	0.326658	-1.132162	0.254972	0.777401	-0.761514	-1.734958	-0.056388	0.634632	-0.506334	-1.545010	-0.423458	0.143299
0.538284	0.325382	0.432952	-0.199044	-0.107335	-0.802293	0.207818	-0.356685	1.280214	0.191295	0.558411	0.403076	-0.438922	-0.953391	-0.482303	0.199030	-1.279947	-2.025541	-0.084474	0.517690
0.173315	0.569533	-1.094673	-0.505513	-1.105328	-0.517374	-0.432984	0.081495	0.610830	1.145326	0.566145	-0.103076	0.403944	-0.108358	0.169969	0.022882	-0.717477	-1.268271	0.187504	0.325651
-1.122256	-0.654238	-2.028466	-0.483489	-1.309718	-0.014138	-0.473070	0.742424	-1.007196	0.292691	-0.406575	-0.577914	0.410821	-0.434415	0.587331	-0.264891	0.411597	-0.111160	-0.035873	-0.434441
-2.246899	-2.170657	-1.835188	-0.008310	-1.035842	0.436324	0.035014	1.060468	-1.561286	-1.612504	-1.678235	-0.527039	-0.586713	-1.412347	-0.041348	-0.630558	0.968055	0.619838	-0.193730	-0.717045
-2.047995	-2.151363	-0.875245	0.452862	-0.776912	0.536849	0.600169	0.838406	-0.305488	-2.592772	-1.923193	0.314309	-1.385849	-1.651983	-0.840841	-0.485253	0.765723	0.768602	0.294037	0.194972
-0.767431	-0.594105	-0.006144	0.228055	-0.663102	0.005741	0.750076	0.313738	1.140654	-1.867537	-0.841525	1.323574	-1.082947	-0.756234	-0.498545	0.433337	0.476962	0.578269	1.005216	1.507646
0.335738	0.686742	0.270748	-0.655038	-0.463900	-1.062794	0.310909	-0.232988	0.844904	-0.566716	0.405889	1.381337	-0.196645	0.248989	0.790515	1.374330	0.520484	0.232527	1.000703	1.701616
0.531052	0.477880	0.197133	-1.267932	0.015974	-1.842211	-0.458712	-0.629505	-0.920179	-0.039754	0.610652	0.235482	0.248694	0.322532	1.499606	1.280980	0.603422	-0.101903	0.179427	0.407719
0.194164	-0.426665	0.284598	-0.760176	0.634722	-1.343658	-0.907534	-0.652071	-2.030228	-0.311639	-0.028539	-0.888879	0.131654	-0.316767	0.850255	0.131075	0.357756	-0.177716	-0.499663	-1.082121
-0.042846	-0.604542	0.595390	0.581094	0.952553	0.320801	-0.482406	-0.142734	-1.139752	-0.568005	-0.319330	-0.626667	0.078340	-0.651207	-0.228539	-0.958686	-0.100399	0.005146	-0.317047	-1.320237
-0.051930	0.069021	0.693481	1.542357	0.551260	1.703207	0.595889	0.593352	0.867061	-0.429486	0.223828	0.710832	0.287200	-0.228606	-0.565456	-1.081322	-0.448938	0.031686	0.273274	-0.267481
0.009759	0.596220	0.305361	1.283976	-0.542478	1.529645	1.367748	0.865922	2.123994	-0.148268	0.743296	1.370662	0.290470	0.430856	-0.291856	-0.495398	-0.627824	-0.411263	0.356527	0.854839
0.123908	0.452058	-0.242555	0.199398	-1.658070	0.166973	1.084153	0.323611	1.780968	0.045452	0.325249	0.356255	-0.156189	0.671509	-0.240674	-0.019326	-0.760310	-1.025716	-0.244577	0.928896
0.324906	0.153484	-0.426955	-0.613952	-1.880499	-0.876957	0.008181	-0.571466	0.506344	0.236209	-0.646291	-1.299349	-0.604147	0.475344	-0.466762	0.037909	-0.800109	-1.191894	-0.884947	-0.061152
0.499899	0.290160	-0.184533	-0.539718	-0.891193	-0.721335	-0.877949	-0.991548	-0.473352	0.560461	-0.988211	-1.860818	-0.518640	0.322481	-0.303492	-0.055083	-0.512413	-0.640615	-0.919054	-1.144956
0.496474	0.645744	0.102277	0.074430	0.619252	0.092270	-0.846034	-0.584345	-0.493395	0.901337	-0.335729	-0.954515	0.035584	0.573341	0.373985	-0.109102	0.192385	0.342223	-0.259845	-1.287679
0.252032	0.516302	0.186912	0.489246	1.560192	0.515912	0.001884	0.255089	0.094057	0.841949	0.405418	0.270317	0.527368	1.097619	0.855274	-0.223496	1.008318	1.233851	0.678244	-0.346291
-0.226981	-0.372569	0.181899	0.369549	1.433403	0.251717	0.943774	0.852686	0.369859	0.054198	0.348420	0.703236	0.590119	1.393693	0.596730	-0.430433	1.368116	1.629406	1.274886	0.781261
-0.756050	-1.457999	0.178163	-0.030791	0.609137	-0.089515	1.246661	0.853796	-0.082329	-1.040162	-0.216134	0.297724	0.360871	1.065180	-0.184393	-0.567464	0.891848	1.403262	1.072540	1.064699
-0.882471	-1.840447	0.059028	-0.246108	-0.173594	0.150678	0.746120	0.457021	-0.627549	-1.292279	-0.350803	-0.363344	0.251258	0.268281	-0.963536	-0.534836	-0.190965	0.735786	0.185893	0.409598
-0.327900	-1.200167	-0.120083	0.015658	-0.306870	0.940732	0.056112	0.238096	-0.427030	-0.067518	0.247181	-0.792940	0.478351	-0.352394	-1.334329	-0.377382	-1.065696	0.034694	-0.644931	-0.338111
0.463096	-0.147441	0.029368	0.725399	0.432721	1.710815	0.041134	0.642754	0.346004	1.695641	1.041084	-0.721967	0.850280	-0.276308	-0.997840	-0.121928	-0.975144	-0.277251	-0.685187	-0.431751
0.735312	0.493418	0.676390	1.512611	1.640310	2.016597	0.807940	1.413176	0.706271	2.360962	1.480851	-0.092080	0.991334	0.343674	-0.017152	0.202909	-0.001752	-0.049347	-0.006361	-0.003367
0.457875	0.624752	1.322619	1.783814	2.348465	1.816813	1.385512	1.609778	0.230141	1.512752	1.399366	0.743107	0.703453	0.779384	0.867235	0.444467	0.908693	0.438128	0.507506	0.276262
0.344619	0.762860	1.275464	1.109123	1.820103	1.166083	0.738780	0.538881	-0.446967	0.263935	0.702270	1.158094	0.077847	0.359112	0.856613	0.488631	0.888639	0.641478	0.106935	0.036072
0.692032	1.085553	0.499956	-0.307476	0.417934	0.031955	-1.003475	-1.317363	-0.702575	-0.397480	-0.576235	0.899858	-0.612719	-0.944055	0.157574	0.473688	0.043912	0.193619	-0.930519	-0.513852
0.900682	1.151337	-0.264483	-1.587214	-0.618503	-1.335330	-2.645143	-2.607509	-0.822706	-0.660900	-1.745555	0.425656	-1.002380	-2.377799	-0.177855	0.587565	-0.724510	-0.712229	-1.537897	-0.966435
0.504854	0.722552	-0.312786	-1.832479	-0.456807	-2.162848	-3.166155	-2.466864	-1.280390	-0.972477	-1.721963	0.388756	-0.763276	-2.828184	0.361714	0.725951	-0.679251	-1.358350	-1.062010	-1.111260
0.030024	0.342807	0.213449	-0.997229	0.406745	-1.805324	-2.576416	-1.370474	-1.574616	-1.002866	-0.324843	0.850405	0.073546	-1.664491	1.078906	0.612949	0.103488	-1.078536	-0.033397	-0.954294
0.256411	0.698092	0.493836	-0.019474	0.700430	-0.651957	-1.597311	-0.523825	-0.689738	-0.274161	1.120453	1.137933	0.927661	0.554896	1.033353	0.228805	0.884662	0.005126	0.518258	-0.546287
1.003425	1.627684	0.046848	0.126688	-0.172457	0.104049	-0.830500	-0.557183	1.215286	0.776739	1.101490	0.544375	1.073563	2.371318	0.214356	-0.123886	0.904394	0.904136	0.368544	0.089066
1.264977	2.138425	-0.679006	-0.507868	-1.450313	-0.166228	-0.344597	-0.975409	2.509165	1.233630	-0.240229	-0.806776	0.378576	2.728603	-0.590647	-0.212526	0.049146	0.732406	0.255040	0.856468
