X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.045239	-0.117216	-0.136634	-0.283693	-0.086244	-0.118400	0.042413	-0.129340	-0.138848	-0.367383	0.118817	0.022364	-0.128121	-0.366350	0.237781	0.084153	0.008068	-0.192701	-0.314273	0.042456
0.581698	0.049584	-0.671496	-0.658239	0.456215	0.495096	0.340338	-0.031446	-0.095321	-0.837684	1.444459	1.230907	0.193014	0.171818	0.637229	0.011674	-0.379564	-1.015336	-0.555879	0.797077
0.548114	0.412303	-0.698307	-0.427236	0.350567	0.662767	-0.044812	-0.218463	0.421208	-0.508444	1.376910	1.236873	0.403243	0.835745	0.164860	-0.220678	-0.985618	-1.595949	-0.034874	0.898527
0.077267	0.841412	-0.323343	0.107312	-0.370791	0.100352	-0.636875	-0.452741	1.231675	0.563508	0.235856	-0.048527	0.382339	1.238916	-0.853100	-0.468476	-1.291620	-1.428376	0.707563	0.098545
-0.137504	1.003144	-0.011172	0.174872	-1.061732	-0.988559	-0.580328	-0.354548	1.571834	1.481181	-0.602765	-1.547054	0.125026	0.819922	-1.316734	-0.491642	-0.715695	-0.319574	0.619296	-1.116689
0.061641	0.701003	0.038768	-0.399101	-1.136320	-1.858502	-0.029627	-0.081919	0.902848	1.382585	-0.480025	-2.032150	-0.185684	-0.380692	-0.746269	-0.306986	0.374896	1.032602	-0.300080	-1.811351
0.182603	-0.001374	-0.051739	-1.041753	-0.596822	-1.814695	0.108863	-0.177663	-0.368414	0.314175	0.176493	-1.216580	-0.372669	-1.575705	0.190298	-0.144146	0.978693	1.564489	-1.071845	-1.509208
-0.167741	-0.846300	-0.212022	-1.199960	0.034054	-0.913014	-0.438566	-0.751170	-1.182507	-0.792624	0.764322	0.081524	-0.508052	-1.951213	0.514442	-0.149921	0.627799	0.914091	-1.078720	-0.634312
-0.840208	-1.426199	-0.465620	-0.804638	0.216580	0.114973	-0.976844	-1.203884	-0.958017	-1.060931	0.938154	0.761696	-0.763779	-1.363342	0.006785	-0.232950	-0.194337	-0.291454	-0.575682	0.159518
-1.389203	-1.369568	-0.631842	-0.035332	-0.090776	0.661982	-0.860928	-0.937015	-0.253197	-0.549099	0.422291	0.429170	-0.982707	-0.277000	-0.587176	-0.105730	-0.657416	-1.080153	-0.041634	0.738977
-1.443315	-0.751217	-0.363418	0.893908	-0.356801	0.775816	-0.257358	-0.115235	-0.086106	-0.077539	-0.725711	-0.331206	-0.721382	0.736532	-0.348038	0.458062	-0.323742	-0.880620	0.297837	1.220716
-0.928190	-0.174413	0.296147	1.572798	-0.083096	0.807190	0.172574	0.479463	-0.702428	-0.172454	-1.687148	-0.579615	0.018714	1.268811	0.684502	1.152159	0.498521	0.094744	0.402020	1.367268
-0.182224	-0.148417	0.605683	1.369982	0.472762	0.745673	-0.018676	0.280588	-1.292119	-0.420593	-1.459784	0.003558	0.443477	1.103436	1.255877	1.086714	0.948468	0.912251	0.411384	0.814055
0.319469	-0.463460	-0.136560	-0.027598	0.557607	0.241913	-0.675314	-0.530844	-0.962666	-0.113453	-0.037500	0.671015	-0.083244	0.376312	0.298012	-0.187742	0.466855	0.657951	0.588820	-0.314884
0.532676	-0.437441	-1.389145	-1.897644	0.070786	-0.637370	-1.151329	-1.286079	0.193123	0.653483	1.416275	0.321583	-0.904714	-0.308009	-1.394343	-1.607887	-0.456672	-0.508416	0.905344	-1.438837
0.796030	0.275396	-1.513082	-2.598231	-0.138444	-1.074941	-0.912225	-1.431666	1.120278	1.021731	1.698025	-1.107441	-0.673205	-0.281932	-1.815966	-1.454327	-0.844960	-1.324626	0.972373	-1.964573
1.095537	1.312276	0.230388	-1.038133	0.446036	-0.384615	-0.093265	-0.817637	0.918362	0.580460	0.671985	-2.243735	0.775600	0.513592	-0.484474	0.330741	-0.508021	-0.830124	0.649109	-1.527656
0.987468	1.961104	2.306871	1.804198	1.076887	0.931104	0.732852	0.371131	-0.103925	-0.026741	-0.706953	-1.766510	1.972771	1.431613	0.619732	1.640409	-0.051808	0.548606	0.265467	-0.266030
0.498607	1.745786	2.547920	3.522300	0.813954	1.607452	1.228581	1.656084	-0.690469	-0.021952	-1.315856	-0.061190	1.664342	1.766137	-0.193663	0.808819	0.327929	1.700532	0.041664	0.956401
0.342960	0.760810	0.945605	2.860956	-0.002210	1.154340	1.371244	2.321053	-0.091686	0.490695	-0.842422	1.294803	0.411925	1.370907	-1.666154	-1.069501	1.040984	2.101550	-0.118901	1.214306
