X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.075592	-0.096695	0.200755	-0.058914	0.262841	0.226472	-0.144432	-0.267063	-0.111338	-0.007607	0.103034	-0.144496	-0.045688	-0.234149	0.160750	0.080037	-0.079670	-0.032967	0.195955	0.119353
-0.440920	-1.063985	-0.152168	-0.424470	0.729497	0.896232	0.070496	0.787121	-0.817874	-2.105488	-0.064517	-0.215682	0.874645	-0.012025	0.087968	0.281697	0.530200	-0.571966	-0.537269	0.082314
-0.433719	-1.249005	0.178828	-0.176551	1.154554	1.157747	0.524600	1.236008	-0.728214	-2.561317	-0.201869	-0.254539	1.385958	-0.234072	0.316420	0.517326	1.281714	-0.175214	-0.509630	0.153947
0.198334	-0.438282	1.000358	0.659007	1.154320	0.731803	1.039649	0.895975	0.198672	-1.167720	-0.235351	-0.117685	1.343991	-0.443941	0.657712	0.652328	1.795914	0.944439	0.098715	0.288683
0.985361	0.846282	1.404547	1.368730	0.350565	-0.307008	1.077529	0.093304	1.273511	0.836222	-0.017412	0.248729	0.808704	0.100149	0.707476	0.590284	1.514584	1.742150	0.470815	0.340525
1.316984	1.769425	0.847463	1.254771	-0.866848	-1.379153	0.371522	-0.607130	1.799536	1.984865	0.529530	0.598400	-0.064200	1.164452	0.458122	0.435952	0.475655	1.595761	0.234534	0.247382
1.112628	1.881706	-0.140035	0.440977	-1.332598	-1.675043	-0.482766	-0.733100	1.703740	1.739331	1.205820	0.583230	-0.856419	1.612745	0.320695	0.251554	-0.552974	0.874359	-0.152587	0.098154
0.869616	1.436326	-0.535673	-0.182225	-0.316744	-0.833813	-0.386654	-0.097965	1.472976	0.714270	1.634607	0.163864	-0.873488	0.876701	0.559327	-0.084669	-0.766251	0.364804	-0.130500	0.026499
0.995331	1.008941	0.020606	0.090736	1.444860	0.644551	1.014098	1.062055	1.525329	0.010488	1.601589	-0.297977	0.198325	-0.205612	1.001102	-0.481478	0.000430	0.532108	0.230878	0.104530
1.340713	0.863284	0.954880	1.030062	2.485185	1.827668	2.660982	2.098883	1.698764	0.244930	1.163615	-0.379473	1.658423	-0.355415	1.362662	-0.361226	1.246889	1.331095	0.437854	0.315405
1.445669	0.766336	1.517168	1.751189	2.283857	2.159329	3.116653	2.393738	1.453888	1.124484	0.461744	0.012701	2.347366	0.678917	1.564732	0.707905	2.229677	2.304492	0.240255	0.507880
1.005438	0.390980	1.400191	1.584806	1.573360	1.682594	2.174401	1.904751	0.619140	1.918438	-0.368333	0.573162	1.916561	1.933180	1.565735	2.119933	2.374515	2.718365	-0.206738	0.388360
0.088296	-0.243203	0.671357	0.606933	1.008452	0.657716	0.902497	1.055489	-0.265120	2.133095	-1.074156	0.881359	1.050785	2.264567	1.152030	2.514169	1.546778	1.998043	-0.683546	-0.214131
-0.880145	-0.823133	-0.353964	-0.456180	0.391294	-0.562942	0.132317	0.138960	-0.593390	1.657280	-1.262909	0.784967	0.379276	1.335022	0.190343	1.263180	0.166375	0.369737	-1.061926	-0.947658
-1.412164	-1.169207	-1.024598	-0.724429	-0.475289	-1.289626	-0.353861	-0.745127	-0.538367	0.681029	-0.663035	0.552238	-0.193177	-0.186828	-0.977185	-0.610486	-0.980165	-1.093343	-1.164988	-1.053907
-1.460058	-1.440935	-0.696649	0.119653	-0.996212	-0.802323	-0.930025	-1.227229	-0.798169	-0.223508	0.532899	0.614474	-0.852774	-1.163299	-1.646101	-1.405730	-1.262680	-1.398409	-0.827792	-0.221286
-1.482704	-1.813902	0.412435	1.302909	-0.576917	0.663345	-1.246672	-0.814588	-1.468603	-0.359467	1.621020	1.080695	-1.259295	-0.950852	-1.393806	-0.606856	-0.720972	-0.651268	-0.199174	0.797052
-1.766757	-2.061159	1.037320	1.388424	0.194486	1.673375	-0.850180	0.262214	-1.764128	0.282661	1.833989	1.516081	-1.083163	-0.063710	-0.596310	0.541760	-0.082658	0.024190	0.288290	0.894606
-1.881771	-1.702124	0.077622	-0.306338	-0.000920	0.969735	-0.180908	0.906834	-1.197248	0.715889	0.997107	1.303662	-0.730078	0.275920	-0.195343	0.460869	-0.165042	-0.362832	0.413680	0.036353
-1.175145	-0.644654	-2.007420	-2.708319	-1.483923	-0.989121	-0.197544	0.314291	-0.433926	-0.017129	-0.270318	0.289198	-0.878903	-0.558873	-0.785202	-0.967977	-1.117855	-1.674866	0.428307	-0.536826
0.253767	0.534460	-3.436760	-3.782787	-2.916767	-2.384518	-1.063782	-0.960619	-0.297396	-1.540083	-1.107865	-0.951586	-1.399569	-1.849898	-1.860609	-2.288584	-2.182290	-2.760927	0.642612	0.148193
1.444007	1.135848	-2.877159	-2.494283	-2.728738	-2.004280	-1.785641	-1.499047	-0.361754	-2.363563	-1.136261	-1.527407	-1.368276	-2.254808	-2.147221	-2.126967	-2.260629	-2.467113	0.959036	1.474845
1.564958	1.046496	-0.731562	0.166673	-0.905494	-0.432147	-1.355957	-0.577267	0.457183	-1.585382	-0.546493	-0.994804	-0.379558	-1.234683	-0.935158	-0.689249	-0.920811	-0.672440	1.052558	1.960951
0.788971	0.716947	1.395970	2.156292	0.991148	0.825309	0.028436	1.028567	1.951733	0.022633	0.344473	0.180645	0.672944	0.384573	0.949915	0.564073	1.022904	1.448732	0.821785	1.051144
-0.000300	0.535194	2.213944	2.232191	1.462736	0.931324	1.120836	1.846534	2.386429	0.902534	1.261784	0.966008	0.633897	1.294860	1.832906	0.576000	2.071427	2.309823	0.360253	-0.402121
-0.198733	0.486841	1.595906	0.830666	0.438453	0.166936	0.913673	1.144276	0.726216	0.389971	1.730324	0.743573	-0.358246	1.014290	0.971350	-0.288683	1.440620	1.368823	-0.351984	-1.388426
0.049202	0.435065	0.292975	-0.665560	-0.949100	-0.779336	-0.372689	-0.477766	-1.702457	-0.778382	1.222155	-0.056239	-1.002322	0.198196	-0.653272	-0.936574	-0.134196	-0.328493	-1.328018	-1.831102
0.236579	0.424610	-0.812562	-1.292790	-1.628533	-1.419613	-1.563640	-1.738380	-2.570098	-1.389536	-0.118872	-0.520229	-0.541876	-0.276782	-1.533595	-0.901207	-1.225793	-1.302915	-2.183142	-2.184885
0.030751	0.515884	-1.266947	-1.137679	-1.468698	-1.482384	-1.665907	-1.803309	-1.208222	-0.904507	-1.292594	-0.414285	0.307916	-0.284344	-1.297718	-0.649204	-1.264131	-1.197512	-2.290497	-2.440864
-0.537493	0.524854	-1.218446	-0.843791	-1.046962	-0.909377	-0.708177	-0.888944	0.807010	0.123586	-1.444507	-0.386835	0.431001	-0.338661	-0.806194	-0.693668	-0.906722	-0.814148	-1.497021	-2.081035
-1.093643	0.229547	-1.139357	-0.773389	-0.812404	-0.070876	0.428619	0.084388	1.597211	0.556245	-0.824716	-0.873070	-0.201822	-0.677193	-0.830439	-0.902633	-0.891408	-0.754586	-0.420011	-0.963286
-1.112582	-0.215988	-1.265102	-0.770733	-0.667702	0.343017	0.894636	0.396993	0.832568	-0.208158	-0.324944	-1.291267	-0.620338	-0.823322	-1.153282	-0.817948	-1.039452	-0.661962	0.185483	0.237765
-0.403216	-0.371171	-1.323922	-0.615853	-0.357635	-0.055441	0.574646	0.104180	-0.403180	-1.420010	-0.310991	-0.821594	-0.214190	-0.221223	-1.022239	-0.275260	-0.678067	-0.011406	0.219410	0.738888
0.572161	-0.066824	-0.912169	-0.437620	0.014037	-0.918761	0.019578	-0.237626	-0.963660	-1.534350	-0.434979	0.318153	0.538443	0.936558	-0.097680	0.532108	0.312575	0.900965	0.216263	0.580410
1.149760	0.367352	-0.044850	-0.516391	0.153201	-1.485143	-0.161009	-0.230946	-0.560135	0.107820	-0.413227	1.056110	0.823944	1.807193	1.224198	1.341657	1.297708	1.243857	0.638648	0.544260
1.217410	0.522521	0.829408	-0.799746	0.161563	-1.254232	0.233040	0.124221	0.278012	2.308851	-0.362073	0.892444	0.599263	1.768135	2.214750	1.903170	1.629037	0.714163	1.397770	1.161802
1.182236	0.352390	1.325876	-0.867917	0.534322	-0.299587	0.986097	0.655488	0.794065	3.109642	-0.365647	0.433511	0.560969	0.974015	2.376703	1.944747	1.283409	-0.113893	2.026412	2.033015
1.210680	0.078283	1.479780	-0.432071	1.420545	0.912008	1.687616	1.150542	0.636008	1.863386	-0.283891	0.295324	1.049045	0.099226	1.746700	1.374296	0.779014	-0.492998	2.097581	2.227407
0.941090	-0.169059	1.565795	0.314278	2.208732	1.854314	1.916394	1.321981	0.067859	-0.137444	-0.127650	0.154234	1.437553	-0.238794	0.832766	0.519162	0.630492	-0.268103	1.447144	1.280231
0.111902	-0.421811	1.658035	0.929086	2.131391	2.191647	1.425913	0.989604	-0.406829	-1.189016	-0.181096	-0.602229	0.967840	0.153899	0.247500	-0.059511	0.866443	0.122833	0.231747	-0.287573
-0.858400	-0.649016	1.504894	1.172635	1.170398	1.913914	0.367119	0.347795	-0.502742	-0.937333	-0.534800	-1.718948	-0.075658	0.927712	0.264242	-0.086681	1.014460	0.225412	-1.064213	-1.433704
-1.212982	-0.661857	0.933677	1.152883	0.168277	1.344922	-0.681653	-0.197116	-0.151303	-0.363752	-0.780220	-2.232428	-0.578105	1.342141	0.627613	0.177587	0.634821	0.019621	-1.815538	-1.527679
-0.730867	-0.347798	0.283195	1.161935	0.030799	0.981330	-1.090183	-0.475930	0.604730	-0.377331	-0.428159	-1.710995	-0.006918	0.822443	0.756794	0.251453	-0.142299	-0.171956	-1.688811	-0.820307
-0.069506	0.081152	0.136808	1.421533	0.817652	1.144409	-0.753474	-0.668832	1.293027	-0.916301	0.422006	-0.794351	0.904728	-0.469146	0.170375	-0.084274	-0.795139	-0.132303	-0.955615	-0.093754
-0.083234	0.234401	0.499135	1.803748	1.594186	1.616776	-0.291460	-1.016399	0.928607	-1.357252	1.004900	-0.343333	1.084612	-1.778141	-1.107636	-0.639742	-1.093682	-0.007698	-0.270127	0.054383
-0.796765	0.010596	0.582998	1.775138	1.323278	1.708233	-0.460072	-1.526647	-0.936246	-1.295082	0.622770	-0.387165	0.341184	-2.494547	-2.369898	-1.017804	-1.250381	-0.060546	-0.020765	-0.319415
-1.286639	-0.197019	-0.192885	0.934965	0.041507	0.941933	-1.215835	-1.862865	-3.073475	-0.743698	-0.510456	-0.190271	-0.595006	-2.485686	-2.570430	-0.860779	-1.294826	-0.236678	0.084298	-0.569332
-0.778064	0.035946	-1.212544	-0.285010	-1.039914	-0.310551	-1.605969	-1.540780	-3.418700	0.052532	-1.330734	0.709083	-0.975058	-1.760645	-1.235177	-0.049302	-0.791135	-0.163711	0.632979	-0.061038
0.350307	0.518634	-1.253926	-0.870661	-0.864906	-1.133972	-0.926336	-0.516211	-1.479561	0.693045	-1.030349	1.764513	-0.708910	-0.358454	0.836592	1.105599	0.398273	0.311286	1.636497	1.084630
1.001254	0.576831	-0.128325	-0.447739	0.179275	-1.077957	0.193031	0.441715	0.795800	0.725469	-0.009932	1.871981	-0.278863	1.201238	2.108006	1.888281	1.412747	0.723357	2.263037	1.914243
0.696885	-0.016645	0.857586	0.120426	0.658846	-0.638113	0.402492	0.400012	1.199280	0.057586	0.560345	0.566289	-0.212048	1.892494	1.816135	1.651960	1.136979	0.408025	1.718371	1.560590
0.063374	-0.573184	0.437814	-0.208230	-0.206900	-0.612007	-0.601216	-0.557441	-0.106905	-0.727123	0.163381	-1.298858	-0.634194	1.150369	0.758838	0.431581	-0.313902	-0.607543	0.275149	0.217089
-0.078035	-0.295766	-0.960300	-1.199023	-1.579548	-1.135316	-1.506592	-1.198202	-0.908044	-0.762426	-0.405264	-2.197811	-1.210883	-0.307608	0.298631	-0.973377	-1.465718	-1.387034	-0.930296	-1.038440
0.313301	0.636049	-1.599512	-1.477805	-1.926044	-1.538062	-0.960855	-0.512248	0.188978	0.202259	-0.052515	-1.378655	-1.464782	-1.104649	0.742629	-1.644515	-1.140375	-1.013017	-1.136526	-1.366109
